B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 41.733, 129, B11, S03, 1
B11, Trade, 216.217, 128, B11, S05, 1
B12, 1
B12, Trade, 188.767, 135, B12, S01, 1
B13, 3
B13, Trade, 113.567, 133, B13, S01, 1
B13, Trade, 123.517, 121, S05, B13, 1
B13, Trade, 252.750, 130, B13, S03, 1
B14, 10
B14, Trade, 21.183, 129, B14, S01, 1
B14, Trade, 52.633, 141, S12, B14, 1
B14, Trade, 71.550, 125, B14, S05, 1
B14, Trade, 76.400, 137, S04, B14, 1
B14, Trade, 119.517, 145, B14, S05, 1
B14, Trade, 121.700, 128, B14, S04, 1
B14, Trade, 207.750, 145, B14, S05, 1
B14, Trade, 212.000, 136, B14, S05, 1
B14, Trade, 250.317, 144, S07, B14, 1
B14, Trade, 268.683, 140, B14, S00, 1
B15, 9
B15, Trade, 10.717, 128, B15, S05, 1
B15, Trade, 27.800, 145, B15, S03, 1
B15, Trade, 30.533, 131, S05, B15, 1
B15, Trade, 41.600, 150, B15, S04, 1
B15, Trade, 72.250, 144, B15, S01, 1
B15, Trade, 122.233, 137, B15, S03, 1
B15, Trade, 143.850, 142, B15, S04, 1
B15, Trade, 158.133, 138, B15, S07, 1
B15, Trade, 277.167, 136, S07, B15, 1
B16, 3
B16, Trade, 106.117, 118, B16, S05, 1
B16, Trade, 232.800, 144, B16, S05, 1
B16, Trade, 273.783, 132, B16, S00, 1
B17, 9
B17, Trade, 12.600, 150, B17, S01, 1
B17, Trade, 18.583, 142, S12, B17, 1
B17, Trade, 29.267, 148, B17, S10, 1
B17, Trade, 50.200, 144, B17, S07, 1
B17, Trade, 96.967, 155, B17, S13, 1
B17, Trade, 134.617, 150, B17, S02, 1
B17, Trade, 175.300, 143, B17, S10, 1
B17, Trade, 241.700, 158, B17, S05, 1
B17, Trade, 261.817, 157, B17, S05, 1
B18, 6
B18, Trade, 52.550, 127, B18, S03, 1
B18, Trade, 132.067, 142, B18, S05, 1
B18, Trade, 180.900, 143, B18, S04, 1
B18, Trade, 257.300, 138, B18, S05, 1
B18, Trade, 281.633, 126, S05, B18, 1
B18, Trade, 293.567, 153, B18, S04, 1
B19, 6
B19, Trade, 65.900, 146, B19, S00, 1
B19, Trade, 81.850, 133, B19, S04, 1
B19, Trade, 165.450, 151, B19, S09, 1
B19, Trade, 174.150, 154, B19, S00, 1
B19, Trade, 208.650, 143, B19, S04, 1
B19, Trade, 237.033, 141, B19, S00, 1
B20, 6
B20, Trade, 7.017, 152, B20, S08, 1
B20, Trade, 20.467, 140, B20, S05, 1
B20, Trade, 83.133, 152, S00, B20, 1
B20, Trade, 85.900, 145, B20, S05, 1
B20, Trade, 162.083, 142, B20, S10, 1
B20, Trade, 199.050, 163, S09, B20, 1
B21, 33
B21, Trade, 5.300, 172, B21, S01, 1
B21, Trade, 17.217, 162, S15, B21, 1
B21, Trade, 29.000, 149, S13, B21, 1
B21, Trade, 46.617, 159, B21, S01, 1
B21, Trade, 50.450, 121, S05, B21, 1
B21, Trade, 59.017, 161, B21, S01, 1
B21, Trade, 64.833, 164, B21, S09, 1
B21, Trade, 69.133, 156, B21, S04, 1
B21, Trade, 76.717, 167, B21, S05, 1
B21, Trade, 81.650, 147, B21, S05, 1
B21, Trade, 89.250, 161, B21, S07, 1
B21, Trade, 105.750, 159, B21, S03, 1
B21, Trade, 121.100, 167, B21, S02, 1
B21, Trade, 136.217, 169, B21, S15, 1
B21, Trade, 152.867, 157, B21, S00, 1
B21, Trade, 160.217, 145, B21, S00, 1
B21, Trade, 161.000, 171, B21, S05, 1
B21, Trade, 168.033, 149, B21, S03, 1
B21, Trade, 183.600, 155, B21, S01, 1
B21, Trade, 186.383, 120, S05, B21, 1
B21, Trade, 206.967, 147, B21, S03, 1
B21, Trade, 223.683, 164, S03, B21, 1
B21, Trade, 227.433, 162, B21, S13, 1
B21, Trade, 234.783, 168, B21, S08, 1
B21, Trade, 238.150, 148, B21, S07, 1
B21, Trade, 251.767, 128, S05, B21, 1
B21, Trade, 256.500, 151, S03, B21, 1
B21, Trade, 263.050, 150, B21, S03, 1
B21, Trade, 270.467, 140, B21, S04, 1
B21, Trade, 284.200, 161, B21, S13, 1
B21, Trade, 287.150, 165, B21, S07, 1
B21, Trade, 292.283, 165, B21, S05, 1
B21, Trade, 297.167, 169, B21, S05, 1
B22, 10
B22, Trade, 18.367, 132, B22, S04, 1
B22, Trade, 41.883, 123, B22, S05, 1
B22, Trade, 113.317, 145, B22, S13, 1
B22, Trade, 147.983, 158, B22, S12, 1
B22, Trade, 183.317, 162, B22, S00, 1
B22, Trade, 240.050, 138, B22, S01, 1
B22, Trade, 241.983, 144, B22, S10, 1
B22, Trade, 249.300, 142, B22, S05, 1
B22, Trade, 253.317, 161, B22, S04, 1
B22, Trade, 284.450, 152, B22, S09, 1
B23, 15
B23, Trade, 6.900, 168, B23, S09, 1
B23, Trade, 31.933, 152, B23, S01, 1
B23, Trade, 79.683, 140, B23, S02, 1
B23, Trade, 118.250, 154, B23, S04, 1
B23, Trade, 141.900, 155, S09, B23, 1
B23, Trade, 148.167, 135, B23, S05, 1
B23, Trade, 154.950, 154, B23, S02, 1
B23, Trade, 156.850, 148, B23, S05, 1
B23, Trade, 193.417, 152, B23, S07, 1
B23, Trade, 214.367, 158, B23, S13, 1
B23, Trade, 221.717, 148, B23, S01, 1
B23, Trade, 251.017, 150, B23, S00, 1
B23, Trade, 264.167, 177, B23, S10, 1
B23, Trade, 267.250, 152, B23, S03, 1
B23, Trade, 280.050, 168, B23, S04, 1
B24, 21
B24, Trade, 13.000, 134, B24, S00, 1
B24, Trade, 16.250, 118, B24, S01, 1
B24, Trade, 42.683, 144, B24, S00, 1
B24, Trade, 45.817, 161, B24, S05, 1
B24, Trade, 65.117, 157, B24, S07, 1
B24, Trade, 68.683, 145, S12, B24, 1
B24, Trade, 81.450, 149, S10, B24, 1
B24, Trade, 98.033, 165, B24, S04, 1
B24, Trade, 102.850, 146, B24, S07, 1
B24, Trade, 134.633, 158, S07, B24, 1
B24, Trade, 136.117, 118, S05, B24, 1
B24, Trade, 144.450, 166, B24, S06, 1
B24, Trade, 169.850, 175, B24, S09, 1
B24, Trade, 184.367, 153, B24, S05, 1
B24, Trade, 191.367, 152, B24, S05, 1
B24, Trade, 205.617, 150, S11, B24, 1
B24, Trade, 208.850, 156, S10, B24, 1
B24, Trade, 256.017, 138, B24, S00, 1
B24, Trade, 257.833, 156, S00, B24, 1
B24, Trade, 273.467, 155, B24, S02, 1
