B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 256.267, 119, B06, S02, 1
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 146.000, 112, S03, B10, 1
B10, Trade, 246.317, 113, B10, S00, 1
B11, 0
B12, 0
B13, 9
B13, Trade, 7.400, 142, B13, S00, 1
B13, Trade, 11.550, 143, B13, S03, 1
B13, Trade, 40.267, 137, B13, S03, 1
B13, Trade, 77.100, 144, B13, S02, 1
B13, Trade, 117.250, 139, B13, S00, 1
B13, Trade, 211.183, 117, B13, S00, 1
B13, Trade, 232.667, 144, B13, S00, 1
B13, Trade, 280.300, 143, B13, S09, 1
B13, Trade, 286.783, 144, B13, S03, 1
B14, 2
B14, Trade, 43.367, 143, B14, S00, 1
B14, Trade, 292.500, 143, B14, S03, 1
B15, 4
B15, Trade, 81.050, 149, B15, S09, 1
B15, Trade, 170.717, 144, S10, B15, 1
B15, Trade, 218.033, 145, S03, B15, 1
B15, Trade, 244.067, 139, B15, S03, 1
B16, 0
B17, 35
B17, Trade, 12.883, 151, S04, B17, 1
B17, Trade, 15.883, 152, B17, S03, 1
B17, Trade, 30.750, 151, B17, S03, 1
B17, Trade, 39.700, 157, B17, S02, 1
B17, Trade, 43.150, 155, B17, S10, 1
B17, Trade, 48.700, 157, B17, S08, 1
B17, Trade, 52.417, 151, B17, S03, 1
B17, Trade, 58.867, 149, S13, B17, 1
B17, Trade, 61.917, 158, B17, S03, 1
B17, Trade, 72.000, 157, B17, S16, 1
B17, Trade, 77.217, 143, B17, S00, 1
B17, Trade, 86.967, 156, B17, S02, 1
B17, Trade, 98.600, 152, B17, S00, 1
B17, Trade, 105.750, 112, S02, B17, 1
B17, Trade, 112.867, 144, B17, S02, 1
B17, Trade, 116.117, 131, S03, B17, 1
B17, Trade, 138.400, 152, B17, S10, 1
B17, Trade, 151.483, 153, B17, S08, 1
B17, Trade, 162.333, 152, B17, S00, 1
B17, Trade, 178.483, 150, B17, S12, 1
B17, Trade, 186.267, 155, B17, S00, 1
B17, Trade, 193.383, 154, S14, B17, 1
B17, Trade, 196.350, 150, S03, B17, 1
B17, Trade, 202.967, 153, B17, S03, 1
B17, Trade, 206.983, 145, B17, S02, 1
B17, Trade, 216.700, 155, B17, S08, 1
B17, Trade, 222.683, 155, B17, S00, 1
B17, Trade, 230.383, 157, S16, B17, 1
B17, Trade, 243.283, 144, S01, B17, 1
B17, Trade, 258.317, 149, B17, S00, 1
B17, Trade, 272.117, 144, B17, S03, 1
B17, Trade, 276.917, 152, B17, S03, 1
B17, Trade, 283.200, 146, B17, S02, 1
B17, Trade, 296.150, 150, B17, S00, 1
B17, Trade, 299.233, 155, B17, S00, 1
B18, 20
B18, Trade, 7.083, 152, S08, B18, 1
B18, Trade, 26.717, 158, B18, S03, 1
B18, Trade, 67.900, 162, B18, S03, 1
B18, Trade, 70.650, 150, S00, B18, 1
B18, Trade, 80.683, 156, B18, S03, 1
B18, Trade, 93.933, 152, S10, B18, 1
B18, Trade, 105.167, 150, B18, S00, 1
B18, Trade, 121.883, 159, B18, S03, 1
B18, Trade, 145.367, 149, B18, S00, 1
B18, Trade, 157.000, 154, B18, S03, 1
B18, Trade, 164.067, 155, B18, S02, 1
B18, Trade, 171.750, 158, S14, B18, 1
B18, Trade, 198.350, 157, B18, S02, 1
B18, Trade, 206.650, 162, B18, S00, 1
B18, Trade, 214.950, 160, B18, S16, 1
B18, Trade, 234.267, 149, S05, B18, 1
B18, Trade, 248.417, 156, S03, B18, 1
B18, Trade, 252.517, 157, B18, S02, 1
B18, Trade, 262.850, 154, B18, S02, 1
B18, Trade, 287.150, 160, B18, S00, 1
B19, 26
B19, Trade, 7.133, 153, S14, B19, 1
B19, Trade, 22.433, 160, B19, S03, 1
B19, Trade, 43.000, 156, S16, B19, 1
B19, Trade, 49.583, 165, B19, S02, 1
B19, Trade, 57.233, 149, B19, S00, 1
B19, Trade, 72.967, 141, B19, S03, 1
B19, Trade, 76.400, 164, B19, S03, 1
B19, Trade, 89.250, 162, B19, S14, 1
B19, Trade, 98.033, 157, B19, S09, 1
B19, Trade, 106.433, 157, B19, S14, 1
B19, Trade, 114.533, 154, S10, B19, 1
B19, Trade, 123.217, 159, S11, B19, 1
B19, Trade, 131.817, 140, B19, S00, 1
B19, Trade, 157.717, 161, S02, B19, 1
B19, Trade, 168.617, 160, S12, B19, 1
B19, Trade, 176.050, 138, B19, S02, 1
B19, Trade, 181.450, 151, B19, S10, 1
B19, Trade, 193.067, 150, B19, S03, 1
B19, Trade, 207.600, 158, B19, S16, 1
B19, Trade, 225.250, 162, B19, S07, 1
B19, Trade, 231.367, 157, B19, S03, 1
B19, Trade, 242.083, 160, B19, S14, 1
B19, Trade, 251.900, 155, S16, B19, 1
B19, Trade, 266.467, 147, S03, B19, 1
B19, Trade, 291.767, 159, S14, B19, 1
B19, Trade, 299.067, 156, B19, S06, 1
B20, 5
B20, Trade, 55.250, 150, B20, S00, 1
B20, Trade, 90.117, 153, B20, S12, 1
B20, Trade, 95.783, 140, B20, S03, 1
B20, Trade, 101.117, 129, S02, B20, 1
B20, Trade, 247.900, 150, B20, S02, 1
B21, 37
B21, Trade, 11.717, 157, S16, B21, 1
B21, Trade, 21.250, 172, B21, S09, 1
B21, Trade, 35.033, 150, B21, S00, 1
B21, Trade, 46.100, 169, B21, S03, 1
B21, Trade, 51.000, 167, B21, S16, 1
B21, Trade, 56.850, 157, S16, B21, 1
B21, Trade, 71.767, 160, S14, B21, 1
B21, Trade, 83.617, 162, B21, S14, 1
B21, Trade, 92.750, 157, B21, S03, 1
B21, Trade, 116.400, 143, S02, B21, 1
B21, Trade, 127.417, 172, B21, S03, 1
B21, Trade, 132.733, 170, B21, S14, 1
B21, Trade, 137.667, 149, B21, S03, 1
B21, Trade, 142.833, 152, B21, S02, 1
B21, Trade, 160.017, 166, S10, B21, 1
B21, Trade, 166.550, 155, B21, S09, 1
B21, Trade, 172.050, 162, S16, B21, 1
B21, Trade, 179.800, 169, B21, S16, 1
B21, Trade, 182.050, 159, S03, B21, 1
B21, Trade, 198.333, 158, S16, B21, 1
B21, Trade, 201.633, 168, B21, S00, 1
B21, Trade, 211.400, 135, S03, B21, 1
B21, Trade, 217.583, 144, B21, S00, 1
B21, Trade, 221.783, 171, B21, S16, 1
B21, Trade, 232.533, 161, B21, S10, 1
B21, Trade, 244.017, 162, S16, B21, 1
B21, Trade, 247.300, 172, B21, S06, 1
B21, Trade, 252.900, 160, B21, S14, 1
B21, Trade, 260.083, 154, S08, B21, 1
B21, Trade, 264.950, 168, B21, S09, 1
B21, Trade, 270.017, 163, B21, S00, 1
B21, Trade, 271.867, 156, B21, S00, 1
B21, Trade, 278.917, 159, B21, S16, 1
B21, Trade, 281.600, 171, B21, S09, 1
B21, Trade, 289.050, 159, S16, B21, 1
B21, Trade, 292.233, 155, S11, B21, 1
B21, Trade, 298.650, 159, S14, B21, 1
B22, 3
B22, Trade, 55.233, 169, B22, S12, 1
B22, Trade, 193.567, 157, S05, B22, 1
B22, Trade, 210.367, 161, B22, S03, 1
B23, 13
B23, Trade, 15.917, 159, S16, B23, 1
B23, Trade, 30.933, 161, S10, B23, 1
B23, Trade, 65.183, 159, B23, S10, 1
B23, Trade, 93.483, 153, B23, S02, 1
B23, Trade, 102.950, 157, S16, B23, 1
B23, Trade, 139.867, 157, B23, S02, 1
B23, Trade, 141.950, 164, B23, S16, 1
B23, Trade, 162.517, 156, S08, B23, 1
B23, Trade, 169.400, 161, B23, S05, 1
B23, Trade, 213.583, 154, B23, S05, 1
B23, Trade, 244.517, 143, S08, B23, 1
B23, Trade, 279.017, 155, B23, S00, 1
B23, Trade, 286.967, 168, S02, B23, 1
B24, 12
B24, Trade, 5.900, 177, B24, S03, 1
B24, Trade, 38.917, 172, S20, B24, 1
B24, Trade, 92.100, 159, B24, S06, 1
B24, Trade, 98.417, 155, B24, S12, 1
B24, Trade, 111.067, 158, B24, S00, 1
B24, Trade, 119.000, 180, S19, B24, 1
B24, Trade, 218.550, 174, S10, B24, 1
B24, Trade, 257.433, 165, B24, S03, 1
B24, Trade, 262.833, 155, B24, S03, 1
B24, Trade, 279.450, 160, B24, S02, 1
B24, Trade, 283.450, 157, B24, S14, 1
B24, Trade, 293.067, 170, S16, B24, 1
B25, 21
B25, Trade, 6.167, 161, B25, S16, 1
B25, Trade, 49.867, 157, B25, S00, 1
B25, Trade, 52.033, 166, B25, S02, 1
B25, Trade, 56.133, 172, B25, S14, 1
B25, Trade, 63.283, 138, B25, S02, 1
B25, Trade, 69.167, 156, B25, S08, 1
B25, Trade, 75.283, 132, B25, S02, 1
B25, Trade, 76.617, 155, B25, S06, 1
B25, Trade, 91.817, 167, B25, S00, 1
B25, Trade, 99.417, 147, B25, S05, 1
B25, Trade, 107.783, 161, B25, S03, 1
B25, Trade, 123.167, 142, B25, S00, 1
B25, Trade, 164.100, 153, B25, S14, 1
B25, Trade, 171.250, 173, B25, S08, 1
B25, Trade, 189.350, 151, B25, S09, 1
B25, Trade, 238.050, 173, B25, S00, 1
B25, Trade, 251.717, 173, B25, S03, 1
B25, Trade, 259.500, 137, B25, S09, 1
B25, Trade, 285.850, 145, B25, S10, 1
B25, Trade, 290.133, 157, B25, S09, 1
B25, Trade, 299.567, 147, B25, S10, 1
B26, 17
B26, Trade, 27.083, 154, S00, B26, 1
B26, Trade, 58.267, 155, B26, S03, 1
B26, Trade, 69.617, 155, B26, S02, 1
B26, Trade, 72.533, 157, S10, B26, 1
B26, Trade, 113.583, 143, B26, S03, 1
B26, Trade, 131.633, 181, B26, S09, 1
B26, Trade, 150.017, 161, B26, S00, 1
B26, Trade, 163.533, 163, B26, S03, 1
B26, Trade, 169.917, 145, B26, S02, 1
B26, Trade, 204.483, 153, S14, B26, 1
B26, Trade, 209.450, 149, S10, B26, 1
B26, Trade, 223.367, 156, S09, B26, 1
B26, Trade, 233.450, 144, S11, B26, 1
B26, Trade, 240.717, 160, B26, S10, 1
B26, Trade, 260.683, 156, S05, B26, 1
B26, Trade, 274.600, 144, B26, S02, 1
B26, Trade, 299.933, 163, S16, B26, 1
B27, 46
B27, Trade, 5.667, 181, S22, B27, 1
B27, Trade, 10.467, 173, B27, S07, 1
B27, Trade, 16.717, 175, S15, B27, 1
B27, Trade, 25.500, 174, B27, S16, 1
B27, Trade, 31.467, 159, B27, S02, 1
B27, Trade, 36.833, 158, B27, S03, 1
B27, Trade, 49.683, 175, S14, B27, 1
B27, Trade, 58.850, 143, S02, B27, 1
B27, Trade, 61.950, 170, S19, B27, 1
B27, Trade, 67.050, 192, B27, S22, 1
B27, Trade, 73.850, 175, S22, B27, 1
B27, Trade, 76.900, 157, S16, B27, 1
B27, Trade, 80.867, 152, B27, S02, 1
B27, Trade, 85.867, 123, B27, S03, 1
B27, Trade, 93.283, 168, S16, B27, 1
B27, Trade, 97.833, 180, S22, B27, 1
B27, Trade, 101.200, 144, S03, B27, 1
B27, Trade, 106.100, 157, S00, B27, 1
B27, Trade, 115.000, 154, B27, S08, 1
B27, Trade, 123.517, 165, S16, B27, 1
B27, Trade, 131.300, 155, S16, B27, 1
B27, Trade, 138.300, 173, B27, S11, 1
B27, Trade, 142.317, 182, B27, S06, 1
B27, Trade, 149.183, 173, S14, B27, 1
B27, Trade, 160.317, 159, S14, B27, 1
B27, Trade, 165.950, 182, B27, S00, 1
B27, Trade, 172.500, 176, S22, B27, 1
B27, Trade, 176.633, 156, S00, B27, 1
B27, Trade, 181.467, 156, S16, B27, 1
B27, Trade, 186.467, 171, B27, S16, 1
B27, Trade, 191.400, 146, S00, B27, 1
B27, Trade, 206.417, 190, B27, S19, 1
B27, Trade, 218.183, 150, S01, B27, 1
B27, Trade, 225.067, 158, S03, B27, 1
B27, Trade, 227.050, 166, S00, B27, 1
B27, Trade, 231.950, 175, B27, S02, 1
B27, Trade, 236.900, 192, B27, S16, 1
B27, Trade, 243.733, 141, B27, S00, 1
B27, Trade, 246.600, 149, S08, B27, 1
B27, Trade, 251.933, 180, S22, B27, 1
B27, Trade, 256.833, 185, S23, B27, 1
B27, Trade, 263.050, 164, S00, B27, 1
B27, Trade, 267.317, 171, B27, S02, 1
B27, Trade, 272.383, 158, S14, B27, 1
B27, Trade, 282.583, 160, S16, B27, 1
B27, Trade, 288.883, 179, B27, S14, 1
B28, 56
B28, Trade, 5.583, 174, S01, B28, 1
B28, Trade, 10.633, 183, S14, B28, 1
B28, Trade, 15.733, 155, S14, B28, 1
B28, Trade, 20.683, 179, B28, S16, 1
B28, Trade, 26.967, 152, S14, B28, 1
B28, Trade, 30.633, 155, S16, B28, 1
B28, Trade, 35.883, 161, S10, B28, 1
B28, Trade, 42.583, 168, S19, B28, 1
B28, Trade, 45.583, 190, B28, S16, 1
B28, Trade, 51.333, 178, B28, S14, 1
B28, Trade, 55.583, 190, B28, S04, 1
B28, Trade, 62.183, 176, S22, B28, 1
B28, Trade, 65.633, 166, S16, B28, 1
B28, Trade, 73.017, 177, S15, B28, 1
B28, Trade, 82.783, 168, S16, B28, 1
B28, Trade, 86.367, 159, S16, B28, 1
B28, Trade, 91.167, 179, B28, S22, 1
B28, Trade, 95.700, 193, B28, S16, 1
B28, Trade, 100.900, 142, S10, B28, 1
B28, Trade, 107.867, 180, S22, B28, 1
B28, Trade, 111.300, 158, S16, B28, 1
B28, Trade, 118.950, 162, S14, B28, 1
B28, Trade, 121.033, 165, S19, B28, 1
B28, Trade, 126.050, 155, S16, B28, 1
B28, Trade, 132.850, 175, S22, B28, 1
B28, Trade, 139.067, 164, S00, B28, 1
B28, Trade, 141.567, 176, S22, B28, 1
B28, Trade, 145.967, 188, B28, S16, 1
B28, Trade, 153.950, 175, B28, S02, 1
B28, Trade, 156.267, 158, S16, B28, 1
B28, Trade, 161.800, 179, S22, B28, 1
B28, Trade, 167.333, 174, S19, B28, 1
B28, Trade, 171.217, 196, B28, S03, 1
B28, Trade, 182.633, 164, S11, B28, 1
B28, Trade, 189.500, 178, B28, S02, 1
B28, Trade, 191.983, 167, S16, B28, 1
B28, Trade, 198.700, 182, S23, B28, 1
B28, Trade, 201.117, 164, S16, B28, 1
B28, Trade, 213.550, 169, S08, B28, 1
B28, Trade, 216.517, 159, B28, S14, 1
B28, Trade, 221.967, 179, S23, B28, 1
B28, Trade, 226.600, 173, S03, B28, 1
B28, Trade, 231.883, 165, S14, B28, 1
B28, Trade, 236.933, 190, B28, S03, 1
B28, Trade, 245.100, 176, B28, S09, 1
B28, Trade, 246.650, 160, S16, B28, 1
B28, Trade, 251.533, 187, B28, S10, 1
B28, Trade, 256.567, 173, B28, S16, 1
B28, Trade, 262.567, 163, S16, B28, 1
B28, Trade, 266.333, 176, S22, B28, 1
B28, Trade, 273.133, 169, B28, S09, 1
B28, Trade, 279.100, 175, B28, S11, 1
B28, Trade, 284.267, 171, B28, S08, 1
B28, Trade, 288.250, 181, S23, B28, 1
B28, Trade, 293.483, 178, S22, B28, 1
B28, Trade, 296.517, 192, S02, B28, 1
B29, 50
B29, Trade, 5.950, 163, B29, S02, 1
B29, Trade, 12.150, 160, S06, B29, 1
B29, Trade, 15.167, 169, B29, S02, 1
B29, Trade, 22.250, 171, S14, B29, 1
B29, Trade, 25.917, 161, B29, S05, 1
B29, Trade, 38.567, 164, S16, B29, 1
B29, Trade, 40.800, 121, B29, S02, 1
B29, Trade, 47.467, 177, S19, B29, 1
B29, Trade, 52.650, 172, S19, B29, 1
B29, Trade, 57.350, 175, B29, S22, 1
B29, Trade, 61.750, 176, S16, B29, 1
B29, Trade, 69.600, 168, B29, S09, 1
B29, Trade, 76.950, 166, S19, B29, 1
B29, Trade, 83.083, 166, B29, S00, 1
B29, Trade, 87.467, 163, S09, B29, 1
B29, Trade, 96.367, 176, S20, B29, 1
B29, Trade, 104.333, 183, B29, S04, 1
B29, Trade, 105.817, 155, S16, B29, 1
B29, Trade, 111.050, 191, B29, S23, 1
B29, Trade, 117.933, 155, S16, B29, 1
B29, Trade, 124.550, 179, S22, B29, 1
