shom_9_64_0.0, 000005, 156, 167, PRDE, 75, 60, 1.250000, 
shom_9_64_0.0, 000005, 134, 167, PRDE, 137, 60, 2.283333, 
shom_9_64_0.0, 000005, 130, 167, PRDE, 203, 60, 3.383333, 
shom_9_64_0.0, 000006, 132, 150, PRDE, 251, 60, 4.183333, 
shom_9_64_0.0, 000006, 132, 154, PRDE, 317, 60, 5.283333, 
shom_9_64_0.0, 000006, 132, 172, PRDE, 355, 60, 5.916667, 
shom_9_64_0.0, 000008, 138, 174, PRDE, 383, 60, 6.383333, 
shom_9_64_0.0, 000010, 142, 176, PRDE, 414, 60, 6.900000, 
shom_9_64_0.0, 000010, 126, 179, PRDE, 473, 60, 7.883333, 
shom_9_64_0.0, 000010, 126, 191, PRDE, 521, 60, 8.683333, 
shom_9_64_0.0, 000011, 157, 190, PRDE, 607, 60, 10.116667, 
shom_9_64_0.0, 000011, 132, 190, PRDE, 690, 60, 11.500000, 
shom_9_64_0.0, 000011, 126, 189, PRDE, 704, 60, 11.733333, 
shom_9_64_0.0, 000011, 127, 185, PRDE, 759, 60, 12.650000, 
shom_9_64_0.0, 000012, 151, 185, PRDE, 824, 60, 13.733333, 
shom_9_64_0.0, 000015, 134, 173, PRDE, 862, 60, 14.366667, 
shom_9_64_0.0, 000015, 159, 173, PRDE, 913, 60, 15.216667, 
shom_9_64_0.0, 000016, 148, 205, PRDE, 948, 60, 15.800000, 
shom_9_64_0.0, 000016, 148, 191, PRDE, 958, 60, 15.966667, 
shom_9_64_0.0, 000016, 148, 191, PRDE, 1023, 60, 17.050000, 
shom_9_64_0.0, 000017, 148, 171, PRDE, 1078, 60, 17.966667, 
shom_9_64_0.0, 000018, 142, 168, PRDE, 1151, 60, 19.183333, 
shom_9_64_0.0, 000020, 151, 196, PRDE, 1186, 60, 19.766667, 
shom_9_64_0.0, 000020, 151, 182, PRDE, 1261, 60, 21.016667, 
shom_9_64_0.0, 000021, 151, 197, PRDE, 1320, 60, 22.000000, 
shom_9_64_0.0, 000022, 140, 157, PRDE, 1392, 60, 23.200000, 
shom_9_64_0.0, 000024, 150, 197, PRDE, 1423, 60, 23.716667, 
shom_9_64_0.0, 000024, 149, 189, PRDE, 1458, 60, 24.300000, 
shom_9_64_0.0, 000025, 121, 162, PRDE, 1544, 60, 25.733333, 
shom_9_64_0.0, 000025, 121, 165, PRDE, 1582, 60, 26.366667, 
shom_9_64_0.0, 000026, 163, 165, PRDE, 1631, 60, 27.183333, 
shom_9_64_0.0, 000026, 152, 165, PRDE, 1686, 60, 28.100000, 
shom_9_64_0.0, 000026, 152, 165, PRDE, 1759, 60, 29.316667, 
shom_9_64_0.0, 000027, 152, 168, PRDE, 1810, 60, 30.166667, 
shom_9_64_0.0, 000030, 123, 179, PRDE, 1858, 60, 30.966667, 
shom_9_64_0.0, 000030, 127, 179, PRDE, 1909, 60, 31.816667, 
shom_9_64_0.0, 000031, 155, 179, PRDE, 1951, 60, 32.516667, 
shom_9_64_0.0, 000031, 144, 179, PRDE, 2013, 60, 33.550000, 
shom_9_64_0.0, 000032, 145, 185, PRDE, 2061, 60, 34.350000, 
shom_9_64_0.0, 000033, 144, 174, PRDE, 2103, 60, 35.050000, 
shom_9_64_0.0, 000034, 136, 185, PRDE, 2203, 60, 36.716667, 
shom_9_64_0.0, 000035, 172, 188, PRDE, 2272, 60, 37.866667, 
shom_9_64_0.0, 000035, 135, 188, PRDE, 2347, 60, 39.116667, 
shom_9_64_0.0, 000036, 135, 184, PRDE, 2409, 60, 40.150000, 
shom_9_64_0.0, 000036, 149, 166, PRDE, 2437, 60, 40.616667, 
shom_9_64_0.0, 000037, 146, 163, PRDE, 2499, 60, 41.650000, 
shom_9_64_0.0, 000038, 139, 175, PRDE, 2544, 60, 42.400000, 
shom_9_64_0.0, 000040, 135, 183, PRDE, 2579, 60, 42.983333, 
shom_9_64_0.0, 000040, 95, 183, PRDE, 2655, 60, 44.250000, 
shom_9_64_0.0, 000041, 151, 173, PRDE, 2720, 60, 45.333333, 
shom_9_64_0.0, 000042, 151, 173, PRDE, 2775, 60, 46.250000, 
shom_9_64_0.0, 000042, 147, 173, PRDE, 2823, 60, 47.050000, 
shom_9_64_0.0, 000043, 128, 187, PRDE, 2879, 60, 47.983333, 
shom_9_64_0.0, 000045, 102, 158, PRDE, 2938, 60, 48.966667, 
shom_9_64_0.0, 000046, 141, 152, PRDE, 3000, 60, 50.000000, 
shom_9_64_0.0, 000046, 141, 163, PRDE, 3038, 60, 50.633333, 
shom_9_64_0.0, 000046, 148, 168, PRDE, 3080, 60, 51.333333, 
shom_9_64_0.0, 000048, 163, 182, PRDE, 3121, 60, 52.016667, 
shom_9_64_0.0, 000048, 147, 182, PRDE, 3180, 60, 53.000000, 
shom_9_64_0.0, 000050, 136, 185, PRDE, 3232, 60, 53.866667, 
shom_9_64_0.0, 000050, 163, 193, PRDE, 3294, 60, 54.900000, 
shom_9_64_0.0, 000051, 163, 193, PRDE, 3359, 60, 55.983333, 
