B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 183.233, 127, B08, S01, 1
B09, 0
B10, 2
B10, Trade, 227.533, 120, B10, S03, 1
B10, Trade, 256.350, 119, B10, S01, 1
B11, 6
B11, Trade, 40.833, 132, B11, S05, 1
B11, Trade, 47.100, 132, B11, S04, 1
B11, Trade, 82.183, 132, B11, S05, 1
B11, Trade, 96.117, 127, B11, S02, 1
B11, Trade, 183.117, 132, B11, S05, 1
B11, Trade, 220.100, 132, B11, S01, 1
B12, 2
B12, Trade, 47.083, 133, B12, S02, 1
B12, Trade, 125.850, 112, S01, B12, 1
B13, 3
B13, Trade, 131.067, 117, S03, B13, 1
B13, Trade, 173.917, 141, B13, S01, 1
B13, Trade, 295.617, 142, B13, S02, 1
B14, 3
B14, Trade, 20.367, 146, B14, S02, 1
B14, Trade, 121.367, 138, B14, S02, 1
B14, Trade, 188.117, 128, B14, S01, 1
B15, 7
B15, Trade, 11.617, 130, S03, B15, 1
B15, Trade, 53.217, 132, B15, S02, 1
B15, Trade, 57.583, 138, S05, B15, 1
B15, Trade, 142.883, 142, B15, S01, 1
B15, Trade, 167.517, 150, B15, S04, 1
B15, Trade, 174.733, 142, S04, B15, 1
B15, Trade, 263.283, 150, B15, S02, 1
B16, 17
B16, Trade, 13.033, 153, B16, S01, 1
B16, Trade, 15.333, 116, B16, S02, 1
B16, Trade, 31.467, 125, S05, B16, 1
B16, Trade, 41.000, 148, B16, S01, 1
B16, Trade, 50.867, 130, B16, S01, 1
B16, Trade, 55.900, 151, B16, S02, 1
B16, Trade, 75.017, 153, B16, S13, 1
B16, Trade, 109.100, 146, B16, S03, 1
B16, Trade, 121.500, 132, B16, S01, 1
B16, Trade, 162.967, 145, S02, B16, 1
B16, Trade, 231.733, 127, B16, S02, 1
B16, Trade, 236.850, 151, B16, S02, 1
B16, Trade, 244.183, 151, B16, S03, 1
B16, Trade, 251.583, 111, S02, B16, 1
B16, Trade, 258.000, 144, S04, B16, 1
B16, Trade, 263.350, 136, B16, S01, 1
B16, Trade, 284.983, 142, S12, B16, 1
B17, 8
B17, Trade, 91.050, 129, S01, B17, 1
B17, Trade, 108.600, 157, S14, B17, 1
B17, Trade, 138.317, 158, B17, S13, 1
B17, Trade, 142.083, 149, S09, B17, 1
B17, Trade, 200.167, 156, B17, S02, 1
B17, Trade, 216.650, 154, B17, S12, 1
B17, Trade, 236.283, 125, S01, B17, 1
B17, Trade, 261.933, 135, B17, S03, 1
B18, 9
B18, Trade, 6.817, 144, B18, S05, 1
B18, Trade, 25.833, 143, S02, B18, 1
B18, Trade, 31.233, 122, S02, B18, 1
B18, Trade, 65.750, 126, B18, S01, 1
B18, Trade, 82.000, 136, B18, S02, 1
B18, Trade, 133.983, 152, B18, S04, 1
B18, Trade, 248.333, 147, B18, S03, 1
B18, Trade, 251.550, 105, S01, B18, 1
B18, Trade, 298.267, 144, B18, S04, 1
B19, 5
B19, Trade, 27.033, 143, B19, S03, 1
B19, Trade, 58.617, 132, B19, S03, 1
B19, Trade, 61.117, 137, B19, S01, 1
B19, Trade, 76.883, 144, B19, S03, 1
B19, Trade, 193.933, 154, B19, S03, 1
B20, 8
B20, Trade, 31.983, 149, B20, S03, 1
B20, Trade, 60.733, 121, S02, B20, 1
B20, Trade, 73.717, 166, B20, S04, 1
B20, Trade, 108.550, 154, S00, B20, 1
B20, Trade, 166.367, 138, B20, S02, 1
B20, Trade, 179.433, 154, B20, S13, 1
B20, Trade, 183.067, 158, B20, S02, 1
B20, Trade, 281.700, 163, B20, S02, 1
B21, 10
B21, Trade, 8.500, 144, S06, B21, 1
B21, Trade, 53.767, 134, S05, B21, 1
B21, Trade, 94.350, 146, B21, S04, 1
B21, Trade, 152.917, 138, B21, S02, 1
B21, Trade, 173.967, 147, S12, B21, 1
B21, Trade, 198.717, 167, B21, S03, 1
B21, Trade, 221.400, 116, B21, S01, 1
B21, Trade, 263.183, 152, S13, B21, 1
B21, Trade, 282.550, 149, B21, S08, 1
B21, Trade, 291.700, 154, B21, S04, 1
B22, 27
B22, Trade, 12.217, 147, B22, S02, 1
B22, Trade, 16.450, 149, B22, S05, 1
B22, Trade, 24.200, 152, B22, S03, 1
B22, Trade, 37.417, 165, B22, S03, 1
B22, Trade, 46.200, 170, B22, S03, 1
B22, Trade, 52.867, 146, B22, S03, 1
B22, Trade, 84.067, 156, B22, S06, 1
B22, Trade, 86.333, 150, B22, S02, 1
B22, Trade, 118.650, 144, B22, S01, 1
B22, Trade, 124.583, 152, B22, S05, 1
B22, Trade, 130.117, 151, B22, S02, 1
B22, Trade, 132.600, 146, B22, S02, 1
B22, Trade, 152.233, 147, B22, S01, 1
B22, Trade, 167.867, 147, B22, S01, 1
B22, Trade, 174.367, 135, B22, S02, 1
B22, Trade, 177.283, 170, B22, S02, 1
B22, Trade, 190.017, 149, B22, S02, 1
B22, Trade, 203.367, 163, B22, S01, 1
B22, Trade, 210.683, 170, B22, S04, 1
B22, Trade, 219.183, 163, B22, S03, 1
B22, Trade, 250.083, 150, B22, S04, 1
B22, Trade, 259.550, 149, B22, S02, 1
B22, Trade, 276.083, 170, B22, S05, 1
B22, Trade, 276.967, 159, B22, S01, 1
B22, Trade, 283.817, 164, B22, S03, 1
B22, Trade, 287.733, 167, B22, S04, 1
B22, Trade, 292.250, 147, B22, S05, 1
B23, 15
B23, Trade, 17.683, 153, S03, B23, 1
B23, Trade, 23.417, 159, B23, S12, 1
B23, Trade, 29.133, 169, B23, S13, 1
B23, Trade, 64.650, 165, S16, B23, 1
B23, Trade, 77.467, 140, S02, B23, 1
B23, Trade, 93.900, 149, B23, S13, 1
B23, Trade, 125.217, 158, B23, S12, 1
B23, Trade, 131.033, 104, S01, B23, 1
B23, Trade, 158.367, 147, B23, S01, 1
B23, Trade, 164.183, 158, S09, B23, 1
B23, Trade, 177.300, 150, B23, S01, 1
B23, Trade, 206.683, 140, B23, S01, 1
