B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 85.717, 117, B06, S00, 1
B07, 0
B08, 0
B09, 0
B10, 0
B11, 4
B11, Trade, 8.183, 132, B11, S03, 1
B11, Trade, 14.567, 136, B11, S06, 1
B11, Trade, 54.100, 134, B11, S00, 1
B11, Trade, 187.033, 136, B11, S01, 1
B12, 0
B13, 7
B13, Trade, 6.133, 139, B13, S09, 1
B13, Trade, 28.867, 135, B13, S03, 1
B13, Trade, 56.433, 139, B13, S00, 1
B13, Trade, 101.483, 139, B13, S04, 1
B13, Trade, 176.933, 139, B13, S07, 1
B13, Trade, 244.433, 139, B13, S03, 1
B13, Trade, 266.817, 139, B13, S01, 1
B14, 7
B14, Trade, 108.550, 146, B14, S08, 1
B14, Trade, 124.633, 141, B14, S05, 1
B14, Trade, 129.950, 148, B14, S07, 1
B14, Trade, 154.583, 144, B14, S06, 1
B14, Trade, 180.150, 146, B14, S01, 1
B14, Trade, 181.050, 143, B14, S03, 1
B14, Trade, 221.167, 138, B14, S07, 1
B15, 6
B15, Trade, 78.783, 141, B15, S07, 1
B15, Trade, 84.800, 145, B15, S05, 1
B15, Trade, 171.767, 141, S01, B15, 1
B15, Trade, 186.867, 126, S03, B15, 1
B15, Trade, 196.583, 141, B15, S03, 1
B15, Trade, 251.567, 135, B15, S03, 1
B16, 2
B16, Trade, 6.183, 145, S10, B16, 1
B16, Trade, 27.617, 147, B16, S09, 1
B17, 13
B17, Trade, 9.517, 147, S01, B17, 1
B17, Trade, 18.017, 154, B17, S01, 1
B17, Trade, 44.167, 148, B17, S06, 1
B17, Trade, 48.683, 146, S05, B17, 1
B17, Trade, 50.900, 144, B17, S09, 1
B17, Trade, 120.083, 153, B17, S08, 1
B17, Trade, 141.683, 138, B17, S07, 1
B17, Trade, 169.033, 157, B17, S03, 1
B17, Trade, 174.150, 146, B17, S09, 1
B17, Trade, 204.700, 142, B17, S01, 1
B17, Trade, 243.533, 153, B17, S06, 1
B17, Trade, 259.950, 149, B17, S06, 1
B17, Trade, 282.933, 153, B17, S01, 1
B18, 2
B18, Trade, 123.400, 154, B18, S00, 1
B18, Trade, 193.800, 154, B18, S05, 1
B19, 4
B19, Trade, 53.433, 146, S03, B19, 1
B19, Trade, 87.117, 151, B19, S02, 1
B19, Trade, 103.817, 157, B19, S06, 1
B19, Trade, 267.050, 151, S07, B19, 1
B20, 6
B20, Trade, 64.200, 144, B20, S00, 1
B20, Trade, 115.783, 125, B20, S01, 1
B20, Trade, 136.117, 152, B20, S03, 1
B20, Trade, 174.867, 149, B20, S06, 1
B20, Trade, 210.400, 154, B20, S01, 1
B20, Trade, 291.217, 142, B20, S06, 1
B21, 49
B21, Trade, 5.667, 153, B21, S13, 1
B21, Trade, 11.933, 165, B21, S16, 1
B21, Trade, 15.633, 163, B21, S05, 1
B21, Trade, 22.167, 159, B21, S00, 1
B21, Trade, 25.733, 159, S16, B21, 1
B21, Trade, 31.250, 168, B21, S09, 1
B21, Trade, 36.500, 168, B21, S00, 1
B21, Trade, 44.583, 165, B21, S01, 1
B21, Trade, 52.650, 145, B21, S07, 1
B21, Trade, 57.767, 165, S13, B21, 1
B21, Trade, 60.783, 161, B21, S05, 1
B21, Trade, 67.700, 163, B21, S13, 1
B21, Trade, 71.317, 157, B21, S09, 1
B21, Trade, 82.950, 172, B21, S02, 1
B21, Trade, 92.067, 170, B21, S03, 1
B21, Trade, 96.083, 172, B21, S01, 1
B21, Trade, 101.383, 170, B21, S05, 1
B21, Trade, 105.933, 162, B21, S05, 1
B21, Trade, 111.417, 169, B21, S01, 1
B21, Trade, 119.300, 171, B21, S16, 1
B21, Trade, 123.167, 165, B21, S01, 1
B21, Trade, 126.050, 169, B21, S02, 1
B21, Trade, 133.483, 167, B21, S03, 1
B21, Trade, 143.567, 171, B21, S08, 1
B21, Trade, 146.917, 143, B21, S01, 1
B21, Trade, 152.717, 165, B21, S09, 1
B21, Trade, 159.683, 161, B21, S10, 1
B21, Trade, 162.733, 162, B21, S03, 1
B21, Trade, 166.800, 170, B21, S07, 1
B21, Trade, 189.883, 161, B21, S02, 1
B21, Trade, 196.817, 167, B21, S00, 1
B21, Trade, 201.200, 119, S03, B21, 1
B21, Trade, 207.850, 159, B21, S04, 1
B21, Trade, 213.383, 160, B21, S11, 1
B21, Trade, 217.717, 163, B21, S01, 1
B21, Trade, 225.950, 168, B21, S12, 1
B21, Trade, 231.317, 157, B21, S07, 1
B21, Trade, 236.383, 159, B21, S09, 1
B21, Trade, 245.300, 159, B21, S07, 1
B21, Trade, 247.333, 157, B21, S12, 1
B21, Trade, 251.900, 161, S01, B21, 1
B21, Trade, 257.383, 166, B21, S00, 1
B21, Trade, 263.750, 149, B21, S09, 1
B21, Trade, 267.817, 155, B21, S09, 1
B21, Trade, 273.683, 162, B21, S02, 1
B21, Trade, 278.133, 167, B21, S01, 1
B21, Trade, 281.983, 171, B21, S13, 1
B21, Trade, 288.183, 145, S00, B21, 1
B21, Trade, 298.767, 157, B21, S00, 1
B22, 58
B22, Trade, 6.283, 164, S18, B22, 1
B22, Trade, 10.483, 172, B22, S20, 1
B22, Trade, 17.917, 164, B22, S00, 1
B22, Trade, 20.900, 149, B22, S08, 1
B22, Trade, 26.533, 168, B22, S00, 1
B22, Trade, 31.200, 174, B22, S00, 1
B22, Trade, 36.217, 169, B22, S08, 1
B22, Trade, 42.767, 171, B22, S11, 1
B22, Trade, 46.283, 167, S06, B22, 1
B22, Trade, 50.567, 167, B22, S17, 1
B22, Trade, 58.433, 174, B22, S08, 1
B22, Trade, 62.133, 168, S16, B22, 1
B22, Trade, 68.933, 170, S01, B22, 1
B22, Trade, 72.350, 161, S03, B22, 1
B22, Trade, 75.950, 170, B22, S09, 1
B22, Trade, 81.000, 173, B22, S00, 1
B22, Trade, 88.233, 174, B22, S06, 1
B22, Trade, 94.617, 169, B22, S09, 1
B22, Trade, 97.900, 174, B22, S05, 1
B22, Trade, 101.733, 157, S01, B22, 1
B22, Trade, 107.567, 175, S03, B22, 1
B22, Trade, 113.867, 172, B22, S03, 1
B22, Trade, 116.767, 165, B22, S00, 1
B22, Trade, 121.033, 166, B22, S03, 1
B22, Trade, 127.500, 174, B22, S00, 1
B22, Trade, 132.983, 174, B22, S00, 1
B22, Trade, 136.900, 174, B22, S00, 1
B22, Trade, 141.300, 142, S03, B22, 1
B22, Trade, 146.117, 175, B22, S06, 1
B22, Trade, 151.817, 174, B22, S00, 1
B22, Trade, 157.233, 172, B22, S13, 1
B22, Trade, 167.200, 170, B22, S06, 1
B22, Trade, 171.533, 123, S00, B22, 1
B22, Trade, 177.350, 133, S00, B22, 1
B22, Trade, 182.517, 170, B22, S00, 1
B22, Trade, 188.183, 154, S08, B22, 1
B22, Trade, 193.533, 163, B22, S16, 1
B22, Trade, 199.533, 175, B22, S10, 1
B22, Trade, 201.250, 129, S00, B22, 1
B22, Trade, 206.783, 164, B22, S00, 1
B22, Trade, 213.033, 175, B22, S06, 1
B22, Trade, 217.450, 161, S02, B22, 1
B22, Trade, 221.750, 172, S02, B22, 1
B22, Trade, 227.417, 174, B22, S00, 1
B22, Trade, 233.267, 169, B22, S01, 1
B22, Trade, 237.483, 147, S03, B22, 1
B22, Trade, 243.283, 167, B22, S02, 1
B22, Trade, 247.500, 164, S07, B22, 1
B22, Trade, 254.300, 169, B22, S10, 1
B22, Trade, 257.300, 169, B22, S01, 1
B22, Trade, 262.850, 167, B22, S00, 1
B22, Trade, 267.533, 170, B22, S03, 1
B22, Trade, 272.633, 172, B22, S01, 1
B22, Trade, 276.983, 169, B22, S00, 1
B22, Trade, 282.367, 166, B22, S00, 1
B22, Trade, 287.800, 168, S01, B22, 1
B22, Trade, 293.433, 171, B22, S03, 1
B22, Trade, 296.783, 160, B22, S16, 1
B23, 10
B23, Trade, 21.533, 166, B23, S05, 1
B23, Trade, 78.533, 154, B23, S00, 1
B23, Trade, 114.400, 154, B23, S08, 1
B23, Trade, 136.850, 148, B23, S01, 1
B23, Trade, 144.567, 149, B23, S01, 1
B23, Trade, 153.767, 152, S02, B23, 1
B23, Trade, 160.567, 139, B23, S07, 1
B23, Trade, 233.483, 153, B23, S05, 1
B23, Trade, 240.733, 134, B23, S06, 1
B23, Trade, 280.667, 146, B23, S03, 1
B24, 32
B24, Trade, 16.500, 175, B24, S03, 1
B24, Trade, 37.817, 168, B24, S01, 1
B24, Trade, 46.117, 162, B24, S03, 1
B24, Trade, 52.483, 155, S13, B24, 1
B24, Trade, 56.800, 166, B24, S06, 1
B24, Trade, 61.967, 155, B24, S03, 1
B24, Trade, 65.817, 147, S09, B24, 1
B24, Trade, 74.583, 171, S07, B24, 1
B24, Trade, 79.817, 159, B24, S10, 1
B24, Trade, 86.550, 168, B24, S05, 1
B24, Trade, 95.183, 167, B24, S01, 1
B24, Trade, 99.550, 168, B24, S08, 1
B24, Trade, 103.567, 165, B24, S03, 1
B24, Trade, 112.933, 168, B24, S09, 1
B24, Trade, 116.517, 176, B24, S03, 1
B24, Trade, 130.267, 152, B24, S06, 1
B24, Trade, 136.450, 149, S09, B24, 1
B24, Trade, 166.517, 163, S08, B24, 1
B24, Trade, 173.200, 167, S14, B24, 1
B24, Trade, 186.267, 176, B24, S13, 1
B24, Trade, 193.583, 165, S01, B24, 1
B24, Trade, 197.067, 182, B24, S05, 1
B24, Trade, 223.233, 182, S18, B24, 1
B24, Trade, 230.333, 159, B24, S16, 1
B24, Trade, 238.250, 170, S00, B24, 1
B24, Trade, 242.967, 180, B24, S05, 1
B24, Trade, 246.383, 154, B24, S03, 1
B24, Trade, 255.000, 156, S08, B24, 1
B24, Trade, 278.200, 167, B24, S06, 1
B24, Trade, 283.850, 173, S11, B24, 1
B24, Trade, 287.817, 143, B24, S07, 1
B24, Trade, 294.533, 175, B24, S07, 1
B25, 20
B25, Trade, 17.417, 158, B25, S08, 1
B25, Trade, 28.450, 145, B25, S06, 1
B25, Trade, 31.433, 161, B25, S08, 1
B25, Trade, 43.700, 159, B25, S09, 1
B25, Trade, 55.050, 142, B25, S05, 1
B25, Trade, 56.133, 171, B25, S09, 1
B25, Trade, 68.950, 155, B25, S08, 1
B25, Trade, 98.300, 159, B25, S03, 1
B25, Trade, 117.833, 161, B25, S07, 1
B25, Trade, 121.750, 163, B25, S09, 1
B25, Trade, 141.083, 162, B25, S09, 1
B25, Trade, 146.750, 160, B25, S08, 1
B25, Trade, 164.550, 158, B25, S00, 1
B25, Trade, 168.267, 160, B25, S05, 1
B25, Trade, 182.850, 167, B25, S08, 1
B25, Trade, 224.833, 148, B25, S01, 1
B25, Trade, 233.350, 157, B25, S06, 1
B25, Trade, 243.483, 153, B25, S08, 1
B25, Trade, 255.667, 154, B25, S00, 1
B25, Trade, 298.917, 148, B25, S03, 1
B26, 42
B26, Trade, 5.217, 151, S07, B26, 1
B26, Trade, 10.783, 152, B26, S08, 1
B26, Trade, 17.300, 175, B26, S09, 1
B26, Trade, 31.800, 181, B26, S11, 1
B26, Trade, 40.850, 171, B26, S14, 1
B26, Trade, 46.167, 151, B26, S13, 1
B26, Trade, 57.200, 167, S17, B26, 1
B26, Trade, 61.900, 156, B26, S09, 1
B26, Trade, 81.867, 173, B26, S03, 1
B26, Trade, 87.167, 150, B26, S07, 1
B26, Trade, 91.900, 178, B26, S06, 1
B26, Trade, 100.483, 174, S15, B26, 1
B26, Trade, 106.150, 160, B26, S06, 1
B26, Trade, 112.367, 172, B26, S16, 1
B26, Trade, 123.433, 170, S07, B26, 1
B26, Trade, 126.633, 183, S16, B26, 1
B26, Trade, 137.150, 177, S06, B26, 1
B26, Trade, 151.150, 145, B26, S01, 1
B26, Trade, 156.783, 183, B26, S01, 1
B26, Trade, 162.567, 184, B26, S02, 1
B26, Trade, 166.350, 168, B26, S01, 1
B26, Trade, 174.083, 154, B26, S05, 1
B26, Trade, 177.517, 168, B26, S05, 1
B26, Trade, 187.150, 137, S07, B26, 1
B26, Trade, 192.800, 161, B26, S02, 1
B26, Trade, 202.567, 183, B26, S04, 1
B26, Trade, 207.483, 186, B26, S16, 1
B26, Trade, 213.783, 152, B26, S00, 1
B26, Trade, 224.367, 161, B26, S06, 1
B26, Trade, 229.333, 171, B26, S07, 1
B26, Trade, 232.717, 174, B26, S03, 1
B26, Trade, 237.550, 135, B26, S07, 1
B26, Trade, 242.550, 171, B26, S16, 1
B26, Trade, 247.283, 189, B26, S04, 1
B26, Trade, 251.383, 132, S09, B26, 1
B26, Trade, 258.417, 154, B26, S09, 1
B26, Trade, 269.300, 183, S24, B26, 1
B26, Trade, 274.167, 159, S09, B26, 1
B26, Trade, 279.983, 183, B26, S09, 1
B26, Trade, 283.133, 144, B26, S02, 1
B26, Trade, 293.033, 180, S00, B26, 1
B26, Trade, 298.417, 188, B26, S06, 1
B27, 43
B27, Trade, 12.250, 166, S13, B27, 1
B27, Trade, 25.567, 158, B27, S05, 1
B27, Trade, 34.517, 174, B27, S04, 1
B27, Trade, 35.600, 159, B27, S05, 1
B27, Trade, 43.017, 165, B27, S03, 1
B27, Trade, 53.550, 166, S16, B27, 1
B27, Trade, 64.617, 139, B27, S01, 1
B27, Trade, 71.267, 183, B27, S01, 1
B27, Trade, 76.717, 169, B27, S08, 1
B27, Trade, 88.050, 192, B27, S11, 1
B27, Trade, 91.083, 185, B27, S11, 1
B27, Trade, 99.233, 152, S09, B27, 1
B27, Trade, 109.817, 174, B27, S20, 1
B27, Trade, 115.317, 158, S00, B27, 1
B27, Trade, 116.050, 181, S09, B27, 1
B27, Trade, 126.183, 187, B27, S13, 1
B27, Trade, 131.917, 187, B27, S09, 1
B27, Trade, 141.067, 176, B27, S06, 1
B27, Trade, 149.233, 156, B27, S05, 1
B27, Trade, 152.450, 167, B27, S03, 1
B27, Trade, 159.633, 170, B27, S09, 1
B27, Trade, 169.983, 172, S00, B27, 1
B27, Trade, 179.950, 137, B27, S09, 1
B27, Trade, 188.767, 164, S09, B27, 1
B27, Trade, 192.683, 162, B27, S03, 1
B27, Trade, 202.117, 177, B27, S09, 1
B27, Trade, 208.367, 153, S05, B27, 1
B27, Trade, 211.700, 189, B27, S03, 1
B27, Trade, 219.767, 187, S13, B27, 1
B27, Trade, 221.583, 168, S09, B27, 1
B27, Trade, 226.333, 143, B27, S03, 1
B27, Trade, 234.267, 157, S13, B27, 1
B27, Trade, 238.617, 156, S10, B27, 1
B27, Trade, 241.383, 185, B27, S13, 1
B27, Trade, 250.433, 157, S13, B27, 1
B27, Trade, 252.000, 188, B27, S07, 1
B27, Trade, 257.483, 174, S03, B27, 1
B27, Trade, 264.600, 163, S13, B27, 1
B27, Trade, 272.067, 187, B27, S23, 1
B27, Trade, 278.850, 160, B27, S16, 1
B27, Trade, 281.767, 180, B27, S04, 1
B27, Trade, 290.000, 158, S03, B27, 1
B27, Trade, 297.633, 186, B27, S05, 1
B28, 31
B28, Trade, 9.500, 126, B28, S00, 1
B28, Trade, 13.967, 184, S24, B28, 1
B28, Trade, 15.400, 184, B28, S06, 1
B28, Trade, 26.567, 167, B28, S12, 1
B28, Trade, 31.017, 183, B28, S01, 1
B28, Trade, 57.033, 167, S10, B28, 1
B28, Trade, 69.167, 169, B28, S03, 1
B28, Trade, 86.900, 156, B28, S01, 1
B28, Trade, 94.533, 180, S10, B28, 1
B28, Trade, 96.450, 179, S06, B28, 1
B28, Trade, 107.367, 142, S09, B28, 1
B28, Trade, 127.850, 148, S03, B28, 1
B28, Trade, 131.617, 177, B28, S06, 1
B28, Trade, 147.850, 157, B28, S09, 1
B28, Trade, 161.933, 188, S01, B28, 1
B28, Trade, 168.067, 168, B28, S09, 1
B28, Trade, 176.100, 183, B28, S13, 1
B28, Trade, 184.567, 154, B28, S07, 1
B28, Trade, 190.650, 173, S04, B28, 1
B28, Trade, 204.233, 143, B28, S05, 1
B28, Trade, 206.100, 193, B28, S13, 1
B28, Trade, 215.600, 153, S08, B28, 1
B28, Trade, 217.267, 190, B28, S03, 1
B28, Trade, 221.850, 147, S03, B28, 1
