B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 105.983, 108, B04, S00, 1
B05, 0
B06, 0
B07, 3
B07, Trade, 65.483, 122, B07, S04, 1
B07, Trade, 121.817, 123, B07, S05, 1
B07, Trade, 146.800, 123, B07, S04, 1
B08, 4
B08, Trade, 10.167, 121, B08, S04, 1
B08, Trade, 35.867, 122, B08, S01, 1
B08, Trade, 236.417, 107, S00, B08, 1
B08, Trade, 276.500, 125, B08, S01, 1
B09, 0
B10, 2
B10, Trade, 15.233, 120, B10, S04, 1
B10, Trade, 20.933, 115, B10, S00, 1
B11, 1
B11, Trade, 181.417, 117, B11, S04, 1
B12, 1
B12, Trade, 247.267, 133, B12, S00, 1
B13, 1
B13, Trade, 136.050, 126, B13, S04, 1
B14, 3
B14, Trade, 45.750, 148, B14, S09, 1
B14, Trade, 93.800, 142, B14, S00, 1
B14, Trade, 171.317, 132, B14, S01, 1
B15, 14
B15, Trade, 16.383, 134, B15, S01, 1
B15, Trade, 21.717, 150, B15, S08, 1
B15, Trade, 44.867, 142, B15, S05, 1
B15, Trade, 56.450, 141, S08, B15, 1
B15, Trade, 73.933, 145, B15, S01, 1
B15, Trade, 84.483, 133, S07, B15, 1
B15, Trade, 98.883, 135, B15, S07, 1
B15, Trade, 105.967, 122, S04, B15, 1
B15, Trade, 111.917, 147, B15, S08, 1
B15, Trade, 141.117, 140, B15, S03, 1
B15, Trade, 197.167, 147, B15, S04, 1
B15, Trade, 227.517, 135, B15, S04, 1
B15, Trade, 252.550, 151, B15, S01, 1
B15, Trade, 284.517, 149, B15, S08, 1
B16, 17
B16, Trade, 5.683, 137, B16, S01, 1
B16, Trade, 54.767, 146, B16, S02, 1
B16, Trade, 70.867, 154, B16, S09, 1
B16, Trade, 84.083, 138, B16, S00, 1
B16, Trade, 87.500, 151, B16, S00, 1
B16, Trade, 120.533, 153, B16, S13, 1
B16, Trade, 145.117, 154, S13, B16, 1
B16, Trade, 147.000, 151, S09, B16, 1
B16, Trade, 159.300, 148, B16, S12, 1
B16, Trade, 162.183, 146, B16, S00, 1
B16, Trade, 166.467, 153, B16, S04, 1
B16, Trade, 181.350, 120, S01, B16, 1
B16, Trade, 200.067, 150, B16, S01, 1
B16, Trade, 214.333, 135, B16, S00, 1
B16, Trade, 245.000, 150, B16, S05, 1
B16, Trade, 288.850, 143, B16, S01, 1
B16, Trade, 297.650, 153, B16, S04, 1
B17, 18
B17, Trade, 5.950, 130, B17, S04, 1
B17, Trade, 18.667, 154, B17, S13, 1
B17, Trade, 27.117, 143, B17, S04, 1
B17, Trade, 32.533, 141, B17, S01, 1
B17, Trade, 58.417, 156, S13, B17, 1
B17, Trade, 78.983, 156, B17, S08, 1
B17, Trade, 103.800, 156, B17, S13, 1
B17, Trade, 137.617, 145, B17, S08, 1
B17, Trade, 144.883, 141, S12, B17, 1
B17, Trade, 146.217, 130, B17, S00, 1
B17, Trade, 180.267, 152, B17, S00, 1
B17, Trade, 195.667, 144, B17, S08, 1
B17, Trade, 202.417, 154, B17, S11, 1
B17, Trade, 226.183, 146, S00, B17, 1
B17, Trade, 234.950, 155, B17, S12, 1
B17, Trade, 247.467, 132, B17, S04, 1
B17, Trade, 256.483, 117, S04, B17, 1
B17, Trade, 273.467, 148, B17, S12, 1
B18, 3
B18, Trade, 61.217, 137, B18, S04, 1
B18, Trade, 98.650, 136, B18, S01, 1
B18, Trade, 175.500, 144, B18, S08, 1
B19, 21
B19, Trade, 6.367, 128, B19, S00, 1
B19, Trade, 17.333, 163, B19, S15, 1
B19, Trade, 31.250, 153, B19, S09, 1
B19, Trade, 35.267, 114, S04, B19, 1
B19, Trade, 40.667, 137, B19, S00, 1
B19, Trade, 50.383, 113, S04, B19, 1
B19, Trade, 65.467, 160, S05, B19, 1
B19, Trade, 98.067, 163, B19, S13, 1
B19, Trade, 114.750, 164, B19, S07, 1
B19, Trade, 121.450, 151, B19, S11, 1
B19, Trade, 135.283, 159, B19, S15, 1
B19, Trade, 139.433, 156, B19, S13, 1
B19, Trade, 155.767, 146, B19, S01, 1
B19, Trade, 158.150, 164, B19, S05, 1
B19, Trade, 185.250, 148, B19, S05, 1
B19, Trade, 223.917, 150, B19, S05, 1
B19, Trade, 238.450, 150, B19, S02, 1
B19, Trade, 242.017, 165, B19, S00, 1
B19, Trade, 261.450, 133, S00, B19, 1
B19, Trade, 277.217, 150, B19, S12, 1
B19, Trade, 287.483, 161, B19, S12, 1
B20, 34
B20, Trade, 7.883, 138, S08, B20, 1
B20, Trade, 20.467, 124, B20, S01, 1
B20, Trade, 28.367, 142, S01, B20, 1
B20, Trade, 39.667, 153, B20, S05, 1
B20, Trade, 46.417, 155, S00, B20, 1
B20, Trade, 59.917, 154, B20, S07, 1
B20, Trade, 60.600, 148, S12, B20, 1
B20, Trade, 71.750, 155, S08, B20, 1
B20, Trade, 78.517, 166, B20, S09, 1
B20, Trade, 80.750, 153, B20, S04, 1
B20, Trade, 87.017, 157, S15, B20, 1
B20, Trade, 90.950, 124, S04, B20, 1
B20, Trade, 102.750, 159, B20, S09, 1
B20, Trade, 112.650, 156, B20, S13, 1
B20, Trade, 116.100, 118, B20, S04, 1
B20, Trade, 150.967, 168, B20, S04, 1
B20, Trade, 158.050, 164, B20, S01, 1
B20, Trade, 176.667, 157, B20, S13, 1
B20, Trade, 192.683, 150, B20, S01, 1
B20, Trade, 198.183, 165, B20, S05, 1
B20, Trade, 202.533, 138, S00, B20, 1
B20, Trade, 212.533, 166, B20, S16, 1
B20, Trade, 218.050, 162, B20, S05, 1
B20, Trade, 221.917, 134, B20, S00, 1
B20, Trade, 228.817, 145, B20, S05, 1
B20, Trade, 232.033, 153, B20, S04, 1
B20, Trade, 237.950, 166, B20, S10, 1
B20, Trade, 249.350, 156, B20, S08, 1
B20, Trade, 260.250, 155, S13, B20, 1
B20, Trade, 262.617, 148, B20, S08, 1
B20, Trade, 274.383, 136, B20, S00, 1
B20, Trade, 277.717, 145, B20, S00, 1
B20, Trade, 283.650, 142, S09, B20, 1
B20, Trade, 295.617, 155, B20, S02, 1
B21, 15
B21, Trade, 11.617, 141, B21, S00, 1
B21, Trade, 17.400, 154, B21, S07, 1
B21, Trade, 34.950, 147, B21, S07, 1
B21, Trade, 51.017, 157, B21, S01, 1
B21, Trade, 64.150, 142, B21, S08, 1
B21, Trade, 82.467, 142, B21, S08, 1
B21, Trade, 88.317, 146, B21, S04, 1
B21, Trade, 164.467, 159, B21, S09, 1
B21, Trade, 177.067, 146, B21, S02, 1
B21, Trade, 193.683, 142, B21, S04, 1
B21, Trade, 201.800, 148, B21, S04, 1
B21, Trade, 219.233, 157, B21, S08, 1
B21, Trade, 244.633, 151, B21, S01, 1
B21, Trade, 249.433, 147, B21, S09, 1
B21, Trade, 288.400, 155, B21, S00, 1
B22, 40
B22, Trade, 17.117, 167, B22, S16, 1
B22, Trade, 27.350, 158, B22, S08, 1
B22, Trade, 30.700, 152, B22, S08, 1
B22, Trade, 36.000, 145, S03, B22, 1
B22, Trade, 42.317, 157, B22, S04, 1
B22, Trade, 47.667, 153, S12, B22, 1
B22, Trade, 53.050, 159, B22, S08, 1
B22, Trade, 56.000, 136, S01, B22, 1
B22, Trade, 74.783, 151, S15, B22, 1
B22, Trade, 76.650, 154, B22, S05, 1
B22, Trade, 81.950, 156, S15, B22, 1
B22, Trade, 97.167, 153, S15, B22, 1
B22, Trade, 101.750, 172, S20, B22, 1
B22, Trade, 111.633, 157, S14, B22, 1
B22, Trade, 116.467, 154, S12, B22, 1
B22, Trade, 126.683, 169, B22, S05, 1
B22, Trade, 131.667, 166, B22, S04, 1
B22, Trade, 136.900, 163, B22, S00, 1
B22, Trade, 144.200, 145, S05, B22, 1
B22, Trade, 152.333, 167, B22, S14, 1
B22, Trade, 161.367, 169, B22, S04, 1
B22, Trade, 173.100, 159, B22, S04, 1
B22, Trade, 179.550, 168, B22, S07, 1
B22, Trade, 182.250, 159, B22, S08, 1
B22, Trade, 198.917, 153, S02, B22, 1
B22, Trade, 204.567, 159, B22, S09, 1
B22, Trade, 206.733, 161, B22, S04, 1
B22, Trade, 216.367, 149, B22, S04, 1
B22, Trade, 233.750, 150, S13, B22, 1
B22, Trade, 243.633, 167, S14, B22, 1
B22, Trade, 252.133, 146, B22, S04, 1
B22, Trade, 257.517, 162, B22, S09, 1
