B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 166.883, 131, S09, B11, 1
B12, 3
B12, Trade, 86.117, 140, B12, S08, 1
B12, Trade, 91.733, 138, B12, S08, 1
B12, Trade, 211.467, 134, S08, B12, 1
B13, 4
B13, Trade, 40.417, 133, S08, B13, 1
B13, Trade, 156.683, 142, B13, S00, 1
B13, Trade, 231.850, 144, B13, S08, 1
B13, Trade, 266.950, 138, B13, S08, 1
B14, 0
B15, 0
B16, 0
B17, 1
B17, Trade, 282.883, 137, B17, S04, 1
B18, 4
B18, Trade, 8.450, 150, B18, S09, 1
B18, Trade, 126.217, 136, B18, S08, 1
B18, Trade, 192.617, 146, S05, B18, 1
B18, Trade, 201.417, 146, B18, S08, 1
B19, 45
B19, Trade, 6.067, 137, S04, B19, 1
B19, Trade, 10.700, 152, S10, B19, 1
B19, Trade, 17.133, 165, B19, S09, 1
B19, Trade, 26.933, 163, B19, S03, 1
B19, Trade, 31.650, 160, B19, S01, 1
B19, Trade, 35.900, 162, B19, S00, 1
B19, Trade, 41.567, 159, S00, B19, 1
B19, Trade, 49.400, 159, B19, S09, 1
B19, Trade, 52.933, 164, B19, S17, 1
B19, Trade, 61.483, 165, B19, S15, 1
B19, Trade, 72.100, 159, B19, S13, 1
B19, Trade, 75.683, 163, B19, S10, 1
B19, Trade, 82.850, 162, B19, S08, 1
B19, Trade, 103.900, 164, B19, S04, 1
B19, Trade, 110.150, 158, B19, S08, 1
B19, Trade, 113.383, 164, B19, S01, 1
B19, Trade, 116.500, 161, B19, S09, 1
B19, Trade, 129.317, 164, B19, S00, 1
B19, Trade, 134.383, 164, B19, S00, 1
B19, Trade, 138.600, 154, B19, S09, 1
B19, Trade, 144.317, 164, B19, S09, 1
B19, Trade, 146.000, 159, B19, S08, 1
B19, Trade, 155.217, 160, B19, S03, 1
B19, Trade, 156.383, 164, B19, S09, 1
B19, Trade, 161.800, 162, B19, S00, 1
B19, Trade, 166.150, 144, S10, B19, 1
B19, Trade, 171.767, 159, B19, S10, 1
B19, Trade, 177.667, 165, B19, S01, 1
B19, Trade, 181.600, 164, B19, S08, 1
B19, Trade, 191.550, 156, S10, B19, 1
B19, Trade, 196.333, 165, B19, S10, 1
B19, Trade, 201.767, 161, B19, S00, 1
B19, Trade, 206.200, 162, B19, S01, 1
B19, Trade, 216.650, 161, B19, S01, 1
B19, Trade, 222.050, 164, B19, S04, 1
B19, Trade, 227.017, 165, B19, S09, 1
B19, Trade, 235.483, 160, B19, S04, 1
B19, Trade, 236.383, 161, B19, S08, 1
B19, Trade, 251.550, 164, B19, S08, 1
B19, Trade, 257.717, 163, B19, S01, 1
B19, Trade, 271.100, 163, B19, S00, 1
B19, Trade, 278.083, 165, B19, S10, 1
B19, Trade, 284.267, 165, B19, S10, 1
B19, Trade, 293.867, 158, B19, S00, 1
B19, Trade, 296.817, 147, B19, S09, 1
B20, 8
B20, Trade, 52.900, 165, B20, S10, 1
B20, Trade, 71.083, 165, B20, S08, 1
B20, Trade, 121.317, 144, B20, S00, 1
B20, Trade, 183.933, 136, B20, S00, 1
B20, Trade, 203.167, 157, B20, S04, 1
B20, Trade, 207.617, 145, S02, B20, 1
B20, Trade, 243.217, 168, B20, S14, 1
B20, Trade, 256.533, 155, B20, S10, 1
B21, 15
B21, Trade, 13.900, 162, B21, S00, 1
B21, Trade, 36.550, 160, B21, S04, 1
B21, Trade, 44.867, 138, B21, S04, 1
B21, Trade, 47.283, 161, B21, S03, 1
B21, Trade, 69.100, 150, B21, S09, 1
B21, Trade, 76.450, 160, B21, S01, 1
