B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 173.233, 130, B10, S05, 1
B11, 0
B12, 0
B13, 0
B14, 6
B14, Trade, 15.200, 146, S02, B14, 1
B14, Trade, 23.250, 141, B14, S00, 1
B14, Trade, 54.117, 147, B14, S05, 1
B14, Trade, 80.817, 148, S02, B14, 1
B14, Trade, 94.817, 147, B14, S04, 1
B14, Trade, 153.267, 137, B14, S00, 1
B15, 1
B15, Trade, 172.333, 137, B15, S00, 1
B16, 2
B16, Trade, 8.100, 144, B16, S02, 1
B16, Trade, 16.067, 145, B16, S01, 1
B17, 5
B17, Trade, 6.800, 152, B17, S06, 1
B17, Trade, 155.483, 139, B17, S08, 1
B17, Trade, 238.483, 144, B17, S02, 1
B17, Trade, 281.250, 156, B17, S00, 1
B17, Trade, 290.983, 158, B17, S05, 1
B18, 0
B19, 3
B19, Trade, 29.550, 161, B19, S04, 1
B19, Trade, 54.017, 156, B19, S12, 1
B19, Trade, 205.317, 149, B19, S04, 1
B20, 6
B20, Trade, 36.700, 165, B20, S05, 1
B20, Trade, 100.683, 130, S01, B20, 1
B20, Trade, 123.283, 164, B20, S02, 1
B20, Trade, 127.483, 164, B20, S07, 1
B20, Trade, 252.183, 160, B20, S03, 1
B20, Trade, 292.867, 163, S14, B20, 1
B21, 22
B21, Trade, 5.483, 168, S20, B21, 1
B21, Trade, 10.833, 157, B21, S05, 1
B21, Trade, 17.650, 159, B21, S08, 1
B21, Trade, 25.950, 150, B21, S08, 1
B21, Trade, 32.000, 154, B21, S02, 1
B21, Trade, 37.117, 163, B21, S12, 1
B21, Trade, 41.133, 167, B21, S05, 1
B21, Trade, 56.467, 146, B21, S02, 1
B21, Trade, 92.000, 169, B21, S09, 1
B21, Trade, 105.517, 159, B21, S00, 1
B21, Trade, 113.167, 168, B21, S04, 1
B21, Trade, 156.600, 155, S05, B21, 1
B21, Trade, 163.283, 171, S20, B21, 1
B21, Trade, 180.717, 166, S12, B21, 1
B21, Trade, 189.500, 168, B21, S17, 1
B21, Trade, 197.333, 150, B21, S05, 1
B21, Trade, 229.517, 150, B21, S00, 1
B21, Trade, 242.117, 152, S06, B21, 1
B21, Trade, 256.200, 170, B21, S02, 1
B21, Trade, 270.050, 172, B21, S09, 1
B21, Trade, 280.433, 160, B21, S06, 1
B21, Trade, 290.150, 166, B21, S02, 1
B22, 26
B22, Trade, 6.533, 171, B22, S08, 1
B22, Trade, 25.733, 166, S05, B22, 1
B22, Trade, 31.567, 165, B22, S11, 1
B22, Trade, 44.367, 170, S12, B22, 1
B22, Trade, 63.583, 169, B22, S05, 1
B22, Trade, 68.333, 167, S07, B22, 1
B22, Trade, 86.067, 165, S08, B22, 1
B22, Trade, 109.733, 165, S08, B22, 1
