shom_5_8_1.3, 000005, 131, 179, PRDE, 51, 60, 0.850000, 
shom_5_8_1.3, 000005, 131, 173, PRDE, 117, 60, 1.950000, 
shom_5_8_1.3, 000005, 131, 172, PRDE, 162, 60, 2.700000, 
shom_5_8_1.3, 000005, 130, 140, PRDE, 230, 60, 3.833333, 
shom_5_8_1.3, 000006, 130, 172, PRDE, 268, 60, 4.466667, 
shom_5_8_1.3, 000006, 130, 159, PRDE, 313, 60, 5.216667, 
shom_5_8_1.3, 000008, 149, 164, PRDE, 355, 60, 5.916667, 
shom_5_8_1.3, 000008, 141, 171, PRDE, 410, 60, 6.833333, 
shom_5_8_1.3, 000010, 110, 165, PRDE, 486, 60, 8.100000, 
shom_5_8_1.3, 000010, 157, 175, PRDE, 514, 60, 8.566667, 
shom_5_8_1.3, 000010, 157, 178, PRDE, 607, 60, 10.116667, 
shom_5_8_1.3, 000011, 160, 178, PRDE, 679, 60, 11.316667, 
shom_5_8_1.3, 000011, 133, 174, PRDE, 741, 60, 12.350000, 
shom_5_8_1.3, 000013, 137, 163, PRDE, 789, 60, 13.150000, 
shom_5_8_1.3, 000014, 161, 181, PRDE, 854, 60, 14.233333, 
shom_5_8_1.3, 000015, 129, None, PRDE, 892, 60, 14.866667, 
shom_5_8_1.3, 000015, 130, 375, PRDE, 971, 60, 16.183333, 
shom_5_8_1.3, 000015, 129, 277, PRDE, 1044, 60, 17.400000, 
shom_5_8_1.3, 000015, 123, 277, PRDE, 1095, 60, 18.250000, 
shom_5_8_1.3, 000015, 121, 277, PRDE, 1163, 60, 19.383333, 
shom_5_8_1.3, 000016, 169, 202, PRDE, 1239, 60, 20.650000, 
shom_5_8_1.3, 000016, 159, 202, PRDE, 1318, 60, 21.966667, 
shom_5_8_1.3, 000017, 159, 195, PRDE, 1353, 60, 22.550000, 
shom_5_8_1.3, 000017, 146, 180, PRDE, 1387, 60, 23.116667, 
shom_5_8_1.3, 000020, 105, 139, PRDE, 1470, 60, 24.500000, 
shom_5_8_1.3, 000020, 105, 219, PRDE, 1539, 60, 25.650000, 
shom_5_8_1.3, 000020, 108, 197, PRDE, 1628, 60, 27.133333, 
shom_5_8_1.3, 000020, 125, 197, PRDE, 1697, 60, 28.283333, 
shom_5_8_1.3, 000023, 146, 159, PRDE, 1725, 60, 28.750000, 
shom_5_8_1.3, 000024, 144, 159, PRDE, 1773, 60, 29.550000, 
shom_5_8_1.3, 000024, 144, 165, PRDE, 1815, 60, 30.250000, 
shom_5_8_1.3, 000025, 163, 214, PRDE, 1880, 60, 31.333333, 
shom_5_8_1.3, 000026, 144, 175, PRDE, 1945, 60, 32.416667, 
shom_5_8_1.3, 000026, 138, 175, PRDE, 1979, 60, 32.983333, 
shom_5_8_1.3, 000027, 148, 158, PRDE, 2027, 60, 33.783333, 
shom_5_8_1.3, 000027, 148, 162, PRDE, 2107, 60, 35.116667, 
shom_5_8_1.3, 000027, 148, 162, PRDE, 2145, 60, 35.750000, 
