shom_6_128_1.3, 000005, 85, 192, PRDE, 55, 60, 0.916667, 
shom_6_128_1.3, 000005, 161, 183, PRDE, 111, 60, 1.850000, 
shom_6_128_1.3, 000005, 147, 177, PRDE, 170, 60, 2.833333, 
shom_6_128_1.3, 000005, 131, 183, PRDE, 252, 60, 4.200000, 
shom_6_128_1.3, 000006, 131, 183, PRDE, 290, 60, 4.833333, 
shom_6_128_1.3, 000006, 127, 150, PRDE, 341, 60, 5.683333, 
shom_6_128_1.3, 000006, 121, 150, PRDE, 400, 60, 6.666667, 
shom_6_128_1.3, 000007, 147, 185, PRDE, 444, 60, 7.400000, 
shom_6_128_1.3, 000008, 166, 185, PRDE, 482, 60, 8.033333, 
shom_6_128_1.3, 000010, 138, 157, PRDE, 527, 60, 8.783333, 
shom_6_128_1.3, 000010, 153, 172, PRDE, 548, 60, 9.133333, 
shom_6_128_1.3, 000011, 135, 172, PRDE, 596, 60, 9.933333, 
shom_6_128_1.3, 000011, 144, 156, PRDE, 668, 60, 11.133333, 
shom_6_128_1.3, 000011, 145, 156, PRDE, 744, 60, 12.400000, 
shom_6_128_1.3, 000011, 171, 184, PRDE, 772, 60, 12.866667, 
shom_6_128_1.3, 000012, 159, 184, PRDE, 820, 60, 13.666667, 
shom_6_128_1.3, 000012, 150, 184, PRDE, 910, 60, 15.166667, 
shom_6_128_1.3, 000013, 146, 165, PRDE, 972, 60, 16.200000, 
shom_6_128_1.3, 000014, 146, 182, PRDE, 1038, 60, 17.300000, 
shom_6_128_1.3, 000015, 113, 149, PRDE, 1089, 60, 18.150000, 
shom_6_128_1.3, 000015, 108, 171, PRDE, 1110, 60, 18.500000, 
shom_6_128_1.3, 000016, 160, 171, PRDE, 1186, 60, 19.766667, 
shom_6_128_1.3, 000016, 160, 171, PRDE, 1252, 60, 20.866667, 
shom_6_128_1.3, 000016, 145, 171, PRDE, 1314, 60, 21.900000, 
shom_6_128_1.3, 000016, 126, 171, PRDE, 1397, 60, 23.283333, 
shom_6_128_1.3, 000019, 133, 162, PRDE, 1452, 60, 24.200000, 
shom_6_128_1.3, 000020, 115, 234, PRDE, 1473, 60, 24.550000, 
