B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 75.783, 113, S02, B06, 1
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 5.800, 127, B10, S02, 1
B10, Trade, 26.883, 134, B10, S02, 1
B10, Trade, 233.200, 123, B10, S04, 1
B11, 0
B12, 3
B12, Trade, 5.200, 121, B12, S03, 1
B12, Trade, 21.600, 135, B12, S05, 1
B12, Trade, 35.217, 132, B12, S02, 1
B13, 9
B13, Trade, 22.683, 132, B13, S03, 1
B13, Trade, 25.400, 144, B13, S10, 1
B13, Trade, 55.833, 132, B13, S00, 1
B13, Trade, 62.250, 141, B13, S02, 1
B13, Trade, 101.167, 141, B13, S02, 1
B13, Trade, 186.133, 128, B13, S02, 1
B13, Trade, 204.700, 138, B13, S06, 1
B13, Trade, 229.683, 140, B13, S03, 1
B13, Trade, 231.750, 127, B13, S02, 1
B14, 3
B14, Trade, 157.933, 142, B14, S00, 1
B14, Trade, 166.967, 147, B14, S10, 1
B14, Trade, 245.000, 148, B14, S10, 1
B15, 3
B15, Trade, 85.417, 151, B15, S03, 1
B15, Trade, 132.600, 149, B15, S00, 1
B15, Trade, 201.067, 130, B15, S02, 1
B16, 4
B16, Trade, 50.850, 148, B16, S02, 1
B16, Trade, 66.867, 152, B16, S05, 1
B16, Trade, 178.567, 148, B16, S00, 1
B16, Trade, 246.450, 116, S02, B16, 1
B17, 19
B17, Trade, 5.217, 104, B17, S00, 1
B17, Trade, 20.500, 158, B17, S14, 1
B17, Trade, 47.983, 132, B17, S06, 1
B17, Trade, 55.667, 150, B17, S05, 1
B17, Trade, 84.983, 154, B17, S15, 1
B17, Trade, 101.450, 128, B17, S05, 1
B17, Trade, 112.150, 143, B17, S02, 1
B17, Trade, 126.550, 158, B17, S10, 1
B17, Trade, 146.917, 156, B17, S13, 1
B17, Trade, 157.500, 150, B17, S06, 1
B17, Trade, 167.667, 148, B17, S04, 1
B17, Trade, 180.783, 149, B17, S05, 1
B17, Trade, 190.933, 158, B17, S15, 1
B17, Trade, 213.200, 147, B17, S03, 1
B17, Trade, 238.633, 157, B17, S10, 1
B17, Trade, 245.950, 156, B17, S03, 1
B17, Trade, 270.600, 143, B17, S04, 1
B17, Trade, 283.267, 153, B17, S10, 1
B17, Trade, 288.267, 150, B17, S01, 1
B18, 4
B18, Trade, 20.867, 151, B18, S06, 1
B18, Trade, 33.250, 150, B18, S02, 1
B18, Trade, 196.083, 133, B18, S06, 1
B18, Trade, 238.667, 155, B18, S02, 1
B19, 14
B19, Trade, 17.700, 159, B19, S03, 1
B19, Trade, 21.300, 149, B19, S04, 1
B19, Trade, 40.667, 153, B19, S06, 1
B19, Trade, 48.783, 148, B19, S00, 1
B19, Trade, 64.217, 128, B19, S04, 1
B19, Trade, 76.767, 156, B19, S06, 1
B19, Trade, 81.683, 165, B19, S02, 1
B19, Trade, 99.050, 165, B19, S06, 1
B19, Trade, 114.383, 148, B19, S06, 1
B19, Trade, 137.233, 164, S16, B19, 1
B19, Trade, 240.800, 142, B19, S06, 1
B19, Trade, 250.317, 152, B19, S00, 1
B19, Trade, 256.867, 165, B19, S10, 1
B19, Trade, 263.283, 145, B19, S00, 1
B20, 29
B20, Trade, 24.667, 162, S00, B20, 1
B20, Trade, 29.733, 149, B20, S05, 1
B20, Trade, 35.033, 163, B20, S06, 1
B20, Trade, 40.800, 165, B20, S10, 1
B20, Trade, 55.467, 116, S02, B20, 1
B20, Trade, 67.617, 164, B20, S02, 1
B20, Trade, 73.717, 149, B20, S05, 1
B20, Trade, 91.233, 160, B20, S05, 1
B20, Trade, 95.967, 156, B20, S02, 1
B20, Trade, 106.417, 149, B20, S10, 1
B20, Trade, 120.400, 159, B20, S16, 1
B20, Trade, 160.617, 148, B20, S04, 1
B20, Trade, 164.250, 160, B20, S02, 1
B20, Trade, 166.867, 159, B20, S02, 1
B20, Trade, 177.017, 166, B20, S15, 1
B20, Trade, 188.067, 156, S03, B20, 1
B20, Trade, 191.117, 123, B20, S02, 1
B20, Trade, 196.317, 160, B20, S10, 1
B20, Trade, 203.183, 160, B20, S00, 1
B20, Trade, 211.400, 152, B20, S00, 1
B20, Trade, 216.417, 132, S02, B20, 1
B20, Trade, 222.100, 158, B20, S10, 1
B20, Trade, 227.217, 138, B20, S02, 1
B20, Trade, 231.900, 136, B20, S00, 1
B20, Trade, 243.017, 146, B20, S05, 1
B20, Trade, 261.700, 132, B20, S02, 1
B20, Trade, 271.050, 166, B20, S15, 1
B20, Trade, 274.867, 152, B20, S05, 1
B20, Trade, 295.050, 149, B20, S02, 1
B21, 11
B21, Trade, 37.717, 162, B21, S00, 1
B21, Trade, 60.183, 164, S08, B21, 1
B21, Trade, 72.333, 162, B21, S10, 1
B21, Trade, 85.783, 124, S06, B21, 1
B21, Trade, 107.883, 153, B21, S06, 1
B21, Trade, 115.667, 129, B21, S00, 1
B21, Trade, 136.150, 138, S10, B21, 1
B21, Trade, 221.317, 108, S02, B21, 1
B21, Trade, 233.733, 157, S16, B21, 1
B21, Trade, 243.600, 148, S04, B21, 1
B21, Trade, 276.967, 144, S10, B21, 1
B22, 52
B22, Trade, 6.750, 140, S10, B22, 1
B22, Trade, 12.050, 172, B22, S00, 1
B22, Trade, 16.750, 165, B22, S02, 1
B22, Trade, 21.350, 142, B22, S10, 1
B22, Trade, 25.933, 166, B22, S06, 1
B22, Trade, 32.067, 171, S18, B22, 1
B22, Trade, 35.750, 166, B22, S10, 1
B22, Trade, 41.633, 174, B22, S11, 1
B22, Trade, 47.800, 156, B22, S01, 1
B22, Trade, 57.917, 150, B22, S10, 1
B22, Trade, 61.183, 163, B22, S03, 1
B22, Trade, 66.483, 171, B22, S10, 1
B22, Trade, 70.750, 163, B22, S02, 1
B22, Trade, 76.417, 153, B22, S10, 1
B22, Trade, 81.917, 172, S16, B22, 1
B22, Trade, 86.000, 113, S02, B22, 1
B22, Trade, 90.767, 161, S17, B22, 1
B22, Trade, 98.200, 163, B22, S00, 1
B22, Trade, 101.817, 159, B22, S10, 1
B22, Trade, 108.100, 149, S04, B22, 1
B22, Trade, 111.150, 155, B22, S03, 1
B22, Trade, 117.567, 155, S13, B22, 1
B22, Trade, 121.383, 164, B22, S10, 1
B22, Trade, 129.050, 158, B22, S15, 1
B22, Trade, 131.883, 173, B22, S02, 1
B22, Trade, 138.600, 168, S17, B22, 1
B22, Trade, 143.883, 157, S01, B22, 1
B22, Trade, 150.400, 156, B22, S05, 1
B22, Trade, 152.667, 174, B22, S07, 1
B22, Trade, 156.467, 159, B22, S02, 1
B22, Trade, 167.917, 158, S17, B22, 1
B22, Trade, 172.283, 145, B22, S02, 1
B22, Trade, 177.333, 175, B22, S02, 1
B22, Trade, 184.417, 175, B22, S06, 1
B22, Trade, 186.233, 154, B22, S10, 1
B22, Trade, 198.733, 174, B22, S02, 1
B22, Trade, 206.833, 164, B22, S06, 1
B22, Trade, 212.383, 166, B22, S10, 1
B22, Trade, 219.933, 158, B22, S15, 1
B22, Trade, 223.733, 154, S00, B22, 1
B22, Trade, 228.100, 173, S21, B22, 1
B22, Trade, 231.933, 147, S10, B22, 1
B22, Trade, 241.433, 113, S02, B22, 1
B22, Trade, 247.683, 163, S08, B22, 1
B22, Trade, 251.550, 157, B22, S02, 1
B22, Trade, 264.817, 143, S10, B22, 1
B22, Trade, 267.517, 169, S20, B22, 1
B22, Trade, 271.717, 154, B22, S02, 1
B22, Trade, 284.083, 147, B22, S01, 1
B22, Trade, 288.250, 158, B22, S10, 1
B22, Trade, 292.917, 146, B22, S10, 1
B22, Trade, 297.000, 175, B22, S11, 1
B23, 5
B23, Trade, 91.400, 147, B23, S02, 1
B23, Trade, 112.800, 145, B23, S10, 1
B23, Trade, 116.233, 113, S02, B23, 1
B23, Trade, 253.367, 157, B23, S16, 1
B23, Trade, 272.233, 145, B23, S04, 1
B24, 10
B24, Trade, 30.650, 152, B24, S10, 1
B24, Trade, 74.100, 139, B24, S04, 1
B24, Trade, 83.217, 148, B24, S04, 1
B24, Trade, 118.967, 142, B24, S00, 1
B24, Trade, 143.283, 162, B24, S10, 1
B24, Trade, 179.650, 164, S18, B24, 1
B24, Trade, 192.600, 154, B24, S10, 1
B24, Trade, 207.700, 158, S10, B24, 1
B24, Trade, 267.050, 159, B24, S02, 1
B24, Trade, 276.550, 107, S02, B24, 1
B25, 55
B25, Trade, 5.833, 161, S06, B25, 1
B25, Trade, 10.667, 170, B25, S10, 1
B25, Trade, 15.350, 139, S10, B25, 1
B25, Trade, 21.283, 170, B25, S02, 1
B25, Trade, 32.933, 185, B25, S17, 1
B25, Trade, 37.517, 170, B25, S04, 1
B25, Trade, 41.600, 177, B25, S02, 1
B25, Trade, 46.383, 176, B25, S02, 1
B25, Trade, 51.567, 173, S21, B25, 1
B25, Trade, 61.567, 158, B25, S06, 1
B25, Trade, 65.517, 144, B25, S04, 1
B25, Trade, 74.933, 186, B25, S20, 1
B25, Trade, 79.583, 169, B25, S13, 1
B25, Trade, 83.967, 172, S20, B25, 1
B25, Trade, 86.950, 158, S04, B25, 1
B25, Trade, 90.967, 186, B25, S20, 1
B25, Trade, 95.717, 157, B25, S05, 1
B25, Trade, 101.750, 162, S04, B25, 1
B25, Trade, 106.883, 168, S09, B25, 1
B25, Trade, 115.183, 178, B25, S04, 1
B25, Trade, 117.417, 155, S03, B25, 1
B25, Trade, 120.867, 144, B25, S02, 1
B25, Trade, 127.483, 184, B25, S17, 1
B25, Trade, 131.117, 183, B25, S05, 1
B25, Trade, 139.317, 155, B25, S00, 1
B25, Trade, 143.417, 166, S05, B25, 1
B25, Trade, 148.583, 183, B25, S12, 1
B25, Trade, 155.333, 171, S00, B25, 1
B25, Trade, 158.917, 150, S11, B25, 1
B25, Trade, 161.300, 182, B25, S17, 1
B25, Trade, 168.633, 172, S18, B25, 1
B25, Trade, 171.183, 134, S10, B25, 1
B25, Trade, 178.117, 172, B25, S14, 1
B25, Trade, 181.933, 183, B25, S10, 1
B25, Trade, 193.367, 169, S18, B25, 1
B25, Trade, 198.067, 181, B25, S01, 1
B25, Trade, 202.033, 175, B25, S03, 1
B25, Trade, 208.550, 156, S04, B25, 1
B25, Trade, 212.167, 170, B25, S06, 1
B25, Trade, 216.300, 120, S00, B25, 1
B25, Trade, 222.983, 180, B25, S07, 1
B25, Trade, 226.583, 166, B25, S17, 1
B25, Trade, 233.717, 136, S03, B25, 1
B25, Trade, 236.767, 149, B25, S03, 1
B25, Trade, 242.267, 149, S06, B25, 1
B25, Trade, 249.000, 162, S10, B25, 1
B25, Trade, 252.467, 166, S18, B25, 1
B25, Trade, 262.250, 154, S15, B25, 1
B25, Trade, 269.133, 164, B25, S16, 1
B25, Trade, 274.267, 170, S15, B25, 1
B25, Trade, 278.950, 171, B25, S05, 1
B25, Trade, 283.683, 161, S06, B25, 1
B25, Trade, 288.667, 148, B25, S02, 1
B25, Trade, 294.267, 176, B25, S05, 1
B25, Trade, 299.783, 157, S10, B25, 1
B26, 22
B26, Trade, 7.467, 168, S15, B26, 1
B26, Trade, 11.100, 175, B26, S05, 1
B26, Trade, 23.300, 161, S17, B26, 1
B26, Trade, 26.700, 160, B26, S03, 1
B26, Trade, 47.467, 146, B26, S05, 1
B26, Trade, 55.233, 173, S20, B26, 1
B26, Trade, 73.167, 172, S19, B26, 1
B26, Trade, 82.083, 162, B26, S05, 1
B26, Trade, 93.433, 169, S10, B26, 1
B26, Trade, 105.267, 163, S17, B26, 1
B26, Trade, 117.033, 148, B26, S10, 1
B26, Trade, 125.117, 162, S05, B26, 1
B26, Trade, 137.333, 151, B26, S04, 1
B26, Trade, 146.467, 169, S10, B26, 1
B26, Trade, 151.150, 184, B26, S04, 1
B26, Trade, 163.117, 145, B26, S06, 1
B26, Trade, 191.283, 139, S04, B26, 1
B26, Trade, 210.550, 159, B26, S09, 1
B26, Trade, 253.183, 169, B26, S10, 1
B26, Trade, 272.833, 159, S00, B26, 1
B26, Trade, 289.583, 166, B26, S03, 1
B26, Trade, 292.067, 182, B26, S16, 1
B27, 55
B27, Trade, 6.150, 153, B27, S05, 1
B27, Trade, 10.350, 169, B27, S02, 1
B27, Trade, 15.483, 187, B27, S06, 1
B27, Trade, 21.983, 173, S21, B27, 1
B27, Trade, 25.283, 189, B27, S20, 1
B27, Trade, 31.567, 187, B27, S09, 1
B27, Trade, 36.200, 187, B27, S01, 1
B27, Trade, 40.450, 159, S05, B27, 1
B27, Trade, 45.833, 186, B27, S17, 1
B27, Trade, 52.017, 182, B27, S15, 1
B27, Trade, 59.050, 143, S04, B27, 1
B27, Trade, 63.833, 153, B27, S10, 1
B27, Trade, 65.983, 151, S11, B27, 1
B27, Trade, 73.600, 173, S21, B27, 1
B27, Trade, 79.217, 179, B27, S11, 1
B27, Trade, 82.317, 185, B27, S11, 1
B27, Trade, 86.033, 168, S10, B27, 1
B27, Trade, 91.017, 184, B27, S04, 1
B27, Trade, 97.700, 146, S03, B27, 1
B27, Trade, 103.567, 162, S06, B27, 1
B27, Trade, 105.767, 183, B27, S02, 1
B27, Trade, 111.950, 168, B27, S19, 1
B27, Trade, 117.767, 168, S18, B27, 1
B27, Trade, 126.100, 166, B27, S02, 1
B27, Trade, 131.417, 185, B27, S18, 1
B27, Trade, 136.200, 143, S05, B27, 1
B27, Trade, 142.717, 167, B27, S00, 1
B27, Trade, 146.900, 169, S18, B27, 1
B27, Trade, 151.033, 192, B27, S02, 1
B27, Trade, 162.817, 168, S20, B27, 1
B27, Trade, 167.300, 183, S21, B27, 1
B27, Trade, 175.267, 164, S18, B27, 1
B27, Trade, 176.567, 178, B27, S10, 1
B27, Trade, 182.083, 172, S07, B27, 1
B27, Trade, 188.933, 173, S21, B27, 1
B27, Trade, 191.483, 178, S20, B27, 1
B27, Trade, 199.633, 171, B27, S00, 1
B27, Trade, 201.700, 184, B27, S10, 1
B27, Trade, 206.400, 141, B27, S02, 1
B27, Trade, 211.300, 169, B27, S02, 1
B27, Trade, 227.383, 142, S00, B27, 1
B27, Trade, 232.133, 192, S17, B27, 1
B27, Trade, 236.533, 172, B27, S00, 1
B27, Trade, 242.283, 165, S17, B27, 1
B27, Trade, 246.683, 172, S20, B27, 1
B27, Trade, 251.367, 164, B27, S07, 1
B27, Trade, 257.067, 192, B27, S05, 1
B27, Trade, 263.733, 186, S21, B27, 1
B27, Trade, 266.683, 181, S10, B27, 1
B27, Trade, 273.133, 175, S12, B27, 1
B27, Trade, 277.767, 173, S21, B27, 1
B27, Trade, 281.783, 189, B27, S05, 1
B27, Trade, 287.833, 167, S08, B27, 1
B27, Trade, 294.150, 179, B27, S17, 1
B27, Trade, 297.750, 147, B27, S02, 1
B28, 57
B28, Trade, 5.250, 127, S04, B28, 1
B28, Trade, 12.300, 178, S20, B28, 1
B28, Trade, 16.483, 171, S17, B28, 1
B28, Trade, 20.367, 162, S15, B28, 1
B28, Trade, 27.150, 173, S15, B28, 1
B28, Trade, 30.367, 195, B28, S20, 1
B28, Trade, 36.500, 185, B28, S18, 1
B28, Trade, 40.700, 164, S17, B28, 1
B28, Trade, 45.433, 193, B28, S10, 1
B28, Trade, 50.650, 159, S10, B28, 1
B28, Trade, 56.200, 156, S03, B28, 1
B28, Trade, 61.300, 166, S11, B28, 1
B28, Trade, 66.667, 168, B28, S00, 1
B28, Trade, 78.033, 164, B28, S04, 1
B28, Trade, 81.233, 186, B28, S10, 1
B28, Trade, 86.233, 169, B28, S01, 1
B28, Trade, 90.783, 183, S06, B28, 1
B28, Trade, 96.400, 161, S10, B28, 1
B28, Trade, 100.750, 190, B28, S22, 1
B28, Trade, 107.233, 169, S20, B28, 1
B28, Trade, 111.317, 169, S20, B28, 1
B28, Trade, 116.050, 128, S06, B28, 1
B28, Trade, 122.100, 176, S18, B28, 1
B28, Trade, 127.067, 192, B28, S18, 1
B28, Trade, 131.533, 178, B28, S10, 1
B28, Trade, 136.217, 155, S01, B28, 1
B28, Trade, 141.083, 185, B28, S02, 1
B28, Trade, 148.350, 194, B28, S14, 1
