B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 2
B12, Trade, 105.917, 125, B12, S00, 1
B12, Trade, 249.517, 140, B12, S00, 1
B13, 24
B13, Trade, 5.317, 144, B13, S04, 1
B13, Trade, 11.100, 140, B13, S00, 1
B13, Trade, 21.600, 143, B13, S00, 1
B13, Trade, 37.917, 142, B13, S00, 1
B13, Trade, 41.300, 142, B13, S04, 1
B13, Trade, 47.317, 144, B13, S03, 1
B13, Trade, 65.817, 138, S06, B13, 1
B13, Trade, 70.833, 143, B13, S06, 1
B13, Trade, 76.050, 112, S00, B13, 1
B13, Trade, 103.550, 144, B13, S06, 1
B13, Trade, 121.250, 134, B13, S04, 1
B13, Trade, 171.583, 144, B13, S00, 1
B13, Trade, 181.833, 144, B13, S04, 1
B13, Trade, 190.367, 141, B13, S03, 1
B13, Trade, 196.067, 125, S01, B13, 1
B13, Trade, 216.500, 143, B13, S04, 1
B13, Trade, 222.350, 144, B13, S04, 1
B13, Trade, 232.133, 144, B13, S04, 1
B13, Trade, 247.083, 144, B13, S06, 1
B13, Trade, 256.183, 142, B13, S03, 1
B13, Trade, 269.267, 144, B13, S00, 1
B13, Trade, 285.033, 144, B13, S00, 1
B13, Trade, 295.017, 144, B13, S00, 1
B13, Trade, 298.950, 143, B13, S04, 1
B14, 4
B14, Trade, 41.167, 145, B14, S03, 1
B14, Trade, 95.917, 146, B14, S04, 1
B14, Trade, 150.983, 116, S04, B14, 1
B14, Trade, 287.933, 146, B14, S04, 1
B15, 43
B15, Trade, 8.717, 150, B15, S12, 1
B15, Trade, 10.200, 147, B15, S05, 1
B15, Trade, 16.400, 151, B15, S01, 1
B15, Trade, 34.683, 151, B15, S00, 1
B15, Trade, 35.550, 150, B15, S04, 1
B15, Trade, 43.483, 151, B15, S11, 1
B15, Trade, 47.250, 150, B15, S12, 1
B15, Trade, 52.200, 150, B15, S05, 1
B15, Trade, 58.567, 151, B15, S06, 1
B15, Trade, 60.783, 147, B15, S04, 1
B15, Trade, 71.717, 149, B15, S05, 1
B15, Trade, 75.700, 150, B15, S04, 1
B15, Trade, 90.033, 150, B15, S06, 1
B15, Trade, 109.617, 149, B15, S11, 1
B15, Trade, 117.217, 145, B15, S06, 1
B15, Trade, 122.567, 151, B15, S06, 1
B15, Trade, 130.300, 151, B15, S11, 1
B15, Trade, 131.000, 120, S03, B15, 1
B15, Trade, 139.667, 151, B15, S06, 1
B15, Trade, 143.850, 148, B15, S04, 1
B15, Trade, 148.750, 148, B15, S03, 1
B15, Trade, 164.317, 150, B15, S02, 1
B15, Trade, 168.450, 151, B15, S00, 1
B15, Trade, 171.183, 150, B15, S04, 1
B15, Trade, 182.517, 147, B15, S00, 1
B15, Trade, 189.300, 147, B15, S02, 1
B15, Trade, 191.617, 150, B15, S00, 1
B15, Trade, 200.250, 148, B15, S02, 1
B15, Trade, 202.850, 151, B15, S06, 1
B15, Trade, 207.567, 151, B15, S04, 1
B15, Trade, 217.333, 151, B15, S03, 1
B15, Trade, 221.333, 117, S01, B15, 1
B15, Trade, 233.950, 150, B15, S06, 1
B15, Trade, 236.450, 150, B15, S04, 1
B15, Trade, 244.933, 148, B15, S01, 1
B15, Trade, 249.333, 150, B15, S02, 1
B15, Trade, 254.517, 151, B15, S05, 1
B15, Trade, 257.983, 149, B15, S03, 1
B15, Trade, 267.000, 151, B15, S04, 1
B15, Trade, 276.617, 149, B15, S04, 1
B15, Trade, 283.950, 151, B15, S01, 1
B15, Trade, 291.733, 148, B15, S04, 1
B15, Trade, 296.900, 150, B15, S05, 1
B16, 1
B16, Trade, 194.133, 149, B16, S03, 1
B17, 10
B17, Trade, 13.050, 158, B17, S02, 1
B17, Trade, 20.783, 121, S01, B17, 1
B17, Trade, 78.633, 144, B17, S05, 1
B17, Trade, 82.917, 158, B17, S01, 1
B17, Trade, 115.000, 153, B17, S00, 1
B17, Trade, 126.217, 152, B17, S15, 1
B17, Trade, 188.017, 158, B17, S01, 1
B17, Trade, 225.783, 148, S12, B17, 1
B17, Trade, 240.333, 158, B17, S03, 1
B17, Trade, 251.000, 155, B17, S03, 1
B18, 51
B18, Trade, 6.950, 162, B18, S15, 1
B18, Trade, 10.617, 148, B18, S04, 1
B18, Trade, 18.233, 155, B18, S00, 1
B18, Trade, 20.583, 121, S04, B18, 1
B18, Trade, 26.300, 162, B18, S04, 1
B18, Trade, 33.117, 153, B18, S06, 1
B18, Trade, 37.600, 151, B18, S11, 1
B18, Trade, 40.600, 142, B18, S01, 1
B18, Trade, 46.717, 158, B18, S04, 1
B18, Trade, 51.367, 151, B18, S04, 1
B18, Trade, 56.633, 158, B18, S00, 1
B18, Trade, 63.300, 153, S00, B18, 1
B18, Trade, 65.917, 157, B18, S04, 1
B18, Trade, 77.150, 146, S11, B18, 1
B18, Trade, 81.833, 154, B18, S04, 1
B18, Trade, 88.167, 161, B18, S02, 1
B18, Trade, 96.350, 149, S05, B18, 1
B18, Trade, 102.533, 162, B18, S00, 1
B18, Trade, 113.600, 159, B18, S11, 1
B18, Trade, 120.700, 162, B18, S12, 1
B18, Trade, 122.383, 161, B18, S00, 1
B18, Trade, 127.400, 161, B18, S00, 1
B18, Trade, 131.450, 160, B18, S12, 1
B18, Trade, 138.517, 160, B18, S01, 1
B18, Trade, 141.150, 131, B18, S00, 1
B18, Trade, 146.600, 157, B18, S04, 1
B18, Trade, 151.900, 150, S01, B18, 1
B18, Trade, 162.150, 142, B18, S05, 1
B18, Trade, 167.700, 158, B18, S04, 1
B18, Trade, 172.283, 161, S02, B18, 1
B18, Trade, 176.783, 156, B18, S04, 1
B18, Trade, 182.367, 162, B18, S01, 1
B18, Trade, 186.967, 154, B18, S00, 1
B18, Trade, 197.950, 162, B18, S04, 1
B18, Trade, 207.983, 162, B18, S01, 1
B18, Trade, 213.183, 160, B18, S04, 1
B18, Trade, 216.383, 156, B18, S00, 1
B18, Trade, 221.850, 134, S00, B18, 1
B18, Trade, 228.467, 162, B18, S05, 1
