B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 3
B07, Trade, 40.367, 122, B07, S02, 1
B07, Trade, 70.883, 120, B07, S02, 1
B07, Trade, 191.433, 113, S03, B07, 1
B08, 0
B09, 2
B09, Trade, 206.133, 127, S02, B09, 1
B09, Trade, 221.800, 125, B09, S02, 1
B10, 0
B11, 0
B12, 5
B12, Trade, 31.817, 140, B12, S03, 1
B12, Trade, 48.483, 136, B12, S01, 1
B12, Trade, 55.900, 138, B12, S02, 1
B12, Trade, 117.233, 127, B12, S03, 1
B12, Trade, 155.983, 126, S03, B12, 1
B13, 7
B13, Trade, 20.417, 111, S01, B13, 1
B13, Trade, 87.183, 143, B13, S02, 1
B13, Trade, 191.067, 119, B13, S02, 1
B13, Trade, 211.433, 138, B13, S06, 1
B13, Trade, 240.633, 132, B13, S00, 1
B13, Trade, 245.867, 132, B13, S01, 1
B13, Trade, 294.167, 143, B13, S07, 1
B14, 2
B14, Trade, 5.533, 109, B14, S02, 1
B14, Trade, 133.450, 130, B14, S00, 1
B15, 9
B15, Trade, 11.900, 136, B15, S09, 1
B15, Trade, 48.000, 142, B15, S04, 1
B15, Trade, 54.233, 128, B15, S03, 1
B15, Trade, 113.300, 131, B15, S02, 1
B15, Trade, 149.567, 142, B15, S07, 1
B15, Trade, 224.467, 142, B15, S06, 1
B15, Trade, 243.800, 136, B15, S02, 1
B15, Trade, 249.733, 142, B15, S02, 1
B15, Trade, 273.683, 128, B15, S01, 1
B16, 15
B16, Trade, 5.250, 114, S01, B16, 1
B16, Trade, 15.717, 137, B16, S02, 1
B16, Trade, 25.350, 148, B16, S01, 1
B16, Trade, 38.317, 137, S10, B16, 1
B16, Trade, 85.767, 127, B16, S07, 1
B16, Trade, 111.367, 134, B16, S01, 1
B16, Trade, 151.267, 135, S04, B16, 1
B16, Trade, 180.450, 142, B16, S07, 1
B16, Trade, 216.267, 133, B16, S02, 1
B16, Trade, 221.500, 127, S04, B16, 1
B16, Trade, 238.983, 152, B16, S09, 1
B16, Trade, 252.750, 154, B16, S10, 1
B16, Trade, 279.183, 154, B16, S07, 1
B16, Trade, 294.783, 139, B16, S03, 1
B16, Trade, 298.717, 146, S09, B16, 1
B17, 6
B17, Trade, 11.117, 142, B17, S02, 1
B17, Trade, 48.333, 137, B17, S09, 1
B17, Trade, 131.667, 141, B17, S04, 1
B17, Trade, 153.300, 120, B17, S02, 1
B17, Trade, 181.683, 153, S07, B17, 1
B17, Trade, 257.167, 142, B17, S06, 1
B18, 16
B18, Trade, 23.183, 142, B18, S09, 1
B18, Trade, 58.200, 159, B18, S10, 1
B18, Trade, 101.667, 131, B18, S04, 1
B18, Trade, 145.933, 108, B18, S02, 1
B18, Trade, 156.183, 147, B18, S02, 1
B18, Trade, 166.250, 134, S02, B18, 1
B18, Trade, 172.917, 162, B18, S16, 1
B18, Trade, 186.800, 151, B18, S01, 1
B18, Trade, 197.117, 158, S03, B18, 1
B18, Trade, 232.383, 160, B18, S00, 1
B18, Trade, 240.183, 136, B18, S07, 1
B18, Trade, 242.033, 137, B18, S00, 1
