Trd, 000005.317, 157
Trd, 000005.333, 160
Trd, 000005.500, 148
Trd, 000005.967, 153
Trd, 000006.567, 161
Trd, 000008.117, 148
Trd, 000009.717, 165
Trd, 000010.200, 120
Trd, 000010.317, 169
Trd, 000011.750, 157
Trd, 000014.050, 161
Trd, 000014.200, 142
Trd, 000014.367, 172
Trd, 000014.767, 175
Trd, 000016.350, 180
Trd, 000016.367, 163
Trd, 000016.467, 156
Trd, 000016.800, 155
Trd, 000017.517, 151
Trd, 000019.133, 167
Trd, 000020.383, 153
Trd, 000020.883, 157
Trd, 000022.933, 154
Trd, 000024.833, 160
Trd, 000025.000, 148
Trd, 000025.833, 170
Trd, 000028.433, 171
Trd, 000028.717, 155
Trd, 000029.217, 153
Trd, 000029.433, 169
Trd, 000030.350, 113
Trd, 000030.967, 148
Trd, 000031.133, 148
Trd, 000033.067, 156
Trd, 000033.317, 171
Trd, 000033.383, 155
Trd, 000034.367, 150
Trd, 000035.100, 146
Trd, 000035.333, 155
Trd, 000035.717, 158
Trd, 000037.200, 171
Trd, 000038.067, 153
Trd, 000040.917, 150
Trd, 000040.967, 171
Trd, 000041.617, 160
Trd, 000043.017, 175
Trd, 000044.100, 153
Trd, 000044.800, 150
Trd, 000045.417, 159
Trd, 000045.650, 126
Trd, 000045.683, 146
Trd, 000046.917, 156
Trd, 000049.100, 164
Trd, 000050.950, 128
Trd, 000051.583, 156
Trd, 000051.867, 142
Trd, 000052.100, 156
Trd, 000052.533, 153
Trd, 000053.133, 155
Trd, 000053.767, 172
Trd, 000054.533, 150
Trd, 000056.367, 161
Trd, 000056.917, 178
Trd, 000057.250, 184
Trd, 000057.267, 183
Trd, 000057.433, 165
Trd, 000057.783, 169
Trd, 000057.833, 157
Trd, 000058.600, 141
Trd, 000059.150, 156
Trd, 000060.583, 164
Trd, 000061.667, 162
Trd, 000062.083, 139
Trd, 000062.150, 161
Trd, 000062.533, 156
Trd, 000063.317, 143
Trd, 000065.917, 161
Trd, 000066.667, 173
Trd, 000066.783, 168
Trd, 000066.850, 173
Trd, 000067.267, 165
Trd, 000068.583, 156
Trd, 000068.933, 143
Trd, 000069.983, 156
Trd, 000071.217, 179
Trd, 000071.417, 178
Trd, 000071.867, 158
Trd, 000071.917, 156
Trd, 000072.433, 177
Trd, 000072.817, 149
Trd, 000073.917, 170
Trd, 000075.817, 116
Trd, 000076.867, 166
Trd, 000077.150, 171
Trd, 000077.417, 137
Trd, 000079.400, 145
Trd, 000080.917, 161
Trd, 000081.367, 167
Trd, 000082.117, 174
Trd, 000082.233, 165
Trd, 000082.667, 182
Trd, 000082.700, 160
Trd, 000083.050, 154
Trd, 000083.483, 142
Trd, 000087.667, 179
Trd, 000088.583, 171
Trd, 000088.900, 165
Trd, 000090.317, 155
Trd, 000090.683, 129
Trd, 000091.383, 172
Trd, 000091.583, 148
Trd, 000092.083, 171
Trd, 000092.867, 174
Trd, 000094.167, 164
Trd, 000095.967, 175
Trd, 000096.600, 165
Trd, 000096.783, 169
Trd, 000097.167, 163
Trd, 000101.267, 161
Trd, 000101.467, 191
Trd, 000101.483, 152
Trd, 000101.950, 162
Trd, 000103.517, 161
Trd, 000104.667, 155
Trd, 000105.283, 142
Trd, 000105.983, 180
Trd, 000106.900, 145
Trd, 000106.983, 143
Trd, 000107.067, 158
Trd, 000107.467, 142
Trd, 000108.000, 169
Trd, 000108.017, 141
Trd, 000109.250, 166
Trd, 000110.267, 161
Trd, 000111.250, 132
Trd, 000111.683, 151
Trd, 000111.867, 157
Trd, 000112.117, 161
Trd, 000114.517, 161
Trd, 000116.650, 142
Trd, 000116.667, 146
Trd, 000116.833, 149
Trd, 000117.033, 141
Trd, 000118.000, 139
Trd, 000118.750, 170
Trd, 000121.000, 172
Trd, 000121.550, 154
Trd, 000122.450, 162
Trd, 000123.467, 154
Trd, 000123.950, 164
Trd, 000124.017, 178
Trd, 000125.350, 173
Trd, 000125.867, 118
Trd, 000126.500, 135
Trd, 000128.017, 160
Trd, 000128.250, 158
Trd, 000129.767, 148
Trd, 000129.967, 163
Trd, 000131.850, 163
Trd, 000131.933, 157
Trd, 000132.433, 163
Trd, 000132.700, 158
Trd, 000133.450, 154
Trd, 000136.067, 169
Trd, 000136.767, 142
Trd, 000136.817, 141
Trd, 000137.250, 163
Trd, 000137.700, 171
Trd, 000141.583, 176
Trd, 000141.950, 179
Trd, 000142.533, 163
Trd, 000143.133, 158
Trd, 000144.467, 159
Trd, 000145.783, 150
Trd, 000146.283, 178
Trd, 000147.067, 182
Trd, 000147.433, 161
Trd, 000147.533, 150
Trd, 000148.367, 149
Trd, 000149.967, 161
Trd, 000151.033, 126
Trd, 000152.167, 133
Trd, 000153.550, 151
Trd, 000154.717, 166
Trd, 000154.750, 171
Trd, 000156.533, 165
Trd, 000157.167, 184
