B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 221.817, 130, B11, S06, 1
B12, 16
B12, Trade, 5.783, 138, B12, S06, 1
B12, Trade, 36.500, 141, S03, B12, 1
B12, Trade, 46.983, 141, B12, S08, 1
B12, Trade, 56.000, 133, B12, S06, 1
B12, Trade, 61.000, 141, B12, S08, 1
B12, Trade, 65.983, 128, S08, B12, 1
B12, Trade, 85.567, 128, S07, B12, 1
B12, Trade, 106.783, 140, B12, S07, 1
B12, Trade, 131.183, 127, B12, S03, 1
B12, Trade, 156.483, 132, S06, B12, 1
B12, Trade, 186.100, 139, B12, S08, 1
B12, Trade, 221.683, 138, B12, S08, 1
B12, Trade, 237.117, 135, B12, S00, 1
B12, Trade, 286.333, 141, B12, S02, 1
B12, Trade, 292.317, 138, B12, S01, 1
B12, Trade, 297.267, 141, B12, S05, 1
B13, 1
B13, Trade, 120.933, 138, B13, S06, 1
B14, 18
B14, Trade, 6.583, 138, S03, B14, 1
B14, Trade, 15.317, 145, B14, S06, 1
B14, Trade, 26.533, 138, B14, S01, 1
B14, Trade, 35.583, 142, S05, B14, 1
B14, Trade, 82.233, 142, B14, S01, 1
B14, Trade, 96.550, 145, B14, S03, 1
B14, Trade, 107.050, 141, S02, B14, 1
B14, Trade, 117.917, 148, B14, S03, 1
B14, Trade, 132.783, 146, B14, S08, 1
B14, Trade, 141.517, 148, B14, S08, 1
B14, Trade, 163.567, 139, B14, S01, 1
B14, Trade, 166.383, 137, B14, S08, 1
B14, Trade, 205.867, 147, B14, S03, 1
B14, Trade, 236.800, 148, B14, S07, 1
B14, Trade, 266.433, 144, S08, B14, 1
B14, Trade, 272.000, 147, B14, S08, 1
B14, Trade, 278.517, 141, B14, S07, 1
B14, Trade, 286.700, 148, B14, S06, 1
B15, 1
B15, Trade, 5.333, 145, B15, S08, 1
B16, 10
B16, Trade, 25.267, 141, S05, B16, 1
B16, Trade, 30.750, 134, S07, B16, 1
B16, Trade, 52.300, 150, B16, S08, 1
B16, Trade, 82.700, 152, B16, S02, 1
B16, Trade, 100.550, 151, S01, B16, 1
B16, Trade, 152.733, 151, B16, S06, 1
B16, Trade, 207.183, 147, B16, S08, 1
B16, Trade, 218.017, 139, B16, S03, 1
B16, Trade, 223.633, 155, B16, S05, 1
B16, Trade, 299.033, 141, B16, S01, 1
B17, 27
B17, Trade, 13.100, 150, S03, B17, 1
B17, Trade, 30.883, 136, S08, B17, 1
B17, Trade, 45.417, 156, B17, S06, 1
B17, Trade, 51.700, 151, B17, S05, 1
B17, Trade, 80.317, 136, B17, S04, 1
B17, Trade, 88.550, 156, B17, S01, 1
B17, Trade, 99.250, 156, B17, S07, 1
B17, Trade, 102.950, 153, B17, S06, 1
B17, Trade, 106.083, 131, B17, S08, 1
B17, Trade, 126.450, 149, B17, S05, 1
B17, Trade, 132.750, 156, B17, S11, 1
B17, Trade, 138.600, 151, B17, S02, 1
B17, Trade, 145.050, 143, B17, S01, 1
B17, Trade, 151.850, 149, B17, S01, 1
B17, Trade, 168.983, 140, S03, B17, 1
B17, Trade, 175.067, 144, B17, S03, 1
B17, Trade, 182.550, 156, B17, S05, 1
B17, Trade, 208.317, 149, B17, S06, 1
B17, Trade, 214.217, 154, S01, B17, 1
B17, Trade, 238.133, 147, S01, B17, 1
B17, Trade, 241.950, 151, B17, S11, 1
B17, Trade, 253.283, 157, B17, S08, 1
B17, Trade, 257.167, 147, S05, B17, 1
B17, Trade, 281.517, 153, B17, S08, 1
B17, Trade, 286.967, 143, B17, S01, 1
B17, Trade, 296.017, 152, S11, B17, 1
B17, Trade, 299.933, 158, B17, S14, 1
B18, 12
B18, Trade, 11.283, 161, B18, S01, 1
B18, Trade, 32.217, 151, B18, S06, 1
B18, Trade, 55.533, 150, B18, S08, 1
B18, Trade, 63.000, 161, B18, S07, 1
B18, Trade, 70.500, 122, B18, S01, 1
B18, Trade, 81.633, 157, B18, S07, 1
B18, Trade, 109.133, 161, S01, B18, 1
B18, Trade, 153.283, 135, S05, B18, 1
B18, Trade, 159.867, 157, B18, S03, 1
B18, Trade, 166.800, 162, B18, S06, 1
B18, Trade, 211.567, 135, S08, B18, 1
B18, Trade, 242.633, 154, B18, S07, 1
B19, 35
B19, Trade, 12.333, 148, B19, S06, 1
B19, Trade, 18.300, 154, S03, B19, 1
B19, Trade, 21.433, 162, B19, S08, 1
B19, Trade, 36.433, 142, B19, S06, 1
B19, Trade, 44.367, 143, S03, B19, 1
B19, Trade, 55.650, 140, B19, S01, 1
B19, Trade, 65.233, 162, B19, S05, 1
B19, Trade, 70.600, 137, B19, S06, 1
B19, Trade, 77.883, 162, B19, S06, 1
B19, Trade, 82.483, 148, S06, B19, 1
B19, Trade, 85.783, 152, S00, B19, 1
B19, Trade, 116.967, 149, B19, S08, 1
B19, Trade, 124.367, 160, B19, S05, 1
B19, Trade, 126.267, 158, S08, B19, 1
B19, Trade, 131.100, 132, S06, B19, 1
B19, Trade, 136.250, 161, S06, B19, 1
B19, Trade, 143.217, 151, B19, S03, 1
B19, Trade, 147.550, 146, B19, S06, 1
B19, Trade, 167.033, 157, B19, S14, 1
B19, Trade, 171.150, 132, S01, B19, 1
B19, Trade, 178.000, 148, S09, B19, 1
B19, Trade, 187.517, 152, B19, S01, 1
B19, Trade, 191.583, 158, B19, S07, 1
B19, Trade, 203.183, 151, B19, S06, 1
B19, Trade, 214.167, 151, S04, B19, 1
B19, Trade, 217.800, 153, B19, S08, 1
B19, Trade, 228.517, 151, B19, S08, 1
B19, Trade, 236.650, 146, S06, B19, 1
B19, Trade, 251.000, 163, B19, S00, 1
B19, Trade, 263.433, 157, B19, S08, 1
B19, Trade, 272.633, 161, B19, S06, 1
B19, Trade, 282.100, 157, S05, B19, 1
B19, Trade, 288.133, 154, S00, B19, 1
B19, Trade, 291.633, 120, S06, B19, 1
B19, Trade, 296.583, 155, B19, S03, 1
B20, 26
B20, Trade, 20.767, 155, B20, S06, 1
B20, Trade, 37.717, 145, B20, S01, 1
B20, Trade, 40.533, 134, B20, S06, 1
B20, Trade, 53.500, 156, B20, S01, 1
B20, Trade, 55.850, 139, B20, S05, 1
B20, Trade, 84.917, 147, B20, S05, 1
B20, Trade, 103.017, 146, B20, S08, 1
B20, Trade, 110.317, 138, B20, S03, 1
B20, Trade, 130.400, 150, B20, S07, 1
B20, Trade, 133.933, 142, B20, S05, 1
B20, Trade, 161.483, 155, B20, S05, 1
B20, Trade, 176.767, 156, B20, S06, 1
B20, Trade, 190.233, 149, B20, S02, 1
B20, Trade, 207.000, 155, B20, S01, 1
B20, Trade, 214.517, 142, B20, S00, 1
B20, Trade, 217.833, 142, B20, S01, 1
B20, Trade, 225.717, 139, B20, S11, 1
B20, Trade, 227.500, 156, B20, S06, 1
B20, Trade, 247.667, 149, B20, S05, 1
B20, Trade, 254.583, 146, B20, S01, 1
B20, Trade, 258.917, 152, B20, S03, 1
B20, Trade, 267.033, 156, B20, S06, 1
B20, Trade, 274.867, 144, B20, S05, 1
B20, Trade, 286.183, 146, B20, S06, 1
B20, Trade, 290.100, 155, B20, S11, 1
B20, Trade, 292.350, 132, B20, S05, 1
B21, 6
B21, Trade, 18.350, 151, B21, S09, 1
B21, Trade, 78.817, 153, B21, S07, 1
B21, Trade, 96.900, 137, B21, S08, 1
B21, Trade, 188.217, 141, B21, S05, 1
B21, Trade, 237.300, 132, B21, S08, 1
B21, Trade, 252.617, 131, B21, S04, 1
B22, 32
B22, Trade, 5.650, 170, S04, B22, 1
B22, Trade, 15.433, 171, B22, S08, 1
B22, Trade, 29.383, 162, S07, B22, 1
B22, Trade, 31.750, 161, B22, S05, 1
B22, Trade, 35.367, 139, B22, S08, 1
B22, Trade, 45.667, 166, B22, S01, 1
B22, Trade, 63.217, 164, B22, S03, 1
B22, Trade, 69.267, 164, B22, S03, 1
B22, Trade, 72.317, 173, S03, B22, 1
B22, Trade, 76.583, 156, B22, S08, 1
B22, Trade, 87.233, 152, S03, B22, 1
B22, Trade, 91.033, 162, B22, S05, 1
B22, Trade, 96.767, 155, B22, S06, 1
B22, Trade, 105.383, 162, S00, B22, 1
B22, Trade, 108.533, 169, S11, B22, 1
B22, Trade, 118.533, 167, B22, S00, 1
B22, Trade, 146.333, 168, B22, S08, 1
B22, Trade, 155.000, 166, B22, S07, 1
B22, Trade, 158.883, 173, S12, B22, 1
B22, Trade, 174.167, 151, B22, S08, 1
B22, Trade, 181.550, 152, B22, S08, 1
B22, Trade, 190.833, 145, S07, B22, 1
B22, Trade, 206.900, 171, B22, S03, 1
B22, Trade, 214.483, 162, B22, S03, 1
B22, Trade, 225.533, 169, S03, B22, 1
B22, Trade, 231.883, 162, B22, S01, 1
B22, Trade, 242.117, 166, B22, S08, 1
B22, Trade, 250.283, 151, S01, B22, 1
B22, Trade, 255.833, 146, S07, B22, 1
B22, Trade, 281.283, 161, S15, B22, 1
B22, Trade, 282.417, 174, B22, S03, 1
B22, Trade, 298.333, 137, B22, S08, 1
B23, 28
B23, Trade, 37.867, 147, S07, B23, 1
B23, Trade, 53.367, 178, B23, S13, 1
B23, Trade, 62.483, 165, B23, S09, 1
B23, Trade, 70.333, 158, B23, S07, 1
B23, Trade, 71.850, 166, B23, S07, 1
B23, Trade, 78.633, 167, S01, B23, 1
B23, Trade, 83.950, 163, B23, S03, 1
B23, Trade, 91.950, 164, B23, S08, 1
B23, Trade, 101.700, 148, S05, B23, 1
B23, Trade, 111.217, 165, S08, B23, 1
B23, Trade, 127.267, 176, B23, S06, 1
B23, Trade, 138.500, 160, S08, B23, 1
B23, Trade, 151.583, 170, S09, B23, 1
B23, Trade, 159.983, 164, S04, B23, 1
B23, Trade, 171.550, 138, B23, S06, 1
B23, Trade, 176.650, 179, B23, S05, 1
B23, Trade, 182.000, 153, B23, S06, 1
B23, Trade, 198.300, 154, B23, S06, 1
B23, Trade, 212.667, 153, B23, S05, 1
