B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 5.550, 127, B08, S00, 1
B09, 1
B09, Trade, 166.083, 128, S00, B09, 1
B10, 2
B10, Trade, 6.817, 134, B10, S09, 1
B10, Trade, 115.833, 134, B10, S01, 1
B11, 0
B12, 3
B12, Trade, 199.150, 138, B12, S02, 1
B12, Trade, 240.950, 138, B12, S07, 1
B12, Trade, 247.517, 138, B12, S10, 1
B13, 1
B13, Trade, 68.367, 142, B13, S09, 1
B14, 2
B14, Trade, 5.800, 114, B14, S02, 1
B14, Trade, 252.650, 137, B14, S10, 1
B15, 3
B15, Trade, 18.683, 150, B15, S07, 1
B15, Trade, 42.633, 142, B15, S07, 1
B15, Trade, 266.483, 124, S07, B15, 1
B16, 3
B16, Trade, 6.583, 124, S07, B16, 1
B16, Trade, 186.500, 130, S07, B16, 1
B16, Trade, 249.667, 147, B16, S00, 1
B17, 25
B17, Trade, 6.617, 133, S06, B17, 1
B17, Trade, 10.933, 146, S01, B17, 1
B17, Trade, 61.917, 146, S11, B17, 1
B17, Trade, 71.167, 139, S11, B17, 1
B17, Trade, 85.783, 134, S08, B17, 1
B17, Trade, 138.717, 157, B17, S09, 1
B17, Trade, 142.350, 142, B17, S00, 1
B17, Trade, 150.800, 150, B17, S02, 1
B17, Trade, 151.333, 143, B17, S10, 1
B17, Trade, 163.600, 151, B17, S09, 1
B17, Trade, 172.450, 151, B17, S10, 1
B17, Trade, 179.933, 156, B17, S01, 1
B17, Trade, 184.683, 158, B17, S11, 1
B17, Trade, 187.050, 150, B17, S02, 1
B17, Trade, 195.250, 151, B17, S11, 1
B17, Trade, 202.517, 154, B17, S02, 1
B17, Trade, 212.033, 151, S13, B17, 1
B17, Trade, 216.850, 146, B17, S00, 1
B17, Trade, 223.983, 156, B17, S08, 1
B17, Trade, 229.800, 152, B17, S00, 1
B17, Trade, 242.167, 144, S00, B17, 1
B17, Trade, 247.267, 150, B17, S05, 1
B17, Trade, 266.800, 152, B17, S11, 1
B17, Trade, 284.650, 143, B17, S08, 1
B17, Trade, 297.900, 155, B17, S04, 1
B18, 54
B18, Trade, 10.383, 148, B18, S09, 1
B18, Trade, 24.150, 162, B18, S09, 1
B18, Trade, 30.633, 149, S00, B18, 1
B18, Trade, 39.833, 156, S11, B18, 1
B18, Trade, 40.667, 162, B18, S00, 1
B18, Trade, 46.650, 158, B18, S09, 1
B18, Trade, 52.650, 162, B18, S00, 1
B18, Trade, 56.500, 154, S07, B18, 1
B18, Trade, 61.283, 159, B18, S10, 1
B18, Trade, 67.383, 162, B18, S08, 1
B18, Trade, 72.317, 157, B18, S00, 1
B18, Trade, 76.483, 155, S10, B18, 1
B18, Trade, 81.033, 153, B18, S10, 1
B18, Trade, 85.967, 155, B18, S00, 1
B18, Trade, 91.033, 160, B18, S00, 1
B18, Trade, 96.500, 162, B18, S10, 1
B18, Trade, 103.617, 159, B18, S08, 1
B18, Trade, 111.117, 160, B18, S10, 1
B18, Trade, 117.900, 161, B18, S00, 1
B18, Trade, 125.150, 161, B18, S07, 1
B18, Trade, 127.433, 161, B18, S02, 1
B18, Trade, 133.683, 157, B18, S10, 1
B18, Trade, 136.383, 143, S10, B18, 1
B18, Trade, 141.250, 162, S11, B18, 1
B18, Trade, 146.950, 162, B18, S09, 1
B18, Trade, 152.867, 160, S13, B18, 1
B18, Trade, 156.317, 155, B18, S11, 1
B18, Trade, 161.683, 160, B18, S00, 1
B18, Trade, 167.917, 160, B18, S10, 1
B18, Trade, 171.733, 161, S14, B18, 1
B18, Trade, 176.567, 136, S00, B18, 1
B18, Trade, 182.017, 161, B18, S09, 1
B18, Trade, 186.683, 159, S10, B18, 1
B18, Trade, 192.267, 158, B18, S02, 1
B18, Trade, 198.067, 161, B18, S09, 1
B18, Trade, 201.400, 160, B18, S10, 1
B18, Trade, 209.817, 159, B18, S09, 1
B18, Trade, 212.567, 140, S09, B18, 1
B18, Trade, 216.383, 160, B18, S12, 1
B18, Trade, 222.617, 160, B18, S02, 1
B18, Trade, 229.650, 161, B18, S05, 1
B18, Trade, 231.500, 161, B18, S11, 1
B18, Trade, 239.200, 159, B18, S02, 1
B18, Trade, 242.850, 157, S13, B18, 1
B18, Trade, 247.000, 161, B18, S09, 1
B18, Trade, 251.933, 156, B18, S00, 1
B18, Trade, 260.467, 162, B18, S07, 1
B18, Trade, 262.900, 162, B18, S00, 1
B18, Trade, 267.783, 159, B18, S02, 1
B18, Trade, 271.450, 161, B18, S10, 1
B18, Trade, 277.717, 160, B18, S11, 1
B18, Trade, 281.867, 160, B18, S00, 1
B18, Trade, 293.983, 162, B18, S01, 1
B18, Trade, 299.017, 162, B18, S00, 1
B19, 7
B19, Trade, 10.483, 131, B19, S02, 1
B19, Trade, 26.167, 138, B19, S02, 1
B19, Trade, 53.250, 141, B19, S08, 1
B19, Trade, 65.867, 121, B19, S00, 1
B19, Trade, 85.017, 149, B19, S09, 1
B19, Trade, 107.200, 141, B19, S01, 1
B19, Trade, 134.183, 149, B19, S11, 1
B20, 28
B20, Trade, 5.833, 142, S10, B20, 1
B20, Trade, 20.033, 149, B20, S11, 1
B20, Trade, 21.033, 142, S11, B20, 1
B20, Trade, 36.633, 143, B20, S08, 1
B20, Trade, 47.617, 155, B20, S00, 1
B20, Trade, 61.050, 146, B20, S06, 1
B20, Trade, 70.167, 158, S13, B20, 1
B20, Trade, 84.967, 155, B20, S05, 1
B20, Trade, 91.583, 157, B20, S11, 1
B20, Trade, 105.550, 159, B20, S01, 1
B20, Trade, 108.717, 135, S09, B20, 1
B20, Trade, 111.667, 168, B20, S00, 1
B20, Trade, 118.833, 143, B20, S08, 1
B20, Trade, 127.667, 157, B20, S00, 1
B20, Trade, 149.217, 152, B20, S08, 1
B20, Trade, 158.950, 160, B20, S09, 1
B20, Trade, 178.700, 161, B20, S04, 1
B20, Trade, 199.183, 130, B20, S07, 1
B20, Trade, 203.050, 148, S14, B20, 1
B20, Trade, 217.767, 162, B20, S02, 1
B20, Trade, 235.083, 158, S09, B20, 1
B20, Trade, 250.150, 157, S13, B20, 1
B20, Trade, 251.583, 147, B20, S08, 1
B20, Trade, 256.450, 158, S10, B20, 1
B20, Trade, 277.683, 161, B20, S00, 1
B20, Trade, 283.200, 152, S11, B20, 1
B20, Trade, 287.433, 154, B20, S04, 1
B20, Trade, 296.417, 146, B20, S11, 1
B21, 48
B21, Trade, 6.083, 137, S11, B21, 1
B21, Trade, 13.167, 138, S11, B21, 1
B21, Trade, 15.533, 161, B21, S10, 1
B21, Trade, 24.400, 167, S13, B21, 1
B21, Trade, 30.333, 148, B21, S10, 1
B21, Trade, 35.383, 151, S09, B21, 1
B21, Trade, 41.700, 166, B21, S01, 1
B21, Trade, 46.350, 158, S15, B21, 1
B21, Trade, 50.317, 166, B21, S10, 1
B21, Trade, 55.683, 163, B21, S17, 1
B21, Trade, 60.717, 144, B21, S09, 1
B21, Trade, 65.550, 134, S07, B21, 1
B21, Trade, 71.000, 135, S10, B21, 1
B21, Trade, 78.017, 165, B21, S07, 1
B21, Trade, 82.000, 166, B21, S15, 1
B21, Trade, 90.617, 163, B21, S09, 1
B21, Trade, 98.150, 172, B21, S11, 1
B21, Trade, 103.050, 170, B21, S02, 1
B21, Trade, 106.750, 151, S13, B21, 1
B21, Trade, 116.683, 133, S09, B21, 1
B21, Trade, 121.600, 166, B21, S16, 1
B21, Trade, 126.083, 165, B21, S09, 1
B21, Trade, 131.033, 136, B21, S00, 1
B21, Trade, 136.250, 157, B21, S11, 1
B21, Trade, 140.933, 155, S09, B21, 1
B21, Trade, 146.450, 157, B21, S00, 1
B21, Trade, 152.433, 156, S15, B21, 1
B21, Trade, 162.950, 150, B21, S10, 1
B21, Trade, 168.117, 159, S08, B21, 1
B21, Trade, 177.033, 149, B21, S07, 1
B21, Trade, 187.700, 168, B21, S11, 1
B21, Trade, 198.083, 156, B21, S00, 1
B21, Trade, 204.333, 166, B21, S00, 1
B21, Trade, 212.733, 160, B21, S00, 1
B21, Trade, 217.667, 153, S14, B21, 1
B21, Trade, 222.100, 162, B21, S00, 1
B21, Trade, 230.517, 150, S14, B21, 1
B21, Trade, 232.750, 155, S05, B21, 1
B21, Trade, 237.567, 164, B21, S00, 1
B21, Trade, 241.583, 170, B21, S08, 1
B21, Trade, 250.133, 149, S14, B21, 1
B21, Trade, 251.500, 159, B21, S02, 1
B21, Trade, 256.533, 152, B21, S11, 1
B21, Trade, 265.983, 168, B21, S04, 1
B21, Trade, 276.883, 162, B21, S02, 1
B21, Trade, 281.483, 171, B21, S18, 1
B21, Trade, 296.367, 158, S06, B21, 1
B21, Trade, 299.817, 148, B21, S01, 1
B22, 33
B22, Trade, 10.850, 134, S10, B22, 1
B22, Trade, 21.083, 159, S07, B22, 1
B22, Trade, 33.867, 166, S13, B22, 1
B22, Trade, 37.650, 156, B22, S00, 1
B22, Trade, 43.017, 159, B22, S11, 1
B22, Trade, 55.250, 150, S13, B22, 1
B22, Trade, 56.800, 150, B22, S00, 1
B22, Trade, 62.100, 136, S01, B22, 1
B22, Trade, 72.517, 146, B22, S07, 1
B22, Trade, 75.983, 143, B22, S00, 1
B22, Trade, 96.117, 159, B22, S07, 1
B22, Trade, 109.100, 173, B22, S12, 1
B22, Trade, 113.667, 162, B22, S08, 1
B22, Trade, 129.083, 159, S07, B22, 1
B22, Trade, 131.483, 167, S18, B22, 1
B22, Trade, 139.383, 167, S08, B22, 1
B22, Trade, 148.750, 162, B22, S14, 1
B22, Trade, 162.300, 161, B22, S07, 1
