B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 4
B09, Trade, 161.883, 126, S00, B09, 1
B09, Trade, 186.250, 128, S05, B09, 1
B09, Trade, 206.117, 121, S04, B09, 1
B09, Trade, 257.900, 127, B09, S02, 1
B10, 1
B10, Trade, 228.350, 130, B10, S04, 1
B11, 0
B12, 0
B13, 8
B13, Trade, 10.333, 124, B13, S01, 1
B13, Trade, 34.833, 141, S08, B13, 1
B13, Trade, 65.167, 137, B13, S04, 1
B13, Trade, 88.400, 131, S04, B13, 1
B13, Trade, 111.200, 142, B13, S00, 1
B13, Trade, 199.867, 138, B13, S06, 1
B13, Trade, 245.200, 144, B13, S02, 1
B13, Trade, 277.800, 134, B13, S05, 1
B14, 4
B14, Trade, 141.933, 143, B14, S06, 1
B14, Trade, 164.467, 144, B14, S03, 1
B14, Trade, 181.050, 145, B14, S04, 1
B14, Trade, 227.917, 145, B14, S10, 1
B15, 15
B15, Trade, 20.600, 145, B15, S00, 1
B15, Trade, 45.450, 134, S06, B15, 1
B15, Trade, 56.600, 149, B15, S00, 1
B15, Trade, 64.100, 150, B15, S00, 1
B15, Trade, 74.283, 149, B15, S08, 1
B15, Trade, 122.333, 145, B15, S01, 1
B15, Trade, 129.133, 134, B15, S00, 1
B15, Trade, 150.600, 147, B15, S00, 1
B15, Trade, 200.750, 151, B15, S11, 1
B15, Trade, 226.200, 113, S02, B15, 1
B15, Trade, 251.050, 151, B15, S05, 1
B15, Trade, 255.617, 148, B15, S06, 1
B15, Trade, 261.033, 146, B15, S04, 1
B15, Trade, 277.333, 136, S02, B15, 1
B15, Trade, 294.900, 141, B15, S00, 1
B16, 3
B16, Trade, 11.817, 139, S05, B16, 1
B16, Trade, 20.217, 124, B16, S02, 1
B16, Trade, 167.617, 149, B16, S01, 1
B17, 7
B17, Trade, 34.567, 149, B17, S00, 1
B17, Trade, 91.300, 155, B17, S00, 1
B17, Trade, 103.017, 153, B17, S00, 1
B17, Trade, 111.033, 154, B17, S10, 1
B17, Trade, 166.217, 158, B17, S09, 1
B17, Trade, 182.883, 146, B17, S00, 1
B17, Trade, 297.500, 148, B17, S04, 1
B18, 42
B18, Trade, 5.533, 150, B18, S02, 1
B18, Trade, 10.883, 140, S04, B18, 1
B18, Trade, 17.267, 152, B18, S03, 1
B18, Trade, 22.917, 150, B18, S06, 1
B18, Trade, 25.400, 129, B18, S04, 1
B18, Trade, 48.183, 155, B18, S00, 1
B18, Trade, 57.733, 160, B18, S15, 1
B18, Trade, 62.150, 150, B18, S02, 1
B18, Trade, 67.300, 150, B18, S03, 1
B18, Trade, 71.500, 157, B18, S11, 1
B18, Trade, 75.850, 146, B18, S02, 1
B18, Trade, 84.550, 153, B18, S09, 1
B18, Trade, 88.483, 137, S09, B18, 1
B18, Trade, 109.783, 161, B18, S02, 1
B18, Trade, 116.000, 152, S04, B18, 1
B18, Trade, 121.317, 160, B18, S00, 1
B18, Trade, 128.900, 143, B18, S04, 1
B18, Trade, 134.867, 152, B18, S05, 1
B18, Trade, 154.433, 135, B18, S04, 1
B18, Trade, 162.717, 150, B18, S06, 1
B18, Trade, 166.483, 146, B18, S05, 1
