B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 3
B11, Trade, 101.000, 131, B11, S05, 1
B11, Trade, 152.900, 135, B11, S06, 1
B11, Trade, 267.183, 129, B11, S06, 1
B12, 0
B13, 0
B14, 16
B14, Trade, 56.350, 147, S06, B14, 1
B14, Trade, 74.867, 148, B14, S07, 1
B14, Trade, 83.983, 147, B14, S06, 1
B14, Trade, 88.450, 144, B14, S06, 1
B14, Trade, 92.883, 141, B14, S07, 1
B14, Trade, 106.967, 145, B14, S09, 1
B14, Trade, 114.733, 148, B14, S01, 1
B14, Trade, 126.217, 135, B14, S05, 1
B14, Trade, 142.200, 142, B14, S06, 1
B14, Trade, 167.633, 148, B14, S01, 1
B14, Trade, 171.167, 129, S03, B14, 1
B14, Trade, 213.417, 145, B14, S06, 1
B14, Trade, 229.700, 144, B14, S05, 1
B14, Trade, 252.400, 138, B14, S01, 1
B14, Trade, 273.850, 144, B14, S02, 1
B14, Trade, 290.400, 138, B14, S00, 1
B15, 10
B15, Trade, 7.900, 150, B15, S02, 1
B15, Trade, 113.367, 141, B15, S06, 1
B15, Trade, 127.233, 149, B15, S07, 1
B15, Trade, 131.167, 146, B15, S06, 1
B15, Trade, 141.133, 133, S09, B15, 1
B15, Trade, 151.433, 144, B15, S07, 1
B15, Trade, 171.117, 121, S06, B15, 1
B15, Trade, 181.550, 149, B15, S01, 1
B15, Trade, 217.633, 136, B15, S07, 1
B15, Trade, 236.450, 142, S05, B15, 1
B16, 4
B16, Trade, 55.700, 111, S01, B16, 1
B16, Trade, 175.200, 139, B16, S01, 1
B16, Trade, 212.117, 150, B16, S05, 1
B16, Trade, 247.200, 151, B16, S09, 1
B17, 7
B17, Trade, 22.533, 158, B17, S07, 1
B17, Trade, 80.583, 155, B17, S09, 1
B17, Trade, 96.733, 143, S09, B17, 1
B17, Trade, 129.400, 147, B17, S09, 1
B17, Trade, 182.050, 156, B17, S12, 1
B17, Trade, 269.583, 158, B17, S01, 1
B17, Trade, 284.900, 148, B17, S02, 1
B18, 14
B18, Trade, 5.083, 148, B18, S09, 1
B18, Trade, 12.450, 161, B18, S17, 1
B18, Trade, 34.300, 161, S00, B18, 1
B18, Trade, 48.000, 161, S04, B18, 1
B18, Trade, 108.717, 144, B18, S05, 1
B18, Trade, 162.583, 155, B18, S09, 1
B18, Trade, 219.750, 151, B18, S01, 1
B18, Trade, 221.533, 158, B18, S17, 1
B18, Trade, 230.917, 160, B18, S07, 1
B18, Trade, 239.717, 155, B18, S06, 1
B18, Trade, 265.983, 149, S12, B18, 1
B18, Trade, 285.350, 144, B18, S12, 1
B18, Trade, 288.950, 151, B18, S07, 1
B18, Trade, 297.567, 156, S09, B18, 1
B19, 11
B19, Trade, 13.333, 153, B19, S09, 1
B19, Trade, 36.450, 139, B19, S01, 1
B19, Trade, 62.383, 151, B19, S01, 1
B19, Trade, 102.467, 138, B19, S01, 1
B19, Trade, 193.450, 151, B19, S09, 1
B19, Trade, 203.117, 151, B19, S07, 1
B19, Trade, 213.717, 145, B19, S08, 1
B19, Trade, 252.117, 144, B19, S00, 1
B19, Trade, 260.900, 151, B19, S06, 1
B19, Trade, 273.133, 151, B19, S05, 1
B19, Trade, 287.283, 151, B19, S09, 1
B20, 11
B20, Trade, 37.100, 161, B20, S12, 1
B20, Trade, 75.100, 155, S10, B20, 1
B20, Trade, 76.017, 127, S03, B20, 1
B20, Trade, 107.117, 146, S01, B20, 1
B20, Trade, 124.450, 149, B20, S08, 1
B20, Trade, 182.367, 148, S09, B20, 1
B20, Trade, 193.067, 151, B20, S06, 1
B20, Trade, 228.733, 156, B20, S06, 1
B20, Trade, 234.267, 152, B20, S07, 1
B20, Trade, 240.383, 142, B20, S01, 1
B20, Trade, 297.400, 142, B20, S06, 1
B21, 23
B21, Trade, 5.850, 140, S01, B21, 1
B21, Trade, 19.600, 148, B21, S00, 1
B21, Trade, 26.967, 148, B21, S09, 1
B21, Trade, 47.050, 134, S03, B21, 1
B21, Trade, 75.233, 156, S02, B21, 1
B21, Trade, 79.817, 166, B21, S00, 1
B21, Trade, 89.850, 150, S14, B21, 1
B21, Trade, 93.167, 165, S11, B21, 1
B21, Trade, 123.450, 168, B21, S02, 1
B21, Trade, 143.383, 142, B21, S05, 1
B21, Trade, 167.450, 156, B21, S07, 1
B21, Trade, 183.833, 143, S06, B21, 1
B21, Trade, 190.050, 163, B21, S09, 1
B21, Trade, 192.983, 169, B21, S17, 1
B21, Trade, 212.050, 152, B21, S09, 1
B21, Trade, 217.867, 136, B21, S09, 1
B21, Trade, 223.483, 170, B21, S05, 1
B21, Trade, 228.817, 164, S13, B21, 1
B21, Trade, 243.117, 155, B21, S05, 1
B21, Trade, 256.400, 169, B21, S09, 1
B21, Trade, 263.517, 165, S08, B21, 1
B21, Trade, 269.700, 169, B21, S14, 1
B21, Trade, 276.550, 161, B21, S05, 1
B22, 57
B22, Trade, 6.067, 141, S12, B22, 1
B22, Trade, 12.433, 169, B22, S05, 1
B22, Trade, 15.567, 167, B22, S06, 1
B22, Trade, 21.000, 167, B22, S05, 1
B22, Trade, 28.700, 169, B22, S07, 1
B22, Trade, 31.717, 151, B22, S09, 1
B22, Trade, 35.717, 174, B22, S06, 1
B22, Trade, 41.867, 175, B22, S09, 1
B22, Trade, 45.383, 140, S09, B22, 1
B22, Trade, 53.217, 154, S08, B22, 1
B22, Trade, 56.283, 170, B22, S05, 1
B22, Trade, 61.367, 175, B22, S11, 1
B22, Trade, 66.517, 161, S12, B22, 1
B22, Trade, 71.067, 169, B22, S06, 1
B22, Trade, 79.217, 175, B22, S21, 1
B22, Trade, 82.100, 169, B22, S00, 1
B22, Trade, 85.917, 164, B22, S05, 1
B22, Trade, 92.033, 172, B22, S05, 1
B22, Trade, 99.600, 161, B22, S05, 1
B22, Trade, 101.817, 173, B22, S07, 1
B22, Trade, 106.250, 157, S15, B22, 1
B22, Trade, 112.300, 159, S12, B22, 1
B22, Trade, 119.433, 164, S06, B22, 1
B22, Trade, 121.917, 174, B22, S06, 1
B22, Trade, 128.900, 171, B22, S06, 1
B22, Trade, 130.983, 167, B22, S09, 1
B22, Trade, 136.017, 170, B22, S06, 1
B22, Trade, 141.417, 155, S01, B22, 1
B22, Trade, 147.417, 161, B22, S14, 1
B22, Trade, 150.967, 171, B22, S09, 1
B22, Trade, 156.133, 136, S09, B22, 1
B22, Trade, 163.000, 166, B22, S01, 1
B22, Trade, 167.050, 156, B22, S09, 1
B22, Trade, 171.983, 171, B22, S09, 1
B22, Trade, 176.817, 172, B22, S09, 1
B22, Trade, 186.550, 171, B22, S06, 1
B22, Trade, 192.617, 174, B22, S07, 1
B22, Trade, 200.117, 171, B22, S09, 1
B22, Trade, 201.850, 170, B22, S11, 1
B22, Trade, 206.867, 172, B22, S02, 1
B22, Trade, 212.917, 175, B22, S17, 1
B22, Trade, 216.217, 161, B22, S12, 1
B22, Trade, 225.150, 174, B22, S12, 1
B22, Trade, 227.100, 174, B22, S17, 1
B22, Trade, 233.267, 173, B22, S02, 1
B22, Trade, 237.167, 161, B22, S00, 1
B22, Trade, 241.800, 171, B22, S07, 1
B22, Trade, 246.717, 174, S05, B22, 1
B22, Trade, 251.800, 157, S06, B22, 1
B22, Trade, 258.433, 169, B22, S12, 1
B22, Trade, 262.333, 158, S03, B22, 1
B22, Trade, 273.617, 155, S12, B22, 1
B22, Trade, 277.350, 162, S06, B22, 1
B22, Trade, 281.933, 158, S16, B22, 1
B22, Trade, 288.583, 161, B22, S05, 1
B22, Trade, 292.300, 174, B22, S05, 1
B22, Trade, 297.150, 174, S15, B22, 1
B23, 19
B23, Trade, 10.933, 158, B23, S00, 1
B23, Trade, 18.400, 154, B23, S05, 1
B23, Trade, 63.250, 166, B23, S09, 1
B23, Trade, 66.083, 156, B23, S01, 1
B23, Trade, 76.083, 131, S07, B23, 1
B23, Trade, 92.250, 171, B23, S06, 1
B23, Trade, 101.517, 156, B23, S09, 1
B23, Trade, 112.950, 156, B23, S05, 1
B23, Trade, 120.433, 157, S05, B23, 1
B23, Trade, 135.783, 164, B23, S17, 1
B23, Trade, 139.167, 148, S01, B23, 1
B23, Trade, 173.467, 145, B23, S12, 1
B23, Trade, 181.850, 168, S14, B23, 1
B23, Trade, 208.783, 150, S14, B23, 1
B23, Trade, 237.783, 160, B23, S02, 1
B23, Trade, 244.200, 149, B23, S09, 1
B23, Trade, 249.267, 147, B23, S07, 1
B23, Trade, 260.750, 168, B23, S19, 1
B23, Trade, 294.517, 151, B23, S09, 1
B24, 16
B24, Trade, 5.867, 139, B24, S06, 1
B24, Trade, 43.300, 156, S00, B24, 1
B24, Trade, 51.750, 161, S03, B24, 1
B24, Trade, 71.633, 170, B24, S01, 1
B24, Trade, 76.333, 156, S04, B24, 1
B24, Trade, 113.600, 144, B24, S07, 1
B24, Trade, 122.700, 170, B24, S14, 1
B24, Trade, 126.467, 164, B24, S14, 1
B24, Trade, 131.533, 165, B24, S01, 1
B24, Trade, 156.983, 170, B24, S17, 1
B24, Trade, 176.367, 124, S06, B24, 1
B24, Trade, 202.333, 152, S01, B24, 1
B24, Trade, 252.983, 155, B24, S12, 1
B24, Trade, 256.433, 148, B24, S05, 1
B24, Trade, 262.167, 150, S05, B24, 1
B24, Trade, 267.100, 146, S12, B24, 1
B25, 13
B25, Trade, 22.750, 154, B25, S09, 1
B25, Trade, 54.517, 156, S06, B25, 1
B25, Trade, 61.733, 152, B25, S06, 1
B25, Trade, 72.650, 165, B25, S14, 1
B25, Trade, 90.967, 141, B25, S09, 1
B25, Trade, 99.550, 174, B25, S02, 1
B25, Trade, 117.833, 147, B25, S09, 1
B25, Trade, 145.517, 172, B25, S20, 1
B25, Trade, 166.983, 163, B25, S06, 1
B25, Trade, 178.600, 154, B25, S07, 1
B25, Trade, 225.983, 142, B25, S02, 1
B25, Trade, 228.567, 160, B25, S09, 1
B25, Trade, 289.300, 151, B25, S01, 1
B26, 31
B26, Trade, 11.283, 167, S01, B26, 1
B26, Trade, 15.850, 181, B26, S15, 1
B26, Trade, 30.433, 157, B26, S12, 1
B26, Trade, 36.583, 157, S09, B26, 1
B26, Trade, 42.600, 188, B26, S11, 1
B26, Trade, 48.450, 153, B26, S02, 1
B26, Trade, 55.217, 162, S04, B26, 1
B26, Trade, 57.933, 183, B26, S07, 1
B26, Trade, 61.617, 186, B26, S05, 1
B26, Trade, 69.367, 152, B26, S06, 1
B26, Trade, 76.817, 159, S06, B26, 1
B26, Trade, 84.433, 146, B26, S05, 1
B26, Trade, 86.717, 165, B26, S07, 1
B26, Trade, 96.350, 168, B26, S14, 1
B26, Trade, 107.150, 154, S03, B26, 1
B26, Trade, 116.900, 164, B26, S02, 1
B26, Trade, 120.900, 137, S01, B26, 1
B26, Trade, 138.883, 147, S09, B26, 1
B26, Trade, 148.867, 161, S02, B26, 1
B26, Trade, 158.733, 189, B26, S07, 1
B26, Trade, 182.700, 159, S17, B26, 1
B26, Trade, 187.100, 169, B26, S05, 1
B26, Trade, 192.350, 177, B26, S15, 1
B26, Trade, 200.083, 173, B26, S15, 1
B26, Trade, 208.967, 149, B26, S05, 1
B26, Trade, 221.300, 165, S14, B26, 1
B26, Trade, 232.367, 184, B26, S09, 1
B26, Trade, 246.817, 171, S20, B26, 1
B26, Trade, 255.300, 168, S17, B26, 1
B26, Trade, 286.750, 175, B26, S14, 1
B26, Trade, 295.017, 173, S07, B26, 1
B27, 15
B27, Trade, 5.283, 161, B27, S05, 1
B27, Trade, 33.167, 148, B27, S06, 1
B27, Trade, 91.317, 158, B27, S12, 1
B27, Trade, 97.550, 154, S03, B27, 1
B27, Trade, 117.017, 166, S07, B27, 1
B27, Trade, 125.150, 153, S05, B27, 1
B27, Trade, 137.033, 181, B27, S05, 1
B27, Trade, 149.100, 169, B27, S12, 1
B27, Trade, 152.850, 156, B27, S01, 1
B27, Trade, 158.333, 168, B27, S00, 1
B27, Trade, 165.850, 144, B27, S05, 1
B27, Trade, 195.133, 166, B27, S05, 1
B27, Trade, 211.017, 167, B27, S07, 1
B27, Trade, 233.817, 170, B27, S05, 1
B27, Trade, 259.650, 169, S20, B27, 1
B28, 57
B28, Trade, 6.367, 162, S07, B28, 1
B28, Trade, 10.800, 159, B28, S07, 1
B28, Trade, 15.417, 180, S20, B28, 1
B28, Trade, 24.217, 177, S17, B28, 1
B28, Trade, 25.933, 176, S13, B28, 1
B28, Trade, 30.917, 158, S05, B28, 1
B28, Trade, 37.200, 171, S03, B28, 1
B28, Trade, 41.200, 189, B28, S12, 1
B28, Trade, 46.950, 126, S06, B28, 1
B28, Trade, 53.767, 159, S17, B28, 1
B28, Trade, 56.683, 184, B28, S09, 1
B28, Trade, 61.183, 193, B28, S07, 1
B28, Trade, 65.683, 191, B28, S09, 1
B28, Trade, 73.217, 175, S00, B28, 1
B28, Trade, 77.933, 150, S09, B28, 1
B28, Trade, 82.450, 171, S14, B28, 1
B28, Trade, 87.217, 145, S09, B28, 1
B28, Trade, 93.400, 170, S17, B28, 1
