B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 50.833, 125, S07, B08, 1
B09, 0
B10, 0
B11, 0
B12, 0
B13, 2
B13, Trade, 80.467, 134, B13, S09, 1
B13, Trade, 297.783, 139, B13, S09, 1
B14, 3
B14, Trade, 20.283, 134, S09, B14, 1
B14, Trade, 131.333, 138, B14, S07, 1
B14, Trade, 299.333, 142, B14, S01, 1
B15, 1
B15, Trade, 208.433, 138, B15, S05, 1
B16, 4
B16, Trade, 25.250, 128, S07, B16, 1
B16, Trade, 86.017, 138, B16, S07, 1
B16, Trade, 286.000, 148, B16, S00, 1
B16, Trade, 292.733, 151, B16, S09, 1
B17, 0
B18, 11
B18, Trade, 7.333, 143, B18, S01, 1
B18, Trade, 30.183, 150, B18, S05, 1
B18, Trade, 52.650, 161, B18, S12, 1
B18, Trade, 58.333, 159, B18, S09, 1
B18, Trade, 70.033, 151, B18, S00, 1
B18, Trade, 100.933, 142, B18, S06, 1
B18, Trade, 111.250, 156, S16, B18, 1
B18, Trade, 121.733, 160, B18, S07, 1
B18, Trade, 143.833, 158, S02, B18, 1
B18, Trade, 147.667, 152, B18, S06, 1
B18, Trade, 195.367, 154, B18, S07, 1
B19, 7
B19, Trade, 13.367, 156, B19, S06, 1
B19, Trade, 55.033, 164, B19, S08, 1
B19, Trade, 87.950, 135, S09, B19, 1
B19, Trade, 174.650, 163, S11, B19, 1
B19, Trade, 176.217, 142, S02, B19, 1
B19, Trade, 185.183, 155, B19, S06, 1
B19, Trade, 249.583, 162, B19, S00, 1
B20, 26
B20, Trade, 5.917, 151, B20, S00, 1
B20, Trade, 27.233, 164, B20, S11, 1
B20, Trade, 38.933, 158, B20, S09, 1
B20, Trade, 43.700, 161, S10, B20, 1
B20, Trade, 46.217, 165, B20, S16, 1
B20, Trade, 66.533, 162, B20, S09, 1
B20, Trade, 78.517, 157, S00, B20, 1
