B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 3
B13, Trade, 51.167, 142, B13, S06, 1
B13, Trade, 160.983, 137, B13, S05, 1
B13, Trade, 286.733, 144, B13, S05, 1
B14, 1
B14, Trade, 75.500, 139, B14, S01, 1
B15, 17
B15, Trade, 8.733, 151, B15, S06, 1
B15, Trade, 10.467, 150, B15, S05, 1
B15, Trade, 26.467, 151, B15, S11, 1
B15, Trade, 81.400, 150, B15, S06, 1
B15, Trade, 97.600, 151, B15, S05, 1
B15, Trade, 118.750, 149, B15, S05, 1
B15, Trade, 125.967, 131, S01, B15, 1
B15, Trade, 142.133, 151, B15, S11, 1
B15, Trade, 147.150, 151, B15, S05, 1
B15, Trade, 192.050, 151, B15, S15, 1
B15, Trade, 219.000, 150, B15, S06, 1
B15, Trade, 237.883, 151, B15, S05, 1
B15, Trade, 241.667, 151, B15, S07, 1
B15, Trade, 256.133, 151, B15, S01, 1
B15, Trade, 264.967, 151, B15, S04, 1
B15, Trade, 284.150, 151, B15, S07, 1
B15, Trade, 289.950, 151, B15, S06, 1
B16, 0
B17, 0
B18, 1
B18, Trade, 220.517, 134, B18, S04, 1
B19, 2
B19, Trade, 271.733, 149, B19, S05, 1
B19, Trade, 284.550, 157, B19, S01, 1
B20, 4
B20, Trade, 18.233, 158, B20, S08, 1
B20, Trade, 102.883, 152, S06, B20, 1
B20, Trade, 113.533, 151, S06, B20, 1
B20, Trade, 173.733, 156, B20, S11, 1
B21, 38
B21, Trade, 5.600, 163, S18, B21, 1
B21, Trade, 19.467, 161, B21, S01, 1
B21, Trade, 23.400, 165, B21, S07, 1
B21, Trade, 26.000, 164, B21, S05, 1
B21, Trade, 35.317, 153, S08, B21, 1
B21, Trade, 53.817, 168, B21, S01, 1
B21, Trade, 60.433, 134, S05, B21, 1
B21, Trade, 66.533, 170, B21, S07, 1
B21, Trade, 72.817, 158, B21, S16, 1
B21, Trade, 85.400, 151, B21, S12, 1
B21, Trade, 90.633, 164, B21, S11, 1
B21, Trade, 99.000, 161, S11, B21, 1
B21, Trade, 102.067, 157, B21, S05, 1
B21, Trade, 116.750, 165, B21, S01, 1
B21, Trade, 134.233, 155, S15, B21, 1
B21, Trade, 136.550, 171, B21, S05, 1
B21, Trade, 153.383, 172, B21, S18, 1
B21, Trade, 164.517, 166, B21, S15, 1
B21, Trade, 174.583, 164, S07, B21, 1
B21, Trade, 176.567, 164, S15, B21, 1
B21, Trade, 185.850, 157, B21, S01, 1
B21, Trade, 186.417, 155, B21, S05, 1
B21, Trade, 201.400, 172, B21, S11, 1
B21, Trade, 208.733, 169, S19, B21, 1
B21, Trade, 212.850, 171, B21, S15, 1
B21, Trade, 216.533, 159, S11, B21, 1
B21, Trade, 222.333, 162, B21, S05, 1
B21, Trade, 230.850, 160, S11, B21, 1
B21, Trade, 233.483, 171, B21, S05, 1
B21, Trade, 237.983, 154, S07, B21, 1
B21, Trade, 243.750, 160, B21, S08, 1
B21, Trade, 250.817, 156, S01, B21, 1
B21, Trade, 251.433, 147, S07, B21, 1
B21, Trade, 268.700, 166, B21, S05, 1
B21, Trade, 274.067, 172, B21, S19, 1
B21, Trade, 277.950, 168, B21, S11, 1
B21, Trade, 288.350, 168, B21, S16, 1
B21, Trade, 291.683, 161, B21, S05, 1
B22, 6
B22, Trade, 13.233, 159, B22, S11, 1
B22, Trade, 64.250, 163, S18, B22, 1
B22, Trade, 169.050, 167, B22, S03, 1
B22, Trade, 172.483, 156, B22, S05, 1
B22, Trade, 254.183, 157, B22, S11, 1
B22, Trade, 267.750, 171, B22, S07, 1
B23, 59
B23, Trade, 5.250, 175, B23, S01, 1
B23, Trade, 10.233, 141, S01, B23, 1
B23, Trade, 16.000, 177, S11, B23, 1
B23, Trade, 21.267, 172, S15, B23, 1
B23, Trade, 27.200, 160, S06, B23, 1
B23, Trade, 31.017, 173, S02, B23, 1
B23, Trade, 35.950, 161, S05, B23, 1
B23, Trade, 40.667, 177, B23, S15, 1
B23, Trade, 48.300, 176, B23, S06, 1
B23, Trade, 50.700, 168, S11, B23, 1
B23, Trade, 55.717, 164, S15, B23, 1
B23, Trade, 62.300, 178, B23, S21, 1
B23, Trade, 65.683, 169, S15, B23, 1
B23, Trade, 71.433, 177, B23, S22, 1
B23, Trade, 77.283, 179, B23, S07, 1
B23, Trade, 80.633, 178, B23, S16, 1
B23, Trade, 86.000, 179, B23, S05, 1
B23, Trade, 95.000, 177, B23, S06, 1
B23, Trade, 97.267, 179, B23, S22, 1
