B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 5
B13, Trade, 9.033, 140, B13, S00, 1
B13, Trade, 226.767, 130, S06, B13, 1
B13, Trade, 242.050, 135, B13, S00, 1
B13, Trade, 267.267, 132, S07, B13, 1
B13, Trade, 288.250, 136, B13, S00, 1
B14, 4
B14, Trade, 116.017, 132, S07, B14, 1
B14, Trade, 148.000, 147, B14, S07, 1
B14, Trade, 171.750, 142, B14, S03, 1
B14, Trade, 292.700, 129, B14, S07, 1
B15, 0
B16, 1
B16, Trade, 230.300, 154, B16, S13, 1
B17, 6
B17, Trade, 18.200, 153, B17, S10, 1
B17, Trade, 66.933, 153, B17, S07, 1
B17, Trade, 121.250, 150, B17, S13, 1
B17, Trade, 153.717, 157, B17, S01, 1
B17, Trade, 257.617, 150, B17, S10, 1
B17, Trade, 281.150, 155, B17, S05, 1
B18, 6
B18, Trade, 54.300, 150, B18, S02, 1
B18, Trade, 130.383, 154, B18, S05, 1
B18, Trade, 187.833, 154, B18, S15, 1
B18, Trade, 205.933, 154, B18, S00, 1
B18, Trade, 207.500, 154, B18, S07, 1
B18, Trade, 279.267, 151, B18, S00, 1
B19, 10
B19, Trade, 13.867, 157, S05, B19, 1
B19, Trade, 25.333, 124, S07, B19, 1
B19, Trade, 33.567, 155, B19, S02, 1
B19, Trade, 53.367, 165, B19, S12, 1
B19, Trade, 56.050, 152, B19, S02, 1
B19, Trade, 67.733, 159, B19, S00, 1
B19, Trade, 100.367, 165, B19, S02, 1
B19, Trade, 197.933, 146, S01, B19, 1
B19, Trade, 208.033, 156, B19, S06, 1
B19, Trade, 231.383, 155, B19, S07, 1
B20, 18
B20, Trade, 7.083, 162, B20, S01, 1
B20, Trade, 13.433, 148, B20, S02, 1
B20, Trade, 23.917, 165, S01, B20, 1
B20, Trade, 58.800, 163, B20, S00, 1
B20, Trade, 92.050, 159, S01, B20, 1
B20, Trade, 101.500, 156, S01, B20, 1
B20, Trade, 106.100, 167, B20, S13, 1
B20, Trade, 121.350, 138, B20, S07, 1
B20, Trade, 131.283, 157, S07, B20, 1
B20, Trade, 136.133, 152, S07, B20, 1
B20, Trade, 141.533, 153, S05, B20, 1
B20, Trade, 151.350, 151, B20, S07, 1
B20, Trade, 157.950, 158, B20, S12, 1
B20, Trade, 195.233, 159, S02, B20, 1
B20, Trade, 232.133, 157, S00, B20, 1
B20, Trade, 260.817, 155, B20, S12, 1
B20, Trade, 288.983, 160, S04, B20, 1
B20, Trade, 295.117, 163, B20, S13, 1
B21, 20
B21, Trade, 10.200, 166, B21, S07, 1
B21, Trade, 55.833, 159, B21, S15, 1
B21, Trade, 65.733, 168, B21, S01, 1
B21, Trade, 94.600, 165, B21, S07, 1
B21, Trade, 98.733, 168, B21, S08, 1
B21, Trade, 114.783, 169, B21, S08, 1
B21, Trade, 123.733, 162, B21, S00, 1
B21, Trade, 127.933, 163, S13, B21, 1
B21, Trade, 159.517, 157, B21, S07, 1
B21, Trade, 180.850, 170, B21, S15, 1
B21, Trade, 193.533, 155, B21, S07, 1
B21, Trade, 200.750, 166, B21, S08, 1
B21, Trade, 245.100, 170, B21, S01, 1
B21, Trade, 247.850, 168, B21, S13, 1
B21, Trade, 256.317, 152, B21, S01, 1
B21, Trade, 267.583, 146, B21, S06, 1
B21, Trade, 278.217, 170, B21, S13, 1
B21, Trade, 281.950, 157, S04, B21, 1
B21, Trade, 286.600, 169, B21, S08, 1
B21, Trade, 299.417, 162, S03, B21, 1
B22, 45
B22, Trade, 6.667, 156, B22, S15, 1
B22, Trade, 11.433, 172, B22, S03, 1
B22, Trade, 15.167, 168, B22, S07, 1
B22, Trade, 24.100, 156, B22, S09, 1
B22, Trade, 29.383, 165, S12, B22, 1
B22, Trade, 35.417, 171, S19, B22, 1
B22, Trade, 44.667, 174, B22, S15, 1
B22, Trade, 51.150, 167, B22, S07, 1
B22, Trade, 56.000, 163, S07, B22, 1
B22, Trade, 64.500, 171, B22, S02, 1
B22, Trade, 77.333, 171, B22, S00, 1
B22, Trade, 83.733, 166, S01, B22, 1
B22, Trade, 87.350, 165, B22, S07, 1
B22, Trade, 92.917, 154, S13, B22, 1
B22, Trade, 95.767, 173, B22, S07, 1
B22, Trade, 103.967, 168, S04, B22, 1
