B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 136.450, 120, S06, B09, 1
B10, 0
B11, 2
B11, Trade, 35.800, 127, S07, B11, 1
B11, Trade, 86.267, 137, B11, S07, 1
B12, 5
B12, Trade, 24.433, 140, B12, S06, 1
B12, Trade, 28.200, 134, S01, B12, 1
B12, Trade, 36.467, 134, B12, S04, 1
B12, Trade, 54.917, 140, B12, S03, 1
B12, Trade, 206.600, 119, S04, B12, 1
B13, 3
B13, Trade, 57.167, 144, B13, S07, 1
B13, Trade, 272.583, 141, B13, S10, 1
B13, Trade, 288.383, 130, B13, S06, 1
B14, 1
B14, Trade, 137.900, 141, B14, S02, 1
B15, 8
B15, Trade, 6.650, 132, B15, S04, 1
B15, Trade, 88.233, 150, B15, S12, 1
B15, Trade, 119.200, 142, B15, S07, 1
B15, Trade, 211.300, 126, B15, S06, 1
B15, Trade, 237.317, 142, B15, S06, 1
B15, Trade, 244.967, 145, S04, B15, 1
B15, Trade, 295.167, 148, S12, B15, 1
B15, Trade, 299.100, 145, B15, S04, 1
B16, 1
B16, Trade, 40.417, 140, B16, S07, 1
B17, 2
B17, Trade, 25.733, 140, B17, S04, 1
B17, Trade, 271.767, 140, B17, S07, 1
B18, 7
B18, Trade, 71.067, 140, B18, S07, 1
B18, Trade, 76.717, 153, B18, S10, 1
B18, Trade, 107.017, 146, B18, S07, 1
B18, Trade, 166.467, 147, B18, S02, 1
B18, Trade, 191.033, 154, B18, S07, 1
B18, Trade, 201.967, 147, B18, S07, 1
B18, Trade, 267.183, 136, S07, B18, 1
B19, 24
B19, Trade, 6.383, 153, S15, B19, 1
B19, Trade, 16.900, 162, B19, S04, 1
B19, Trade, 27.600, 156, B19, S00, 1
B19, Trade, 31.233, 157, B19, S07, 1
B19, Trade, 36.017, 152, S11, B19, 1
B19, Trade, 49.500, 141, S06, B19, 1
B19, Trade, 79.933, 138, B19, S02, 1
B19, Trade, 92.467, 161, B19, S04, 1
B19, Trade, 99.917, 160, B19, S07, 1
B19, Trade, 108.767, 154, B19, S04, 1
B19, Trade, 132.233, 159, B19, S10, 1
B19, Trade, 142.650, 149, B19, S02, 1
B19, Trade, 151.333, 159, B19, S04, 1
B19, Trade, 166.417, 158, B19, S04, 1
B19, Trade, 178.283, 142, B19, S10, 1
B19, Trade, 181.150, 158, B19, S07, 1
B19, Trade, 225.283, 164, B19, S07, 1
B19, Trade, 239.150, 161, B19, S00, 1
B19, Trade, 241.917, 137, S03, B19, 1
B19, Trade, 249.950, 151, B19, S02, 1
B19, Trade, 261.717, 146, S07, B19, 1
B19, Trade, 268.450, 160, B19, S05, 1
B19, Trade, 283.567, 157, S01, B19, 1
B19, Trade, 289.633, 140, S10, B19, 1
B20, 8
B20, Trade, 5.333, 121, B20, S00, 1
B20, Trade, 61.867, 152, B20, S04, 1
B20, Trade, 79.217, 160, S17, B20, 1
B20, Trade, 136.883, 143, B20, S04, 1
B20, Trade, 197.233, 148, B20, S07, 1
B20, Trade, 202.867, 144, S06, B20, 1
B20, Trade, 251.983, 157, B20, S06, 1
B20, Trade, 298.883, 145, B20, S10, 1
B21, 11
B21, Trade, 43.817, 167, B21, S01, 1
B21, Trade, 57.600, 160, B21, S06, 1
B21, Trade, 74.017, 161, B21, S04, 1
B21, Trade, 145.300, 147, B21, S08, 1
B21, Trade, 153.533, 136, S10, B21, 1
B21, Trade, 202.000, 146, B21, S04, 1
B21, Trade, 226.783, 149, S07, B21, 1
B21, Trade, 238.267, 135, B21, S07, 1
B21, Trade, 242.433, 138, S07, B21, 1
B21, Trade, 282.883, 151, B21, S10, 1
B21, Trade, 297.783, 159, B21, S02, 1
B22, 9
B22, Trade, 11.983, 158, B22, S04, 1
B22, Trade, 36.650, 158, S00, B22, 1
B22, Trade, 41.117, 145, B22, S04, 1
B22, Trade, 57.183, 138, B22, S02, 1
B22, Trade, 73.717, 162, B22, S00, 1
B22, Trade, 83.233, 156, B22, S07, 1
B22, Trade, 180.000, 152, B22, S00, 1
B22, Trade, 212.817, 164, S04, B22, 1
B22, Trade, 250.383, 156, B22, S12, 1
B23, 8
B23, Trade, 22.767, 147, B23, S10, 1
B23, Trade, 91.917, 148, B23, S10, 1
B23, Trade, 112.067, 143, S06, B23, 1
B23, Trade, 122.317, 142, B23, S04, 1
B23, Trade, 159.867, 155, B23, S07, 1
B23, Trade, 179.400, 161, S15, B23, 1
B23, Trade, 194.800, 146, B23, S06, 1
B23, Trade, 219.433, 145, B23, S04, 1
B24, 35
B24, Trade, 7.067, 150, S03, B24, 1
