B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 251.600, 115, B11, S00, 1
B12, 4
B12, Trade, 45.967, 131, B12, S00, 1
B12, Trade, 167.450, 141, B12, S00, 1
B12, Trade, 231.583, 133, S04, B12, 1
B12, Trade, 253.533, 133, B12, S03, 1
B13, 15
B13, Trade, 6.933, 142, B13, S00, 1
B13, Trade, 20.350, 137, B13, S07, 1
B13, Trade, 36.500, 143, B13, S02, 1
B13, Trade, 67.000, 143, B13, S03, 1
B13, Trade, 70.800, 134, B13, S02, 1
B13, Trade, 102.250, 141, B13, S05, 1
B13, Trade, 137.350, 137, B13, S01, 1
B13, Trade, 146.517, 144, B13, S00, 1
B13, Trade, 167.900, 141, B13, S11, 1
B13, Trade, 183.233, 135, B13, S05, 1
B13, Trade, 210.350, 133, B13, S01, 1
B13, Trade, 217.667, 140, B13, S05, 1
B13, Trade, 231.900, 137, B13, S03, 1
B13, Trade, 267.117, 139, B13, S07, 1
B13, Trade, 276.417, 137, B13, S07, 1
B14, 1
B14, Trade, 241.633, 137, S00, B14, 1
B15, 3
B15, Trade, 60.650, 131, B15, S03, 1
B15, Trade, 118.367, 127, B15, S05, 1
B15, Trade, 235.333, 137, S01, B15, 1
B16, 23
B16, Trade, 5.150, 154, B16, S03, 1
B16, Trade, 25.767, 155, B16, S01, 1
B16, Trade, 33.117, 148, B16, S07, 1
B16, Trade, 58.667, 148, B16, S13, 1
B16, Trade, 72.583, 151, B16, S01, 1
B16, Trade, 75.833, 121, B16, S02, 1
B16, Trade, 90.733, 143, S01, B16, 1
B16, Trade, 96.183, 146, S04, B16, 1
B16, Trade, 108.250, 155, B16, S15, 1
B16, Trade, 143.167, 152, B16, S07, 1
B16, Trade, 156.350, 153, B16, S02, 1
B16, Trade, 170.583, 144, S10, B16, 1
B16, Trade, 190.567, 149, B16, S01, 1
B16, Trade, 208.583, 149, B16, S02, 1
B16, Trade, 221.617, 155, B16, S02, 1
B16, Trade, 227.450, 148, B16, S02, 1
B16, Trade, 246.850, 149, B16, S02, 1
B16, Trade, 263.300, 139, B16, S03, 1
B16, Trade, 268.933, 143, S10, B16, 1
B16, Trade, 272.200, 135, S04, B16, 1
B16, Trade, 281.000, 140, B16, S00, 1
