B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 75.567, 118, S01, B07, 1
B08, 0
B09, 0
B10, 1
B10, Trade, 5.383, 132, B10, S01, 1
B11, 0
B12, 0
B13, 1
B13, Trade, 237.517, 140, S09, B13, 1
B14, 8
B14, Trade, 5.083, 133, S09, B14, 1
B14, Trade, 20.317, 138, S09, B14, 1
B14, Trade, 63.383, 148, B14, S04, 1
B14, Trade, 83.967, 139, S04, B14, 1
B14, Trade, 103.917, 148, B14, S01, 1
B14, Trade, 105.700, 111, S01, B14, 1
B14, Trade, 136.433, 147, B14, S01, 1
B14, Trade, 249.367, 144, B14, S03, 1
B15, 1
B15, Trade, 111.167, 139, B15, S09, 1
B16, 2
B16, Trade, 55.700, 131, B16, S09, 1
B16, Trade, 66.833, 136, B16, S01, 1
B17, 2
B17, Trade, 76.817, 133, B17, S09, 1
B17, Trade, 252.817, 154, B17, S01, 1
B18, 2
B18, Trade, 113.083, 159, B18, S05, 1
B18, Trade, 226.700, 133, B18, S01, 1
B19, 6
B19, Trade, 33.083, 127, B19, S01, 1
B19, Trade, 55.967, 123, S01, B19, 1
B19, Trade, 100.100, 141, B19, S04, 1
B19, Trade, 149.833, 147, B19, S02, 1
B19, Trade, 168.850, 137, B19, S09, 1
B19, Trade, 175.683, 134, B19, S09, 1
B20, 56
B20, Trade, 5.550, 144, S13, B20, 1
B20, Trade, 11.083, 163, B20, S16, 1
B20, Trade, 17.033, 168, B20, S01, 1
B20, Trade, 21.617, 166, B20, S01, 1
B20, Trade, 25.617, 167, B20, S17, 1
B20, Trade, 31.083, 167, S17, B20, 1
B20, Trade, 37.050, 166, B20, S16, 1
B20, Trade, 41.733, 168, B20, S09, 1
B20, Trade, 46.933, 161, B20, S16, 1
B20, Trade, 50.400, 166, B20, S17, 1
B20, Trade, 58.017, 168, B20, S17, 1
B20, Trade, 62.817, 161, S17, B20, 1
B20, Trade, 65.633, 168, B20, S09, 1
B20, Trade, 72.183, 162, S17, B20, 1
B20, Trade, 77.667, 164, B20, S08, 1
B20, Trade, 80.617, 168, B20, S16, 1
B20, Trade, 88.033, 167, B20, S16, 1
B20, Trade, 90.917, 133, S09, B20, 1
B20, Trade, 98.433, 168, B20, S01, 1
B20, Trade, 100.683, 134, S09, B20, 1
B20, Trade, 106.033, 155, S16, B20, 1
B20, Trade, 111.983, 167, B20, S00, 1
B20, Trade, 116.417, 167, B20, S17, 1
B20, Trade, 123.567, 164, B20, S16, 1
B20, Trade, 126.017, 140, S09, B20, 1
B20, Trade, 134.167, 165, B20, S17, 1
B20, Trade, 137.950, 162, S17, B20, 1
B20, Trade, 141.083, 161, B20, S09, 1
B20, Trade, 148.067, 165, B20, S17, 1
B20, Trade, 153.167, 163, B20, S01, 1
B20, Trade, 158.767, 166, B20, S16, 1
B20, Trade, 161.317, 160, S17, B20, 1
B20, Trade, 167.117, 161, B20, S13, 1
B20, Trade, 175.433, 166, B20, S02, 1
B20, Trade, 179.000, 165, B20, S09, 1
B20, Trade, 186.150, 168, B20, S17, 1
B20, Trade, 197.033, 164, B20, S07, 1
B20, Trade, 203.200, 168, B20, S09, 1
B20, Trade, 207.533, 161, S17, B20, 1
B20, Trade, 211.267, 158, B20, S09, 1
B20, Trade, 217.900, 158, S17, B20, 1
B20, Trade, 221.217, 156, S16, B20, 1
B20, Trade, 232.033, 163, S16, B20, 1
B20, Trade, 237.900, 144, S03, B20, 1
B20, Trade, 241.267, 156, S16, B20, 1
B20, Trade, 247.517, 166, B20, S01, 1
B20, Trade, 252.233, 158, B20, S08, 1
B20, Trade, 257.300, 167, B20, S03, 1
B20, Trade, 262.133, 162, B20, S17, 1
B20, Trade, 267.567, 159, S17, B20, 1
B20, Trade, 276.167, 165, B20, S04, 1
B20, Trade, 277.533, 160, S16, B20, 1
B20, Trade, 283.967, 161, B20, S05, 1
B20, Trade, 290.067, 165, B20, S12, 1
B20, Trade, 292.483, 165, B20, S09, 1
B20, Trade, 297.750, 161, B20, S12, 1
B21, 28
B21, Trade, 10.483, 146, B21, S01, 1
B21, Trade, 46.850, 172, B21, S01, 1
B21, Trade, 54.867, 169, S02, B21, 1
B21, Trade, 66.283, 169, B21, S08, 1
B21, Trade, 88.933, 163, B21, S05, 1
B21, Trade, 101.350, 168, B21, S16, 1
B21, Trade, 109.133, 159, S17, B21, 1
B21, Trade, 124.767, 158, B21, S17, 1
B21, Trade, 127.367, 158, B21, S05, 1
B21, Trade, 133.067, 170, B21, S04, 1
B21, Trade, 147.183, 156, B21, S01, 1
B21, Trade, 154.367, 169, B21, S04, 1
B21, Trade, 160.817, 155, B21, S03, 1
B21, Trade, 161.883, 158, S01, B21, 1
B21, Trade, 172.733, 165, B21, S16, 1
B21, Trade, 181.067, 172, B21, S16, 1
B21, Trade, 191.783, 169, B21, S03, 1
B21, Trade, 217.667, 155, S13, B21, 1
B21, Trade, 221.333, 133, S09, B21, 1
B21, Trade, 226.317, 135, S09, B21, 1
B21, Trade, 231.633, 161, S17, B21, 1
B21, Trade, 238.700, 160, S17, B21, 1
B21, Trade, 242.867, 172, B21, S03, 1
B21, Trade, 257.917, 158, B21, S17, 1
B21, Trade, 261.717, 155, S02, B21, 1
B21, Trade, 266.400, 135, S09, B21, 1
B21, Trade, 273.133, 169, B21, S17, 1
B21, Trade, 289.767, 166, S01, B21, 1
B22, 15
B22, Trade, 6.483, 162, S17, B22, 1
B22, Trade, 13.500, 166, S17, B22, 1
B22, Trade, 30.783, 162, S16, B22, 1
B22, Trade, 55.517, 171, B22, S16, 1
B22, Trade, 76.383, 147, S02, B22, 1
B22, Trade, 95.733, 162, S17, B22, 1
B22, Trade, 134.533, 168, B22, S15, 1
B22, Trade, 159.433, 156, B22, S01, 1
B22, Trade, 176.417, 163, S16, B22, 1
B22, Trade, 187.850, 173, B22, S01, 1
B22, Trade, 229.083, 163, B22, S12, 1
B22, Trade, 236.817, 173, B22, S16, 1
B22, Trade, 277.133, 146, S12, B22, 1
B22, Trade, 283.517, 170, B22, S16, 1
B22, Trade, 288.367, 154, S09, B22, 1
B23, 17
B23, Trade, 27.267, 155, S05, B23, 1
B23, Trade, 34.200, 172, B23, S04, 1
B23, Trade, 43.033, 158, S16, B23, 1
B23, Trade, 58.950, 159, B23, S12, 1
B23, Trade, 65.883, 176, B23, S16, 1
B23, Trade, 98.283, 179, B23, S03, 1
B23, Trade, 101.650, 160, B23, S17, 1
B23, Trade, 110.833, 169, S16, B23, 1
B23, Trade, 122.233, 155, B23, S01, 1
B23, Trade, 135.750, 151, B23, S12, 1
B23, Trade, 137.767, 152, B23, S09, 1
B23, Trade, 151.200, 173, B23, S17, 1
B23, Trade, 180.483, 160, B23, S13, 1
B23, Trade, 208.850, 151, B23, S01, 1
B23, Trade, 226.617, 172, S07, B23, 1
B23, Trade, 258.833, 159, B23, S00, 1
B23, Trade, 291.800, 160, S17, B23, 1
B24, 44
B24, Trade, 5.867, 157, S07, B24, 1
B24, Trade, 11.967, 143, B24, S08, 1
B24, Trade, 16.133, 161, S16, B24, 1
B24, Trade, 25.317, 178, B24, S09, 1
B24, Trade, 30.683, 158, B24, S09, 1
B24, Trade, 35.467, 159, S17, B24, 1
B24, Trade, 46.417, 163, B24, S17, 1
B24, Trade, 62.433, 155, S16, B24, 1
B24, Trade, 67.167, 168, B24, S02, 1
B24, Trade, 82.500, 157, B24, S13, 1
B24, Trade, 91.333, 167, S17, B24, 1
B24, Trade, 110.600, 178, S12, B24, 1
B24, Trade, 114.933, 179, B24, S15, 1
B24, Trade, 118.017, 160, B24, S05, 1
B24, Trade, 121.717, 161, B24, S09, 1
B24, Trade, 128.633, 158, S17, B24, 1
B24, Trade, 133.117, 167, B24, S01, 1
B24, Trade, 137.317, 156, S16, B24, 1
B24, Trade, 143.233, 157, S16, B24, 1
B24, Trade, 147.233, 158, S16, B24, 1
B24, Trade, 156.333, 181, B24, S09, 1
B24, Trade, 162.633, 163, S16, B24, 1
B24, Trade, 166.700, 167, B24, S17, 1
B24, Trade, 172.500, 174, B24, S15, 1
B24, Trade, 176.150, 159, B24, S01, 1
B24, Trade, 184.800, 178, S00, B24, 1
B24, Trade, 186.967, 176, B24, S09, 1
B24, Trade, 195.533, 158, S17, B24, 1
B24, Trade, 203.417, 169, S01, B24, 1
B24, Trade, 207.083, 163, S16, B24, 1
B24, Trade, 212.383, 158, S17, B24, 1
B24, Trade, 217.950, 149, B24, S09, 1
B24, Trade, 225.017, 156, B24, S08, 1
B24, Trade, 231.217, 131, S09, B24, 1
B24, Trade, 240.850, 181, B24, S13, 1
B24, Trade, 241.883, 168, S13, B24, 1
B24, Trade, 247.400, 169, S16, B24, 1
B24, Trade, 255.217, 159, S17, B24, 1
B24, Trade, 261.300, 166, B24, S09, 1
B24, Trade, 267.200, 164, S04, B24, 1
B24, Trade, 275.250, 174, B24, S01, 1
B24, Trade, 278.183, 158, B24, S05, 1
B24, Trade, 291.117, 174, B24, S14, 1
B24, Trade, 297.300, 159, S17, B24, 1
B25, 39
B25, Trade, 5.733, 139, S02, B25, 1
B25, Trade, 27.300, 165, S00, B25, 1
B25, Trade, 39.300, 164, S12, B25, 1
B25, Trade, 45.517, 150, S12, B25, 1
B25, Trade, 53.467, 157, B25, S01, 1
B25, Trade, 60.683, 162, B25, S01, 1
B25, Trade, 66.600, 173, S17, B25, 1
B25, Trade, 70.783, 167, S05, B25, 1
B25, Trade, 77.017, 162, S16, B25, 1
B25, Trade, 83.667, 182, B25, S01, 1
B25, Trade, 97.100, 166, S10, B25, 1
B25, Trade, 106.967, 164, S02, B25, 1
B25, Trade, 115.933, 140, S09, B25, 1
B25, Trade, 122.183, 171, S04, B25, 1
B25, Trade, 129.883, 161, S16, B25, 1
B25, Trade, 135.167, 162, S13, B25, 1
B25, Trade, 149.767, 178, S00, B25, 1
B25, Trade, 151.917, 163, B25, S16, 1
B25, Trade, 169.367, 159, S16, B25, 1
B25, Trade, 175.183, 184, S12, B25, 1
B25, Trade, 182.717, 169, B25, S11, 1
B25, Trade, 194.433, 158, S01, B25, 1
B25, Trade, 199.017, 172, B25, S17, 1
B25, Trade, 208.700, 158, S04, B25, 1
B25, Trade, 218.033, 173, S10, B25, 1
B25, Trade, 225.283, 141, B25, S01, 1
B25, Trade, 226.683, 167, B25, S17, 1
B25, Trade, 234.133, 186, B25, S05, 1
B25, Trade, 239.950, 184, S15, B25, 1
B25, Trade, 241.633, 147, S09, B25, 1
B25, Trade, 247.833, 163, B25, S17, 1
B25, Trade, 252.767, 156, B25, S16, 1
B25, Trade, 260.283, 155, S16, B25, 1
B25, Trade, 266.433, 156, S01, B25, 1
B25, Trade, 271.650, 155, S16, B25, 1
B25, Trade, 276.450, 124, S01, B25, 1
B25, Trade, 282.400, 165, S17, B25, 1
B25, Trade, 286.667, 156, S16, B25, 1
B25, Trade, 292.850, 166, S16, B25, 1
B26, 21
B26, Trade, 6.500, 163, S08, B26, 1
B26, Trade, 19.333, 149, S03, B26, 1
B26, Trade, 24.433, 165, S02, B26, 1
B26, Trade, 47.250, 149, B26, S09, 1
B26, Trade, 52.233, 155, S09, B26, 1
B26, Trade, 70.683, 133, S09, B26, 1
B26, Trade, 76.517, 161, S17, B26, 1
B26, Trade, 82.183, 161, B26, S09, 1
B26, Trade, 94.317, 165, B26, S06, 1
B26, Trade, 97.433, 168, B26, S05, 1
B26, Trade, 103.383, 184, B26, S05, 1
B26, Trade, 109.883, 155, S13, B26, 1
B26, Trade, 112.567, 161, B26, S17, 1
B26, Trade, 124.867, 166, S07, B26, 1
B26, Trade, 146.683, 163, B26, S13, 1
B26, Trade, 173.383, 164, B26, S00, 1
B26, Trade, 214.317, 173, S16, B26, 1
B26, Trade, 258.250, 157, S13, B26, 1
B26, Trade, 267.467, 149, S12, B26, 1
B26, Trade, 293.117, 163, B26, S01, 1
B26, Trade, 299.483, 161, B26, S16, 1
B27, 42
B27, Trade, 6.133, 157, S06, B27, 1
B27, Trade, 11.817, 172, B27, S09, 1
B27, Trade, 18.017, 155, S14, B27, 1
B27, Trade, 21.283, 170, B27, S16, 1
B27, Trade, 27.750, 162, B27, S01, 1
B27, Trade, 38.850, 171, B27, S09, 1
B27, Trade, 40.867, 170, B27, S17, 1
B27, Trade, 49.117, 185, B27, S13, 1
B27, Trade, 55.133, 174, S00, B27, 1
B27, Trade, 56.233, 168, S06, B27, 1
B27, Trade, 61.717, 147, S12, B27, 1
B27, Trade, 81.517, 166, S17, B27, 1
B27, Trade, 96.400, 155, S16, B27, 1
B27, Trade, 106.433, 144, B27, S09, 1
B27, Trade, 118.117, 165, S02, B27, 1
B27, Trade, 125.333, 172, S11, B27, 1
B27, Trade, 131.600, 159, S16, B27, 1
B27, Trade, 136.717, 151, S13, B27, 1
B27, Trade, 141.717, 155, S04, B27, 1
B27, Trade, 145.917, 150, B27, S09, 1
B27, Trade, 154.500, 143, B27, S09, 1
B27, Trade, 158.033, 169, B27, S17, 1
B27, Trade, 162.117, 154, B27, S09, 1
B27, Trade, 171.700, 172, B27, S17, 1
B27, Trade, 176.950, 158, S17, B27, 1
B27, Trade, 183.350, 140, B27, S09, 1
B27, Trade, 190.167, 162, S04, B27, 1
B27, Trade, 193.733, 140, S09, B27, 1
B27, Trade, 196.817, 152, B27, S09, 1
B27, Trade, 206.617, 136, S09, B27, 1
B27, Trade, 215.133, 166, B27, S04, 1
B27, Trade, 216.467, 163, B27, S16, 1
B27, Trade, 225.950, 159, S02, B27, 1
B27, Trade, 228.250, 174, B27, S16, 1
B27, Trade, 238.417, 152, S12, B27, 1
B27, Trade, 251.567, 140, S09, B27, 1
B27, Trade, 260.933, 134, S09, B27, 1
B27, Trade, 263.917, 176, S01, B27, 1
B27, Trade, 269.917, 175, B27, S13, 1
B27, Trade, 275.033, 189, B27, S26, 1
B27, Trade, 281.000, 183, B27, S17, 1
B27, Trade, 282.267, 163, B27, S09, 1
B28, 17
B28, Trade, 11.667, 176, B28, S13, 1
B28, Trade, 15.883, 164, B28, S17, 1
B28, Trade, 20.500, 160, S17, B28, 1
B28, Trade, 51.400, 154, S13, B28, 1
B28, Trade, 56.817, 156, B28, S04, 1
B28, Trade, 86.533, 159, S17, B28, 1
B28, Trade, 96.117, 153, B28, S09, 1
B28, Trade, 122.533, 163, S12, B28, 1
B28, Trade, 144.117, 139, B28, S01, 1
B28, Trade, 163.800, 175, B28, S00, 1
B28, Trade, 166.583, 131, B28, S01, 1
B28, Trade, 201.517, 168, S16, B28, 1
B28, Trade, 215.283, 150, B28, S01, 1
B28, Trade, 229.783, 173, B28, S02, 1
B28, Trade, 236.867, 141, B28, S01, 1
B28, Trade, 268.833, 171, S16, B28, 1
B28, Trade, 288.517, 164, S17, B28, 1
B29, 36
B29, Trade, 5.767, 155, S16, B29, 1
B29, Trade, 16.583, 172, B29, S09, 1
B29, Trade, 24.983, 163, B29, S12, 1
B29, Trade, 27.000, 164, S16, B29, 1
B29, Trade, 32.483, 143, B29, S07, 1
B29, Trade, 35.733, 198, B29, S07, 1
B29, Trade, 42.550, 173, S13, B29, 1
B29, Trade, 49.517, 178, B29, S00, 1
B29, Trade, 54.567, 157, S16, B29, 1
B29, Trade, 61.283, 172, B29, S09, 1
B29, Trade, 71.417, 157, S16, B29, 1
B29, Trade, 78.033, 179, S06, B29, 1
B29, Trade, 89.217, 180, S00, B29, 1
B29, Trade, 93.267, 156, S16, B29, 1
B29, Trade, 99.733, 160, S13, B29, 1
B29, Trade, 104.833, 153, B29, S06, 1
B29, Trade, 117.783, 157, S16, B29, 1
B29, Trade, 121.367, 164, S03, B29, 1
B29, Trade, 131.500, 157, S09, B29, 1
B29, Trade, 144.800, 167, S17, B29, 1
B29, Trade, 176.283, 143, B29, S07, 1
B29, Trade, 181.583, 158, S17, B29, 1
B29, Trade, 186.317, 181, B29, S16, 1
B29, Trade, 193.117, 179, B29, S16, 1
B29, Trade, 203.133, 167, B29, S17, 1
B29, Trade, 207.650, 174, S06, B29, 1
B29, Trade, 225.400, 158, S17, B29, 1
B29, Trade, 239.017, 167, S00, B29, 1
B29, Trade, 241.717, 159, S17, B29, 1
B29, Trade, 249.000, 173, B29, S09, 1
B29, Trade, 263.083, 161, B29, S16, 1
B29, Trade, 272.950, 160, S09, B29, 1
B29, Trade, 277.433, 149, S09, B29, 1
B29, Trade, 290.617, 146, S02, B29, 1
B29, Trade, 294.067, 178, B29, S13, 1
B29, Trade, 298.750, 165, B29, S09, 1
S00, 11
S00, Trade, 27.300, 165, S00, B25, 1
S00, Trade, 49.517, 178, B29, S00, 1
S00, Trade, 55.133, 174, S00, B27, 1
S00, Trade, 89.217, 180, S00, B29, 1
S00, Trade, 111.983, 167, B20, S00, 1
