B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 40.350, 119, B08, S02, 1
B09, 0
B10, 4
B10, Trade, 25.267, 122, S00, B10, 1
B10, Trade, 31.383, 131, B10, S01, 1
B10, Trade, 71.300, 126, B10, S01, 1
B10, Trade, 257.250, 124, B10, S01, 1
B11, 0
B12, 0
B13, 6
B13, Trade, 15.917, 141, B13, S08, 1
B13, Trade, 112.217, 142, B13, S11, 1
B13, Trade, 137.733, 140, B13, S01, 1
B13, Trade, 173.650, 138, B13, S02, 1
B13, Trade, 197.583, 127, B13, S01, 1
B13, Trade, 281.233, 139, B13, S07, 1
B14, 2
B14, Trade, 121.100, 112, B14, S00, 1
B14, Trade, 166.517, 139, B14, S00, 1
B15, 7
B15, Trade, 48.633, 149, B15, S02, 1
B15, Trade, 72.500, 148, B15, S07, 1
B15, Trade, 90.250, 148, B15, S09, 1
B15, Trade, 131.583, 151, B15, S01, 1
B15, Trade, 156.000, 130, S07, B15, 1
B15, Trade, 223.400, 147, B15, S07, 1
B15, Trade, 297.150, 146, B15, S00, 1
B16, 16
B16, Trade, 8.883, 150, B16, S01, 1
B16, Trade, 46.650, 145, B16, S08, 1
B16, Trade, 54.117, 153, B16, S02, 1
B16, Trade, 65.500, 115, S02, B16, 1
B16, Trade, 90.333, 147, B16, S01, 1
B16, Trade, 138.467, 141, B16, S02, 1
B16, Trade, 142.550, 149, B16, S00, 1
B16, Trade, 178.033, 149, B16, S08, 1
B16, Trade, 183.417, 150, B16, S01, 1
B16, Trade, 238.483, 138, S11, B16, 1
B16, Trade, 248.067, 146, B16, S11, 1
B16, Trade, 252.767, 133, B16, S00, 1
B16, Trade, 256.700, 146, B16, S11, 1
B16, Trade, 270.667, 136, S04, B16, 1
B16, Trade, 278.533, 155, B16, S00, 1
B16, Trade, 283.833, 135, B16, S01, 1
B17, 37
B17, Trade, 5.483, 154, B17, S08, 1
B17, Trade, 11.333, 154, B17, S01, 1
B17, Trade, 18.450, 150, S06, B17, 1
B17, Trade, 26.183, 144, B17, S02, 1
B17, Trade, 30.867, 133, B17, S02, 1
B17, Trade, 35.800, 131, S08, B17, 1
B17, Trade, 40.483, 137, S11, B17, 1
B17, Trade, 46.400, 156, B17, S00, 1
B17, Trade, 50.550, 135, S01, B17, 1
B17, Trade, 57.883, 155, B17, S15, 1
B17, Trade, 75.650, 155, B17, S08, 1
B17, Trade, 83.367, 149, B17, S00, 1
B17, Trade, 87.667, 155, B17, S11, 1
B17, Trade, 100.533, 157, B17, S08, 1
B17, Trade, 127.283, 150, B17, S07, 1
B17, Trade, 142.950, 154, B17, S01, 1
B17, Trade, 147.100, 157, B17, S04, 1
B17, Trade, 154.333, 158, B17, S08, 1
B17, Trade, 161.267, 157, S11, B17, 1
B17, Trade, 168.483, 153, B17, S01, 1
B17, Trade, 173.150, 158, B17, S04, 1
B17, Trade, 181.100, 122, B17, S00, 1
B17, Trade, 187.633, 146, S12, B17, 1
B17, Trade, 193.867, 153, B17, S01, 1
B17, Trade, 199.800, 155, B17, S10, 1
B17, Trade, 201.650, 147, S07, B17, 1
B17, Trade, 209.433, 141, B17, S02, 1
B17, Trade, 214.083, 156, B17, S07, 1
B17, Trade, 233.350, 152, B17, S08, 1
B17, Trade, 236.967, 147, B17, S00, 1
B17, Trade, 268.083, 157, B17, S11, 1
B17, Trade, 273.950, 155, B17, S00, 1
B17, Trade, 278.117, 155, B17, S01, 1
B17, Trade, 284.700, 155, B17, S08, 1
B17, Trade, 289.117, 152, B17, S02, 1
B17, Trade, 295.550, 158, B17, S07, 1
B17, Trade, 299.450, 158, B17, S08, 1
B18, 11
B18, Trade, 8.833, 151, S04, B18, 1
B18, Trade, 10.867, 152, B18, S15, 1
B18, Trade, 26.833, 148, B18, S07, 1
B18, Trade, 69.083, 146, B18, S01, 1
B18, Trade, 97.383, 157, B18, S05, 1
B18, Trade, 122.967, 147, B18, S07, 1
B18, Trade, 143.317, 137, B18, S08, 1
B18, Trade, 195.333, 150, B18, S08, 1
B18, Trade, 229.733, 156, B18, S00, 1
B18, Trade, 237.767, 138, B18, S07, 1
B18, Trade, 271.083, 155, S07, B18, 1
B19, 8
B19, Trade, 25.367, 144, S11, B19, 1
B19, Trade, 37.417, 154, B19, S07, 1
B19, Trade, 53.867, 152, B19, S05, 1
B19, Trade, 189.600, 136, B19, S02, 1
B19, Trade, 200.817, 149, B19, S07, 1
B19, Trade, 223.033, 154, B19, S01, 1
B19, Trade, 232.517, 141, B19, S07, 1
B19, Trade, 264.950, 157, B19, S15, 1
B20, 4
B20, Trade, 18.383, 149, B20, S01, 1
B20, Trade, 32.733, 167, B20, S15, 1
B20, Trade, 198.300, 144, S11, B20, 1
B20, Trade, 262.433, 155, B20, S00, 1
B21, 48
B21, Trade, 5.367, 158, B21, S05, 1
B21, Trade, 11.017, 159, S11, B21, 1
B21, Trade, 18.333, 163, S02, B21, 1
B21, Trade, 30.667, 138, B21, S11, 1
B21, Trade, 37.983, 154, B21, S00, 1
B21, Trade, 41.267, 155, B21, S07, 1
B21, Trade, 49.417, 153, S04, B21, 1
B21, Trade, 50.867, 126, S07, B21, 1
B21, Trade, 58.233, 152, B21, S00, 1
B21, Trade, 61.633, 159, B21, S03, 1
B21, Trade, 68.183, 172, B21, S11, 1
B21, Trade, 74.400, 152, S04, B21, 1
B21, Trade, 76.583, 171, B21, S11, 1
B21, Trade, 81.083, 151, B21, S11, 1
B21, Trade, 89.567, 167, B21, S15, 1
B21, Trade, 92.917, 153, B21, S15, 1
B21, Trade, 101.083, 171, B21, S01, 1
B21, Trade, 109.767, 166, B21, S07, 1
B21, Trade, 112.783, 161, S12, B21, 1
B21, Trade, 116.833, 161, B21, S00, 1
B21, Trade, 121.783, 153, S11, B21, 1
B21, Trade, 129.267, 159, B21, S00, 1
B21, Trade, 132.683, 161, S05, B21, 1
B21, Trade, 136.233, 133, S07, B21, 1
B21, Trade, 143.150, 161, S15, B21, 1
B21, Trade, 153.233, 159, B21, S16, 1
B21, Trade, 158.483, 172, B21, S01, 1
B21, Trade, 162.817, 151, S12, B21, 1
B21, Trade, 176.517, 168, B21, S11, 1
B21, Trade, 183.950, 158, B21, S15, 1
