Trd, 000005.617, 134
Trd, 000005.650, 136
Trd, 000005.800, 135
Trd, 000005.967, 158
Trd, 000006.517, 151
Trd, 000007.217, 150
Trd, 000007.933, 153
Trd, 000008.833, 157
Trd, 000010.017, 155
Trd, 000010.133, 166
Trd, 000010.467, 167
Trd, 000010.767, 159
Trd, 000010.800, 158
Trd, 000012.083, 148
Trd, 000013.117, 165
Trd, 000013.250, 174
Trd, 000013.517, 163
Trd, 000014.717, 139
Trd, 000014.833, 154
Trd, 000015.183, 143
Trd, 000015.200, 147
Trd, 000015.817, 169
Trd, 000015.933, 160
Trd, 000016.017, 158
Trd, 000016.133, 181
Trd, 000016.267, 148
Trd, 000016.433, 137
Trd, 000017.217, 169
Trd, 000019.067, 139
Trd, 000019.100, 159
Trd, 000020.367, 168
Trd, 000020.500, 152
Trd, 000020.700, 165
Trd, 000021.367, 156
Trd, 000021.383, 173
Trd, 000022.133, 171
Trd, 000022.200, 134
Trd, 000022.683, 173
Trd, 000024.183, 135
Trd, 000024.417, 143
Trd, 000025.150, 181
Trd, 000026.217, 165
Trd, 000026.300, 146
Trd, 000026.517, 166
Trd, 000026.633, 167
Trd, 000027.800, 145
Trd, 000028.033, 141
Trd, 000028.317, 141
Trd, 000028.883, 167
Trd, 000030.367, 144
Trd, 000030.867, 172
Trd, 000031.250, 156
Trd, 000032.000, 174
Trd, 000032.150, 167
Trd, 000032.317, 163
Trd, 000032.867, 167
Trd, 000032.933, 153
Trd, 000034.483, 166
Trd, 000035.283, 149
Trd, 000035.433, 176
Trd, 000035.633, 168
Trd, 000035.650, 172
Trd, 000036.550, 145
Trd, 000039.500, 169
Trd, 000040.450, 147
Trd, 000041.250, 146
Trd, 000042.067, 156
Trd, 000042.083, 160
Trd, 000042.250, 164
Trd, 000042.667, 158
Trd, 000043.833, 163
Trd, 000044.100, 163
Trd, 000045.467, 139
Trd, 000046.217, 156
Trd, 000046.250, 155
Trd, 000047.600, 155
Trd, 000047.850, 158
Trd, 000049.433, 165
Trd, 000050.583, 164
Trd, 000050.917, 160
Trd, 000051.200, 182
Trd, 000051.800, 161
Trd, 000052.017, 165
Trd, 000052.150, 146
Trd, 000052.233, 142
Trd, 000052.333, 155
Trd, 000052.633, 166
Trd, 000055.567, 129
Trd, 000055.800, 165
Trd, 000056.450, 177
Trd, 000057.233, 179
Trd, 000057.317, 174
Trd, 000058.150, 160
Trd, 000059.450, 168
Trd, 000060.450, 157
Trd, 000061.017, 157
Trd, 000061.050, 162
Trd, 000061.117, 169
Trd, 000061.500, 183
Trd, 000062.333, 171
Trd, 000063.267, 171
Trd, 000063.383, 153
Trd, 000063.417, 147
Trd, 000065.217, 154
Trd, 000065.433, 117
Trd, 000065.883, 145
Trd, 000065.983, 146
Trd, 000066.467, 172
Trd, 000067.183, 172
Trd, 000068.050, 165
Trd, 000068.567, 148
Trd, 000069.717, 162
Trd, 000069.867, 162
Trd, 000071.200, 146
Trd, 000071.283, 146
Trd, 000071.467, 150
Trd, 000071.750, 141
Trd, 000071.967, 137
Trd, 000072.350, 136
Trd, 000072.750, 154
Trd, 000073.017, 174
Trd, 000073.550, 172
Trd, 000074.150, 156
Trd, 000075.217, 179
Trd, 000075.767, 160
Trd, 000075.967, 169
Trd, 000076.050, 141
Trd, 000076.250, 174
Trd, 000076.650, 174
Trd, 000077.183, 167
Trd, 000078.117, 149
Trd, 000079.533, 170
