B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 3
B07, Trade, 5.117, 114, B07, S03, 1
B07, Trade, 91.483, 114, B07, S02, 1
B07, Trade, 102.800, 123, B07, S03, 1
B08, 1
B08, Trade, 256.317, 126, B08, S01, 1
B09, 1
B09, Trade, 111.867, 128, B09, S06, 1
B10, 6
B10, Trade, 70.717, 128, B10, S02, 1
B10, Trade, 102.783, 124, B10, S00, 1
B10, Trade, 131.000, 125, B10, S02, 1
B10, Trade, 136.150, 113, S03, B10, 1
B10, Trade, 212.317, 134, B10, S01, 1
B10, Trade, 252.733, 129, B10, S03, 1
B11, 0
B12, 0
B13, 25
B13, Trade, 36.183, 140, B13, S03, 1
B13, Trade, 45.500, 122, S02, B13, 1
B13, Trade, 55.850, 135, B13, S03, 1
B13, Trade, 66.717, 140, B13, S08, 1
B13, Trade, 71.667, 142, B13, S06, 1
B13, Trade, 75.483, 122, S06, B13, 1
B13, Trade, 99.150, 143, B13, S03, 1
B13, Trade, 101.617, 133, S06, B13, 1
B13, Trade, 111.450, 141, B13, S02, 1
B13, Trade, 122.117, 144, B13, S11, 1
B13, Trade, 140.967, 139, B13, S03, 1
B13, Trade, 146.583, 141, S02, B13, 1
B13, Trade, 159.117, 139, B13, S06, 1
B13, Trade, 175.400, 137, B13, S06, 1
B13, Trade, 177.617, 141, S10, B13, 1
B13, Trade, 196.167, 141, B13, S07, 1
B13, Trade, 201.383, 110, S02, B13, 1
B13, Trade, 218.900, 144, B13, S03, 1
B13, Trade, 222.133, 140, B13, S03, 1
B13, Trade, 238.900, 143, B13, S01, 1
B13, Trade, 259.383, 144, B13, S03, 1
B13, Trade, 278.867, 144, B13, S08, 1
B13, Trade, 283.833, 142, B13, S10, 1
B13, Trade, 296.150, 139, B13, S08, 1
B13, Trade, 299.400, 139, B13, S02, 1
B14, 4
B14, Trade, 27.433, 148, B14, S01, 1
B14, Trade, 93.650, 141, S06, B14, 1
B14, Trade, 260.817, 138, B14, S06, 1
B14, Trade, 261.633, 139, B14, S02, 1
B15, 2
B15, Trade, 36.083, 133, B15, S02, 1
B15, Trade, 114.183, 136, S07, B15, 1
B16, 1
B16, Trade, 151.800, 142, B16, S02, 1
B17, 6
B17, Trade, 66.667, 153, B17, S02, 1
B17, Trade, 125.950, 120, B17, S02, 1
B17, Trade, 181.217, 139, B17, S10, 1
B17, Trade, 202.833, 145, S06, B17, 1
B17, Trade, 282.650, 151, B17, S02, 1
B17, Trade, 287.667, 151, B17, S02, 1
B18, 2
