B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 106.000, 111, B10, S01, 1
B10, Trade, 211.150, 117, S01, B10, 1
B11, 3
B11, Trade, 10.150, 133, B11, S08, 1
B11, Trade, 48.800, 131, B11, S05, 1
B11, Trade, 221.567, 134, B11, S01, 1
B12, 7
B12, Trade, 35.850, 141, B12, S05, 1
B12, Trade, 115.967, 136, B12, S05, 1
B12, Trade, 170.550, 138, B12, S05, 1
B12, Trade, 181.383, 141, B12, S05, 1
B12, Trade, 236.267, 133, B12, S01, 1
B12, Trade, 261.867, 123, S05, B12, 1
B12, Trade, 277.150, 140, B12, S01, 1
B13, 3
B13, Trade, 30.583, 130, B13, S01, 1
B13, Trade, 177.467, 133, S05, B13, 1
B13, Trade, 212.350, 139, B13, S05, 1
B14, 11
B14, Trade, 12.733, 141, B14, S01, 1
B14, Trade, 24.683, 144, B14, S03, 1
B14, Trade, 29.033, 141, B14, S01, 1
B14, Trade, 30.900, 127, B14, S05, 1
B14, Trade, 60.517, 142, B14, S01, 1
B14, Trade, 80.800, 143, B14, S01, 1
B14, Trade, 129.150, 148, B14, S00, 1
B14, Trade, 194.083, 144, B14, S01, 1
B14, Trade, 207.300, 146, B14, S01, 1
B14, Trade, 213.533, 148, B14, S00, 1
B14, Trade, 261.717, 122, B14, S00, 1
B15, 1
B15, Trade, 145.867, 117, S05, B15, 1
B16, 6
B16, Trade, 85.700, 140, B16, S00, 1
B16, Trade, 134.167, 152, B16, S00, 1
B16, Trade, 217.867, 151, S00, B16, 1
B16, Trade, 226.833, 129, B16, S01, 1
B16, Trade, 252.733, 147, B16, S01, 1
B16, Trade, 257.083, 145, B16, S00, 1
B17, 19
B17, Trade, 6.783, 142, B17, S05, 1
B17, Trade, 11.417, 156, B17, S05, 1
B17, Trade, 16.383, 138, B17, S05, 1
B17, Trade, 21.133, 143, B17, S04, 1
B17, Trade, 28.567, 146, B17, S07, 1
B17, Trade, 38.200, 154, B17, S08, 1
B17, Trade, 75.833, 129, S08, B17, 1
B17, Trade, 102.317, 143, B17, S01, 1
B17, Trade, 109.083, 156, B17, S08, 1
B17, Trade, 167.217, 148, B17, S08, 1
B17, Trade, 181.550, 147, S11, B17, 1
B17, Trade, 188.267, 156, B17, S08, 1
B17, Trade, 199.750, 155, S04, B17, 1
B17, Trade, 232.800, 158, B17, S10, 1
B17, Trade, 255.750, 158, B17, S08, 1
B17, Trade, 256.300, 146, S05, B17, 1
B17, Trade, 275.583, 143, B17, S08, 1
B17, Trade, 278.517, 157, B17, S05, 1
B17, Trade, 287.617, 145, B17, S00, 1
B18, 26
B18, Trade, 5.283, 124, S02, B18, 1
B18, Trade, 41.183, 147, B18, S05, 1
B18, Trade, 49.233, 153, B18, S12, 1
B18, Trade, 58.417, 154, B18, S06, 1
B18, Trade, 61.833, 157, B18, S05, 1
B18, Trade, 69.633, 148, B18, S01, 1
B18, Trade, 70.700, 162, B18, S08, 1
B18, Trade, 79.083, 158, B18, S15, 1
B18, Trade, 87.933, 145, B18, S05, 1
B18, Trade, 120.317, 161, B18, S11, 1
B18, Trade, 133.133, 149, B18, S08, 1
B18, Trade, 138.600, 162, B18, S08, 1
B18, Trade, 141.250, 158, S01, B18, 1
B18, Trade, 169.867, 154, S07, B18, 1
B18, Trade, 171.250, 140, S01, B18, 1
B18, Trade, 177.717, 159, B18, S00, 1
B18, Trade, 197.850, 140, B18, S01, 1
B18, Trade, 206.783, 154, B18, S08, 1
B18, Trade, 216.900, 145, S12, B18, 1
B18, Trade, 234.567, 162, S15, B18, 1
B18, Trade, 244.550, 161, S07, B18, 1
B18, Trade, 247.000, 160, B18, S01, 1
B18, Trade, 257.667, 152, S15, B18, 1
B18, Trade, 274.283, 152, B18, S01, 1
B18, Trade, 285.683, 149, B18, S03, 1
B18, Trade, 287.450, 154, B18, S06, 1
B19, 8
B19, Trade, 5.883, 160, B19, S03, 1
B19, Trade, 20.917, 133, B19, S01, 1
B19, Trade, 79.583, 153, B19, S05, 1
B19, Trade, 91.217, 149, B19, S01, 1
B19, Trade, 161.117, 129, S05, B19, 1
B19, Trade, 177.850, 129, B19, S03, 1
B19, Trade, 287.867, 151, B19, S08, 1
B19, Trade, 295.833, 156, S15, B19, 1
B20, 14
B20, Trade, 9.567, 144, S11, B20, 1
B20, Trade, 16.633, 136, B20, S01, 1
B20, Trade, 24.617, 166, B20, S05, 1
B20, Trade, 32.150, 154, S00, B20, 1
B20, Trade, 52.367, 160, B20, S00, 1
B20, Trade, 64.383, 167, B20, S11, 1
B20, Trade, 66.917, 144, B20, S11, 1
B20, Trade, 136.133, 141, B20, S01, 1
B20, Trade, 184.917, 163, S17, B20, 1
B20, Trade, 192.700, 147, S12, B20, 1
B20, Trade, 207.067, 134, S03, B20, 1
B20, Trade, 231.417, 143, S11, B20, 1
B20, Trade, 242.267, 165, B20, S06, 1
B20, Trade, 266.850, 165, B20, S08, 1
B21, 21
B21, Trade, 43.000, 149, B21, S00, 1
B21, Trade, 51.833, 171, B21, S12, 1
B21, Trade, 56.100, 171, B21, S05, 1
B21, Trade, 92.817, 161, B21, S11, 1
B21, Trade, 108.317, 161, B21, S12, 1
B21, Trade, 111.400, 163, B21, S01, 1
B21, Trade, 135.217, 152, S12, B21, 1
B21, Trade, 137.683, 152, B21, S05, 1
B21, Trade, 142.933, 159, B21, S00, 1
B21, Trade, 170.483, 159, B21, S01, 1
B21, Trade, 193.817, 157, S11, B21, 1
B21, Trade, 201.550, 144, B21, S05, 1
B21, Trade, 212.117, 157, B21, S15, 1
B21, Trade, 225.400, 166, B21, S15, 1
B21, Trade, 240.483, 165, B21, S15, 1
B21, Trade, 241.950, 163, S12, B21, 1
B21, Trade, 247.200, 141, B21, S08, 1
B21, Trade, 252.183, 168, B21, S03, 1
B21, Trade, 269.217, 149, B21, S01, 1
B21, Trade, 272.017, 168, B21, S00, 1
B21, Trade, 281.983, 170, B21, S00, 1
B22, 56
B22, Trade, 5.683, 144, S12, B22, 1
B22, Trade, 13.983, 170, B22, S00, 1
B22, Trade, 20.200, 139, S11, B22, 1
B22, Trade, 26.600, 174, B22, S11, 1
B22, Trade, 32.283, 159, B22, S08, 1
B22, Trade, 36.400, 173, B22, S11, 1
B22, Trade, 41.833, 167, B22, S12, 1
B22, Trade, 46.150, 168, S01, B22, 1
B22, Trade, 53.550, 165, B22, S17, 1
B22, Trade, 55.900, 139, B22, S00, 1
B22, Trade, 61.467, 166, B22, S17, 1
B22, Trade, 66.550, 163, B22, S17, 1
B22, Trade, 74.967, 172, B22, S00, 1
B22, Trade, 77.517, 174, B22, S00, 1
B22, Trade, 83.150, 158, B22, S08, 1
B22, Trade, 86.467, 167, B22, S01, 1
B22, Trade, 91.283, 173, S21, B22, 1
B22, Trade, 98.367, 170, S18, B22, 1
B22, Trade, 103.600, 149, S00, B22, 1
B22, Trade, 107.233, 175, B22, S15, 1
B22, Trade, 111.033, 148, S05, B22, 1
B22, Trade, 118.183, 174, B22, S08, 1
B22, Trade, 122.767, 173, B22, S05, 1
B22, Trade, 127.817, 151, S12, B22, 1
B22, Trade, 132.367, 165, S17, B22, 1
B22, Trade, 137.500, 169, S12, B22, 1
B22, Trade, 142.383, 172, B22, S12, 1
B22, Trade, 146.933, 174, B22, S15, 1
B22, Trade, 152.700, 155, B22, S01, 1
B22, Trade, 156.817, 162, B22, S11, 1
B22, Trade, 162.017, 158, S17, B22, 1
B22, Trade, 168.300, 173, B22, S12, 1
B22, Trade, 173.733, 171, B22, S05, 1
B22, Trade, 176.783, 156, B22, S01, 1
B22, Trade, 181.317, 174, B22, S00, 1
B22, Trade, 187.183, 171, B22, S00, 1
B22, Trade, 191.150, 153, S05, B22, 1
B22, Trade, 196.117, 174, B22, S11, 1
B22, Trade, 204.367, 164, S00, B22, 1
B22, Trade, 206.983, 157, S15, B22, 1
B22, Trade, 212.317, 167, B22, S12, 1
B22, Trade, 216.350, 133, B22, S05, 1
B22, Trade, 224.250, 168, S11, B22, 1
B22, Trade, 228.817, 172, B22, S12, 1
B22, Trade, 231.600, 144, S05, B22, 1
B22, Trade, 244.383, 157, S11, B22, 1
B22, Trade, 246.550, 172, B22, S05, 1
B22, Trade, 251.900, 168, B22, S11, 1
B22, Trade, 263.217, 163, B22, S01, 1
B22, Trade, 266.383, 160, B22, S15, 1
B22, Trade, 271.333, 172, B22, S05, 1
B22, Trade, 277.367, 158, B22, S12, 1
B22, Trade, 281.833, 175, B22, S01, 1
B22, Trade, 287.133, 164, B22, S03, 1
B22, Trade, 293.033, 161, S05, B22, 1
B22, Trade, 296.833, 172, B22, S15, 1
B23, 18
B23, Trade, 7.883, 160, B23, S08, 1
B23, Trade, 20.833, 163, S00, B23, 1
B23, Trade, 56.017, 130, B23, S01, 1
B23, Trade, 67.200, 151, B23, S05, 1
B23, Trade, 116.583, 139, B23, S01, 1
B23, Trade, 123.850, 153, B23, S08, 1
B23, Trade, 126.667, 163, B23, S05, 1
B23, Trade, 155.250, 167, S03, B23, 1
B23, Trade, 159.817, 168, B23, S15, 1
B23, Trade, 164.100, 169, B23, S12, 1
B23, Trade, 168.500, 161, B23, S15, 1
B23, Trade, 188.617, 163, B23, S04, 1
B23, Trade, 200.100, 152, S12, B23, 1
B23, Trade, 215.000, 175, B23, S04, 1
B23, Trade, 234.867, 170, S12, B23, 1
B23, Trade, 247.100, 148, B23, S12, 1
B23, Trade, 259.933, 153, S08, B23, 1
B23, Trade, 274.050, 163, B23, S15, 1
B24, 12
B24, Trade, 15.417, 155, B24, S08, 1
B24, Trade, 101.983, 167, B24, S05, 1
B24, Trade, 119.100, 145, B24, S04, 1
B24, Trade, 131.350, 153, S05, B24, 1
B24, Trade, 147.750, 147, B24, S08, 1
B24, Trade, 153.983, 159, B24, S00, 1
B24, Trade, 163.500, 175, B24, S00, 1
B24, Trade, 180.233, 154, B24, S11, 1
B24, Trade, 184.617, 172, B24, S15, 1
B24, Trade, 241.867, 140, B24, S00, 1
B24, Trade, 263.467, 153, B24, S12, 1
B24, Trade, 267.900, 151, B24, S11, 1
B25, 22
B25, Trade, 7.167, 158, B25, S13, 1
B25, Trade, 15.400, 167, B25, S15, 1
B25, Trade, 58.967, 167, B25, S09, 1
B25, Trade, 71.900, 159, B25, S12, 1
B25, Trade, 77.533, 173, B25, S04, 1
B25, Trade, 87.767, 177, S14, B25, 1
B25, Trade, 98.217, 133, B25, S00, 1
B25, Trade, 115.100, 169, B25, S12, 1
B25, Trade, 121.067, 157, B25, S10, 1
B25, Trade, 127.233, 160, B25, S01, 1
B25, Trade, 132.767, 154, S13, B25, 1
B25, Trade, 142.417, 149, B25, S08, 1
B25, Trade, 148.017, 142, B25, S01, 1
B25, Trade, 161.933, 157, B25, S01, 1
B25, Trade, 172.517, 174, S17, B25, 1
B25, Trade, 192.833, 138, B25, S04, 1
B25, Trade, 217.267, 138, B25, S08, 1
B25, Trade, 229.483, 161, B25, S11, 1
B25, Trade, 232.017, 142, B25, S08, 1
B25, Trade, 283.083, 171, B25, S08, 1
B25, Trade, 291.850, 130, B25, S01, 1
B25, Trade, 299.083, 158, B25, S05, 1
B26, 39
B26, Trade, 11.500, 176, B26, S15, 1
B26, Trade, 31.300, 163, S10, B26, 1
B26, Trade, 40.883, 172, S17, B26, 1
B26, Trade, 45.483, 142, S08, B26, 1
B26, Trade, 58.833, 178, B26, S17, 1
B26, Trade, 65.683, 156, S15, B26, 1
B26, Trade, 83.033, 177, S12, B26, 1
B26, Trade, 89.800, 163, B26, S06, 1
B26, Trade, 91.733, 174, B26, S08, 1
B26, Trade, 96.100, 153, B26, S05, 1
B26, Trade, 105.433, 157, S11, B26, 1
B26, Trade, 105.983, 128, S05, B26, 1
B26, Trade, 112.883, 179, B26, S10, 1
B26, Trade, 123.967, 143, B26, S11, 1
B26, Trade, 127.250, 165, S15, B26, 1
B26, Trade, 135.700, 149, B26, S04, 1
B26, Trade, 147.817, 177, S19, B26, 1
B26, Trade, 152.467, 155, S12, B26, 1
B26, Trade, 156.217, 178, S12, B26, 1
B26, Trade, 162.317, 159, S08, B26, 1
B26, Trade, 168.617, 180, S17, B26, 1
B26, Trade, 172.700, 180, S09, B26, 1
B26, Trade, 177.483, 138, S06, B26, 1
B26, Trade, 182.333, 180, B26, S01, 1
B26, Trade, 189.817, 141, S11, B26, 1
B26, Trade, 194.933, 171, B26, S00, 1
B26, Trade, 196.233, 157, S00, B26, 1
B26, Trade, 201.883, 155, B26, S01, 1
B26, Trade, 206.550, 135, S05, B26, 1
B26, Trade, 215.267, 167, B26, S08, 1
B26, Trade, 219.033, 174, B26, S06, 1
B26, Trade, 221.833, 150, S08, B26, 1
B26, Trade, 226.233, 180, S00, B26, 1
B26, Trade, 241.800, 169, B26, S05, 1
B26, Trade, 250.267, 144, B26, S00, 1
B26, Trade, 254.400, 182, S15, B26, 1
B26, Trade, 258.533, 159, S11, B26, 1
B26, Trade, 282.733, 189, B26, S11, 1
B26, Trade, 297.967, 173, B26, S01, 1
B27, 21
B27, Trade, 5.533, 136, B27, S06, 1
B27, Trade, 17.183, 132, B27, S00, 1
B27, Trade, 30.567, 148, S12, B27, 1
B27, Trade, 51.533, 178, B27, S01, 1
B27, Trade, 56.983, 170, B27, S11, 1
B27, Trade, 69.183, 155, S12, B27, 1
B27, Trade, 70.750, 113, B27, S01, 1
B27, Trade, 81.167, 136, B27, S05, 1
B27, Trade, 86.300, 168, B27, S08, 1
B27, Trade, 92.833, 149, B27, S05, 1
B27, Trade, 139.367, 151, B27, S15, 1
B27, Trade, 145.583, 154, B27, S11, 1
B27, Trade, 147.400, 156, B27, S11, 1
B27, Trade, 156.867, 159, B27, S05, 1
B27, Trade, 180.367, 171, S04, B27, 1
B27, Trade, 186.183, 148, B27, S05, 1
B27, Trade, 204.783, 158, B27, S11, 1
B27, Trade, 208.250, 142, S11, B27, 1
B27, Trade, 243.067, 173, S17, B27, 1
B27, Trade, 265.867, 163, B27, S15, 1
B27, Trade, 280.767, 159, S17, B27, 1
B28, 45
B28, Trade, 5.200, 103, S01, B28, 1
B28, Trade, 10.717, 151, B28, S04, 1
B28, Trade, 17.600, 159, S06, B28, 1
B28, Trade, 21.900, 174, S17, B28, 1
B28, Trade, 28.833, 165, S14, B28, 1
B28, Trade, 31.100, 137, S04, B28, 1
B28, Trade, 43.683, 153, S08, B28, 1
B28, Trade, 46.300, 170, S17, B28, 1
B28, Trade, 52.133, 161, B28, S05, 1
B28, Trade, 62.917, 194, B28, S00, 1
B28, Trade, 71.117, 159, S05, B28, 1
B28, Trade, 76.483, 144, S01, B28, 1
B28, Trade, 80.633, 175, B28, S11, 1
B28, Trade, 88.200, 176, S12, B28, 1
B28, Trade, 96.550, 145, S12, B28, 1
B28, Trade, 101.117, 176, B28, S12, 1
B28, Trade, 107.183, 187, B28, S06, 1
B28, Trade, 112.633, 179, B28, S11, 1
B28, Trade, 116.900, 135, S00, B28, 1
B28, Trade, 123.233, 164, S15, B28, 1
B28, Trade, 127.100, 162, B28, S08, 1
B28, Trade, 131.567, 182, B28, S01, 1
B28, Trade, 141.067, 166, B28, S05, 1
B28, Trade, 151.233, 191, B28, S05, 1
B28, Trade, 156.700, 166, B28, S01, 1
B28, Trade, 174.383, 167, B28, S00, 1
B28, Trade, 177.650, 163, B28, S08, 1
B28, Trade, 192.800, 141, B28, S08, 1
B28, Trade, 204.200, 160, B28, S08, 1
B28, Trade, 208.433, 165, S12, B28, 1
B28, Trade, 215.950, 187, B28, S11, 1
B28, Trade, 218.450, 174, S11, B28, 1
B28, Trade, 221.333, 163, B28, S05, 1
B28, Trade, 227.883, 166, S05, B28, 1
B28, Trade, 236.717, 182, B28, S05, 1
B28, Trade, 241.317, 163, S08, B28, 1
B28, Trade, 247.833, 171, S11, B28, 1
B28, Trade, 252.200, 178, S05, B28, 1
B28, Trade, 260.617, 177, S12, B28, 1
B28, Trade, 263.033, 184, B28, S24, 1
B28, Trade, 267.433, 159, B28, S05, 1
B28, Trade, 272.300, 175, S03, B28, 1
B28, Trade, 277.600, 181, S18, B28, 1
B28, Trade, 282.450, 168, S10, B28, 1
B28, Trade, 286.883, 191, B28, S01, 1
B29, 49
B29, Trade, 8.733, 143, S00, B29, 1
B29, Trade, 14.617, 184, S07, B29, 1
B29, Trade, 15.333, 176, B29, S12, 1
B29, Trade, 21.083, 157, B29, S08, 1
B29, Trade, 25.183, 177, B29, S05, 1
B29, Trade, 33.617, 168, B29, S11, 1
B29, Trade, 37.250, 183, B29, S01, 1
B29, Trade, 40.583, 146, S01, B29, 1
B29, Trade, 45.750, 141, S11, B29, 1
B29, Trade, 53.633, 160, S15, B29, 1
B29, Trade, 56.750, 192, S15, B29, 1
B29, Trade, 61.800, 167, S03, B29, 1
B29, Trade, 74.650, 175, B29, S04, 1
B29, Trade, 96.967, 144, B29, S01, 1
B29, Trade, 110.817, 106, S00, B29, 1
B29, Trade, 117.350, 199, B29, S15, 1
B29, Trade, 121.867, 161, S01, B29, 1
B29, Trade, 128.117, 170, B29, S06, 1
B29, Trade, 134.033, 167, S15, B29, 1
B29, Trade, 140.350, 181, S17, B29, 1
B29, Trade, 143.100, 162, S17, B29, 1
B29, Trade, 153.833, 188, B29, S08, 1
B29, Trade, 157.083, 160, B29, S00, 1
B29, Trade, 161.483, 188, S15, B29, 1
B29, Trade, 167.067, 153, S13, B29, 1
B29, Trade, 174.917, 160, B29, S12, 1
B29, Trade, 178.717, 165, S10, B29, 1
B29, Trade, 182.017, 181, B29, S12, 1
B29, Trade, 189.983, 138, B29, S01, 1
B29, Trade, 194.383, 157, S14, B29, 1
B29, Trade, 196.767, 158, S05, B29, 1
B29, Trade, 209.583, 181, B29, S04, 1
B29, Trade, 211.950, 165, B29, S06, 1
B29, Trade, 216.417, 187, B29, S01, 1
B29, Trade, 222.817, 160, S00, B29, 1
B29, Trade, 231.283, 183, B29, S01, 1
B29, Trade, 238.183, 170, B29, S08, 1
B29, Trade, 244.133, 159, B29, S01, 1
B29, Trade, 250.200, 156, S03, B29, 1
B29, Trade, 255.700, 181, B29, S21, 1
B29, Trade, 256.467, 136, B29, S01, 1
B29, Trade, 261.900, 141, S11, B29, 1
B29, Trade, 267.567, 164, S04, B29, 1
B29, Trade, 271.567, 171, B29, S11, 1
B29, Trade, 281.150, 151, B29, S06, 1
B29, Trade, 282.033, 168, B29, S05, 1
B29, Trade, 287.050, 197, B29, S05, 1
B29, Trade, 293.183, 169, S11, B29, 1
B29, Trade, 297.350, 174, B29, S08, 1
S00, 40
S00, Trade, 8.733, 143, S00, B29, 1
S00, Trade, 13.983, 170, B22, S00, 1
S00, Trade, 17.183, 132, B27, S00, 1
S00, Trade, 20.833, 163, S00, B23, 1
S00, Trade, 32.150, 154, S00, B20, 1
S00, Trade, 43.000, 149, B21, S00, 1
S00, Trade, 52.367, 160, B20, S00, 1
S00, Trade, 55.900, 139, B22, S00, 1
S00, Trade, 62.917, 194, B28, S00, 1
S00, Trade, 74.967, 172, B22, S00, 1
S00, Trade, 77.517, 174, B22, S00, 1
S00, Trade, 85.700, 140, B16, S00, 1
S00, Trade, 98.217, 133, B25, S00, 1
S00, Trade, 103.600, 149, S00, B22, 1
S00, Trade, 110.817, 106, S00, B29, 1
S00, Trade, 116.900, 135, S00, B28, 1
S00, Trade, 129.150, 148, B14, S00, 1
S00, Trade, 134.167, 152, B16, S00, 1
S00, Trade, 142.933, 159, B21, S00, 1
S00, Trade, 153.983, 159, B24, S00, 1
S00, Trade, 157.083, 160, B29, S00, 1
S00, Trade, 163.500, 175, B24, S00, 1
S00, Trade, 174.383, 167, B28, S00, 1
S00, Trade, 177.717, 159, B18, S00, 1
S00, Trade, 181.317, 174, B22, S00, 1
S00, Trade, 187.183, 171, B22, S00, 1
S00, Trade, 194.933, 171, B26, S00, 1
S00, Trade, 196.233, 157, S00, B26, 1
S00, Trade, 204.367, 164, S00, B22, 1
S00, Trade, 213.533, 148, B14, S00, 1
S00, Trade, 217.867, 151, S00, B16, 1
S00, Trade, 222.817, 160, S00, B29, 1
S00, Trade, 226.233, 180, S00, B26, 1
S00, Trade, 241.867, 140, B24, S00, 1
S00, Trade, 250.267, 144, B26, S00, 1
S00, Trade, 257.083, 145, B16, S00, 1
S00, Trade, 261.717, 122, B14, S00, 1
S00, Trade, 272.017, 168, B21, S00, 1
S00, Trade, 281.983, 170, B21, S00, 1
S00, Trade, 287.617, 145, B17, S00, 1
S01, 59
S01, Trade, 5.200, 103, S01, B28, 1
S01, Trade, 12.733, 141, B14, S01, 1
S01, Trade, 16.633, 136, B20, S01, 1
S01, Trade, 20.917, 133, B19, S01, 1
S01, Trade, 29.033, 141, B14, S01, 1
S01, Trade, 30.583, 130, B13, S01, 1
S01, Trade, 37.250, 183, B29, S01, 1
S01, Trade, 40.583, 146, S01, B29, 1
S01, Trade, 46.150, 168, S01, B22, 1
S01, Trade, 51.533, 178, B27, S01, 1
S01, Trade, 56.017, 130, B23, S01, 1
S01, Trade, 60.517, 142, B14, S01, 1
S01, Trade, 69.633, 148, B18, S01, 1
S01, Trade, 70.750, 113, B27, S01, 1
S01, Trade, 76.483, 144, S01, B28, 1
S01, Trade, 80.800, 143, B14, S01, 1
S01, Trade, 86.467, 167, B22, S01, 1
S01, Trade, 91.217, 149, B19, S01, 1
S01, Trade, 96.967, 144, B29, S01, 1
S01, Trade, 102.317, 143, B17, S01, 1
S01, Trade, 106.000, 111, B10, S01, 1
S01, Trade, 111.400, 163, B21, S01, 1
S01, Trade, 116.583, 139, B23, S01, 1
S01, Trade, 121.867, 161, S01, B29, 1
S01, Trade, 127.233, 160, B25, S01, 1
S01, Trade, 131.567, 182, B28, S01, 1
S01, Trade, 136.133, 141, B20, S01, 1
S01, Trade, 141.250, 158, S01, B18, 1
S01, Trade, 148.017, 142, B25, S01, 1
S01, Trade, 152.700, 155, B22, S01, 1
S01, Trade, 156.700, 166, B28, S01, 1
S01, Trade, 161.933, 157, B25, S01, 1
S01, Trade, 170.483, 159, B21, S01, 1
S01, Trade, 171.250, 140, S01, B18, 1
S01, Trade, 176.783, 156, B22, S01, 1
S01, Trade, 182.333, 180, B26, S01, 1
S01, Trade, 189.983, 138, B29, S01, 1
S01, Trade, 194.083, 144, B14, S01, 1
S01, Trade, 197.850, 140, B18, S01, 1
S01, Trade, 201.883, 155, B26, S01, 1
S01, Trade, 207.300, 146, B14, S01, 1
S01, Trade, 211.150, 117, S01, B10, 1
S01, Trade, 216.417, 187, B29, S01, 1
S01, Trade, 221.567, 134, B11, S01, 1
S01, Trade, 226.833, 129, B16, S01, 1
S01, Trade, 231.283, 183, B29, S01, 1
S01, Trade, 236.267, 133, B12, S01, 1
S01, Trade, 244.133, 159, B29, S01, 1
S01, Trade, 247.000, 160, B18, S01, 1
S01, Trade, 252.733, 147, B16, S01, 1
S01, Trade, 256.467, 136, B29, S01, 1
S01, Trade, 263.217, 163, B22, S01, 1
S01, Trade, 269.217, 149, B21, S01, 1
S01, Trade, 274.283, 152, B18, S01, 1
S01, Trade, 277.150, 140, B12, S01, 1
S01, Trade, 281.833, 175, B22, S01, 1
S01, Trade, 286.883, 191, B28, S01, 1
S01, Trade, 291.850, 130, B25, S01, 1
S01, Trade, 297.967, 173, B26, S01, 1
S02, 1
S02, Trade, 5.283, 124, S02, B18, 1
S03, 11
S03, Trade, 5.883, 160, B19, S03, 1
S03, Trade, 24.683, 144, B14, S03, 1
S03, Trade, 61.800, 167, S03, B29, 1
S03, Trade, 155.250, 167, S03, B23, 1
S03, Trade, 177.850, 129, B19, S03, 1
S03, Trade, 207.067, 134, S03, B20, 1
S03, Trade, 250.200, 156, S03, B29, 1
S03, Trade, 252.183, 168, B21, S03, 1
S03, Trade, 272.300, 175, S03, B28, 1
S03, Trade, 285.683, 149, B18, S03, 1
S03, Trade, 287.133, 164, B22, S03, 1
S04, 14
S04, Trade, 10.717, 151, B28, S04, 1
S04, Trade, 21.133, 143, B17, S04, 1
S04, Trade, 31.100, 137, S04, B28, 1
S04, Trade, 74.650, 175, B29, S04, 1
S04, Trade, 77.533, 173, B25, S04, 1
S04, Trade, 119.100, 145, B24, S04, 1
S04, Trade, 135.700, 149, B26, S04, 1
S04, Trade, 180.367, 171, S04, B27, 1
S04, Trade, 188.617, 163, B23, S04, 1
S04, Trade, 192.833, 138, B25, S04, 1
S04, Trade, 199.750, 155, S04, B17, 1
S04, Trade, 209.583, 181, B29, S04, 1
S04, Trade, 215.000, 175, B23, S04, 1
S04, Trade, 267.567, 164, S04, B29, 1
S05, 59
S05, Trade, 6.783, 142, B17, S05, 1
S05, Trade, 11.417, 156, B17, S05, 1
S05, Trade, 16.383, 138, B17, S05, 1
S05, Trade, 24.617, 166, B20, S05, 1
S05, Trade, 25.183, 177, B29, S05, 1
S05, Trade, 30.900, 127, B14, S05, 1
S05, Trade, 35.850, 141, B12, S05, 1
