B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 3
B07, Trade, 155.967, 101, S00, B07, 1
B07, Trade, 221.183, 107, B07, S00, 1
B07, Trade, 276.517, 103, S00, B07, 1
B08, 0
B09, 0
B10, 4
B10, Trade, 20.217, 100, S00, B10, 1
B10, Trade, 146.233, 129, B10, S06, 1
B10, Trade, 191.533, 129, B10, S00, 1
B10, Trade, 291.167, 130, B10, S03, 1
B11, 1
B11, Trade, 15.950, 115, B11, S00, 1
B12, 7
B12, Trade, 105.067, 139, B12, S07, 1
B12, Trade, 106.117, 140, B12, S00, 1
B12, Trade, 201.150, 129, B12, S00, 1
B12, Trade, 217.617, 141, B12, S06, 1
B12, Trade, 231.900, 136, B12, S03, 1
B12, Trade, 253.200, 140, B12, S04, 1
B12, Trade, 273.117, 131, B12, S05, 1
B13, 0
B14, 26
B14, Trade, 10.100, 118, B14, S00, 1
B14, Trade, 15.450, 148, B14, S04, 1
B14, Trade, 30.250, 130, S04, B14, 1
B14, Trade, 46.383, 139, B14, S00, 1
B14, Trade, 59.183, 144, B14, S05, 1
B14, Trade, 62.783, 137, B14, S00, 1
B14, Trade, 81.650, 143, B14, S03, 1
B14, Trade, 85.767, 147, B14, S00, 1
B14, Trade, 95.767, 139, B14, S00, 1
B14, Trade, 118.383, 147, B14, S05, 1
B14, Trade, 131.067, 112, S00, B14, 1
B14, Trade, 140.283, 140, B14, S05, 1
B14, Trade, 141.067, 112, S03, B14, 1
B14, Trade, 161.700, 142, S01, B14, 1
B14, Trade, 167.317, 146, B14, S03, 1
B14, Trade, 176.550, 146, B14, S00, 1
B14, Trade, 181.450, 140, B14, S00, 1
B14, Trade, 207.133, 131, B14, S05, 1
B14, Trade, 212.317, 132, B14, S00, 1
B14, Trade, 230.400, 143, B14, S02, 1
B14, Trade, 231.883, 148, B14, S05, 1
B14, Trade, 246.433, 143, B14, S02, 1
B14, Trade, 276.617, 133, S07, B14, 1
B14, Trade, 282.283, 142, B14, S03, 1
B14, Trade, 296.017, 148, B14, S03, 1
B14, Trade, 298.283, 141, B14, S00, 1
B15, 3
B15, Trade, 8.967, 134, B15, S02, 1
B15, Trade, 117.667, 137, B15, S00, 1
B15, Trade, 261.283, 150, B15, S06, 1
B16, 14
B16, Trade, 13.217, 154, B16, S07, 1
B16, Trade, 25.267, 101, S00, B16, 1
B16, Trade, 40.550, 154, B16, S01, 1
B16, Trade, 56.683, 146, B16, S00, 1
B16, Trade, 102.517, 153, B16, S04, 1
B16, Trade, 139.950, 149, B16, S01, 1
B16, Trade, 141.900, 135, B16, S07, 1
B16, Trade, 187.667, 145, B16, S06, 1
B16, Trade, 199.950, 153, B16, S05, 1
B16, Trade, 238.550, 151, B16, S03, 1
B16, Trade, 242.183, 145, B16, S05, 1
B16, Trade, 265.950, 154, B16, S05, 1
B16, Trade, 283.083, 141, S11, B16, 1
B16, Trade, 288.067, 155, B16, S05, 1
B17, 2
