B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 129.050, 124, B11, S03, 1
B12, 2
B12, Trade, 45.583, 133, B12, S07, 1
B12, Trade, 201.433, 134, B12, S09, 1
B13, 0
B14, 4
B14, Trade, 25.733, 116, B14, S04, 1
B14, Trade, 32.383, 139, B14, S00, 1
B14, Trade, 46.250, 143, B14, S05, 1
B14, Trade, 298.083, 147, B14, S07, 1
B15, 3
B15, Trade, 66.833, 133, B15, S04, 1
B15, Trade, 267.533, 127, B15, S00, 1
B15, Trade, 275.850, 142, S07, B15, 1
B16, 19
B16, Trade, 5.517, 121, B16, S00, 1
B16, Trade, 23.867, 154, B16, S05, 1
B16, Trade, 28.183, 147, B16, S03, 1
B16, Trade, 31.933, 149, B16, S03, 1
B16, Trade, 35.217, 146, S00, B16, 1
B16, Trade, 59.633, 152, B16, S05, 1
B16, Trade, 61.583, 142, B16, S04, 1
B16, Trade, 79.283, 137, B16, S07, 1
B16, Trade, 86.483, 139, S04, B16, 1
B16, Trade, 120.250, 153, B16, S01, 1
B16, Trade, 130.650, 129, B16, S00, 1
B16, Trade, 140.033, 148, S05, B16, 1
B16, Trade, 155.633, 152, S02, B16, 1
B16, Trade, 191.300, 123, B16, S03, 1
B16, Trade, 206.583, 128, S03, B16, 1
B16, Trade, 240.417, 147, S09, B16, 1
B16, Trade, 251.350, 137, B16, S05, 1
B16, Trade, 290.950, 150, S11, B16, 1
B16, Trade, 293.867, 153, B16, S02, 1
B17, 5
B17, Trade, 47.250, 141, B17, S09, 1
B17, Trade, 76.717, 154, B17, S05, 1
B17, Trade, 92.250, 145, B17, S00, 1
B17, Trade, 163.733, 136, S09, B17, 1
B17, Trade, 290.317, 141, S04, B17, 1
B18, 4
B18, Trade, 51.700, 152, B18, S09, 1
B18, Trade, 126.650, 137, B18, S04, 1
B18, Trade, 167.433, 159, B18, S03, 1
B18, Trade, 210.017, 141, B18, S00, 1
B19, 20
B19, Trade, 5.400, 165, B19, S01, 1
B19, Trade, 17.400, 157, S16, B19, 1
B19, Trade, 36.300, 146, B19, S05, 1
B19, Trade, 56.600, 149, S00, B19, 1
B19, Trade, 81.867, 127, B19, S04, 1
B19, Trade, 88.717, 151, B19, S02, 1
B19, Trade, 106.417, 137, B19, S03, 1
B19, Trade, 116.967, 158, S16, B19, 1
B19, Trade, 131.600, 136, S00, B19, 1
B19, Trade, 146.667, 165, B19, S01, 1
B19, Trade, 158.733, 160, B19, S05, 1
B19, Trade, 168.967, 152, B19, S00, 1
B19, Trade, 182.067, 157, S16, B19, 1
B19, Trade, 203.600, 153, B19, S04, 1
B19, Trade, 207.100, 163, B19, S04, 1
B19, Trade, 248.900, 157, S16, B19, 1
B19, Trade, 259.600, 165, B19, S04, 1
B19, Trade, 274.067, 154, S13, B19, 1
B19, Trade, 289.367, 160, S17, B19, 1
B19, Trade, 297.350, 149, S03, B19, 1
B20, 1
B20, Trade, 62.950, 151, B20, S01, 1
B21, 10
B21, Trade, 5.567, 144, S11, B21, 1
B21, Trade, 11.667, 143, S03, B21, 1
B21, Trade, 85.300, 144, B21, S08, 1
B21, Trade, 94.917, 149, S05, B21, 1
B21, Trade, 175.500, 152, B21, S07, 1
B21, Trade, 194.317, 153, B21, S06, 1
B21, Trade, 231.700, 132, S07, B21, 1
B21, Trade, 280.600, 164, S16, B21, 1
B21, Trade, 289.400, 130, B21, S00, 1
B21, Trade, 296.867, 144, B21, S04, 1
B22, 23
B22, Trade, 5.233, 152, S05, B22, 1
B22, Trade, 21.667, 142, B22, S04, 1
B22, Trade, 30.833, 142, B22, S05, 1
B22, Trade, 39.917, 151, S03, B22, 1
B22, Trade, 58.467, 154, S04, B22, 1
B22, Trade, 62.917, 154, B22, S00, 1
B22, Trade, 91.300, 167, B22, S02, 1
B22, Trade, 107.667, 167, B22, S09, 1
B22, Trade, 122.067, 168, S17, B22, 1
B22, Trade, 128.200, 162, S16, B22, 1
B22, Trade, 174.433, 173, B22, S00, 1
B22, Trade, 176.833, 172, B22, S03, 1
B22, Trade, 188.633, 168, B22, S15, 1
B22, Trade, 207.183, 167, S16, B22, 1
B22, Trade, 217.017, 159, B22, S13, 1
B22, Trade, 234.167, 161, B22, S13, 1
B22, Trade, 241.967, 156, B22, S05, 1
B22, Trade, 247.117, 174, B22, S15, 1
B22, Trade, 254.783, 166, S04, B22, 1
B22, Trade, 260.000, 163, B22, S17, 1
B22, Trade, 277.800, 175, B22, S04, 1
B22, Trade, 284.783, 162, B22, S04, 1
B22, Trade, 287.550, 170, B22, S13, 1
B23, 53
B23, Trade, 7.600, 163, S16, B23, 1
B23, Trade, 12.017, 158, S00, B23, 1
B23, Trade, 15.833, 166, B23, S08, 1
B23, Trade, 21.250, 176, B23, S00, 1
B23, Trade, 25.683, 166, S17, B23, 1
B23, Trade, 30.583, 174, S21, B23, 1
B23, Trade, 38.533, 158, S16, B23, 1
B23, Trade, 43.033, 162, S17, B23, 1
B23, Trade, 46.133, 174, S21, B23, 1
B23, Trade, 58.917, 167, B23, S15, 1
B23, Trade, 60.667, 157, S16, B23, 1
B23, Trade, 65.950, 174, S16, B23, 1
B23, Trade, 73.633, 175, S21, B23, 1
B23, Trade, 75.783, 157, B23, S02, 1
B23, Trade, 80.833, 173, B23, S06, 1
B23, Trade, 86.250, 155, B23, S07, 1
B23, Trade, 93.550, 157, S06, B23, 1
B23, Trade, 95.983, 128, S06, B23, 1
B23, Trade, 103.117, 170, B23, S05, 1
B23, Trade, 105.883, 159, B23, S05, 1
B23, Trade, 111.550, 146, B23, S09, 1
B23, Trade, 118.567, 159, S11, B23, 1
B23, Trade, 121.450, 164, S03, B23, 1
B23, Trade, 127.967, 161, S17, B23, 1
