B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 205.700, 130, B09, S05, 1
B10, 0
B11, 0
B12, 0
B13, 1
B13, Trade, 256.500, 118, S04, B13, 1
B14, 1
B14, Trade, 66.633, 125, B14, S04, 1
B15, 2
B15, Trade, 5.367, 117, B15, S05, 1
B15, Trade, 169.767, 140, B15, S07, 1
B16, 13
B16, Trade, 20.350, 120, S04, B16, 1
B16, Trade, 48.867, 152, S14, B16, 1
B16, Trade, 76.300, 152, B16, S04, 1
B16, Trade, 111.717, 146, B16, S04, 1
B16, Trade, 122.900, 148, S11, B16, 1
B16, Trade, 130.200, 155, B16, S07, 1
B16, Trade, 140.050, 155, B16, S03, 1
B16, Trade, 141.233, 150, B16, S05, 1
B16, Trade, 159.333, 149, S06, B16, 1
B16, Trade, 239.400, 154, B16, S11, 1
B16, Trade, 253.633, 154, B16, S04, 1
B16, Trade, 281.633, 153, B16, S01, 1
B16, Trade, 298.200, 153, B16, S06, 1
B17, 8
B17, Trade, 59.050, 145, B17, S07, 1
B17, Trade, 91.067, 147, S11, B17, 1
B17, Trade, 106.817, 137, B17, S01, 1
B17, Trade, 131.183, 139, B17, S04, 1
B17, Trade, 201.817, 142, S09, B17, 1
B17, Trade, 207.033, 150, B17, S01, 1
B17, Trade, 251.033, 156, S09, B17, 1
B17, Trade, 285.133, 152, B17, S05, 1
B18, 2
B18, Trade, 175.400, 151, S09, B18, 1
B18, Trade, 292.700, 132, B18, S04, 1
B19, 53
B19, Trade, 5.533, 133, S00, B19, 1
B19, Trade, 12.600, 165, B19, S11, 1
B19, Trade, 16.617, 163, B19, S01, 1
B19, Trade, 25.850, 158, B19, S02, 1
B19, Trade, 32.600, 163, B19, S17, 1
B19, Trade, 35.533, 134, S04, B19, 1
B19, Trade, 41.217, 151, S10, B19, 1
B19, Trade, 46.533, 164, B19, S04, 1
B19, Trade, 51.150, 162, B19, S04, 1
B19, Trade, 56.933, 163, B19, S17, 1
B19, Trade, 61.717, 165, B19, S17, 1
B19, Trade, 69.783, 165, B19, S16, 1
B19, Trade, 70.467, 144, S06, B19, 1
B19, Trade, 75.533, 163, B19, S07, 1
B19, Trade, 86.317, 165, B19, S04, 1
B19, Trade, 93.517, 165, B19, S07, 1
B19, Trade, 98.567, 162, B19, S10, 1
B19, Trade, 101.033, 162, B19, S04, 1
B19, Trade, 110.033, 164, B19, S11, 1
B19, Trade, 123.567, 161, S06, B19, 1
B19, Trade, 129.750, 163, B19, S11, 1
B19, Trade, 135.433, 165, B19, S05, 1
B19, Trade, 137.450, 164, B19, S05, 1
B19, Trade, 143.767, 165, B19, S01, 1
B19, Trade, 150.383, 165, B19, S09, 1
B19, Trade, 153.433, 165, B19, S14, 1
B19, Trade, 157.933, 165, B19, S15, 1
B19, Trade, 162.033, 165, B19, S10, 1
B19, Trade, 166.867, 165, B19, S04, 1
B19, Trade, 172.433, 165, B19, S06, 1
B19, Trade, 176.383, 165, S17, B19, 1
B19, Trade, 186.050, 129, S04, B19, 1
B19, Trade, 192.933, 164, B19, S08, 1
B19, Trade, 196.550, 164, B19, S17, 1
