B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 256.583, 124, B07, S04, 1
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 292.083, 129, B11, S03, 1
B12, 15
B12, Trade, 28.617, 140, B12, S04, 1
B12, Trade, 35.083, 136, B12, S01, 1
B12, Trade, 54.117, 139, S04, B12, 1
B12, Trade, 66.133, 141, B12, S01, 1
B12, Trade, 70.983, 135, S01, B12, 1
B12, Trade, 91.933, 129, B12, S04, 1
B12, Trade, 114.600, 140, B12, S10, 1
B12, Trade, 117.533, 132, B12, S04, 1
B12, Trade, 124.600, 138, B12, S01, 1
B12, Trade, 131.717, 141, B12, S01, 1
B12, Trade, 185.617, 132, B12, S01, 1
B12, Trade, 191.933, 130, S02, B12, 1
B12, Trade, 199.283, 138, B12, S04, 1
B12, Trade, 206.483, 138, S09, B12, 1
B12, Trade, 272.133, 141, B12, S03, 1
B13, 2
B13, Trade, 128.283, 143, B13, S04, 1
B13, Trade, 185.300, 131, B13, S03, 1
B14, 1
B14, Trade, 71.683, 145, B14, S07, 1
B15, 8
B15, Trade, 19.133, 142, B15, S07, 1
B15, Trade, 22.233, 146, B15, S07, 1
B15, Trade, 45.850, 147, S03, B15, 1
B15, Trade, 113.933, 151, B15, S15, 1
B15, Trade, 176.550, 147, B15, S08, 1
B15, Trade, 207.033, 151, B15, S13, 1
B15, Trade, 227.550, 146, S08, B15, 1
B15, Trade, 271.533, 121, S04, B15, 1
B16, 4
B16, Trade, 19.467, 140, B16, S08, 1
B16, Trade, 39.600, 147, B16, S08, 1
B16, Trade, 88.733, 144, B16, S01, 1
B16, Trade, 198.600, 143, B16, S03, 1
B17, 19
B17, Trade, 5.650, 147, B17, S13, 1
B17, Trade, 36.267, 151, S04, B17, 1
B17, Trade, 51.550, 158, B17, S10, 1
B17, Trade, 58.450, 147, B17, S10, 1
B17, Trade, 66.750, 157, B17, S14, 1
B17, Trade, 76.333, 149, B17, S05, 1
B17, Trade, 107.133, 148, B17, S04, 1
B17, Trade, 111.417, 142, B17, S07, 1
B17, Trade, 123.150, 154, B17, S08, 1
B17, Trade, 126.833, 155, B17, S09, 1
B17, Trade, 137.683, 155, B17, S15, 1
B17, Trade, 143.667, 155, B17, S04, 1
B17, Trade, 155.733, 147, B17, S06, 1
B17, Trade, 198.550, 158, S16, B17, 1
B17, Trade, 203.600, 150, B17, S07, 1
B17, Trade, 250.517, 150, B17, S01, 1
B17, Trade, 267.600, 153, B17, S01, 1
B17, Trade, 278.383, 155, B17, S10, 1
B17, Trade, 282.850, 156, B17, S07, 1
B18, 8
B18, Trade, 74.383, 159, B18, S04, 1
B18, Trade, 91.683, 144, B18, S02, 1
B18, Trade, 153.400, 149, B18, S13, 1
B18, Trade, 171.950, 156, B18, S10, 1
B18, Trade, 179.817, 153, B18, S07, 1
B18, Trade, 258.050, 150, B18, S02, 1
B18, Trade, 263.067, 144, B18, S01, 1
B18, Trade, 297.300, 161, B18, S03, 1
B19, 10
B19, Trade, 6.700, 151, S07, B19, 1
B19, Trade, 41.167, 150, B19, S10, 1
B19, Trade, 56.733, 158, B19, S07, 1
B19, Trade, 69.950, 151, B19, S03, 1
B19, Trade, 117.717, 141, S07, B19, 1
B19, Trade, 147.167, 151, B19, S05, 1
B19, Trade, 160.850, 134, B19, S04, 1
B19, Trade, 168.100, 146, S08, B19, 1
B19, Trade, 207.600, 147, B19, S10, 1
B19, Trade, 299.950, 157, S14, B19, 1
B20, 11
B20, Trade, 24.900, 141, B20, S01, 1
B20, Trade, 42.550, 158, B20, S08, 1
B20, Trade, 50.033, 154, S02, B20, 1
B20, Trade, 68.083, 140, S10, B20, 1
B20, Trade, 75.817, 120, B20, S04, 1
B20, Trade, 82.600, 158, B20, S14, 1
B20, Trade, 92.100, 139, S05, B20, 1
B20, Trade, 183.517, 160, B20, S06, 1
B20, Trade, 208.450, 141, B20, S05, 1
B20, Trade, 269.733, 164, B20, S10, 1
B20, Trade, 276.800, 143, B20, S03, 1
B21, 32
B21, Trade, 6.867, 157, S09, B21, 1
B21, Trade, 11.167, 150, B21, S02, 1
B21, Trade, 21.400, 161, B21, S03, 1
B21, Trade, 26.550, 158, S09, B21, 1
B21, Trade, 34.333, 153, B21, S05, 1
B21, Trade, 39.700, 146, B21, S07, 1
B21, Trade, 44.033, 152, S05, B21, 1
B21, Trade, 64.083, 153, S14, B21, 1
B21, Trade, 67.100, 136, B21, S04, 1
B21, Trade, 80.217, 155, B21, S02, 1
B21, Trade, 81.483, 152, S10, B21, 1
B21, Trade, 89.400, 144, B21, S04, 1
B21, Trade, 91.617, 171, B21, S07, 1
B21, Trade, 97.017, 157, B21, S01, 1
B21, Trade, 101.867, 167, B21, S07, 1
B21, Trade, 141.983, 172, B21, S08, 1
B21, Trade, 146.450, 144, S07, B21, 1
B21, Trade, 157.517, 157, B21, S10, 1
B21, Trade, 171.650, 171, B21, S04, 1
B21, Trade, 178.350, 161, B21, S13, 1
B21, Trade, 181.667, 164, B21, S04, 1
B21, Trade, 186.400, 138, S07, B21, 1
B21, Trade, 191.400, 159, S04, B21, 1
B21, Trade, 222.267, 150, S00, B21, 1
B21, Trade, 226.917, 137, S07, B21, 1
B21, Trade, 244.917, 159, S10, B21, 1
B21, Trade, 259.350, 151, S14, B21, 1
B21, Trade, 264.617, 151, S13, B21, 1
B21, Trade, 268.000, 167, S14, B21, 1
B21, Trade, 277.183, 154, S02, B21, 1
B21, Trade, 288.450, 170, B21, S08, 1
B21, Trade, 298.100, 148, B21, S04, 1
B22, 34
B22, Trade, 5.467, 167, B22, S04, 1
B22, Trade, 21.867, 155, B22, S10, 1
B22, Trade, 34.683, 135, B22, S03, 1
B22, Trade, 41.967, 167, B22, S07, 1
B22, Trade, 47.450, 150, B22, S04, 1
B22, Trade, 53.283, 139, B22, S01, 1
B22, Trade, 58.750, 141, B22, S04, 1
B22, Trade, 64.650, 156, B22, S06, 1
B22, Trade, 73.983, 161, B22, S09, 1
B22, Trade, 76.350, 143, B22, S01, 1
B22, Trade, 82.033, 141, B22, S07, 1
B22, Trade, 88.567, 146, B22, S10, 1
B22, Trade, 103.683, 144, B22, S10, 1
B22, Trade, 109.833, 148, B22, S07, 1
B22, Trade, 122.050, 167, B22, S10, 1
B22, Trade, 126.950, 150, B22, S10, 1
B22, Trade, 133.283, 139, B22, S04, 1
B22, Trade, 144.000, 143, B22, S07, 1
B22, Trade, 154.500, 138, B22, S01, 1
B22, Trade, 159.967, 151, B22, S08, 1
B22, Trade, 164.200, 153, B22, S00, 1
B22, Trade, 169.000, 152, B22, S04, 1
B22, Trade, 184.117, 154, B22, S00, 1
B22, Trade, 189.867, 146, B22, S04, 1
B22, Trade, 197.350, 162, B22, S13, 1
B22, Trade, 202.933, 145, B22, S04, 1
B22, Trade, 208.150, 137, B22, S04, 1
B22, Trade, 224.217, 154, B22, S14, 1
B22, Trade, 238.633, 153, B22, S13, 1
B22, Trade, 249.917, 150, B22, S07, 1
B22, Trade, 254.483, 161, B22, S04, 1
B22, Trade, 271.083, 154, B22, S13, 1
B22, Trade, 279.317, 138, B22, S01, 1
B22, Trade, 295.533, 167, B22, S07, 1
B23, 19
B23, Trade, 6.017, 140, B23, S10, 1
B23, Trade, 34.400, 160, S10, B23, 1
B23, Trade, 50.233, 149, B23, S08, 1
B23, Trade, 95.867, 165, S13, B23, 1
B23, Trade, 101.933, 163, B23, S08, 1
B23, Trade, 107.283, 147, B23, S01, 1
B23, Trade, 111.067, 160, B23, S01, 1
B23, Trade, 116.283, 135, B23, S03, 1
B23, Trade, 123.100, 173, B23, S02, 1
B23, Trade, 140.083, 166, B23, S04, 1
B23, Trade, 141.500, 150, S14, B23, 1
B23, Trade, 149.683, 153, S08, B23, 1
B23, Trade, 154.550, 157, S05, B23, 1
B23, Trade, 165.433, 139, S06, B23, 1
B23, Trade, 172.550, 153, B23, S01, 1
B23, Trade, 210.617, 157, B23, S01, 1
B23, Trade, 243.267, 158, B23, S04, 1
B23, Trade, 277.017, 137, S08, B23, 1
B23, Trade, 288.183, 165, B23, S04, 1
B24, 30
B24, Trade, 6.150, 138, S01, B24, 1
B24, Trade, 17.483, 152, B24, S10, 1
B24, Trade, 21.800, 167, B24, S08, 1
B24, Trade, 27.417, 161, B24, S08, 1
B24, Trade, 39.667, 154, S11, B24, 1
B24, Trade, 55.400, 166, B24, S08, 1
B24, Trade, 63.700, 165, B24, S04, 1
B24, Trade, 66.850, 165, S15, B24, 1
B24, Trade, 71.000, 149, S13, B24, 1
B24, Trade, 79.750, 161, S08, B24, 1
B24, Trade, 87.917, 146, B24, S08, 1
B24, Trade, 91.767, 172, B24, S03, 1
B24, Trade, 108.017, 161, B24, S13, 1
B24, Trade, 125.650, 146, S04, B24, 1
B24, Trade, 126.600, 166, S05, B24, 1
B24, Trade, 137.600, 160, B24, S13, 1
B24, Trade, 149.700, 153, S10, B24, 1
B24, Trade, 152.833, 158, S03, B24, 1
B24, Trade, 178.600, 138, B24, S01, 1
B24, Trade, 192.250, 159, S15, B24, 1
B24, Trade, 207.217, 160, S07, B24, 1
B24, Trade, 211.617, 181, B24, S06, 1
B24, Trade, 228.800, 147, B24, S09, 1
B24, Trade, 233.167, 151, S04, B24, 1
B24, Trade, 239.717, 154, S14, B24, 1
B24, Trade, 254.717, 161, B24, S10, 1
B24, Trade, 258.650, 155, B24, S13, 1
B24, Trade, 282.717, 151, S13, B24, 1
B24, Trade, 294.217, 161, B24, S09, 1
B24, Trade, 297.117, 180, B24, S10, 1
B25, 20
B25, Trade, 6.167, 136, B25, S03, 1
B25, Trade, 18.967, 149, B25, S00, 1
B25, Trade, 23.383, 144, B25, S05, 1
B25, Trade, 36.033, 150, B25, S10, 1
B25, Trade, 82.650, 160, S02, B25, 1
B25, Trade, 87.450, 151, B25, S07, 1
B25, Trade, 93.333, 135, B25, S01, 1
B25, Trade, 111.300, 148, S13, B25, 1
B25, Trade, 143.883, 166, S11, B25, 1
B25, Trade, 173.417, 146, B25, S00, 1
B25, Trade, 177.217, 152, S15, B25, 1
B25, Trade, 184.100, 165, S11, B25, 1
B25, Trade, 190.417, 145, S10, B25, 1
B25, Trade, 196.050, 154, S01, B25, 1
B25, Trade, 217.233, 153, B25, S01, 1
B25, Trade, 225.217, 132, B25, S01, 1
B25, Trade, 245.917, 157, B25, S07, 1
B25, Trade, 257.600, 154, B25, S08, 1
B25, Trade, 284.700, 155, B25, S04, 1
B25, Trade, 297.950, 151, B25, S01, 1
B26, 30
B26, Trade, 15.867, 160, S13, B26, 1
B26, Trade, 43.767, 156, B26, S00, 1
B26, Trade, 56.300, 158, S15, B26, 1
B26, Trade, 91.100, 178, S13, B26, 1
B26, Trade, 96.550, 164, B26, S10, 1
B26, Trade, 100.783, 150, B26, S04, 1
B26, Trade, 110.667, 155, B26, S10, 1
B26, Trade, 123.550, 153, S06, B26, 1
B26, Trade, 127.667, 158, S08, B26, 1
B26, Trade, 133.983, 170, B26, S15, 1
B26, Trade, 136.967, 186, B26, S08, 1
B26, Trade, 142.433, 177, S21, B26, 1
B26, Trade, 147.967, 155, S13, B26, 1
B26, Trade, 163.100, 148, B26, S04, 1
B26, Trade, 171.283, 147, S13, B26, 1
B26, Trade, 177.633, 170, S10, B26, 1
B26, Trade, 189.117, 158, B26, S00, 1
B26, Trade, 194.517, 143, S08, B26, 1
B26, Trade, 204.033, 147, S03, B26, 1
B26, Trade, 207.767, 174, S19, B26, 1
B26, Trade, 211.783, 186, B26, S13, 1
B26, Trade, 219.767, 146, S10, B26, 1
B26, Trade, 225.500, 146, S13, B26, 1
B26, Trade, 228.767, 169, S10, B26, 1
B26, Trade, 231.667, 146, S10, B26, 1
B26, Trade, 248.650, 159, B26, S08, 1
B26, Trade, 257.517, 160, B26, S06, 1
B26, Trade, 270.133, 167, S08, B26, 1
B26, Trade, 291.267, 163, S07, B26, 1
B26, Trade, 291.683, 148, B26, S13, 1
B27, 29
B27, Trade, 6.067, 137, B27, S05, 1
B27, Trade, 13.583, 143, B27, S01, 1
B27, Trade, 29.717, 153, B27, S03, 1
B27, Trade, 44.383, 169, S14, B27, 1
B27, Trade, 51.267, 171, B27, S14, 1
B27, Trade, 67.667, 137, S08, B27, 1
B27, Trade, 71.450, 176, B27, S00, 1
B27, Trade, 87.500, 150, B27, S13, 1
B27, Trade, 96.083, 161, S08, B27, 1
B27, Trade, 102.850, 162, B27, S15, 1
B27, Trade, 107.350, 160, S17, B27, 1
B27, Trade, 117.467, 144, S08, B27, 1
B27, Trade, 126.083, 163, S13, B27, 1
B27, Trade, 142.700, 164, B27, S10, 1
B27, Trade, 148.500, 175, S17, B27, 1
B27, Trade, 153.017, 149, B27, S07, 1
B27, Trade, 162.967, 155, S07, B27, 1
B27, Trade, 186.867, 168, S05, B27, 1
B27, Trade, 191.533, 129, B27, S03, 1
B27, Trade, 199.867, 153, B27, S02, 1
B27, Trade, 218.133, 149, B27, S04, 1
B27, Trade, 237.667, 167, S17, B27, 1
B27, Trade, 246.100, 161, S17, B27, 1
B27, Trade, 255.283, 156, B27, S07, 1
B27, Trade, 260.800, 164, B27, S17, 1
B27, Trade, 272.600, 144, S01, B27, 1
B27, Trade, 280.100, 161, B27, S00, 1
B27, Trade, 289.000, 158, S00, B27, 1
B27, Trade, 293.017, 150, S14, B27, 1
B28, 21
B28, Trade, 26.367, 148, B28, S10, 1
B28, Trade, 31.750, 155, B28, S06, 1
B28, Trade, 37.417, 152, S05, B28, 1
B28, Trade, 45.150, 150, B28, S13, 1
B28, Trade, 52.550, 142, B28, S03, 1
B28, Trade, 69.050, 150, B28, S06, 1
B28, Trade, 81.067, 155, S09, B28, 1
B28, Trade, 109.600, 159, B28, S02, 1
B28, Trade, 129.200, 184, S07, B28, 1
B28, Trade, 132.833, 144, B28, S13, 1
B28, Trade, 136.550, 152, B28, S03, 1
B28, Trade, 150.783, 152, B28, S01, 1
B28, Trade, 162.850, 150, B28, S03, 1
B28, Trade, 182.417, 159, B28, S14, 1
B28, Trade, 194.100, 139, S07, B28, 1
B28, Trade, 202.817, 151, B28, S10, 1
B28, Trade, 213.067, 166, B28, S04, 1
B28, Trade, 227.950, 168, B28, S04, 1
B28, Trade, 241.983, 146, B28, S05, 1
B28, Trade, 286.333, 157, S08, B28, 1
B28, Trade, 295.467, 175, B28, S10, 1
B29, 58
B29, Trade, 5.233, 198, B29, S00, 1
B29, Trade, 11.050, 170, S14, B29, 1
B29, Trade, 16.383, 176, S15, B29, 1
B29, Trade, 21.283, 176, S21, B29, 1
B29, Trade, 25.317, 196, B29, S13, 1
B29, Trade, 30.517, 151, S13, B29, 1
B29, Trade, 35.267, 189, B29, S21, 1
B29, Trade, 41.533, 182, S23, B29, 1
B29, Trade, 46.200, 149, S13, B29, 1
B29, Trade, 51.383, 172, S21, B29, 1
B29, Trade, 57.750, 167, S19, B29, 1
B29, Trade, 60.750, 199, B29, S08, 1
B29, Trade, 68.283, 161, S17, B29, 1
B29, Trade, 70.583, 148, S10, B29, 1
B29, Trade, 77.100, 167, S03, B29, 1
B29, Trade, 83.067, 161, S01, B29, 1
B29, Trade, 85.850, 200, B29, S17, 1
B29, Trade, 90.583, 174, S09, B29, 1
B29, Trade, 95.617, 189, S22, B29, 1
B29, Trade, 100.717, 198, B29, S01, 1
B29, Trade, 106.117, 115, S00, B29, 1
B29, Trade, 112.583, 156, S08, B29, 1
B29, Trade, 117.600, 158, S15, B29, 1
B29, Trade, 121.550, 199, B29, S14, 1
B29, Trade, 128.433, 180, S21, B29, 1
B29, Trade, 131.750, 146, S10, B29, 1
B29, Trade, 136.150, 195, S10, B29, 1
B29, Trade, 141.950, 183, S13, B29, 1
B29, Trade, 147.500, 161, S04, B29, 1
B29, Trade, 151.550, 131, S08, B29, 1
B29, Trade, 156.867, 188, S02, B29, 1
B29, Trade, 161.250, 199, S21, B29, 1
B29, Trade, 166.200, 190, B29, S14, 1
B29, Trade, 171.767, 187, S18, B29, 1
B29, Trade, 176.483, 194, B29, S17, 1
B29, Trade, 182.150, 187, S21, B29, 1
B29, Trade, 192.100, 145, S13, B29, 1
B29, Trade, 196.467, 198, B29, S21, 1
B29, Trade, 201.350, 173, S18, B29, 1
B29, Trade, 206.600, 164, S16, B29, 1
B29, Trade, 211.250, 190, S21, B29, 1
B29, Trade, 216.700, 159, S08, B29, 1
B29, Trade, 223.167, 164, S10, B29, 1
B29, Trade, 226.467, 179, S13, B29, 1
B29, Trade, 231.533, 136, S00, B29, 1
B29, Trade, 237.033, 132, S01, B29, 1
B29, Trade, 241.867, 197, B29, S13, 1
B29, Trade, 246.683, 174, S10, B29, 1
B29, Trade, 251.950, 200, B29, S01, 1
B29, Trade, 257.783, 161, S10, B29, 1
