B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 5.100, 114, S04, B09, 1
B09, Trade, 291.517, 112, S03, B09, 1
B10, 1
B10, Trade, 232.117, 130, B10, S03, 1
B11, 0
B12, 2
B12, Trade, 118.400, 138, B12, S03, 1
B12, Trade, 202.917, 134, B12, S03, 1
B13, 1
B13, Trade, 70.833, 136, B13, S03, 1
B14, 10
B14, Trade, 17.017, 136, B14, S03, 1
B14, Trade, 30.617, 142, B14, S04, 1
B14, Trade, 61.667, 142, B14, S04, 1
B14, Trade, 114.383, 142, B14, S03, 1
B14, Trade, 136.667, 142, B14, S04, 1
B14, Trade, 145.417, 133, B14, S03, 1
B14, Trade, 174.150, 135, B14, S05, 1
B14, Trade, 257.317, 139, B14, S04, 1
B14, Trade, 263.867, 142, B14, S00, 1
B14, Trade, 290.133, 142, B14, S01, 1
B15, 2
B15, Trade, 39.233, 138, B15, S02, 1
B15, Trade, 261.417, 121, B15, S01, 1
B16, 0
B17, 9
B17, Trade, 21.350, 157, B17, S01, 1
B17, Trade, 66.300, 113, S04, B17, 1
B17, Trade, 92.100, 140, B17, S03, 1
B17, Trade, 125.900, 150, B17, S03, 1
B17, Trade, 174.067, 140, B17, S06, 1
B17, Trade, 186.233, 118, S04, B17, 1
B17, Trade, 217.550, 155, B17, S04, 1
B17, Trade, 221.367, 155, B17, S00, 1
B17, Trade, 238.200, 158, B17, S03, 1
B18, 16
B18, Trade, 12.217, 136, B18, S04, 1
B18, Trade, 20.300, 142, B18, S03, 1
B18, Trade, 32.850, 160, S05, B18, 1
B18, Trade, 42.767, 154, B18, S05, 1
B18, Trade, 56.567, 155, B18, S01, 1
B18, Trade, 78.267, 157, B18, S03, 1
B18, Trade, 100.550, 145, S05, B18, 1
B18, Trade, 101.450, 161, B18, S03, 1
B18, Trade, 150.417, 149, B18, S00, 1
B18, Trade, 151.717, 160, S16, B18, 1
B18, Trade, 173.083, 142, B18, S01, 1
B18, Trade, 176.550, 155, S05, B18, 1
B18, Trade, 181.083, 150, B18, S03, 1
B18, Trade, 264.867, 154, S03, B18, 1
B18, Trade, 266.883, 127, B18, S04, 1
B18, Trade, 299.183, 146, S05, B18, 1
B19, 10
B19, Trade, 28.233, 159, S05, B19, 1
B19, Trade, 77.083, 153, B19, S00, 1
B19, Trade, 93.217, 146, B19, S02, 1
B19, Trade, 177.550, 141, S01, B19, 1
B19, Trade, 203.567, 150, B19, S01, 1
B19, Trade, 221.567, 141, B19, S01, 1
B19, Trade, 229.350, 139, B19, S01, 1
B19, Trade, 243.133, 160, B19, S04, 1
B19, Trade, 252.917, 149, B19, S05, 1
B19, Trade, 267.400, 148, B19, S05, 1
B20, 26
B20, Trade, 8.483, 160, B20, S02, 1
B20, Trade, 10.650, 148, S14, B20, 1
B20, Trade, 15.717, 139, S01, B20, 1
B20, Trade, 33.933, 156, B20, S02, 1
B20, Trade, 54.767, 164, B20, S01, 1
B20, Trade, 69.883, 154, B20, S03, 1
B20, Trade, 76.833, 158, S14, B20, 1
B20, Trade, 83.933, 166, B20, S19, 1
B20, Trade, 117.717, 159, S14, B20, 1
B20, Trade, 124.817, 158, B20, S03, 1
B20, Trade, 132.900, 168, B20, S03, 1
B20, Trade, 140.317, 156, S14, B20, 1
B20, Trade, 148.200, 160, S05, B20, 1
B20, Trade, 168.183, 161, B20, S03, 1
B20, Trade, 182.467, 168, B20, S10, 1
B20, Trade, 198.483, 145, S03, B20, 1
B20, Trade, 202.050, 160, S16, B20, 1
B20, Trade, 220.400, 166, B20, S18, 1
B20, Trade, 222.267, 168, B20, S14, 1
B20, Trade, 230.183, 140, S00, B20, 1
B20, Trade, 233.833, 157, B20, S05, 1
B20, Trade, 236.333, 127, S04, B20, 1
B20, Trade, 243.300, 143, B20, S01, 1
B20, Trade, 275.350, 168, B20, S01, 1
B20, Trade, 279.000, 153, B20, S14, 1
B20, Trade, 297.650, 162, B20, S18, 1
B21, 8
B21, Trade, 5.733, 158, B21, S00, 1
B21, Trade, 33.350, 150, B21, S03, 1
