B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 5
B10, Trade, 31.967, 129, B10, S01, 1
B10, Trade, 59.867, 133, B10, S02, 1
B10, Trade, 122.283, 130, B10, S01, 1
B10, Trade, 242.450, 125, B10, S06, 1
B10, Trade, 286.817, 133, B10, S02, 1
B11, 2
B11, Trade, 59.667, 134, B11, S05, 1
B11, Trade, 195.533, 135, B11, S01, 1
B12, 2
B12, Trade, 31.017, 140, B12, S00, 1
B12, Trade, 39.450, 136, S09, B12, 1
B13, 1
B13, Trade, 221.917, 137, B13, S10, 1
B14, 36
B14, Trade, 9.583, 144, B14, S05, 1
B14, Trade, 16.017, 140, B14, S10, 1
B14, Trade, 26.233, 147, B14, S00, 1
B14, Trade, 31.733, 134, B14, S02, 1
B14, Trade, 38.717, 139, B14, S06, 1
B14, Trade, 41.500, 148, B14, S14, 1
B14, Trade, 53.450, 144, B14, S02, 1
B14, Trade, 57.183, 148, B14, S01, 1
B14, Trade, 62.533, 145, B14, S02, 1
B14, Trade, 67.117, 147, B14, S06, 1
B14, Trade, 72.817, 147, B14, S09, 1
B14, Trade, 77.983, 145, B14, S03, 1
B14, Trade, 91.217, 133, S06, B14, 1
B14, Trade, 96.450, 148, B14, S14, 1
B14, Trade, 108.217, 145, B14, S02, 1
B14, Trade, 117.683, 141, B14, S04, 1
B14, Trade, 124.917, 144, B14, S06, 1
B14, Trade, 134.783, 147, B14, S04, 1
B14, Trade, 142.133, 141, B14, S07, 1
B14, Trade, 150.433, 147, B14, S01, 1
B14, Trade, 153.617, 146, B14, S10, 1
B14, Trade, 160.350, 143, B14, S10, 1
B14, Trade, 168.050, 147, B14, S01, 1
B14, Trade, 177.867, 147, B14, S02, 1
B14, Trade, 181.850, 147, B14, S04, 1
B14, Trade, 189.950, 144, B14, S00, 1
B14, Trade, 192.500, 146, S02, B14, 1
B14, Trade, 196.483, 148, B14, S06, 1
B14, Trade, 215.100, 148, S14, B14, 1
B14, Trade, 232.467, 146, B14, S03, 1
B14, Trade, 243.350, 143, B14, S09, 1
B14, Trade, 252.200, 147, B14, S03, 1
B14, Trade, 267.667, 145, B14, S01, 1
B14, Trade, 272.867, 146, B14, S01, 1
B14, Trade, 287.133, 145, B14, S09, 1
B14, Trade, 295.050, 148, B14, S01, 1
B15, 51
B15, Trade, 5.817, 149, B15, S07, 1
B15, Trade, 11.650, 151, B15, S04, 1
B15, Trade, 15.600, 150, B15, S07, 1
B15, Trade, 21.517, 151, S14, B15, 1
B15, Trade, 26.583, 148, B15, S10, 1
B15, Trade, 30.983, 151, B15, S14, 1
B15, Trade, 37.683, 146, B15, S03, 1
B15, Trade, 43.150, 149, B15, S02, 1
B15, Trade, 50.317, 149, S14, B15, 1
B15, Trade, 58.017, 144, B15, S03, 1
B15, Trade, 65.200, 149, B15, S06, 1
B15, Trade, 68.717, 151, B15, S09, 1
B15, Trade, 81.467, 149, B15, S03, 1
B15, Trade, 86.483, 150, B15, S03, 1
B15, Trade, 93.133, 145, B15, S01, 1
B15, Trade, 96.033, 147, S04, B15, 1
B15, Trade, 110.833, 149, S14, B15, 1
B15, Trade, 116.033, 136, S07, B15, 1
B15, Trade, 121.917, 151, B15, S14, 1
B15, Trade, 129.250, 151, B15, S06, 1
B15, Trade, 134.300, 146, B15, S06, 1
B15, Trade, 138.883, 149, B15, S03, 1
B15, Trade, 143.067, 148, B15, S14, 1
B15, Trade, 153.583, 150, B15, S00, 1
B15, Trade, 156.617, 150, B15, S14, 1
B15, Trade, 161.467, 136, B15, S01, 1
B15, Trade, 170.017, 150, B15, S05, 1
B15, Trade, 183.217, 150, S14, B15, 1
B15, Trade, 187.517, 151, B15, S10, 1
B15, Trade, 191.917, 151, B15, S10, 1
B15, Trade, 196.400, 151, B15, S01, 1
B15, Trade, 201.417, 150, B15, S01, 1
B15, Trade, 207.067, 146, B15, S06, 1
B15, Trade, 213.667, 150, B15, S10, 1
B15, Trade, 216.950, 151, B15, S14, 1
B15, Trade, 223.217, 136, S01, B15, 1
B15, Trade, 227.667, 150, B15, S06, 1
B15, Trade, 231.817, 151, B15, S02, 1
B15, Trade, 241.017, 147, B15, S01, 1
B15, Trade, 241.950, 148, S10, B15, 1
B15, Trade, 248.183, 151, B15, S02, 1
B15, Trade, 252.733, 145, B15, S10, 1
B15, Trade, 257.650, 150, B15, S14, 1
B15, Trade, 264.050, 149, B15, S10, 1
B15, Trade, 267.017, 151, B15, S10, 1
B15, Trade, 273.850, 147, B15, S10, 1
B15, Trade, 280.100, 151, B15, S04, 1
B15, Trade, 282.217, 151, B15, S00, 1
B15, Trade, 286.783, 135, S10, B15, 1
B15, Trade, 294.517, 151, B15, S02, 1
B15, Trade, 297.617, 151, B15, S02, 1
B16, 3
B16, Trade, 15.233, 127, B16, S03, 1
B16, Trade, 60.783, 145, B16, S01, 1
B16, Trade, 181.333, 145, B16, S01, 1
B17, 15
B17, Trade, 5.267, 154, B17, S13, 1
B17, Trade, 41.033, 150, B17, S06, 1
B17, Trade, 52.267, 154, B17, S00, 1
B17, Trade, 56.550, 153, B17, S09, 1
B17, Trade, 65.883, 150, S10, B17, 1
B17, Trade, 76.550, 156, B17, S06, 1
B17, Trade, 84.850, 154, B17, S06, 1
B17, Trade, 106.067, 151, B17, S03, 1
B17, Trade, 116.483, 126, B17, S00, 1
B17, Trade, 125.067, 148, B17, S10, 1
B17, Trade, 145.667, 149, B17, S01, 1
B17, Trade, 209.200, 147, S09, B17, 1
B17, Trade, 211.800, 155, B17, S02, 1
B17, Trade, 243.133, 156, S16, B17, 1
B17, Trade, 275.883, 158, B17, S04, 1
B18, 3
B18, Trade, 62.367, 158, B18, S10, 1
B18, Trade, 189.967, 142, B18, S07, 1
B18, Trade, 221.583, 156, B18, S02, 1
B19, 18
B19, Trade, 8.383, 148, B19, S10, 1
B19, Trade, 32.733, 155, S16, B19, 1
B19, Trade, 85.017, 151, B19, S09, 1
B19, Trade, 98.100, 163, B19, S10, 1
B19, Trade, 107.383, 164, B19, S16, 1
B19, Trade, 113.000, 160, B19, S12, 1
B19, Trade, 123.517, 163, B19, S02, 1
B19, Trade, 148.467, 163, B19, S10, 1
B19, Trade, 165.500, 155, B19, S02, 1
B19, Trade, 173.300, 149, S14, B19, 1
B19, Trade, 184.600, 139, S05, B19, 1
B19, Trade, 191.250, 165, B19, S14, 1
B19, Trade, 217.850, 154, S02, B19, 1
B19, Trade, 222.217, 153, S14, B19, 1
B19, Trade, 229.067, 159, S16, B19, 1
B19, Trade, 250.450, 159, B19, S03, 1
B19, Trade, 270.283, 165, S18, B19, 1
B19, Trade, 285.067, 149, B19, S10, 1
B20, 7
B20, Trade, 6.600, 156, B20, S14, 1
B20, Trade, 10.750, 162, B20, S02, 1
B20, Trade, 59.300, 144, B20, S10, 1
B20, Trade, 71.950, 164, B20, S10, 1
B20, Trade, 187.583, 145, B20, S01, 1
B20, Trade, 230.350, 165, B20, S07, 1
B20, Trade, 289.683, 122, B20, S06, 1
B21, 10
B21, Trade, 15.567, 166, S18, B21, 1
B21, Trade, 31.150, 138, B21, S06, 1
B21, Trade, 37.783, 146, B21, S07, 1
B21, Trade, 49.833, 162, B21, S17, 1
B21, Trade, 108.583, 144, B21, S10, 1
B21, Trade, 132.717, 160, B21, S16, 1
B21, Trade, 178.200, 149, B21, S01, 1
B21, Trade, 242.417, 136, B21, S01, 1
B21, Trade, 246.650, 151, B21, S01, 1
B21, Trade, 290.517, 119, B21, S01, 1
B22, 22
B22, Trade, 29.733, 148, S02, B22, 1
B22, Trade, 35.733, 153, B22, S10, 1
B22, Trade, 42.050, 143, S10, B22, 1
B22, Trade, 46.117, 161, B22, S14, 1
B22, Trade, 63.100, 174, B22, S00, 1
B22, Trade, 88.100, 152, S10, B22, 1
B22, Trade, 90.833, 149, S02, B22, 1
B22, Trade, 117.433, 155, S16, B22, 1
B22, Trade, 138.567, 165, S18, B22, 1
B22, Trade, 156.350, 145, B22, S07, 1
B22, Trade, 162.017, 163, S11, B22, 1
B22, Trade, 168.883, 149, B22, S07, 1
B22, Trade, 181.317, 153, B22, S10, 1
B22, Trade, 192.283, 158, S17, B22, 1
B22, Trade, 206.583, 148, S14, B22, 1
B22, Trade, 223.067, 153, S00, B22, 1
B22, Trade, 249.700, 163, S10, B22, 1
B22, Trade, 256.600, 135, S02, B22, 1
B22, Trade, 262.550, 162, B22, S06, 1
B22, Trade, 271.733, 148, S06, B22, 1
B22, Trade, 279.717, 154, S14, B22, 1
B22, Trade, 281.650, 161, B22, S14, 1
B23, 46
B23, Trade, 8.233, 155, S03, B23, 1
B23, Trade, 11.717, 163, S18, B23, 1
B23, Trade, 15.100, 149, S14, B23, 1
B23, Trade, 22.667, 150, S10, B23, 1
B23, Trade, 31.917, 137, B23, S03, 1
B23, Trade, 38.217, 155, S16, B23, 1
B23, Trade, 41.300, 160, S17, B23, 1
B23, Trade, 47.183, 167, B23, S08, 1
B23, Trade, 50.600, 162, S18, B23, 1
