B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 10
B12, Trade, 46.083, 131, B12, S03, 1
B12, Trade, 68.300, 138, B12, S07, 1
B12, Trade, 73.633, 140, B12, S04, 1
B12, Trade, 112.467, 132, B12, S07, 1
B12, Trade, 190.000, 138, B12, S07, 1
B12, Trade, 203.467, 140, B12, S02, 1
B12, Trade, 215.783, 137, B12, S04, 1
B12, Trade, 240.717, 133, B12, S04, 1
B12, Trade, 280.050, 141, B12, S04, 1
B12, Trade, 293.350, 139, B12, S00, 1
B13, 5
B13, Trade, 144.300, 143, B13, S11, 1
B13, Trade, 179.967, 129, B13, S03, 1
B13, Trade, 189.700, 142, B13, S03, 1
B13, Trade, 192.883, 144, B13, S00, 1
B13, Trade, 267.333, 127, S07, B13, 1
B14, 1
B14, Trade, 285.200, 141, B14, S07, 1
B15, 5
B15, Trade, 89.517, 132, B15, S03, 1
B15, Trade, 135.150, 135, B15, S04, 1
B15, Trade, 154.800, 142, B15, S04, 1
B15, Trade, 184.333, 140, B15, S03, 1
B15, Trade, 264.600, 140, B15, S01, 1
B16, 2
B16, Trade, 205.167, 139, B16, S03, 1
B16, Trade, 237.067, 146, B16, S03, 1
B17, 13
B17, Trade, 5.550, 147, B17, S03, 1
B17, Trade, 34.767, 143, B17, S03, 1
B17, Trade, 36.467, 155, B17, S07, 1
B17, Trade, 56.900, 154, B17, S15, 1
B17, Trade, 79.867, 154, B17, S02, 1
B17, Trade, 149.333, 145, B17, S03, 1
B17, Trade, 157.717, 144, B17, S11, 1
B17, Trade, 173.950, 146, B17, S04, 1
B17, Trade, 208.650, 154, B17, S06, 1
B17, Trade, 267.467, 142, S12, B17, 1
B17, Trade, 278.150, 145, B17, S02, 1
B17, Trade, 283.800, 151, B17, S11, 1
B17, Trade, 298.567, 154, S07, B17, 1
B18, 12
B18, Trade, 18.833, 157, B18, S11, 1
B18, Trade, 40.317, 162, B18, S11, 1
B18, Trade, 120.033, 146, B18, S06, 1
B18, Trade, 121.450, 162, B18, S07, 1
B18, Trade, 159.117, 158, B18, S14, 1
B18, Trade, 174.500, 140, S07, B18, 1
B18, Trade, 196.433, 155, B18, S03, 1
B18, Trade, 204.300, 151, B18, S06, 1
B18, Trade, 222.717, 144, B18, S07, 1
B18, Trade, 238.550, 148, B18, S07, 1
B18, Trade, 254.783, 157, B18, S11, 1
B18, Trade, 257.250, 159, B18, S11, 1
B19, 6
B19, Trade, 5.717, 134, B19, S09, 1
B19, Trade, 22.983, 150, B19, S07, 1
B19, Trade, 32.717, 147, B19, S09, 1
B19, Trade, 147.717, 154, B19, S11, 1
B19, Trade, 182.617, 160, B19, S04, 1
B19, Trade, 275.100, 163, B19, S09, 1
B20, 55
B20, Trade, 6.833, 156, B20, S05, 1
B20, Trade, 11.383, 153, B20, S01, 1
B20, Trade, 16.017, 168, B20, S12, 1
B20, Trade, 22.733, 168, B20, S06, 1
B20, Trade, 25.433, 149, S03, B20, 1
B20, Trade, 31.650, 167, B20, S06, 1
B20, Trade, 35.717, 149, B20, S09, 1
B20, Trade, 44.117, 150, S02, B20, 1
B20, Trade, 45.950, 139, B20, S07, 1
B20, Trade, 53.333, 166, B20, S06, 1
B20, Trade, 58.833, 162, B20, S10, 1
