B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 8
B13, Trade, 5.250, 139, B13, S02, 1
B13, Trade, 54.667, 143, B13, S07, 1
B13, Trade, 60.017, 140, S06, B13, 1
B13, Trade, 60.850, 126, B13, S00, 1
B13, Trade, 154.867, 142, B13, S00, 1
B13, Trade, 201.600, 139, B13, S00, 1
B13, Trade, 216.733, 136, B13, S06, 1
B13, Trade, 261.483, 136, B13, S00, 1
B14, 0
B15, 4
B15, Trade, 59.683, 151, B15, S00, 1
B15, Trade, 81.683, 151, B15, S00, 1
B15, Trade, 259.583, 150, B15, S00, 1
B15, Trade, 266.083, 143, S04, B15, 1
B16, 1
B16, Trade, 6.333, 141, S01, B16, 1
B17, 1
B17, Trade, 89.900, 145, B17, S06, 1
B18, 43
B18, Trade, 5.783, 103, S00, B18, 1
B18, Trade, 10.900, 161, B18, S00, 1
B18, Trade, 16.717, 159, B18, S09, 1
B18, Trade, 20.467, 157, S07, B18, 1
B18, Trade, 25.500, 161, B18, S07, 1
B18, Trade, 34.400, 153, B18, S08, 1
B18, Trade, 38.583, 160, B18, S12, 1
B18, Trade, 42.667, 158, B18, S01, 1
B18, Trade, 45.667, 161, B18, S02, 1
B18, Trade, 54.333, 159, B18, S10, 1
B18, Trade, 55.600, 154, B18, S07, 1
B18, Trade, 60.883, 154, S06, B18, 1
B18, Trade, 72.283, 161, B18, S06, 1
B18, Trade, 77.067, 161, B18, S00, 1
B18, Trade, 81.450, 157, B18, S04, 1
B18, Trade, 86.750, 162, B18, S00, 1
B18, Trade, 97.217, 162, S12, B18, 1
B18, Trade, 105.450, 161, B18, S07, 1
B18, Trade, 108.200, 150, S01, B18, 1
B18, Trade, 112.667, 162, B18, S12, 1
B18, Trade, 117.583, 161, B18, S00, 1
B18, Trade, 122.350, 161, B18, S03, 1
B18, Trade, 134.250, 162, B18, S12, 1
B18, Trade, 141.750, 148, B18, S07, 1
B18, Trade, 146.617, 155, B18, S07, 1
B18, Trade, 152.667, 162, B18, S12, 1
B18, Trade, 161.183, 161, B18, S06, 1
B18, Trade, 170.117, 154, B18, S02, 1
B18, Trade, 171.117, 154, B18, S07, 1
B18, Trade, 184.867, 162, B18, S07, 1
B18, Trade, 189.867, 162, B18, S14, 1
B18, Trade, 196.350, 154, B18, S00, 1
B18, Trade, 206.100, 153, B18, S00, 1
B18, Trade, 215.150, 162, B18, S16, 1
