shom_5_4_2.0, 000005, 123, 154, PRDE, 62, 60, 1.033333, 
shom_5_4_2.0, 000005, 122, 182, PRDE, 162, 60, 2.700000, 
shom_5_4_2.0, 000005, 122, 182, PRDE, 200, 60, 3.333333, 
shom_5_4_2.0, 000005, 149, 169, PRDE, 262, 60, 4.366667, 
shom_5_4_2.0, 000006, 149, 169, PRDE, 321, 60, 5.350000, 
shom_5_4_2.0, 000007, 151, 169, PRDE, 390, 60, 6.500000, 
shom_5_4_2.0, 000008, 154, 169, PRDE, 407, 60, 6.783333, 
shom_5_4_2.0, 000009, 152, 172, PRDE, 486, 60, 8.100000, 
shom_5_4_2.0, 000010, 136, 203, PRDE, 496, 60, 8.266667, 
shom_5_4_2.0, 000010, 149, 203, PRDE, 555, 60, 9.250000, 
shom_5_4_2.0, 000010, 136, 203, PRDE, 606, 60, 10.100000, 
shom_5_4_2.0, 000010, 132, 150, PRDE, 630, 60, 10.500000, 
shom_5_4_2.0, 000011, 132, 152, PRDE, 674, 60, 11.233333, 
shom_5_4_2.0, 000012, 144, 180, PRDE, 733, 60, 12.216667, 
shom_5_4_2.0, 000013, 143, 175, PRDE, 761, 60, 12.683333, 
shom_5_4_2.0, 000015, 156, 160, PRDE, 789, 60, 13.150000, 
shom_5_4_2.0, 000015, 145, 160, PRDE, 851, 60, 14.183333, 
shom_5_4_2.0, 000015, 145, 175, PRDE, 910, 60, 15.166667, 
shom_5_4_2.0, 000015, 141, 175, PRDE, 958, 60, 15.966667, 
shom_5_4_2.0, 000015, 141, 196, PRDE, 1051, 60, 17.516667, 
shom_5_4_2.0, 000018, 139, 171, PRDE, 1054, 60, 17.566667, 
shom_5_4_2.0, 000018, 139, 171, PRDE, 1116, 60, 18.600000, 
shom_5_4_2.0, 000020, 140, 186, PRDE, 1143, 60, 19.050000, 
shom_5_4_2.0, 000020, 136, 186, PRDE, 1225, 60, 20.416667, 
shom_5_4_2.0, 000020, 131, 214, PRDE, 1308, 60, 21.800000, 
shom_5_4_2.0, 000021, 150, 174, PRDE, 1398, 60, 23.300000, 
shom_5_4_2.0, 000022, 150, 174, PRDE, 1460, 60, 24.333333, 
shom_5_4_2.0, 000022, 141, 174, PRDE, 1484, 60, 24.733333, 
shom_5_4_2.0, 000022, 141, 160, PRDE, 1502, 60, 25.033333, 
shom_5_4_2.0, 000023, 141, 174, PRDE, 1558, 60, 25.966667, 
shom_5_4_2.0, 000024, 132, 174, PRDE, 1627, 60, 27.116667, 
shom_5_4_2.0, 000025, None, 322, PRDE, 1664, 60, 27.733333, 
shom_5_4_2.0, 000027, 149, 170, PRDE, 1744, 60, 29.066667, 
shom_5_4_2.0, 000027, 149, 190, PRDE, 1834, 60, 30.566667, 
shom_5_4_2.0, 000028, 142, 191, PRDE, 1882, 60, 31.366667, 
shom_5_4_2.0, 000030, 106, 177, PRDE, 1968, 60, 32.800000, 
shom_5_4_2.0, 000030, 136, 177, PRDE, 2033, 60, 33.883333, 
shom_5_4_2.0, 000031, 143, 177, PRDE, 2095, 60, 34.916667, 
shom_5_4_2.0, 000032, 151, 171, PRDE, 2182, 60, 36.366667, 
shom_5_4_2.0, 000035, 107, 185, PRDE, 2264, 60, 37.733333, 
shom_5_4_2.0, 000038, 184, 192, PRDE, 2354, 60, 39.233333, 
shom_5_4_2.0, 000038, 151, 192, PRDE, 2423, 60, 40.383333, 
