shom_3_256_0.0, 000005, 13, None, PRDE, 96, 60, 1.600000, 
shom_3_256_0.0, 000005, 102, 151, PRDE, 152, 60, 2.533333, 
shom_3_256_0.0, 000005, 109, 177, PRDE, 183, 60, 3.050000, 
shom_3_256_0.0, 000005, 111, 122, PRDE, 197, 60, 3.283333, 
shom_3_256_0.0, 000006, 111, 134, PRDE, 266, 60, 4.433333, 
shom_3_256_0.0, 000006, 125, 145, PRDE, 328, 60, 5.466667, 
shom_3_256_0.0, 000007, 134, 170, PRDE, 348, 60, 5.800000, 
shom_3_256_0.0, 000011, 130, 159, PRDE, 421, 60, 7.016667, 
shom_3_256_0.0, 000011, 130, 149, PRDE, 500, 60, 8.333333, 
shom_3_256_0.0, 000011, 143, 157, PRDE, 583, 60, 9.716667, 
shom_3_256_0.0, 000013, 161, 169, PRDE, 625, 60, 10.416667, 
shom_3_256_0.0, 000013, 133, 169, PRDE, 691, 60, 11.516667, 
shom_3_256_0.0, 000015, 116, 221, PRDE, 750, 60, 12.500000, 
shom_3_256_0.0, 000015, 136, 221, PRDE, 836, 60, 13.933333, 
shom_3_256_0.0, 000016, 142, 152, PRDE, 860, 60, 14.333333, 
shom_3_256_0.0, 000017, 138, 166, PRDE, 909, 60, 15.150000, 
shom_3_256_0.0, 000018, 135, 189, PRDE, 974, 60, 16.233333, 
shom_3_256_0.0, 000019, 148, 206, PRDE, 1054, 60, 17.566667, 
shom_3_256_0.0, 000020, 121, 355, PRDE, 1144, 60, 19.066667, 
shom_3_256_0.0, 000022, 162, 192, PRDE, 1230, 60, 20.500000, 
shom_3_256_0.0, 000023, 141, 183, PRDE, 1299, 60, 21.650000, 
shom_3_256_0.0, 000025, 116, 239, PRDE, 1361, 60, 22.683333, 
shom_3_256_0.0, 000025, 116, 151, PRDE, 1444, 60, 24.066667, 
shom_3_256_0.0, 000027, 136, 191, PRDE, 1458, 60, 24.300000, 
shom_3_256_0.0, 000027, 136, 166, PRDE, 1499, 60, 24.983333, 
shom_3_256_0.0, 000027, 136, 166, PRDE, 1554, 60, 25.900000, 
shom_3_256_0.0, 000028, 154, 166, PRDE, 1603, 60, 26.716667, 
shom_3_256_0.0, 000030, 149, 278, PRDE, 1655, 60, 27.583333, 
shom_3_256_0.0, 000031, 144, 221, PRDE, 1707, 60, 28.450000, 
shom_3_256_0.0, 000033, 172, 187, PRDE, 1745, 60, 29.083333, 
shom_3_256_0.0, 000033, 126, 187, PRDE, 1821, 60, 30.350000, 
shom_3_256_0.0, 000034, 140, 180, PRDE, 1846, 60, 30.766667, 
shom_3_256_0.0, 000036, 145, 198, PRDE, 1926, 60, 32.100000, 
shom_3_256_0.0, 000036, 145, 198, PRDE, 1971, 60, 32.850000, 
shom_3_256_0.0, 000039, 136, 170, PRDE, 2064, 60, 34.400000, 
shom_3_256_0.0, 000039, 123, 170, PRDE, 2116, 60, 35.266667, 
shom_3_256_0.0, 000040, 162, 178, PRDE, 2150, 60, 35.833333, 
shom_3_256_0.0, 000040, 157, 167, PRDE, 2198, 60, 36.633333, 
shom_3_256_0.0, 000041, 157, 188, PRDE, 2240, 60, 37.333333, 
shom_3_256_0.0, 000041, 151, 188, PRDE, 2292, 60, 38.200000, 
shom_3_256_0.0, 000042, 160, 179, PRDE, 2368, 60, 39.466667, 
shom_3_256_0.0, 000042, 159, 179, PRDE, 2433, 60, 40.550000, 
shom_3_256_0.0, 000045, 132, 338, PRDE, 2465, 60, 41.083333, 
shom_3_256_0.0, 000046, 132, 169, PRDE, 2555, 60, 42.583333, 
shom_3_256_0.0, 000047, 131, 210, PRDE, 2583, 60, 43.050000, 
shom_3_256_0.0, 000048, 131, 211, PRDE, 2614, 60, 43.566667, 
shom_3_256_0.0, 000050, 138, 179, PRDE, 2656, 60, 44.266667, 
shom_3_256_0.0, 000051, 138, 171, PRDE, 2673, 60, 44.550000, 
shom_3_256_0.0, 000051, 128, 171, PRDE, 2763, 60, 46.050000, 
shom_3_256_0.0, 000052, 128, 132, PRDE, 2784, 60, 46.400000, 
shom_3_256_0.0, 000052, 128, 167, PRDE, 2846, 60, 47.433333, 
shom_3_256_0.0, 000054, 150, 167, PRDE, 2871, 60, 47.850000, 
shom_3_256_0.0, 000057, 137, 151, PRDE, 2930, 60, 48.833333, 
shom_3_256_0.0, 000057, 137, 182, PRDE, 2947, 60, 49.116667, 
shom_3_256_0.0, 000057, 151, 182, PRDE, 2999, 60, 49.983333, 
shom_3_256_0.0, 000058, 125, 182, PRDE, 3023, 60, 50.383333, 
shom_3_256_0.0, 000059, 140, 198, PRDE, 3078, 60, 51.300000, 
shom_3_256_0.0, 000060, 140, 198, PRDE, 3133, 60, 52.216667, 
shom_3_256_0.0, 000061, 119, 212, PRDE, 3192, 60, 53.200000, 
shom_3_256_0.0, 000061, 141, 213, PRDE, 3234, 60, 53.900000, 
shom_3_256_0.0, 000062, 141, 210, PRDE, 3269, 60, 54.483333, 
shom_3_256_0.0, 000062, 120, 210, PRDE, 3314, 60, 55.233333, 
shom_3_256_0.0, 000065, 138, 190, PRDE, 3355, 60, 55.916667, 
shom_3_256_0.0, 000066, 148, 189, PRDE, 3397, 60, 56.616667, 
shom_3_256_0.0, 000068, 170, 186, PRDE, 3473, 60, 57.883333, 
shom_3_256_0.0, 000068, 148, 186, PRDE, 3528, 60, 58.800000, 
shom_3_256_0.0, 000070, 142, 246, PRDE, 3618, 60, 60.300000, 
shom_3_256_0.0, 000071, 142, 237, PRDE, 3663, 60, 61.050000, 
shom_3_256_0.0, 000073, 150, 169, PRDE, 3715, 60, 61.916667, 
shom_3_256_0.0, 000075, 102, 196, PRDE, 3788, 60, 63.133333, 
shom_3_256_0.0, 000076, 148, 196, PRDE, 3830, 60, 63.833333, 
shom_3_256_0.0, 000076, 148, 167, PRDE, 3875, 60, 64.583333, 
shom_3_256_0.0, 000078, 143, 167, PRDE, 3961, 60, 66.016667, 
shom_3_256_0.0, 000078, 143, 202, PRDE, 4020, 60, 67.000000, 
shom_3_256_0.0, 000080, 127, 231, PRDE, 4096, 60, 68.266667, 
shom_3_256_0.0, 000080, 127, 215, PRDE, 4155, 60, 69.250000, 
shom_3_256_0.0, 000081, 124, 215, PRDE, 4220, 60, 70.333333, 
shom_3_256_0.0, 000082, 128, 158, PRDE, 4276, 60, 71.266667, 
shom_3_256_0.0, 000084, 141, 166, PRDE, 4297, 60, 71.616667, 
shom_3_256_0.0, 000085, 165, 178, PRDE, 4356, 60, 72.600000, 
