B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 3
B11, Trade, 202.833, 130, B11, S04, 1
B11, Trade, 215.517, 133, S06, B11, 1
B11, Trade, 297.333, 129, S04, B11, 1
B12, 0
B13, 8
B13, Trade, 15.983, 142, B13, S02, 1
B13, Trade, 116.333, 127, B13, S00, 1
B13, Trade, 182.267, 143, B13, S02, 1
B13, Trade, 188.283, 141, B13, S00, 1
B13, Trade, 202.367, 142, B13, S08, 1
B13, Trade, 272.333, 132, B13, S07, 1
B13, Trade, 287.483, 139, B13, S08, 1
B13, Trade, 291.950, 126, B13, S02, 1
B14, 11
B14, Trade, 6.450, 139, B14, S04, 1
B14, Trade, 16.200, 125, B14, S00, 1
B14, Trade, 25.567, 128, S02, B14, 1
B14, Trade, 80.967, 136, B14, S02, 1
B14, Trade, 101.717, 137, S02, B14, 1
B14, Trade, 129.650, 145, B14, S01, 1
B14, Trade, 198.450, 146, B14, S06, 1
B14, Trade, 214.033, 144, B14, S04, 1
B14, Trade, 235.967, 138, S08, B14, 1
B14, Trade, 253.983, 146, B14, S02, 1
B14, Trade, 259.467, 139, B14, S01, 1
B15, 2
B15, Trade, 188.667, 136, B15, S08, 1
B15, Trade, 285.467, 128, B15, S01, 1
B16, 47
B16, Trade, 15.700, 142, S11, B16, 1
B16, Trade, 34.700, 148, B16, S00, 1
B16, Trade, 35.400, 151, B16, S04, 1
B16, Trade, 40.550, 142, S01, B16, 1
B16, Trade, 46.383, 142, B16, S06, 1
B16, Trade, 52.667, 146, B16, S00, 1
B16, Trade, 56.083, 125, B16, S01, 1
B16, Trade, 61.733, 155, B16, S06, 1
B16, Trade, 66.317, 145, B16, S08, 1
B16, Trade, 80.883, 150, B16, S00, 1
B16, Trade, 87.550, 144, B16, S01, 1
B16, Trade, 91.250, 154, B16, S07, 1
B16, Trade, 97.367, 153, B16, S12, 1
B16, Trade, 101.733, 148, S12, B16, 1
B16, Trade, 109.067, 155, B16, S08, 1
B16, Trade, 113.033, 153, B16, S04, 1
B16, Trade, 119.767, 150, B16, S08, 1
B16, Trade, 122.683, 148, S04, B16, 1
B16, Trade, 129.617, 153, B16, S07, 1
B16, Trade, 133.867, 154, B16, S07, 1
B16, Trade, 138.400, 155, B16, S02, 1
B16, Trade, 150.717, 154, B16, S06, 1
B16, Trade, 152.617, 140, S00, B16, 1
B16, Trade, 157.017, 155, B16, S02, 1
B16, Trade, 162.783, 152, B16, S00, 1
B16, Trade, 167.483, 152, B16, S04, 1
B16, Trade, 175.750, 153, B16, S01, 1
B16, Trade, 177.000, 154, B16, S04, 1
B16, Trade, 181.200, 146, S12, B16, 1
B16, Trade, 188.083, 147, B16, S02, 1
B16, Trade, 193.300, 155, B16, S12, 1
B16, Trade, 203.967, 149, B16, S06, 1
B16, Trade, 208.650, 153, B16, S08, 1
B16, Trade, 212.017, 141, B16, S01, 1
B16, Trade, 225.967, 153, B16, S01, 1
B16, Trade, 228.133, 154, B16, S10, 1
B16, Trade, 234.583, 147, B16, S00, 1
B16, Trade, 239.683, 146, B16, S00, 1
B16, Trade, 250.733, 155, B16, S01, 1
B16, Trade, 253.633, 154, B16, S14, 1
B16, Trade, 257.200, 155, B16, S04, 1
B16, Trade, 263.367, 155, B16, S12, 1
B16, Trade, 267.017, 155, B16, S00, 1
B16, Trade, 271.767, 139, B16, S00, 1
B16, Trade, 277.417, 148, B16, S01, 1
B16, Trade, 284.983, 145, B16, S04, 1
B16, Trade, 289.200, 131, B16, S01, 1
B17, 15
B17, Trade, 6.533, 134, B17, S00, 1
B17, Trade, 19.733, 137, B17, S08, 1
B17, Trade, 37.350, 134, B17, S00, 1
B17, Trade, 51.950, 144, B17, S02, 1
B17, Trade, 67.800, 134, B17, S02, 1
B17, Trade, 88.683, 132, B17, S06, 1
B17, Trade, 130.700, 144, B17, S04, 1
B17, Trade, 154.250, 139, B17, S04, 1
