B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 2
B06, Trade, 55.700, 115, B06, S02, 1
B06, Trade, 161.183, 116, B06, S03, 1
B07, 1
B07, Trade, 82.800, 124, B07, S02, 1
B08, 0
B09, 0
B10, 8
B10, Trade, 5.300, 128, B10, S02, 1
B10, Trade, 35.517, 124, B10, S02, 1
B10, Trade, 60.867, 121, B10, S02, 1
B10, Trade, 87.983, 129, S03, B10, 1
B10, Trade, 105.983, 124, S05, B10, 1
B10, Trade, 146.133, 111, B10, S02, 1
B10, Trade, 171.667, 125, B10, S02, 1
B10, Trade, 206.583, 132, B10, S08, 1
B11, 0
B12, 3
B12, Trade, 6.250, 138, S00, B12, 1
B12, Trade, 121.400, 123, S05, B12, 1
B12, Trade, 252.033, 133, B12, S02, 1
B13, 1
B13, Trade, 116.100, 133, B13, S02, 1
B14, 6
B14, Trade, 74.550, 139, S11, B14, 1
B14, Trade, 76.117, 138, B14, S05, 1
B14, Trade, 181.450, 128, B14, S02, 1
B14, Trade, 222.900, 137, B14, S08, 1
B14, Trade, 239.650, 130, B14, S03, 1
B14, Trade, 259.200, 139, B14, S03, 1
B15, 18
B15, Trade, 7.367, 127, B15, S03, 1
B15, Trade, 15.967, 130, S02, B15, 1
B15, Trade, 21.983, 147, B15, S02, 1
B15, Trade, 41.833, 127, B15, S02, 1
B15, Trade, 53.283, 142, B15, S00, 1
B15, Trade, 70.600, 113, S02, B15, 1
B15, Trade, 84.250, 142, B15, S04, 1
B15, Trade, 93.833, 146, S09, B15, 1
B15, Trade, 103.167, 148, B15, S07, 1
B15, Trade, 136.717, 138, B15, S07, 1
B15, Trade, 165.133, 136, B15, S04, 1
B15, Trade, 197.167, 142, B15, S03, 1
B15, Trade, 211.683, 150, B15, S05, 1
B15, Trade, 227.550, 143, B15, S02, 1
B15, Trade, 254.617, 145, B15, S01, 1
B15, Trade, 270.733, 138, S01, B15, 1
B15, Trade, 272.067, 149, S08, B15, 1
B15, Trade, 292.800, 149, B15, S04, 1
B16, 10
B16, Trade, 5.683, 134, B16, S07, 1
B16, Trade, 28.900, 149, B16, S05, 1
B16, Trade, 102.183, 153, B16, S03, 1
B16, Trade, 126.883, 151, B16, S02, 1
B16, Trade, 176.400, 128, B16, S00, 1
B16, Trade, 186.600, 147, B16, S05, 1
B16, Trade, 211.417, 146, B16, S02, 1
B16, Trade, 216.200, 146, B16, S03, 1
B16, Trade, 243.567, 151, B16, S07, 1
B16, Trade, 290.983, 154, B16, S04, 1
B17, 7
B17, Trade, 39.417, 140, B17, S03, 1
B17, Trade, 87.667, 129, B17, S00, 1
B17, Trade, 163.500, 150, B17, S07, 1
B17, Trade, 244.233, 143, B17, S05, 1
B17, Trade, 275.250, 148, S11, B17, 1
B17, Trade, 276.983, 114, B17, S02, 1
B17, Trade, 296.583, 128, B17, S02, 1
B18, 38
B18, Trade, 5.183, 142, B18, S01, 1
B18, Trade, 12.200, 156, S06, B18, 1
B18, Trade, 16.033, 138, S07, B18, 1
B18, Trade, 22.267, 156, B18, S01, 1
B18, Trade, 30.667, 137, B18, S02, 1
B18, Trade, 41.067, 143, B18, S03, 1
B18, Trade, 46.033, 155, B18, S08, 1
B18, Trade, 55.717, 121, S05, B18, 1
B18, Trade, 63.150, 158, S13, B18, 1
B18, Trade, 66.750, 158, S13, B18, 1
B18, Trade, 73.850, 143, B18, S05, 1
B18, Trade, 77.583, 153, B18, S02, 1
B18, Trade, 85.717, 152, B18, S08, 1
B18, Trade, 92.950, 159, B18, S03, 1
B18, Trade, 105.617, 156, B18, S09, 1
B18, Trade, 115.617, 160, B18, S05, 1
B18, Trade, 116.033, 116, S03, B18, 1
B18, Trade, 125.650, 157, S11, B18, 1
B18, Trade, 133.967, 150, B18, S05, 1
B18, Trade, 136.033, 154, S05, B18, 1
B18, Trade, 141.867, 153, S05, B18, 1
B18, Trade, 151.317, 147, S07, B18, 1
B18, Trade, 161.250, 136, S05, B18, 1
B18, Trade, 176.683, 141, S11, B18, 1
B18, Trade, 192.117, 154, B18, S04, 1
B18, Trade, 196.683, 139, B18, S02, 1
B18, Trade, 206.750, 155, S07, B18, 1
B18, Trade, 211.300, 149, B18, S03, 1
B18, Trade, 217.500, 161, B18, S08, 1
B18, Trade, 242.433, 157, B18, S02, 1
B18, Trade, 251.483, 160, B18, S03, 1
B18, Trade, 257.800, 157, S15, B18, 1
B18, Trade, 269.567, 139, B18, S04, 1
B18, Trade, 277.550, 134, S08, B18, 1
B18, Trade, 285.933, 161, B18, S15, 1
B18, Trade, 290.400, 158, B18, S03, 1
B18, Trade, 293.133, 143, B18, S02, 1
B18, Trade, 296.900, 141, B18, S08, 1
B19, 33
B19, Trade, 16.067, 144, B19, S08, 1
B19, Trade, 20.700, 154, B19, S07, 1
B19, Trade, 26.567, 145, B19, S04, 1
B19, Trade, 35.433, 155, B19, S04, 1
B19, Trade, 52.850, 164, B19, S17, 1
B19, Trade, 74.850, 136, B19, S03, 1
B19, Trade, 81.833, 138, B19, S08, 1
B19, Trade, 87.233, 138, B19, S04, 1
B19, Trade, 91.250, 160, B19, S04, 1
B19, Trade, 99.767, 149, B19, S05, 1
B19, Trade, 101.783, 160, B19, S02, 1
B19, Trade, 111.617, 148, B19, S02, 1
B19, Trade, 126.683, 164, B19, S14, 1
B19, Trade, 133.417, 156, S01, B19, 1
B19, Trade, 138.100, 150, B19, S03, 1
B19, Trade, 147.450, 162, B19, S05, 1
B19, Trade, 152.533, 160, B19, S05, 1
B19, Trade, 157.550, 156, B19, S11, 1
B19, Trade, 165.083, 165, B19, S11, 1
B19, Trade, 175.300, 156, B19, S11, 1
B19, Trade, 188.933, 165, B19, S04, 1
B19, Trade, 198.417, 159, B19, S15, 1
B19, Trade, 201.950, 163, B19, S00, 1
B19, Trade, 212.333, 156, B19, S08, 1
B19, Trade, 217.650, 157, B19, S05, 1
B19, Trade, 225.050, 158, B19, S07, 1
B19, Trade, 227.083, 158, B19, S08, 1
B19, Trade, 232.067, 163, B19, S02, 1
B19, Trade, 247.867, 161, B19, S08, 1
B19, Trade, 253.200, 155, S05, B19, 1
B19, Trade, 262.250, 152, B19, S11, 1
B19, Trade, 266.583, 110, S02, B19, 1
B19, Trade, 294.400, 153, B19, S08, 1
B20, 51
B20, Trade, 5.433, 142, B20, S08, 1
B20, Trade, 11.383, 162, B20, S08, 1
B20, Trade, 24.333, 167, B20, S16, 1
B20, Trade, 25.617, 155, S13, B20, 1
B20, Trade, 30.500, 168, B20, S03, 1
B20, Trade, 37.683, 161, B20, S11, 1
B20, Trade, 40.883, 128, B20, S05, 1
B20, Trade, 49.300, 168, B20, S11, 1
B20, Trade, 53.617, 143, B20, S05, 1
B20, Trade, 55.883, 144, S08, B20, 1
B20, Trade, 63.400, 159, B20, S08, 1
B20, Trade, 68.967, 168, B20, S12, 1
B20, Trade, 72.833, 152, S15, B20, 1
B20, Trade, 77.500, 163, S17, B20, 1
B20, Trade, 80.717, 147, B20, S07, 1
