B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 105.933, 113, S01, B08, 1
B09, 0
B10, 0
B11, 0
B12, 0
B13, 1
B13, Trade, 136.017, 143, B13, S01, 1
B14, 0
B15, 22
B15, Trade, 5.783, 151, B15, S01, 1
B15, Trade, 41.317, 151, B15, S09, 1
B15, Trade, 61.400, 151, B15, S01, 1
B15, Trade, 71.167, 150, B15, S05, 1
B15, Trade, 77.367, 147, B15, S09, 1
B15, Trade, 87.250, 150, B15, S01, 1
B15, Trade, 104.883, 150, B15, S02, 1
B15, Trade, 108.717, 148, B15, S04, 1
B15, Trade, 157.833, 151, B15, S01, 1
B15, Trade, 162.700, 150, B15, S02, 1
B15, Trade, 181.767, 151, B15, S01, 1
B15, Trade, 190.283, 150, B15, S02, 1
B15, Trade, 192.333, 151, B15, S01, 1
B15, Trade, 197.500, 150, B15, S03, 1
B15, Trade, 206.683, 149, B15, S03, 1
B15, Trade, 213.517, 149, B15, S11, 1
B15, Trade, 236.533, 147, S01, B15, 1
B15, Trade, 245.800, 150, B15, S09, 1
B15, Trade, 277.917, 151, B15, S01, 1
B15, Trade, 281.983, 151, B15, S01, 1
B15, Trade, 288.733, 150, B15, S02, 1
B15, Trade, 297.433, 149, B15, S01, 1
B16, 1
B16, Trade, 206.750, 140, B16, S02, 1
B17, 6
B17, Trade, 7.867, 155, B17, S02, 1
B17, Trade, 33.067, 154, B17, S11, 1
B17, Trade, 91.117, 128, B17, S01, 1
B17, Trade, 142.317, 158, B17, S01, 1
B17, Trade, 265.900, 155, B17, S05, 1
B17, Trade, 275.717, 152, B17, S02, 1
B18, 4
B18, Trade, 5.350, 127, B18, S06, 1
B18, Trade, 100.600, 161, S10, B18, 1
B18, Trade, 186.650, 153, B18, S01, 1
B18, Trade, 201.350, 152, B18, S01, 1
B19, 5
B19, Trade, 176.800, 158, B19, S03, 1
