Trd, 000005.200, 182
Trd, 000005.400, 186
Trd, 000005.433, 163
Trd, 000005.617, 159
Trd, 000007.417, 174
Trd, 000007.817, 159
Trd, 000009.917, 175
Trd, 000010.683, 183
Trd, 000010.717, 191
Trd, 000010.850, 144
Trd, 000011.417, 131
Trd, 000012.150, 155
Trd, 000012.900, 156
Trd, 000014.250, 184
Trd, 000015.100, 199
Trd, 000015.733, 151
Trd, 000017.333, 173
Trd, 000017.500, 151
Trd, 000017.533, 180
Trd, 000019.900, 178
Trd, 000020.550, 159
Trd, 000021.033, 162
Trd, 000021.067, 176
Trd, 000021.283, 154
Trd, 000021.500, 149
Trd, 000022.533, 148
Trd, 000024.117, 153
Trd, 000025.267, 191
Trd, 000025.667, 155
Trd, 000026.667, 176
Trd, 000028.033, 142
Trd, 000028.600, 168
Trd, 000030.550, 140
Trd, 000031.300, 170
Trd, 000031.917, 177
Trd, 000032.667, 183
Trd, 000032.867, 157
Trd, 000035.317, 158
Trd, 000035.850, 162
Trd, 000036.567, 160
Trd, 000037.200, 174
Trd, 000037.417, 153
Trd, 000038.100, 161
Trd, 000040.350, 155
Trd, 000040.367, 144
Trd, 000040.400, 188
Trd, 000040.900, 175
Trd, 000041.267, 134
Trd, 000042.117, 145
Trd, 000044.100, 150
Trd, 000045.450, 104
Trd, 000045.500, 144
Trd, 000047.100, 181
Trd, 000047.200, 182
Trd, 000047.467, 173
Trd, 000047.717, 168
Trd, 000050.467, 115
Trd, 000050.917, 143
Trd, 000051.000, 145
Trd, 000051.033, 159
Trd, 000053.217, 178
Trd, 000053.483, 184
Trd, 000055.000, 151
Trd, 000055.150, 138
Trd, 000055.383, 137
Trd, 000055.500, 179
Trd, 000055.833, 148
Trd, 000056.833, 173
Trd, 000056.850, 167
Trd, 000056.933, 142
Trd, 000058.083, 134
Trd, 000060.517, 103
Trd, 000060.933, 174
Trd, 000061.417, 178
Trd, 000062.600, 163
Trd, 000064.050, 170
Trd, 000064.933, 158
Trd, 000065.433, 158
Trd, 000065.733, 158
Trd, 000066.067, 182
Trd, 000066.983, 177
Trd, 000067.267, 157
Trd, 000070.567, 154
Trd, 000071.000, 148
Trd, 000071.083, 169
Trd, 000071.933, 186
Trd, 000076.300, 157
Trd, 000076.333, 141
Trd, 000077.350, 170
Trd, 000078.250, 142
Trd, 000078.933, 156
Trd, 000079.000, 171
Trd, 000080.150, 176
Trd, 000080.667, 142
Trd, 000080.883, 170
Trd, 000082.033, 183
Trd, 000083.683, 169
Trd, 000084.200, 166
Trd, 000085.883, 194
Trd, 000086.233, 176
Trd, 000088.317, 177
Trd, 000089.483, 154
Trd, 000090.933, 180
Trd, 000091.317, 144
Trd, 000091.450, 129
Trd, 000092.583, 159
Trd, 000092.750, 167
Trd, 000093.600, 177
Trd, 000094.067, 161
Trd, 000096.483, 112
Trd, 000096.850, 149
Trd, 000097.783, 168
Trd, 000098.633, 182
Trd, 000099.450, 178
Trd, 000100.767, 143
Trd, 000101.750, 168
Trd, 000101.950, 179
Trd, 000102.450, 144
Trd, 000102.533, 185
Trd, 000103.683, 138
Trd, 000104.917, 150
Trd, 000105.250, 157
Trd, 000105.783, 130
Trd, 000106.000, 146
Trd, 000106.517, 172
Trd, 000109.017, 166
Trd, 000109.417, 185
Trd, 000111.783, 193
Trd, 000112.167, 182
Trd, 000113.217, 179
Trd, 000113.783, 180
Trd, 000114.067, 169
Trd, 000114.467, 164
Trd, 000115.783, 150
Trd, 000116.017, 199
Trd, 000116.983, 179
Trd, 000118.133, 159
Trd, 000120.467, 180
Trd, 000120.933, 187
Trd, 000121.817, 143
Trd, 000122.100, 169
Trd, 000122.400, 178
Trd, 000122.450, 189
Trd, 000125.100, 182
Trd, 000125.900, 163
Trd, 000126.317, 172
Trd, 000129.200, 182
Trd, 000129.433, 173
Trd, 000129.917, 169
Trd, 000130.367, 164
Trd, 000131.000, 145
Trd, 000131.850, 178
Trd, 000132.150, 164
Trd, 000133.000, 147
Trd, 000133.667, 176
Trd, 000134.217, 186
Trd, 000134.383, 150
Trd, 000136.100, 149
Trd, 000136.617, 185
Trd, 000137.567, 155
Trd, 000138.767, 156
Trd, 000140.183, 155
Trd, 000141.233, 151
Trd, 000141.850, 186
Trd, 000142.033, 189
Trd, 000144.033, 162
Trd, 000144.083, 154
Trd, 000145.883, 171
Trd, 000146.483, 164
Trd, 000146.633, 146
Trd, 000146.933, 183
Trd, 000149.217, 144
Trd, 000151.250, 200
Trd, 000152.183, 164
Trd, 000152.617, 165
Trd, 000152.983, 152
Trd, 000153.317, 143
Trd, 000155.067, 170
Trd, 000155.133, 168
Trd, 000156.017, 126
Trd, 000156.250, 165
Trd, 000156.700, 145
Trd, 000156.783, 175
Trd, 000156.950, 184
Trd, 000157.100, 148
Trd, 000161.433, 179
Trd, 000161.633, 146
Trd, 000161.750, 148
Trd, 000162.283, 158
Trd, 000163.783, 167
Trd, 000164.967, 179
Trd, 000165.883, 158
Trd, 000166.850, 166
Trd, 000166.917, 183
Trd, 000167.250, 184
Trd, 000167.617, 191
Trd, 000169.133, 173
Trd, 000169.567, 167
Trd, 000170.950, 142
Trd, 000171.817, 179
Trd, 000173.533, 183
Trd, 000175.000, 168
Trd, 000175.383, 167
