B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 50.550, 120, S03, B08, 1
B09, 1
B09, Trade, 251.600, 111, S03, B09, 1
B10, 2
B10, Trade, 35.633, 114, B10, S03, 1
B10, Trade, 297.433, 128, B10, S03, 1
B11, 0
B12, 1
B12, Trade, 232.050, 139, B12, S03, 1
B13, 10
B13, Trade, 10.850, 144, B13, S04, 1
B13, Trade, 30.683, 118, S03, B13, 1
B13, Trade, 48.300, 136, B13, S01, 1
B13, Trade, 70.283, 143, B13, S06, 1
B13, Trade, 78.267, 144, B13, S11, 1
B13, Trade, 166.783, 137, B13, S04, 1
B13, Trade, 216.133, 139, B13, S03, 1
B13, Trade, 228.367, 140, B13, S07, 1
B13, Trade, 261.750, 137, S11, B13, 1
B13, Trade, 268.867, 136, B13, S03, 1
B14, 0
B15, 0
B16, 7
B16, Trade, 11.217, 150, B16, S11, 1
B16, Trade, 19.767, 150, B16, S04, 1
B16, Trade, 43.667, 140, B16, S03, 1
B16, Trade, 85.717, 118, S03, B16, 1
B16, Trade, 105.967, 145, B16, S04, 1
B16, Trade, 209.150, 143, B16, S04, 1
B16, Trade, 276.650, 144, S01, B16, 1
B17, 2
B17, Trade, 21.717, 149, B17, S11, 1
B17, Trade, 90.850, 138, B17, S07, 1
B18, 5
B18, Trade, 61.367, 152, B18, S11, 1
B18, Trade, 92.083, 153, B18, S03, 1
B18, Trade, 151.150, 119, B18, S03, 1
B18, Trade, 241.467, 120, S03, B18, 1
B18, Trade, 276.750, 141, B18, S11, 1
B19, 8
B19, Trade, 61.150, 157, B19, S03, 1
B19, Trade, 115.167, 158, B19, S01, 1
B19, Trade, 119.483, 154, B19, S01, 1
B19, Trade, 126.200, 159, B19, S03, 1
B19, Trade, 136.483, 139, S11, B19, 1
B19, Trade, 149.650, 159, B19, S07, 1
B19, Trade, 192.617, 163, B19, S07, 1
B19, Trade, 256.700, 161, B19, S03, 1
B20, 10
B20, Trade, 27.383, 166, B20, S11, 1
B20, Trade, 45.433, 165, B20, S03, 1
B20, Trade, 121.617, 162, B20, S04, 1
B20, Trade, 176.583, 153, B20, S11, 1
B20, Trade, 185.583, 165, B20, S05, 1
B20, Trade, 196.983, 165, B20, S05, 1
B20, Trade, 228.217, 162, B20, S03, 1
B20, Trade, 242.933, 163, B20, S11, 1
B20, Trade, 257.350, 162, S14, B20, 1
B20, Trade, 299.300, 148, S07, B20, 1
B21, 7
B21, Trade, 81.217, 142, B21, S03, 1
B21, Trade, 105.217, 153, B21, S00, 1
B21, Trade, 122.083, 142, B21, S03, 1
B21, Trade, 128.917, 155, B21, S01, 1
B21, Trade, 204.583, 160, B21, S01, 1
B21, Trade, 256.850, 161, B21, S11, 1
B21, Trade, 289.983, 136, B21, S04, 1
B22, 35
B22, Trade, 10.733, 164, S12, B22, 1
B22, Trade, 18.083, 169, S15, B22, 1
B22, Trade, 20.467, 129, B22, S07, 1
B22, Trade, 26.650, 160, S15, B22, 1
B22, Trade, 30.733, 139, S11, B22, 1
B22, Trade, 35.600, 122, S04, B22, 1
B22, Trade, 47.233, 160, S14, B22, 1
B22, Trade, 66.700, 140, S11, B22, 1
B22, Trade, 70.733, 155, B22, S03, 1
B22, Trade, 78.500, 142, B22, S04, 1
B22, Trade, 86.517, 174, B22, S11, 1
B22, Trade, 90.783, 149, S11, B22, 1
B22, Trade, 99.433, 157, B22, S04, 1
B22, Trade, 108.500, 173, B22, S07, 1
B22, Trade, 112.617, 161, B22, S03, 1
B22, Trade, 119.000, 165, B22, S03, 1
B22, Trade, 139.367, 168, B22, S05, 1
B22, Trade, 141.933, 162, B22, S11, 1
B22, Trade, 152.667, 174, B22, S07, 1
B22, Trade, 168.033, 172, S02, B22, 1
B22, Trade, 174.917, 175, B22, S04, 1
B22, Trade, 176.950, 165, B22, S12, 1
B22, Trade, 189.417, 162, B22, S04, 1
B22, Trade, 212.217, 142, B22, S03, 1
B22, Trade, 216.450, 160, B22, S11, 1
B22, Trade, 222.550, 145, S11, B22, 1
B22, Trade, 237.033, 170, B22, S03, 1
B22, Trade, 244.067, 171, B22, S12, 1
B22, Trade, 246.450, 141, S03, B22, 1
B22, Trade, 252.133, 143, B22, S11, 1
B22, Trade, 270.133, 151, S15, B22, 1
B22, Trade, 279.950, 163, S15, B22, 1
B22, Trade, 283.200, 173, B22, S07, 1
B22, Trade, 289.817, 161, B22, S01, 1
B22, Trade, 293.700, 151, S15, B22, 1
B23, 36
B23, Trade, 21.267, 135, S03, B23, 1
B23, Trade, 40.833, 168, B23, S11, 1
B23, Trade, 49.267, 142, S12, B23, 1
B23, Trade, 51.583, 165, B23, S14, 1
B23, Trade, 59.533, 173, S15, B23, 1
B23, Trade, 66.433, 164, S07, B23, 1
B23, Trade, 70.450, 138, S11, B23, 1
B23, Trade, 92.550, 162, S06, B23, 1
B23, Trade, 96.950, 163, B23, S15, 1
B23, Trade, 101.233, 157, B23, S03, 1
B23, Trade, 116.517, 169, B23, S04, 1
B23, Trade, 124.283, 160, B23, S09, 1
B23, Trade, 126.333, 169, S15, B23, 1
B23, Trade, 132.117, 151, B23, S05, 1
B23, Trade, 136.900, 164, S13, B23, 1
B23, Trade, 146.517, 171, B23, S03, 1
B23, Trade, 154.433, 154, B23, S04, 1
B23, Trade, 155.983, 167, B23, S11, 1
B23, Trade, 161.317, 168, B23, S04, 1
B23, Trade, 166.933, 173, B23, S03, 1
B23, Trade, 172.483, 139, S03, B23, 1
B23, Trade, 177.700, 178, B23, S03, 1
B23, Trade, 184.117, 167, B23, S00, 1
B23, Trade, 190.667, 168, B23, S03, 1
B23, Trade, 191.483, 168, B23, S06, 1
B23, Trade, 204.433, 171, B23, S07, 1
B23, Trade, 211.400, 159, B23, S11, 1
B23, Trade, 216.683, 151, B23, S04, 1
B23, Trade, 224.683, 168, S08, B23, 1
B23, Trade, 228.567, 164, B23, S04, 1
B23, Trade, 239.350, 177, B23, S01, 1
B23, Trade, 244.833, 174, B23, S14, 1
B23, Trade, 248.433, 140, B23, S04, 1
B23, Trade, 279.150, 159, B23, S12, 1
B23, Trade, 281.417, 119, S03, B23, 1
B23, Trade, 293.983, 179, B23, S07, 1
B24, 37
B24, Trade, 11.517, 163, S01, B24, 1
B24, Trade, 27.083, 156, B24, S05, 1
B24, Trade, 34.900, 176, S15, B24, 1
B24, Trade, 42.650, 171, B24, S12, 1
B24, Trade, 46.917, 145, B24, S11, 1
B24, Trade, 52.600, 159, B24, S12, 1
B24, Trade, 55.683, 171, B24, S03, 1
B24, Trade, 63.383, 153, B24, S04, 1
B24, Trade, 77.200, 172, B24, S03, 1
B24, Trade, 82.633, 151, S12, B24, 1
B24, Trade, 90.483, 181, B24, S21, 1
B24, Trade, 111.550, 137, S11, B24, 1
B24, Trade, 116.317, 178, B24, S11, 1
B24, Trade, 122.350, 150, B24, S11, 1
B24, Trade, 128.983, 177, S04, B24, 1
B24, Trade, 132.200, 152, S11, B24, 1
B24, Trade, 136.200, 163, S15, B24, 1
B24, Trade, 141.433, 179, B24, S04, 1
B24, Trade, 147.983, 163, B24, S04, 1
B24, Trade, 157.800, 176, S15, B24, 1
B24, Trade, 167.700, 139, S11, B24, 1
B24, Trade, 171.817, 168, B24, S09, 1
B24, Trade, 183.767, 172, B24, S11, 1
B24, Trade, 186.817, 151, S15, B24, 1
B24, Trade, 193.083, 159, B24, S04, 1
B24, Trade, 200.817, 154, S04, B24, 1
B24, Trade, 203.017, 173, B24, S04, 1
B24, Trade, 208.833, 177, B24, S01, 1
B24, Trade, 211.950, 170, S15, B24, 1
B24, Trade, 221.633, 156, S04, B24, 1
B24, Trade, 232.583, 161, S01, B24, 1
B24, Trade, 237.050, 159, B24, S11, 1
B24, Trade, 243.350, 158, S04, B24, 1
B24, Trade, 257.667, 145, B24, S04, 1
B24, Trade, 290.717, 178, S15, B24, 1
B24, Trade, 292.400, 139, S11, B24, 1
B24, Trade, 298.733, 146, S04, B24, 1
B25, 51
B25, Trade, 5.550, 148, B25, S01, 1
B25, Trade, 10.150, 149, B25, S03, 1
B25, Trade, 15.433, 175, B25, S11, 1
B25, Trade, 22.383, 181, B25, S04, 1
B25, Trade, 25.383, 179, B25, S04, 1
B25, Trade, 31.050, 159, S09, B25, 1
B25, Trade, 36.150, 184, B25, S11, 1
B25, Trade, 42.600, 182, B25, S06, 1
B25, Trade, 46.850, 159, B25, S15, 1
B25, Trade, 50.917, 162, B25, S11, 1
B25, Trade, 55.600, 174, B25, S04, 1
B25, Trade, 60.833, 138, S01, B25, 1
B25, Trade, 66.317, 184, B25, S08, 1
B25, Trade, 74.650, 184, B25, S07, 1
B25, Trade, 82.333, 143, S11, B25, 1
B25, Trade, 88.400, 167, S15, B25, 1
B25, Trade, 94.067, 175, B25, S05, 1
B25, Trade, 97.100, 158, B25, S11, 1
B25, Trade, 100.883, 171, B25, S11, 1
B25, Trade, 107.350, 158, B25, S11, 1
B25, Trade, 113.550, 171, S02, B25, 1
B25, Trade, 116.083, 179, B25, S05, 1
B25, Trade, 122.967, 177, S00, B25, 1
B25, Trade, 126.883, 138, S11, B25, 1
B25, Trade, 131.133, 183, B25, S03, 1
B25, Trade, 141.650, 179, B25, S03, 1
B25, Trade, 157.933, 172, B25, S12, 1
B25, Trade, 164.383, 168, S15, B25, 1
B25, Trade, 167.733, 151, S15, B25, 1
B25, Trade, 172.700, 151, S15, B25, 1
B25, Trade, 182.717, 182, B25, S07, 1
B25, Trade, 186.317, 139, S11, B25, 1
B25, Trade, 191.650, 172, B25, S11, 1
B25, Trade, 196.100, 160, B25, S11, 1
B25, Trade, 201.667, 145, S03, B25, 1
B25, Trade, 206.350, 182, B25, S11, 1
B25, Trade, 213.317, 142, B25, S04, 1
B25, Trade, 219.700, 148, B25, S01, 1
B25, Trade, 221.383, 116, S03, B25, 1
B25, Trade, 227.233, 158, B25, S11, 1
B25, Trade, 236.433, 185, B25, S07, 1
B25, Trade, 241.800, 151, S15, B25, 1
B25, Trade, 246.467, 144, S11, B25, 1
B25, Trade, 253.067, 180, B25, S01, 1
B25, Trade, 257.133, 161, S07, B25, 1
B25, Trade, 261.867, 156, S01, B25, 1
B25, Trade, 266.783, 145, B25, S01, 1
B25, Trade, 272.083, 184, B25, S12, 1
B25, Trade, 276.900, 181, B25, S03, 1
B25, Trade, 287.100, 177, B25, S08, 1
B25, Trade, 299.683, 151, S15, B25, 1
B26, 17
B26, Trade, 6.583, 137, S11, B26, 1
B26, Trade, 31.700, 185, B26, S18, 1
B26, Trade, 36.217, 183, B26, S00, 1
B26, Trade, 65.083, 163, S07, B26, 1
B26, Trade, 77.683, 163, B26, S14, 1
B26, Trade, 104.667, 154, B26, S05, 1
B26, Trade, 106.700, 140, S03, B26, 1
B26, Trade, 112.283, 151, S15, B26, 1
B26, Trade, 122.700, 164, S10, B26, 1
B26, Trade, 134.917, 175, B26, S01, 1
B26, Trade, 137.400, 164, B26, S04, 1
B26, Trade, 167.167, 172, B26, S01, 1
B26, Trade, 195.067, 153, B26, S03, 1
B26, Trade, 207.267, 183, B26, S20, 1
B26, Trade, 221.467, 151, S15, B26, 1
B26, Trade, 230.350, 166, B26, S05, 1
B26, Trade, 274.250, 166, B26, S07, 1
B27, 34
B27, Trade, 5.150, 154, S15, B27, 1
B27, Trade, 11.483, 162, S15, B27, 1
B27, Trade, 21.967, 151, S15, B27, 1
B27, Trade, 25.317, 182, B27, S03, 1
B27, Trade, 30.850, 150, S04, B27, 1
B27, Trade, 44.967, 171, S15, B27, 1
B27, Trade, 69.483, 168, B27, S15, 1
B27, Trade, 71.433, 151, B27, S04, 1
B27, Trade, 79.917, 182, B27, S06, 1
B27, Trade, 102.233, 164, S15, B27, 1
B27, Trade, 121.717, 165, S15, B27, 1
B27, Trade, 134.167, 157, S15, B27, 1
B27, Trade, 145.600, 171, B27, S09, 1
B27, Trade, 146.217, 177, B27, S11, 1
B27, Trade, 151.100, 138, S11, B27, 1
B27, Trade, 164.100, 168, B27, S03, 1
B27, Trade, 172.600, 143, S11, B27, 1
B27, Trade, 176.383, 153, S01, B27, 1
B27, Trade, 183.650, 175, B27, S04, 1
B27, Trade, 186.400, 138, B27, S07, 1
B27, Trade, 194.167, 171, S01, B27, 1
B27, Trade, 197.450, 146, B27, S03, 1
B27, Trade, 220.200, 166, S15, B27, 1
B27, Trade, 221.867, 165, S00, B27, 1
B27, Trade, 233.000, 177, B27, S04, 1
B27, Trade, 237.783, 158, B27, S12, 1
B27, Trade, 244.733, 186, B27, S05, 1
B27, Trade, 267.583, 145, B27, S11, 1
B27, Trade, 272.817, 157, B27, S11, 1
B27, Trade, 280.950, 166, B27, S00, 1
B27, Trade, 281.533, 187, B27, S11, 1
B27, Trade, 287.517, 146, B27, S03, 1
B27, Trade, 291.850, 133, B27, S03, 1
B27, Trade, 298.600, 143, S11, B27, 1
B28, 15
