B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 67.100, 120, B11, S00, 1
B12, 1
B12, Trade, 183.183, 126, B12, S06, 1
B13, 8
B13, Trade, 34.217, 135, B13, S04, 1
B13, Trade, 149.483, 143, B13, S00, 1
B13, Trade, 170.850, 137, B13, S02, 1
B13, Trade, 187.700, 134, B13, S08, 1
B13, Trade, 221.800, 131, S05, B13, 1
B13, Trade, 249.033, 136, B13, S05, 1
B13, Trade, 256.467, 143, B13, S00, 1
B13, Trade, 270.250, 144, B13, S08, 1
B14, 8
B14, Trade, 47.550, 131, B14, S02, 1
B14, Trade, 51.983, 123, B14, S00, 1
B14, Trade, 71.267, 143, B14, S00, 1
B14, Trade, 112.050, 143, B14, S07, 1
B14, Trade, 152.267, 134, B14, S04, 1
B14, Trade, 185.550, 136, B14, S00, 1
B14, Trade, 248.250, 145, S00, B14, 1
B14, Trade, 266.717, 137, B14, S04, 1
B15, 31
B15, Trade, 6.650, 142, B15, S06, 1
B15, Trade, 13.433, 144, B15, S04, 1
B15, Trade, 28.183, 147, B15, S05, 1
B15, Trade, 31.883, 143, B15, S00, 1
B15, Trade, 44.883, 147, B15, S06, 1
B15, Trade, 47.533, 142, B15, S08, 1
B15, Trade, 64.683, 138, B15, S02, 1
B15, Trade, 66.700, 122, B15, S01, 1
B15, Trade, 90.217, 141, B15, S10, 1
B15, Trade, 94.317, 143, B15, S02, 1
B15, Trade, 100.267, 147, B15, S06, 1
B15, Trade, 109.433, 147, B15, S04, 1
B15, Trade, 114.600, 147, B15, S00, 1
B15, Trade, 118.200, 127, B15, S00, 1
B15, Trade, 139.833, 138, B15, S04, 1
B15, Trade, 144.083, 147, B15, S04, 1
B15, Trade, 147.550, 139, B15, S08, 1
B15, Trade, 157.400, 135, B15, S00, 1
B15, Trade, 165.083, 122, B15, S02, 1
B15, Trade, 178.433, 147, B15, S08, 1
B15, Trade, 200.283, 137, B15, S00, 1
B15, Trade, 204.817, 143, B15, S00, 1
B15, Trade, 220.250, 136, B15, S06, 1
B15, Trade, 245.850, 137, B15, S05, 1
B15, Trade, 249.100, 133, B15, S01, 1
B15, Trade, 262.550, 147, B15, S08, 1
B15, Trade, 270.383, 141, B15, S02, 1
B15, Trade, 273.933, 144, B15, S08, 1
B15, Trade, 279.583, 144, B15, S05, 1
B15, Trade, 288.500, 147, B15, S05, 1
B15, Trade, 299.817, 138, B15, S00, 1
B16, 6
B16, Trade, 6.133, 150, B16, S08, 1
B16, Trade, 19.600, 137, S05, B16, 1
B16, Trade, 54.800, 141, B16, S05, 1
B16, Trade, 99.967, 148, B16, S00, 1
B16, Trade, 207.983, 153, B16, S01, 1
B16, Trade, 286.583, 114, B16, S02, 1
B17, 6
B17, Trade, 8.200, 146, S01, B17, 1
B17, Trade, 14.433, 132, B17, S08, 1
B17, Trade, 121.583, 131, S07, B17, 1
B17, Trade, 162.567, 136, S08, B17, 1
B17, Trade, 219.967, 150, B17, S05, 1
B17, Trade, 226.750, 129, B17, S08, 1
B18, 27
B18, Trade, 6.767, 147, B18, S00, 1
B18, Trade, 18.283, 153, S08, B18, 1
B18, Trade, 21.500, 139, B18, S07, 1
B18, Trade, 52.300, 159, B18, S06, 1
B18, Trade, 56.417, 137, B18, S06, 1
B18, Trade, 67.300, 147, S03, B18, 1
B18, Trade, 73.733, 150, B18, S05, 1
B18, Trade, 90.117, 145, S04, B18, 1
B18, Trade, 99.600, 148, B18, S05, 1
B18, Trade, 126.917, 130, S08, B18, 1
B18, Trade, 131.583, 143, B18, S06, 1
B18, Trade, 136.567, 159, B18, S00, 1
B18, Trade, 151.783, 145, S07, B18, 1
B18, Trade, 156.567, 160, B18, S02, 1
B18, Trade, 161.650, 130, B18, S07, 1
B18, Trade, 181.583, 143, S10, B18, 1
B18, Trade, 192.667, 155, B18, S01, 1
B18, Trade, 197.117, 148, B18, S08, 1
B18, Trade, 214.667, 162, B18, S05, 1
B18, Trade, 217.233, 144, B18, S08, 1
B18, Trade, 233.833, 161, B18, S00, 1
B18, Trade, 236.883, 148, B18, S06, 1
