B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 42.100, 129, B10, S07, 1
B10, Trade, 266.617, 122, B10, S05, 1
B11, 0
B12, 9
B12, Trade, 41.733, 137, B12, S05, 1
B12, Trade, 56.950, 134, B12, S03, 1
B12, Trade, 84.983, 131, B12, S06, 1
B12, Trade, 92.000, 131, B12, S02, 1
B12, Trade, 103.267, 137, B12, S00, 1
B12, Trade, 108.733, 136, B12, S08, 1
B12, Trade, 188.233, 135, B12, S00, 1
B12, Trade, 192.950, 137, B12, S07, 1
B12, Trade, 224.767, 133, B12, S00, 1
B13, 1
B13, Trade, 84.017, 131, B13, S02, 1
B14, 1
B14, Trade, 297.483, 129, S03, B14, 1
B15, 22
B15, Trade, 5.700, 120, S06, B15, 1
B15, Trade, 19.083, 139, S06, B15, 1
B15, Trade, 27.283, 150, B15, S08, 1
B15, Trade, 36.117, 140, B15, S00, 1
B15, Trade, 80.950, 145, B15, S00, 1
B15, Trade, 91.700, 145, B15, S07, 1
B15, Trade, 102.600, 147, B15, S03, 1
B15, Trade, 107.367, 148, B15, S00, 1
B15, Trade, 115.417, 151, B15, S02, 1
B15, Trade, 143.617, 150, B15, S05, 1
B15, Trade, 150.417, 150, B15, S08, 1
B15, Trade, 155.400, 146, B15, S03, 1
B15, Trade, 164.683, 139, S11, B15, 1
B15, Trade, 168.467, 143, B15, S10, 1
B15, Trade, 171.967, 135, B15, S08, 1
B15, Trade, 185.700, 145, B15, S08, 1
B15, Trade, 191.033, 123, S01, B15, 1
B15, Trade, 204.117, 140, B15, S00, 1
B15, Trade, 255.033, 144, B15, S05, 1
B15, Trade, 257.867, 145, B15, S08, 1
B15, Trade, 274.283, 148, B15, S05, 1
B15, Trade, 299.967, 138, S07, B15, 1
B16, 1
B16, Trade, 273.017, 139, B16, S06, 1
B17, 20
B17, Trade, 5.083, 120, B17, S03, 1
B17, Trade, 26.550, 157, B17, S07, 1
B17, Trade, 41.533, 152, B17, S13, 1
B17, Trade, 57.700, 150, B17, S00, 1
B17, Trade, 83.850, 143, S10, B17, 1
B17, Trade, 91.233, 122, S06, B17, 1
B17, Trade, 113.800, 157, S08, B17, 1
B17, Trade, 115.933, 130, B17, S07, 1
B17, Trade, 125.183, 149, B17, S13, 1
B17, Trade, 138.017, 151, S13, B17, 1
B17, Trade, 147.667, 155, B17, S03, 1
B17, Trade, 156.300, 131, S08, B17, 1
B17, Trade, 163.483, 151, B17, S07, 1
B17, Trade, 186.100, 135, S07, B17, 1
B17, Trade, 194.800, 154, B17, S03, 1
B17, Trade, 247.350, 147, S07, B17, 1
B17, Trade, 254.833, 152, B17, S02, 1
B17, Trade, 257.250, 154, S07, B17, 1
B17, Trade, 267.083, 156, B17, S07, 1
B17, Trade, 273.750, 158, B17, S15, 1
B18, 20
B18, Trade, 9.567, 158, B18, S01, 1
B18, Trade, 14.933, 146, B18, S02, 1
B18, Trade, 17.317, 151, B18, S05, 1
B18, Trade, 72.700, 146, B18, S07, 1
B18, Trade, 76.067, 156, B18, S02, 1
B18, Trade, 87.167, 154, B18, S08, 1
B18, Trade, 96.500, 158, B18, S00, 1
B18, Trade, 133.083, 132, S05, B18, 1
B18, Trade, 142.617, 152, B18, S00, 1
B18, Trade, 147.167, 158, B18, S00, 1
B18, Trade, 156.217, 128, S07, B18, 1
B18, Trade, 168.217, 151, B18, S13, 1
B18, Trade, 175.600, 153, B18, S00, 1
B18, Trade, 201.117, 111, S02, B18, 1
B18, Trade, 208.317, 151, B18, S06, 1
B18, Trade, 241.600, 156, S13, B18, 1
B18, Trade, 248.517, 158, S10, B18, 1
B18, Trade, 273.250, 145, S00, B18, 1
B18, Trade, 280.000, 155, B18, S00, 1
B18, Trade, 289.350, 159, B18, S06, 1
B19, 5
B19, Trade, 35.433, 145, B19, S02, 1
B19, Trade, 99.767, 156, B19, S05, 1
B19, Trade, 126.917, 156, B19, S06, 1
B19, Trade, 137.283, 155, S15, B19, 1
B19, Trade, 210.850, 141, S11, B19, 1
B20, 40
B20, Trade, 9.267, 165, B20, S11, 1
B20, Trade, 10.350, 157, B20, S01, 1
B20, Trade, 16.167, 163, B20, S08, 1
B20, Trade, 30.500, 168, B20, S03, 1
B20, Trade, 39.900, 166, B20, S05, 1
B20, Trade, 41.250, 156, B20, S02, 1
B20, Trade, 52.133, 156, B20, S01, 1
B20, Trade, 59.983, 158, B20, S05, 1
B20, Trade, 61.700, 161, B20, S03, 1
B20, Trade, 74.750, 150, S06, B20, 1
B20, Trade, 77.033, 153, S01, B20, 1
B20, Trade, 89.850, 165, B20, S13, 1
B20, Trade, 110.000, 143, S07, B20, 1
B20, Trade, 119.217, 161, B20, S08, 1
B20, Trade, 123.833, 145, B20, S08, 1
B20, Trade, 128.850, 157, B20, S08, 1
B20, Trade, 135.367, 144, S11, B20, 1
B20, Trade, 141.900, 156, B20, S06, 1
B20, Trade, 148.433, 167, B20, S11, 1
B20, Trade, 151.833, 151, S07, B20, 1
B20, Trade, 157.800, 166, B20, S01, 1
B20, Trade, 167.033, 160, B20, S03, 1
B20, Trade, 173.517, 154, B20, S13, 1
B20, Trade, 177.550, 168, B20, S11, 1
B20, Trade, 181.967, 165, B20, S13, 1
B20, Trade, 186.800, 166, B20, S18, 1
B20, Trade, 192.217, 152, B20, S05, 1
B20, Trade, 200.917, 159, B20, S03, 1
B20, Trade, 201.333, 167, B20, S15, 1
B20, Trade, 208.867, 148, B20, S01, 1
B20, Trade, 212.183, 147, B20, S03, 1
B20, Trade, 221.933, 163, B20, S03, 1
B20, Trade, 241.117, 162, S16, B20, 1
B20, Trade, 243.217, 154, B20, S00, 1
B20, Trade, 260.083, 165, B20, S03, 1
B20, Trade, 267.517, 168, B20, S11, 1
B20, Trade, 276.267, 148, B20, S08, 1
B20, Trade, 277.383, 131, S06, B20, 1
B20, Trade, 290.333, 162, S16, B20, 1
B20, Trade, 294.317, 156, S16, B20, 1
B21, 12
B21, Trade, 41.050, 141, S08, B21, 1
B21, Trade, 54.333, 162, B21, S13, 1
B21, Trade, 63.067, 160, B21, S02, 1
B21, Trade, 105.583, 151, B21, S07, 1
B21, Trade, 116.900, 149, B21, S03, 1
B21, Trade, 158.750, 162, B21, S16, 1
B21, Trade, 166.333, 159, B21, S05, 1
B21, Trade, 187.650, 148, B21, S03, 1
B21, Trade, 192.467, 141, B21, S00, 1
B21, Trade, 239.500, 145, B21, S01, 1
B21, Trade, 250.517, 159, S04, B21, 1
B21, Trade, 295.700, 156, B21, S03, 1
B22, 13
B22, Trade, 13.850, 157, B22, S07, 1
B22, Trade, 54.783, 158, B22, S07, 1
B22, Trade, 77.267, 146, B22, S05, 1
B22, Trade, 83.517, 138, B22, S07, 1
B22, Trade, 122.967, 147, B22, S06, 1
B22, Trade, 136.800, 162, B22, S07, 1
B22, Trade, 149.983, 155, B22, S06, 1
B22, Trade, 170.300, 148, B22, S00, 1
B22, Trade, 224.067, 173, S08, B22, 1
B22, Trade, 237.333, 138, B22, S00, 1
B22, Trade, 257.917, 145, B22, S00, 1
B22, Trade, 266.417, 161, B22, S08, 1
B22, Trade, 295.350, 149, S08, B22, 1
B23, 11
B23, Trade, 41.917, 130, B23, S00, 1
B23, Trade, 51.650, 159, B23, S08, 1
B23, Trade, 56.500, 159, B23, S07, 1
B23, Trade, 163.550, 148, B23, S06, 1
B23, Trade, 189.850, 159, S13, B23, 1
B23, Trade, 192.933, 160, B23, S16, 1
B23, Trade, 220.467, 162, B23, S00, 1
B23, Trade, 226.667, 128, S00, B23, 1
B23, Trade, 250.633, 150, B23, S02, 1
B23, Trade, 258.583, 145, B23, S06, 1
B23, Trade, 264.400, 159, B23, S08, 1
B24, 39
B24, Trade, 12.433, 158, B24, S11, 1
B24, Trade, 15.417, 147, B24, S00, 1
B24, Trade, 22.450, 166, B24, S07, 1
B24, Trade, 25.233, 138, S03, B24, 1
B24, Trade, 31.883, 171, B24, S10, 1
B24, Trade, 46.000, 157, B24, S03, 1
B24, Trade, 52.367, 171, B24, S05, 1
B24, Trade, 60.517, 178, S07, B24, 1
B24, Trade, 66.300, 150, S08, B24, 1
B24, Trade, 71.217, 181, B24, S08, 1
B24, Trade, 77.783, 170, B24, S08, 1
B24, Trade, 82.017, 171, S04, B24, 1
B24, Trade, 88.800, 166, B24, S03, 1
B24, Trade, 96.217, 164, S08, B24, 1
B24, Trade, 101.083, 174, S08, B24, 1
B24, Trade, 115.050, 180, B24, S13, 1
B24, Trade, 129.367, 169, B24, S01, 1
B24, Trade, 134.350, 159, S04, B24, 1
B24, Trade, 139.417, 182, B24, S00, 1
B24, Trade, 160.100, 141, S06, B24, 1
B24, Trade, 162.400, 177, B24, S00, 1
B24, Trade, 167.217, 148, B24, S07, 1
B24, Trade, 172.200, 175, S01, B24, 1
B24, Trade, 176.200, 158, S16, B24, 1
B24, Trade, 182.300, 173, S17, B24, 1
B24, Trade, 187.350, 169, S16, B24, 1
B24, Trade, 196.467, 178, B24, S07, 1
B24, Trade, 201.783, 126, S07, B24, 1
B24, Trade, 209.767, 166, S04, B24, 1
B24, Trade, 213.717, 149, S11, B24, 1
B24, Trade, 216.417, 169, S20, B24, 1
B24, Trade, 227.533, 142, S08, B24, 1
B24, Trade, 235.133, 170, B24, S00, 1
B24, Trade, 240.250, 144, B24, S05, 1
B24, Trade, 267.600, 157, S13, B24, 1
B24, Trade, 271.883, 156, B24, S03, 1
B24, Trade, 277.167, 165, B24, S08, 1
B24, Trade, 283.167, 173, B24, S06, 1
B24, Trade, 292.017, 178, B24, S02, 1
B25, 17
B25, Trade, 6.817, 159, B25, S02, 1
B25, Trade, 47.467, 180, B25, S08, 1
B25, Trade, 70.367, 168, S12, B25, 1
B25, Trade, 93.667, 138, B25, S08, 1
B25, Trade, 105.267, 159, S15, B25, 1
B25, Trade, 121.633, 166, S07, B25, 1
B25, Trade, 127.550, 161, S00, B25, 1
B25, Trade, 131.233, 136, S08, B25, 1
B25, Trade, 137.817, 144, B25, S08, 1
B25, Trade, 144.650, 150, B25, S08, 1
B25, Trade, 168.100, 151, B25, S08, 1
B25, Trade, 187.233, 169, B25, S12, 1
B25, Trade, 191.367, 157, S13, B25, 1
B25, Trade, 204.850, 138, B25, S01, 1
B25, Trade, 235.333, 143, B25, S07, 1
B25, Trade, 251.617, 180, B25, S11, 1
B25, Trade, 265.183, 148, B25, S00, 1
B26, 31
B26, Trade, 18.433, 139, B26, S02, 1
B26, Trade, 27.050, 155, S12, B26, 1
B26, Trade, 36.850, 169, S18, B26, 1
B26, Trade, 40.700, 159, B26, S01, 1
B26, Trade, 48.417, 161, B26, S07, 1
B26, Trade, 61.817, 166, S08, B26, 1
B26, Trade, 65.683, 183, B26, S02, 1
B26, Trade, 71.417, 174, B26, S02, 1
B26, Trade, 78.200, 151, B26, S00, 1
B26, Trade, 82.817, 144, S03, B26, 1
B26, Trade, 104.033, 167, S01, B26, 1
B26, Trade, 109.000, 167, S18, B26, 1
B26, Trade, 111.467, 135, S06, B26, 1
B26, Trade, 117.883, 180, B26, S10, 1
B26, Trade, 142.933, 161, S13, B26, 1
B26, Trade, 147.100, 180, B26, S13, 1
B26, Trade, 155.217, 153, S08, B26, 1
B26, Trade, 173.367, 170, B26, S17, 1
B26, Trade, 178.400, 158, S07, B26, 1
B26, Trade, 195.850, 146, S02, B26, 1
B26, Trade, 200.383, 170, B26, S10, 1
B26, Trade, 203.283, 151, S06, B26, 1
B26, Trade, 207.533, 156, B26, S00, 1
B26, Trade, 214.083, 158, S07, B26, 1
B26, Trade, 229.717, 144, B26, S02, 1
B26, Trade, 231.933, 137, B26, S01, 1
B26, Trade, 236.633, 142, B26, S07, 1
B26, Trade, 252.917, 144, S08, B26, 1
B26, Trade, 261.067, 157, S16, B26, 1
B26, Trade, 282.633, 171, B26, S15, 1
B26, Trade, 296.267, 169, S04, B26, 1
B27, 16
B27, Trade, 6.300, 135, S00, B27, 1
B27, Trade, 37.900, 180, B27, S13, 1
B27, Trade, 45.767, 170, S20, B27, 1
B27, Trade, 54.917, 168, S10, B27, 1
B27, Trade, 83.150, 175, B27, S08, 1
B27, Trade, 132.800, 137, B27, S01, 1
B27, Trade, 140.333, 159, S11, B27, 1
B27, Trade, 158.333, 156, S13, B27, 1
B27, Trade, 175.633, 153, B27, S03, 1
B27, Trade, 177.367, 137, B27, S05, 1
B27, Trade, 218.850, 153, B27, S08, 1
B27, Trade, 223.400, 169, B27, S10, 1
B27, Trade, 229.400, 159, B27, S03, 1
B27, Trade, 264.800, 156, B27, S05, 1
B27, Trade, 269.033, 172, B27, S00, 1
B27, Trade, 285.250, 148, B27, S03, 1
B28, 48
B28, Trade, 5.200, 173, S17, B28, 1
B28, Trade, 10.700, 150, S08, B28, 1
B28, Trade, 18.333, 152, S07, B28, 1
B28, Trade, 23.400, 178, B28, S08, 1
B28, Trade, 26.383, 159, S11, B28, 1
B28, Trade, 31.417, 182, B28, S00, 1
B28, Trade, 37.083, 156, S06, B28, 1
B28, Trade, 43.450, 189, S06, B28, 1
B28, Trade, 48.317, 196, B28, S10, 1
B28, Trade, 54.100, 163, B28, S02, 1
B28, Trade, 56.183, 165, S08, B28, 1
B28, Trade, 69.500, 163, S10, B28, 1
B28, Trade, 71.267, 178, B28, S00, 1
B28, Trade, 76.600, 193, B28, S17, 1
B28, Trade, 82.467, 149, S05, B28, 1
B28, Trade, 93.700, 179, S14, B28, 1
B28, Trade, 102.617, 160, S13, B28, 1
B28, Trade, 106.550, 172, B28, S19, 1
B28, Trade, 111.917, 170, S20, B28, 1
B28, Trade, 116.233, 181, B28, S17, 1
B28, Trade, 123.583, 156, S11, B28, 1
B28, Trade, 125.850, 172, S20, B28, 1
B28, Trade, 132.167, 161, S15, B28, 1
B28, Trade, 136.650, 164, S17, B28, 1
B28, Trade, 143.700, 159, S02, B28, 1
B28, Trade, 147.183, 150, B28, S02, 1
B28, Trade, 153.767, 148, S02, B28, 1
B28, Trade, 157.817, 188, S04, B28, 1
B28, Trade, 163.967, 139, B28, S02, 1
B28, Trade, 166.733, 169, S15, B28, 1
B28, Trade, 172.250, 182, S04, B28, 1
B28, Trade, 178.067, 182, S03, B28, 1
B28, Trade, 186.783, 168, B28, S08, 1
B28, Trade, 193.700, 182, S20, B28, 1
B28, Trade, 197.450, 171, S20, B28, 1
B28, Trade, 206.400, 181, S20, B28, 1
B28, Trade, 212.000, 165, B28, S08, 1
B28, Trade, 224.400, 190, S04, B28, 1
B28, Trade, 228.800, 178, B28, S13, 1
B28, Trade, 232.650, 149, S05, B28, 1
B28, Trade, 237.117, 160, S13, B28, 1
B28, Trade, 247.283, 181, S13, B28, 1
B28, Trade, 251.267, 169, S13, B28, 1
B28, Trade, 261.717, 157, B28, S13, 1
B28, Trade, 274.617, 171, B28, S02, 1
B28, Trade, 282.517, 190, B28, S08, 1
B28, Trade, 290.517, 184, S20, B28, 1
B28, Trade, 291.583, 170, B28, S00, 1
B29, 58
B29, Trade, 5.717, 171, S08, B29, 1
B29, Trade, 10.217, 172, S03, B29, 1
B29, Trade, 16.500, 177, S12, B29, 1
B29, Trade, 20.933, 188, B29, S16, 1
B29, Trade, 28.350, 171, S16, B29, 1
B29, Trade, 31.233, 192, B29, S05, 1
B29, Trade, 35.300, 146, S08, B29, 1
B29, Trade, 41.167, 193, S20, B29, 1
B29, Trade, 47.450, 199, B29, S18, 1
B29, Trade, 51.100, 174, B29, S16, 1
B29, Trade, 56.783, 180, S02, B29, 1
B29, Trade, 60.717, 177, S05, B29, 1
B29, Trade, 65.483, 191, B29, S05, 1
B29, Trade, 70.683, 199, B29, S19, 1
B29, Trade, 75.800, 197, B29, S07, 1
B29, Trade, 84.867, 173, S14, B29, 1
B29, Trade, 86.183, 182, S10, B29, 1
B29, Trade, 91.400, 137, S04, B29, 1
B29, Trade, 95.867, 198, B29, S07, 1
B29, Trade, 102.783, 164, S18, B29, 1
B29, Trade, 106.133, 191, S20, B29, 1
B29, Trade, 111.850, 163, S00, B29, 1
B29, Trade, 116.100, 177, S00, B29, 1
B29, Trade, 121.283, 197, B29, S25, 1
B29, Trade, 126.200, 186, S09, B29, 1
B29, Trade, 131.300, 174, S14, B29, 1
B29, Trade, 137.433, 166, S04, B29, 1
B29, Trade, 141.600, 181, S07, B29, 1
B29, Trade, 146.483, 166, S18, B29, 1
B29, Trade, 151.067, 162, S01, B29, 1
B29, Trade, 156.500, 154, S02, B29, 1
B29, Trade, 161.800, 168, S17, B29, 1
B29, Trade, 166.083, 196, B29, S18, 1
B29, Trade, 170.967, 139, S06, B29, 1
B29, Trade, 177.133, 178, B29, S08, 1
B29, Trade, 181.900, 196, B29, S07, 1
B29, Trade, 186.900, 178, S01, B29, 1
B29, Trade, 192.083, 171, B29, S17, 1
B29, Trade, 196.750, 189, B29, S05, 1
B29, Trade, 201.250, 175, S08, B29, 1
B29, Trade, 206.667, 180, S18, B29, 1
B29, Trade, 215.217, 170, S14, B29, 1
B29, Trade, 216.983, 171, S18, B29, 1
B29, Trade, 221.583, 199, B29, S16, 1
B29, Trade, 226.300, 154, S07, B29, 1
B29, Trade, 234.817, 180, S10, B29, 1
B29, Trade, 236.467, 170, S20, B29, 1
B29, Trade, 241.950, 167, S08, B29, 1
B29, Trade, 246.783, 179, S20, B29, 1
B29, Trade, 253.950, 171, S04, B29, 1
B29, Trade, 257.967, 172, S09, B29, 1
B29, Trade, 262.333, 140, S07, B29, 1
B29, Trade, 268.800, 198, B29, S10, 1
B29, Trade, 271.700, 190, S16, B29, 1
B29, Trade, 277.150, 176, S09, B29, 1
B29, Trade, 285.033, 157, S12, B29, 1
B29, Trade, 286.783, 154, S11, B29, 1
B29, Trade, 291.917, 197, B29, S07, 1
S00, 37
S00, Trade, 6.300, 135, S00, B27, 1
S00, Trade, 15.417, 147, B24, S00, 1
S00, Trade, 31.417, 182, B28, S00, 1
S00, Trade, 36.117, 140, B15, S00, 1
S00, Trade, 41.917, 130, B23, S00, 1
S00, Trade, 57.700, 150, B17, S00, 1
S00, Trade, 71.267, 178, B28, S00, 1
S00, Trade, 78.200, 151, B26, S00, 1
S00, Trade, 80.950, 145, B15, S00, 1
S00, Trade, 96.500, 158, B18, S00, 1
S00, Trade, 103.267, 137, B12, S00, 1
S00, Trade, 107.367, 148, B15, S00, 1
S00, Trade, 111.850, 163, S00, B29, 1
S00, Trade, 116.100, 177, S00, B29, 1
S00, Trade, 127.550, 161, S00, B25, 1
S00, Trade, 139.417, 182, B24, S00, 1
S00, Trade, 142.617, 152, B18, S00, 1
S00, Trade, 147.167, 158, B18, S00, 1
S00, Trade, 162.400, 177, B24, S00, 1
S00, Trade, 170.300, 148, B22, S00, 1
S00, Trade, 175.600, 153, B18, S00, 1
S00, Trade, 188.233, 135, B12, S00, 1
S00, Trade, 192.467, 141, B21, S00, 1
S00, Trade, 204.117, 140, B15, S00, 1
S00, Trade, 207.533, 156, B26, S00, 1
S00, Trade, 220.467, 162, B23, S00, 1
S00, Trade, 224.767, 133, B12, S00, 1
S00, Trade, 226.667, 128, S00, B23, 1
S00, Trade, 235.133, 170, B24, S00, 1
S00, Trade, 237.333, 138, B22, S00, 1
S00, Trade, 243.217, 154, B20, S00, 1
S00, Trade, 257.917, 145, B22, S00, 1
S00, Trade, 265.183, 148, B25, S00, 1
S00, Trade, 269.033, 172, B27, S00, 1
S00, Trade, 273.250, 145, S00, B18, 1
S00, Trade, 280.000, 155, B18, S00, 1
S00, Trade, 291.583, 170, B28, S00, 1
S01, 17
S01, Trade, 9.567, 158, B18, S01, 1
S01, Trade, 10.350, 157, B20, S01, 1
S01, Trade, 40.700, 159, B26, S01, 1
S01, Trade, 52.133, 156, B20, S01, 1
S01, Trade, 77.033, 153, S01, B20, 1
S01, Trade, 104.033, 167, S01, B26, 1
S01, Trade, 129.367, 169, B24, S01, 1
S01, Trade, 132.800, 137, B27, S01, 1
S01, Trade, 151.067, 162, S01, B29, 1
S01, Trade, 157.800, 166, B20, S01, 1
S01, Trade, 172.200, 175, S01, B24, 1
S01, Trade, 186.900, 178, S01, B29, 1
S01, Trade, 191.033, 123, S01, B15, 1
S01, Trade, 204.850, 138, B25, S01, 1
S01, Trade, 208.867, 148, B20, S01, 1
S01, Trade, 231.933, 137, B26, S01, 1
S01, Trade, 239.500, 145, B21, S01, 1
S02, 26
S02, Trade, 6.817, 159, B25, S02, 1
S02, Trade, 14.933, 146, B18, S02, 1
S02, Trade, 18.433, 139, B26, S02, 1
S02, Trade, 35.433, 145, B19, S02, 1
S02, Trade, 41.250, 156, B20, S02, 1
S02, Trade, 54.100, 163, B28, S02, 1
S02, Trade, 56.783, 180, S02, B29, 1
S02, Trade, 63.067, 160, B21, S02, 1
S02, Trade, 65.683, 183, B26, S02, 1
S02, Trade, 71.417, 174, B26, S02, 1
S02, Trade, 76.067, 156, B18, S02, 1
S02, Trade, 84.017, 131, B13, S02, 1
S02, Trade, 92.000, 131, B12, S02, 1
S02, Trade, 115.417, 151, B15, S02, 1
S02, Trade, 143.700, 159, S02, B28, 1
S02, Trade, 147.183, 150, B28, S02, 1
S02, Trade, 153.767, 148, S02, B28, 1
S02, Trade, 156.500, 154, S02, B29, 1
S02, Trade, 163.967, 139, B28, S02, 1
S02, Trade, 195.850, 146, S02, B26, 1
S02, Trade, 201.117, 111, S02, B18, 1
S02, Trade, 229.717, 144, B26, S02, 1
S02, Trade, 250.633, 150, B23, S02, 1
S02, Trade, 254.833, 152, B17, S02, 1
S02, Trade, 274.617, 171, B28, S02, 1
S02, Trade, 292.017, 178, B24, S02, 1
S03, 27
S03, Trade, 5.083, 120, B17, S03, 1
S03, Trade, 10.217, 172, S03, B29, 1
S03, Trade, 25.233, 138, S03, B24, 1
S03, Trade, 30.500, 168, B20, S03, 1
S03, Trade, 46.000, 157, B24, S03, 1
S03, Trade, 56.950, 134, B12, S03, 1
S03, Trade, 61.700, 161, B20, S03, 1
S03, Trade, 82.817, 144, S03, B26, 1
S03, Trade, 88.800, 166, B24, S03, 1
S03, Trade, 102.600, 147, B15, S03, 1
S03, Trade, 116.900, 149, B21, S03, 1
S03, Trade, 147.667, 155, B17, S03, 1
S03, Trade, 155.400, 146, B15, S03, 1
S03, Trade, 167.033, 160, B20, S03, 1
S03, Trade, 175.633, 153, B27, S03, 1
S03, Trade, 178.067, 182, S03, B28, 1
S03, Trade, 187.650, 148, B21, S03, 1
S03, Trade, 194.800, 154, B17, S03, 1
S03, Trade, 200.917, 159, B20, S03, 1
S03, Trade, 212.183, 147, B20, S03, 1
S03, Trade, 221.933, 163, B20, S03, 1
S03, Trade, 229.400, 159, B27, S03, 1
S03, Trade, 260.083, 165, B20, S03, 1
S03, Trade, 271.883, 156, B24, S03, 1
S03, Trade, 285.250, 148, B27, S03, 1
S03, Trade, 295.700, 156, B21, S03, 1
S03, Trade, 297.483, 129, S03, B14, 1
S04, 11
S04, Trade, 82.017, 171, S04, B24, 1
S04, Trade, 91.400, 137, S04, B29, 1
S04, Trade, 134.350, 159, S04, B24, 1
S04, Trade, 137.433, 166, S04, B29, 1
S04, Trade, 157.817, 188, S04, B28, 1
S04, Trade, 172.250, 182, S04, B28, 1
S04, Trade, 209.767, 166, S04, B24, 1
S04, Trade, 224.400, 190, S04, B28, 1
S04, Trade, 250.517, 159, S04, B21, 1
S04, Trade, 253.950, 171, S04, B29, 1
S04, Trade, 296.267, 169, S04, B26, 1
S05, 23
S05, Trade, 17.317, 151, B18, S05, 1
S05, Trade, 31.233, 192, B29, S05, 1
