B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 3
B08, Trade, 40.900, 125, B08, S02, 1
B08, Trade, 261.500, 122, B08, S04, 1
B08, Trade, 281.717, 120, S01, B08, 1
B09, 0
B10, 4
B10, Trade, 6.100, 132, B10, S01, 1
B10, Trade, 85.583, 128, B10, S00, 1
B10, Trade, 211.750, 132, B10, S00, 1
B10, Trade, 263.733, 131, S01, B10, 1
B11, 1
B11, Trade, 151.050, 117, B11, S04, 1
B12, 3
B12, Trade, 162.400, 139, B12, S01, 1
B12, Trade, 188.250, 132, B12, S04, 1
B12, Trade, 212.300, 133, S09, B12, 1
B13, 1
B13, Trade, 5.233, 130, B13, S06, 1
B14, 3
B14, Trade, 176.150, 115, S01, B14, 1
B14, Trade, 202.450, 129, S02, B14, 1
B14, Trade, 206.617, 109, S01, B14, 1
B15, 11
B15, Trade, 21.550, 145, S13, B15, 1
B15, Trade, 34.300, 144, B15, S04, 1
B15, Trade, 64.517, 141, B15, S08, 1
B15, Trade, 77.533, 143, B15, S01, 1
B15, Trade, 111.517, 130, B15, S01, 1
B15, Trade, 143.833, 139, B15, S04, 1
B15, Trade, 149.733, 141, B15, S07, 1
B15, Trade, 196.983, 145, B15, S01, 1
B15, Trade, 204.100, 144, B15, S00, 1
B15, Trade, 258.867, 140, S07, B15, 1
B15, Trade, 275.800, 144, B15, S02, 1
B16, 7
B16, Trade, 64.250, 147, S03, B16, 1
B16, Trade, 119.483, 133, S04, B16, 1
B16, Trade, 167.350, 152, B16, S06, 1
B16, Trade, 224.650, 152, B16, S00, 1
B16, Trade, 243.300, 140, B16, S00, 1
B16, Trade, 258.617, 152, B16, S06, 1
B16, Trade, 270.017, 150, B16, S10, 1
B17, 30
B17, Trade, 6.433, 128, B17, S00, 1
B17, Trade, 11.100, 152, B17, S04, 1
B17, Trade, 33.650, 148, B17, S01, 1
B17, Trade, 42.850, 152, B17, S06, 1
B17, Trade, 52.250, 150, B17, S06, 1
B17, Trade, 59.617, 142, B17, S09, 1
B17, Trade, 62.783, 154, B17, S02, 1
B17, Trade, 82.717, 138, B17, S04, 1
B17, Trade, 95.317, 152, B17, S03, 1
B17, Trade, 102.350, 135, B17, S06, 1
B17, Trade, 106.000, 143, B17, S04, 1
B17, Trade, 115.167, 141, B17, S07, 1
B17, Trade, 117.583, 144, B17, S00, 1
B17, Trade, 122.417, 141, B17, S00, 1
B17, Trade, 135.117, 150, B17, S09, 1
B17, Trade, 148.917, 154, B17, S01, 1
B17, Trade, 153.950, 150, B17, S01, 1
B17, Trade, 179.767, 147, B17, S09, 1
B17, Trade, 182.117, 142, B17, S07, 1
B17, Trade, 199.100, 152, B17, S02, 1
B17, Trade, 228.217, 124, B17, S01, 1
B17, Trade, 232.717, 147, B17, S08, 1
B17, Trade, 243.067, 154, B17, S01, 1
B17, Trade, 249.650, 145, B17, S02, 1
B17, Trade, 252.983, 152, B17, S13, 1
B17, Trade, 267.367, 152, B17, S09, 1
B17, Trade, 275.850, 144, B17, S07, 1
B17, Trade, 277.150, 134, B17, S09, 1
B17, Trade, 288.900, 130, B17, S01, 1
B17, Trade, 292.350, 154, B17, S06, 1
B18, 19
B18, Trade, 5.767, 160, B18, S13, 1
B18, Trade, 10.433, 151, B18, S10, 1
B18, Trade, 18.350, 153, B18, S09, 1
B18, Trade, 51.000, 159, B18, S08, 1
B18, Trade, 56.917, 149, S07, B18, 1
B18, Trade, 62.550, 156, B18, S01, 1
B18, Trade, 75.600, 161, B18, S02, 1
B18, Trade, 85.683, 108, S01, B18, 1
B18, Trade, 95.500, 148, B18, S04, 1
B18, Trade, 97.717, 122, B18, S04, 1
B18, Trade, 129.400, 143, B18, S02, 1
B18, Trade, 158.517, 158, S01, B18, 1
B18, Trade, 166.100, 146, B18, S10, 1
B18, Trade, 193.800, 156, B18, S04, 1
B18, Trade, 211.233, 154, B18, S01, 1
B18, Trade, 234.450, 148, S09, B18, 1
B18, Trade, 257.250, 142, B18, S01, 1
B18, Trade, 267.350, 155, B18, S01, 1
B18, Trade, 288.050, 143, S09, B18, 1
B19, 11
B19, Trade, 6.383, 132, B19, S07, 1
B19, Trade, 98.850, 158, B19, S14, 1
B19, Trade, 111.733, 153, S10, B19, 1
B19, Trade, 143.117, 134, S09, B19, 1
B19, Trade, 191.033, 107, S01, B19, 1
B19, Trade, 207.950, 129, B19, S04, 1
B19, Trade, 233.583, 133, S01, B19, 1
B19, Trade, 236.917, 146, B19, S13, 1
B19, Trade, 243.900, 131, B19, S02, 1
B19, Trade, 247.167, 128, B19, S01, 1
B19, Trade, 281.083, 161, B19, S07, 1
B20, 8
B20, Trade, 18.817, 147, B20, S01, 1
B20, Trade, 37.333, 148, S13, B20, 1
B20, Trade, 65.717, 141, B20, S06, 1
B20, Trade, 95.867, 153, B20, S07, 1
B20, Trade, 108.350, 139, B20, S01, 1
B20, Trade, 147.767, 166, B20, S17, 1
B20, Trade, 188.200, 137, B20, S01, 1
B20, Trade, 254.967, 152, B20, S00, 1
B21, 51
B21, Trade, 6.067, 134, B21, S04, 1
B21, Trade, 18.100, 169, S20, B21, 1
B21, Trade, 25.767, 144, S09, B21, 1
B21, Trade, 33.517, 153, B21, S09, 1
B21, Trade, 38.117, 163, B21, S02, 1
B21, Trade, 41.133, 148, S01, B21, 1
B21, Trade, 50.733, 171, B21, S20, 1
B21, Trade, 55.783, 159, S14, B21, 1
B21, Trade, 61.833, 169, B21, S10, 1
B21, Trade, 67.700, 144, B21, S09, 1
B21, Trade, 72.500, 168, S09, B21, 1
