B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 50.700, 122, B08, S03, 1
B09, 0
B10, 1
B10, Trade, 100.783, 124, B10, S04, 1
B11, 0
B12, 0
B13, 2
B13, Trade, 220.283, 144, B13, S05, 1
B13, Trade, 298.800, 144, B13, S00, 1
B14, 0
B15, 0
B16, 38
B16, Trade, 6.800, 155, B16, S01, 1
B16, Trade, 23.300, 155, B16, S15, 1
B16, Trade, 28.167, 153, B16, S01, 1
B16, Trade, 31.900, 155, B16, S03, 1
B16, Trade, 35.750, 155, B16, S04, 1
B16, Trade, 50.150, 155, B16, S03, 1
B16, Trade, 63.950, 155, B16, S02, 1
B16, Trade, 72.017, 155, B16, S08, 1
B16, Trade, 82.533, 154, B16, S04, 1
B16, Trade, 88.567, 155, B16, S04, 1
B16, Trade, 102.100, 155, B16, S10, 1
B16, Trade, 106.683, 155, B16, S12, 1
B16, Trade, 114.133, 155, B16, S06, 1
B16, Trade, 137.600, 155, B16, S08, 1
B16, Trade, 150.450, 155, B16, S03, 1
B16, Trade, 154.350, 155, B16, S10, 1
B16, Trade, 158.117, 154, B16, S08, 1
B16, Trade, 161.917, 155, B16, S10, 1
B16, Trade, 174.700, 152, B16, S00, 1
B16, Trade, 178.800, 155, B16, S05, 1
B16, Trade, 181.750, 155, B16, S00, 1
B16, Trade, 190.833, 155, B16, S00, 1
B16, Trade, 194.800, 155, B16, S00, 1
B16, Trade, 196.517, 142, S12, B16, 1
B16, Trade, 207.983, 154, B16, S00, 1
B16, Trade, 218.333, 150, B16, S10, 1
B16, Trade, 224.267, 155, B16, S04, 1
B16, Trade, 237.517, 154, B16, S01, 1
B16, Trade, 243.950, 155, B16, S08, 1
B16, Trade, 251.100, 155, B16, S03, 1
B16, Trade, 251.383, 153, B16, S01, 1
B16, Trade, 259.983, 154, B16, S03, 1
B16, Trade, 262.250, 155, B16, S10, 1
B16, Trade, 268.600, 155, B16, S04, 1
B16, Trade, 285.433, 154, B16, S08, 1
B16, Trade, 289.317, 153, B16, S00, 1
B16, Trade, 294.717, 151, B16, S08, 1
B16, Trade, 297.533, 154, B16, S05, 1
B17, 21
B17, Trade, 7.367, 147, B17, S03, 1
B17, Trade, 17.217, 147, B17, S01, 1
B17, Trade, 24.650, 153, B17, S05, 1
B17, Trade, 45.117, 155, B17, S03, 1
B17, Trade, 61.867, 155, B17, S12, 1
B17, Trade, 82.433, 155, B17, S10, 1
B17, Trade, 103.983, 154, B17, S05, 1
B17, Trade, 107.433, 155, B17, S03, 1
B17, Trade, 130.767, 155, B17, S03, 1
B17, Trade, 137.650, 153, B17, S01, 1
B17, Trade, 159.550, 144, B17, S11, 1
B17, Trade, 164.550, 149, B17, S12, 1
B17, Trade, 168.633, 151, B17, S08, 1
B17, Trade, 179.600, 155, B17, S00, 1
B17, Trade, 200.383, 150, B17, S04, 1
B17, Trade, 218.050, 152, B17, S00, 1
B17, Trade, 242.000, 155, B17, S03, 1
B17, Trade, 249.883, 153, B17, S08, 1
B17, Trade, 254.983, 151, B17, S00, 1
