B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 5.450, 111, S03, B06, 1
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 10
B13, Trade, 46.550, 144, B13, S04, 1
B13, Trade, 55.567, 141, B13, S00, 1
B13, Trade, 92.567, 144, B13, S04, 1
B13, Trade, 102.183, 142, B13, S00, 1
B13, Trade, 110.700, 144, B13, S00, 1
B13, Trade, 165.433, 144, B13, S02, 1
B13, Trade, 206.533, 117, S00, B13, 1
B13, Trade, 221.867, 133, S02, B13, 1
B13, Trade, 231.333, 130, B13, S00, 1
B13, Trade, 287.867, 144, B13, S00, 1
B14, 0
B15, 6
B15, Trade, 8.850, 150, B15, S02, 1
B15, Trade, 50.467, 151, B15, S02, 1
B15, Trade, 94.683, 131, S05, B15, 1
B15, Trade, 96.450, 142, B15, S03, 1
B15, Trade, 274.600, 148, B15, S01, 1
B15, Trade, 281.800, 151, B15, S05, 1
B16, 9
B16, Trade, 7.200, 147, B16, S01, 1
B16, Trade, 17.983, 148, B16, S00, 1
B16, Trade, 31.533, 145, B16, S02, 1
B16, Trade, 93.067, 142, B16, S00, 1
B16, Trade, 138.583, 149, B16, S03, 1
B16, Trade, 142.917, 153, B16, S13, 1
B16, Trade, 197.850, 150, B16, S05, 1
B16, Trade, 225.317, 146, B16, S04, 1
B16, Trade, 248.983, 148, B16, S03, 1
B17, 15
B17, Trade, 5.467, 117, S05, B17, 1
B17, Trade, 43.617, 155, B17, S02, 1
B17, Trade, 60.550, 131, B17, S03, 1
B17, Trade, 67.583, 154, B17, S00, 1
B17, Trade, 73.300, 156, B17, S04, 1
B17, Trade, 78.350, 146, S13, B17, 1
B17, Trade, 117.417, 156, B17, S04, 1
B17, Trade, 134.550, 151, S05, B17, 1
B17, Trade, 143.900, 153, B17, S05, 1
B17, Trade, 187.817, 154, S02, B17, 1
B17, Trade, 196.883, 156, B17, S00, 1
B17, Trade, 214.150, 154, B17, S00, 1
B17, Trade, 219.917, 157, B17, S01, 1
B17, Trade, 247.417, 145, B17, S02, 1
B17, Trade, 299.650, 156, S13, B17, 1
B18, 10
B18, Trade, 68.300, 153, B18, S03, 1
B18, Trade, 89.667, 153, B18, S05, 1
B18, Trade, 109.133, 154, B18, S05, 1
B18, Trade, 137.883, 153, B18, S02, 1
B18, Trade, 145.517, 141, B18, S00, 1
B18, Trade, 151.800, 153, B18, S00, 1
B18, Trade, 225.167, 141, B18, S05, 1
B18, Trade, 262.800, 150, B18, S03, 1
B18, Trade, 272.650, 153, B18, S04, 1
B18, Trade, 293.217, 155, B18, S01, 1
B19, 4
B19, Trade, 137.283, 158, B19, S04, 1
B19, Trade, 209.317, 145, B19, S03, 1
B19, Trade, 231.400, 130, S01, B19, 1
B19, Trade, 268.033, 162, S05, B19, 1
B20, 3
B20, Trade, 6.150, 156, B20, S04, 1
B20, Trade, 255.717, 142, B20, S02, 1
B20, Trade, 297.050, 152, B20, S00, 1
B21, 57
B21, Trade, 6.783, 170, S20, B21, 1
B21, Trade, 10.383, 159, B21, S05, 1
B21, Trade, 15.950, 161, S16, B21, 1
B21, Trade, 20.233, 169, B21, S05, 1
B21, Trade, 26.133, 171, B21, S00, 1
B21, Trade, 30.283, 157, S05, B21, 1
B21, Trade, 36.150, 165, B21, S02, 1
B21, Trade, 40.900, 155, S13, B21, 1
B21, Trade, 46.100, 165, B21, S00, 1
B21, Trade, 52.400, 169, B21, S09, 1
B21, Trade, 59.150, 168, B21, S02, 1
B21, Trade, 61.967, 149, B21, S05, 1
B21, Trade, 67.483, 170, B21, S20, 1
B21, Trade, 75.083, 172, B21, S01, 1
B21, Trade, 76.250, 171, B21, S03, 1
B21, Trade, 80.900, 161, B21, S00, 1
B21, Trade, 85.733, 170, B21, S00, 1
B21, Trade, 93.583, 162, S14, B21, 1
B21, Trade, 95.833, 165, B21, S05, 1
B21, Trade, 101.550, 172, B21, S20, 1
B21, Trade, 106.900, 172, B21, S00, 1
B21, Trade, 112.117, 171, B21, S09, 1
B21, Trade, 116.450, 166, B21, S05, 1
B21, Trade, 123.717, 168, S13, B21, 1
B21, Trade, 128.683, 149, B21, S03, 1
B21, Trade, 130.867, 155, B21, S00, 1
B21, Trade, 137.217, 168, B21, S05, 1
B21, Trade, 142.500, 169, B21, S02, 1
B21, Trade, 147.533, 171, B21, S05, 1
B21, Trade, 151.450, 172, B21, S05, 1
B21, Trade, 161.867, 171, B21, S00, 1
B21, Trade, 167.400, 171, B21, S13, 1
B21, Trade, 173.200, 166, B21, S02, 1
B21, Trade, 176.400, 166, B21, S05, 1
B21, Trade, 185.933, 166, B21, S13, 1
B21, Trade, 186.267, 118, S00, B21, 1
B21, Trade, 192.000, 172, B21, S04, 1
B21, Trade, 196.567, 160, S04, B21, 1
B21, Trade, 201.433, 156, B21, S00, 1
B21, Trade, 206.200, 156, S16, B21, 1
B21, Trade, 218.400, 168, B21, S04, 1
B21, Trade, 222.633, 168, S12, B21, 1
B21, Trade, 230.500, 169, B21, S04, 1
B21, Trade, 233.450, 169, B21, S05, 1
B21, Trade, 236.700, 153, S00, B21, 1
B21, Trade, 243.067, 167, B21, S00, 1
B21, Trade, 246.917, 165, B21, S05, 1
B21, Trade, 251.650, 170, B21, S00, 1
B21, Trade, 257.050, 166, B21, S00, 1
B21, Trade, 265.533, 166, B21, S02, 1
B21, Trade, 266.400, 165, B21, S00, 1
B21, Trade, 271.900, 155, B21, S03, 1
B21, Trade, 276.667, 167, B21, S00, 1
B21, Trade, 283.250, 172, B21, S00, 1
B21, Trade, 289.083, 168, B21, S02, 1
B21, Trade, 291.600, 171, B21, S00, 1
B21, Trade, 299.383, 166, B21, S11, 1
B22, 6
B22, Trade, 38.500, 173, B22, S01, 1
B22, Trade, 113.650, 171, B22, S02, 1
B22, Trade, 127.267, 169, B22, S00, 1
B22, Trade, 148.250, 157, B22, S09, 1
B22, Trade, 157.033, 145, B22, S05, 1
B22, Trade, 202.217, 160, B22, S03, 1
B23, 49
B23, Trade, 6.867, 154, B23, S00, 1
B23, Trade, 10.917, 170, B23, S13, 1
B23, Trade, 17.567, 153, B23, S10, 1
B23, Trade, 30.567, 156, S16, B23, 1
B23, Trade, 36.583, 153, B23, S03, 1
B23, Trade, 46.533, 157, S01, B23, 1
B23, Trade, 52.317, 174, B23, S01, 1
B23, Trade, 56.317, 177, B23, S05, 1
B23, Trade, 61.833, 161, B23, S00, 1
B23, Trade, 67.450, 171, B23, S05, 1
B23, Trade, 72.233, 174, B23, S18, 1
B23, Trade, 77.800, 152, B23, S00, 1
B23, Trade, 82.200, 178, B23, S04, 1
B23, Trade, 89.933, 145, B23, S04, 1
B23, Trade, 91.033, 165, S17, B23, 1
B23, Trade, 96.200, 158, B23, S00, 1
B23, Trade, 101.283, 179, B23, S06, 1
B23, Trade, 108.233, 174, B23, S17, 1
B23, Trade, 113.250, 175, B23, S04, 1
B23, Trade, 116.233, 172, S13, B23, 1
B23, Trade, 124.500, 173, S16, B23, 1
B23, Trade, 128.450, 160, S13, B23, 1
B23, Trade, 132.367, 146, S04, B23, 1
B23, Trade, 136.667, 169, B23, S06, 1
B23, Trade, 143.000, 172, S06, B23, 1
B23, Trade, 148.300, 173, S01, B23, 1
B23, Trade, 155.100, 170, S09, B23, 1
B23, Trade, 160.133, 172, B23, S09, 1
B23, Trade, 161.267, 175, B23, S13, 1
B23, Trade, 166.633, 174, B23, S00, 1
B23, Trade, 172.150, 155, B23, S05, 1
B23, Trade, 183.150, 172, B23, S00, 1
B23, Trade, 191.717, 175, B23, S13, 1
B23, Trade, 197.767, 169, S11, B23, 1
B23, Trade, 208.233, 177, S11, B23, 1
B23, Trade, 212.300, 149, B23, S02, 1
B23, Trade, 216.783, 172, B23, S13, 1
B23, Trade, 221.583, 153, S03, B23, 1
B23, Trade, 236.017, 162, B23, S04, 1
B23, Trade, 242.050, 139, B23, S04, 1
B23, Trade, 248.633, 156, B23, S04, 1
B23, Trade, 254.517, 174, B23, S17, 1
B23, Trade, 259.783, 152, B23, S13, 1
B23, Trade, 262.450, 158, B23, S00, 1
B23, Trade, 271.633, 162, B23, S00, 1
B23, Trade, 278.700, 159, B23, S03, 1
B23, Trade, 284.683, 170, B23, S10, 1
B23, Trade, 287.467, 166, B23, S03, 1
B23, Trade, 298.500, 165, S05, B23, 1
B24, 26
B24, Trade, 14.800, 157, B24, S03, 1
B24, Trade, 22.667, 161, B24, S02, 1
B24, Trade, 27.333, 156, B24, S05, 1
B24, Trade, 53.233, 162, B24, S00, 1
B24, Trade, 60.250, 155, B24, S03, 1
B24, Trade, 77.967, 145, B24, S02, 1
B24, Trade, 82.217, 167, B24, S05, 1
B24, Trade, 89.417, 166, B24, S03, 1
B24, Trade, 92.850, 134, B24, S02, 1
B24, Trade, 105.300, 153, B24, S05, 1
B24, Trade, 109.117, 156, B24, S06, 1
B24, Trade, 135.267, 144, B24, S01, 1
B24, Trade, 148.067, 162, B24, S00, 1
B24, Trade, 162.383, 156, B24, S05, 1
B24, Trade, 169.033, 154, B24, S01, 1
B24, Trade, 225.100, 158, B24, S00, 1
B24, Trade, 227.183, 168, B24, S02, 1
B24, Trade, 233.517, 159, B24, S02, 1
B24, Trade, 240.133, 154, B24, S05, 1
B24, Trade, 246.733, 171, B24, S00, 1
B24, Trade, 255.467, 154, B24, S01, 1
B24, Trade, 258.450, 154, B24, S03, 1
B24, Trade, 266.117, 160, B24, S01, 1
B24, Trade, 270.450, 169, B24, S02, 1
B24, Trade, 296.333, 162, B24, S16, 1
B24, Trade, 297.517, 144, B24, S03, 1
B25, 30
B25, Trade, 9.633, 163, S13, B25, 1
B25, Trade, 14.717, 164, B25, S06, 1
B25, Trade, 16.383, 164, S13, B25, 1
B25, Trade, 24.000, 150, B25, S03, 1
B25, Trade, 31.133, 171, S20, B25, 1
B25, Trade, 36.983, 160, B25, S00, 1
B25, Trade, 67.850, 179, S17, B25, 1
B25, Trade, 72.967, 178, B25, S07, 1
B25, Trade, 83.550, 183, B25, S20, 1
B25, Trade, 90.950, 148, B25, S03, 1
B25, Trade, 96.283, 168, S20, B25, 1
B25, Trade, 101.817, 151, S13, B25, 1
B25, Trade, 106.033, 155, B25, S13, 1
B25, Trade, 118.050, 165, S18, B25, 1
B25, Trade, 134.883, 186, S07, B25, 1
B25, Trade, 164.067, 155, S03, B25, 1
B25, Trade, 171.600, 153, B25, S00, 1
B25, Trade, 179.967, 157, S04, B25, 1
B25, Trade, 197.267, 168, S13, B25, 1
B25, Trade, 207.667, 175, B25, S09, 1
B25, Trade, 213.033, 162, B25, S06, 1
B25, Trade, 219.267, 181, S18, B25, 1
B25, Trade, 221.333, 141, S06, B25, 1
B25, Trade, 239.200, 164, B25, S04, 1
B25, Trade, 259.150, 176, S02, B25, 1
B25, Trade, 262.700, 154, B25, S13, 1
B25, Trade, 269.683, 183, B25, S03, 1
B25, Trade, 279.283, 156, S13, B25, 1
B25, Trade, 294.267, 158, B25, S13, 1
B25, Trade, 297.467, 155, S04, B25, 1
B26, 12
B26, Trade, 35.617, 157, S05, B26, 1
B26, Trade, 42.450, 183, S20, B26, 1
B26, Trade, 71.233, 165, S13, B26, 1
B26, Trade, 116.650, 163, B26, S00, 1
B26, Trade, 147.383, 184, B26, S03, 1
B26, Trade, 157.550, 147, B26, S00, 1
B26, Trade, 162.083, 162, B26, S01, 1
B26, Trade, 198.650, 166, B26, S09, 1
B26, Trade, 219.250, 159, B26, S02, 1
B26, Trade, 237.183, 169, S02, B26, 1
B26, Trade, 269.350, 180, B26, S14, 1
B26, Trade, 293.533, 159, B26, S05, 1
B27, 29
B27, Trade, 5.967, 160, S11, B27, 1
B27, Trade, 12.967, 180, B27, S02, 1
B27, Trade, 16.633, 176, S17, B27, 1
B27, Trade, 21.817, 172, B27, S00, 1
B27, Trade, 40.417, 120, S00, B27, 1
B27, Trade, 46.600, 183, S08, B27, 1
B27, Trade, 57.283, 178, B27, S20, 1
B27, Trade, 61.183, 167, B27, S13, 1
B27, Trade, 72.017, 160, S11, B27, 1
B27, Trade, 83.633, 180, B27, S10, 1
B27, Trade, 95.017, 162, S07, B27, 1
B27, Trade, 116.667, 174, S15, B27, 1
B27, Trade, 138.383, 150, B27, S00, 1
B27, Trade, 146.467, 189, B27, S20, 1
B27, Trade, 153.050, 169, S13, B27, 1
B27, Trade, 157.450, 166, B27, S17, 1
B27, Trade, 166.217, 159, B27, S05, 1
B27, Trade, 171.183, 186, B27, S13, 1
B27, Trade, 176.417, 173, S13, B27, 1
B27, Trade, 204.800, 176, S01, B27, 1
B27, Trade, 212.167, 153, S04, B27, 1
B27, Trade, 228.000, 177, B27, S00, 1
B27, Trade, 232.600, 188, B27, S20, 1
B27, Trade, 245.567, 175, B27, S02, 1
B27, Trade, 250.600, 180, B27, S17, 1
B27, Trade, 270.300, 183, B27, S13, 1
B27, Trade, 278.500, 192, B27, S02, 1
B27, Trade, 295.617, 174, B27, S20, 1
B27, Trade, 297.533, 156, S02, B27, 1
B28, 17
B28, Trade, 19.233, 146, B28, S03, 1
B28, Trade, 32.317, 146, B28, S00, 1
B28, Trade, 38.917, 167, B28, S13, 1
B28, Trade, 47.333, 161, B28, S05, 1
B28, Trade, 71.500, 149, B28, S00, 1
B28, Trade, 83.767, 170, B28, S02, 1
B28, Trade, 121.733, 147, B28, S00, 1
B28, Trade, 176.617, 166, B28, S00, 1
B28, Trade, 181.433, 184, B28, S03, 1
B28, Trade, 186.300, 154, S07, B28, 1
B28, Trade, 208.100, 159, B28, S05, 1
B28, Trade, 211.183, 149, B28, S01, 1
B28, Trade, 217.900, 179, B28, S00, 1
B28, Trade, 226.850, 185, B28, S13, 1
B28, Trade, 274.250, 166, S05, B28, 1
B28, Trade, 290.417, 168, B28, S05, 1
B28, Trade, 297.600, 170, S20, B28, 1
B29, 22
B29, Trade, 10.183, 167, B29, S00, 1
B29, Trade, 24.117, 176, S13, B29, 1
B29, Trade, 30.000, 163, B29, S04, 1
B29, Trade, 40.600, 141, S05, B29, 1
B29, Trade, 50.017, 158, B29, S03, 1
B29, Trade, 89.250, 179, B29, S02, 1
B29, Trade, 100.417, 173, B29, S04, 1
B29, Trade, 102.067, 166, S18, B29, 1
B29, Trade, 114.667, 162, B29, S05, 1
B29, Trade, 135.550, 167, S13, B29, 1
B29, Trade, 157.250, 155, S13, B29, 1
B29, Trade, 165.017, 167, S06, B29, 1
B29, Trade, 188.083, 162, S16, B29, 1
B29, Trade, 194.033, 155, B29, S12, 1
B29, Trade, 200.350, 168, S18, B29, 1
B29, Trade, 209.067, 198, B29, S25, 1
B29, Trade, 219.767, 158, B29, S12, 1
B29, Trade, 246.717, 181, B29, S13, 1
B29, Trade, 253.017, 162, B29, S13, 1
B29, Trade, 260.233, 156, B29, S01, 1
B29, Trade, 262.883, 160, S05, B29, 1
B29, Trade, 287.217, 181, B29, S20, 1
S00, 58
S00, Trade, 6.867, 154, B23, S00, 1
S00, Trade, 10.183, 167, B29, S00, 1
S00, Trade, 17.983, 148, B16, S00, 1
S00, Trade, 21.817, 172, B27, S00, 1
S00, Trade, 26.133, 171, B21, S00, 1
S00, Trade, 32.317, 146, B28, S00, 1
S00, Trade, 36.983, 160, B25, S00, 1
S00, Trade, 40.417, 120, S00, B27, 1
S00, Trade, 46.100, 165, B21, S00, 1
S00, Trade, 53.233, 162, B24, S00, 1
S00, Trade, 55.567, 141, B13, S00, 1
S00, Trade, 61.833, 161, B23, S00, 1
S00, Trade, 67.583, 154, B17, S00, 1
S00, Trade, 71.500, 149, B28, S00, 1
S00, Trade, 77.800, 152, B23, S00, 1
S00, Trade, 80.900, 161, B21, S00, 1
S00, Trade, 85.733, 170, B21, S00, 1
S00, Trade, 93.067, 142, B16, S00, 1
S00, Trade, 96.200, 158, B23, S00, 1
S00, Trade, 102.183, 142, B13, S00, 1
S00, Trade, 106.900, 172, B21, S00, 1
S00, Trade, 110.700, 144, B13, S00, 1
S00, Trade, 116.650, 163, B26, S00, 1
S00, Trade, 121.733, 147, B28, S00, 1
