Trd, 000005.100, 131
Trd, 000005.283, 139
Trd, 000005.300, 142
Trd, 000005.617, 146
Trd, 000005.633, 149
Trd, 000005.850, 120
Trd, 000005.933, 177
Trd, 000006.867, 155
Trd, 000007.883, 146
Trd, 000010.450, 160
Trd, 000010.817, 179
Trd, 000010.967, 167
Trd, 000011.467, 149
Trd, 000011.517, 154
Trd, 000011.950, 157
Trd, 000012.883, 120
Trd, 000013.083, 175
Trd, 000015.300, 163
Trd, 000015.583, 156
Trd, 000015.850, 161
Trd, 000016.017, 173
Trd, 000016.217, 173
Trd, 000016.250, 182
Trd, 000016.600, 164
Trd, 000018.300, 178
Trd, 000019.850, 153
Trd, 000020.650, 151
Trd, 000020.800, 160
Trd, 000020.817, 164
Trd, 000021.050, 166
Trd, 000021.333, 168
Trd, 000021.733, 148
Trd, 000022.833, 173
Trd, 000022.867, 148
Trd, 000024.500, 165
Trd, 000025.467, 188
Trd, 000025.617, 179
Trd, 000026.667, 150
Trd, 000026.867, 143
Trd, 000027.967, 162
Trd, 000028.550, 173
Trd, 000029.100, 134
Trd, 000030.183, 184
Trd, 000030.583, 176
Trd, 000030.683, 159
Trd, 000031.283, 155
Trd, 000032.833, 162
Trd, 000033.000, 139
Trd, 000035.817, 179
Trd, 000036.150, 170
Trd, 000037.717, 166
Trd, 000037.767, 174
Trd, 000037.850, 163
Trd, 000039.783, 154
Trd, 000040.533, 141
Trd, 000040.583, 153
Trd, 000041.350, 179
Trd, 000041.417, 161
Trd, 000042.383, 158
Trd, 000043.983, 177
Trd, 000045.383, 168
Trd, 000045.483, 154
Trd, 000045.733, 173
Trd, 000045.833, 155
Trd, 000046.733, 168
Trd, 000047.167, 157
Trd, 000047.300, 182
Trd, 000047.700, 147
Trd, 000048.667, 177
Trd, 000050.350, 179
Trd, 000051.467, 154
Trd, 000051.683, 143
Trd, 000052.183, 169
Trd, 000052.700, 158
Trd, 000052.767, 150
Trd, 000055.250, 153
Trd, 000055.600, 164
Trd, 000056.167, 136
Trd, 000056.767, 182
Trd, 000057.350, 161
Trd, 000058.350, 186
Trd, 000059.317, 155
Trd, 000059.367, 143
Trd, 000060.983, 149
Trd, 000061.667, 152
Trd, 000061.817, 162
Trd, 000062.383, 154
Trd, 000062.400, 163
Trd, 000063.017, 162
Trd, 000066.117, 178
Trd, 000066.167, 163
Trd, 000066.600, 170
Trd, 000068.667, 166
Trd, 000068.800, 162
Trd, 000068.883, 170
Trd, 000069.367, 149
Trd, 000070.933, 186
Trd, 000071.217, 182
Trd, 000071.733, 179
Trd, 000072.700, 149
Trd, 000073.233, 165
Trd, 000073.400, 160
Trd, 000073.967, 167
Trd, 000074.633, 152
Trd, 000076.000, 130
Trd, 000076.450, 150
Trd, 000076.717, 155
Trd, 000077.167, 161
Trd, 000078.867, 150
Trd, 000079.583, 160
Trd, 000079.983, 148
Trd, 000080.900, 191
Trd, 000081.217, 168
Trd, 000081.433, 157
Trd, 000081.933, 139
Trd, 000082.900, 137
Trd, 000085.733, 167
Trd, 000085.900, 179
Trd, 000086.267, 174
Trd, 000086.400, 160
Trd, 000086.683, 155
Trd, 000087.833, 184
Trd, 000089.133, 175
Trd, 000089.667, 167
Trd, 000090.250, 147
Trd, 000091.150, 144
Trd, 000091.500, 156
Trd, 000092.033, 162
Trd, 000092.567, 169
Trd, 000094.883, 165
Trd, 000094.900, 160
Trd, 000095.650, 179
Trd, 000095.917, 140
Trd, 000096.400, 175
Trd, 000097.017, 155
Trd, 000098.933, 161
Trd, 000099.800, 142
Trd, 000100.000, 154
Trd, 000101.500, 162
Trd, 000102.083, 160
Trd, 000102.700, 159
Trd, 000103.783, 158
Trd, 000104.817, 162
Trd, 000105.133, 171
Trd, 000105.917, 145
Trd, 000106.167, 182
Trd, 000106.750, 133
Trd, 000107.117, 148
Trd, 000108.117, 165
Trd, 000109.400, 156
Trd, 000109.833, 156
Trd, 000109.967, 154
Trd, 000110.000, 140
Trd, 000110.900, 182
Trd, 000111.483, 179
Trd, 000112.317, 142
Trd, 000112.467, 150
Trd, 000113.250, 150
Trd, 000113.767, 161
Trd, 000114.450, 166
Trd, 000116.000, 183
Trd, 000116.667, 151
Trd, 000117.483, 164
Trd, 000117.767, 147
Trd, 000118.750, 157
Trd, 000119.133, 164
Trd, 000119.367, 176
Trd, 000121.083, 179
Trd, 000121.167, 166
Trd, 000122.167, 151
Trd, 000122.817, 171
Trd, 000123.150, 165
Trd, 000123.367, 175
Trd, 000123.617, 162
Trd, 000123.767, 132
Trd, 000124.067, 155
Trd, 000126.100, 168
Trd, 000126.467, 152
Trd, 000126.983, 159
Trd, 000127.667, 137
Trd, 000127.717, 156
Trd, 000128.417, 157
Trd, 000128.967, 145
Trd, 000131.117, 137
Trd, 000131.567, 160
Trd, 000131.650, 154
Trd, 000131.883, 152
Trd, 000132.050, 148
Trd, 000133.300, 145
Trd, 000134.067, 156
Trd, 000135.767, 152
Trd, 000136.317, 146
Trd, 000136.400, 149
Trd, 000136.667, 168
Trd, 000137.783, 158
Trd, 000138.217, 172
Trd, 000138.450, 174
Trd, 000140.083, 137
Trd, 000140.550, 148
Trd, 000141.067, 170
Trd, 000141.567, 178
Trd, 000142.400, 173
Trd, 000143.517, 167
Trd, 000145.783, 166
Trd, 000145.983, 161
Trd, 000146.183, 159
Trd, 000146.767, 178
Trd, 000147.083, 189
Trd, 000147.617, 149
Trd, 000147.750, 156
Trd, 000148.367, 130
Trd, 000149.767, 158
Trd, 000151.050, 178
Trd, 000151.250, 169
Trd, 000151.367, 150
Trd, 000151.900, 146
Trd, 000153.083, 165
Trd, 000154.433, 130
Trd, 000156.100, 154
Trd, 000156.433, 185
Trd, 000156.750, 162
Trd, 000157.667, 153
Trd, 000158.550, 164
Trd, 000160.317, 177
Trd, 000161.817, 200
Trd, 000162.033, 189
Trd, 000162.600, 178
Trd, 000163.317, 156
Trd, 000164.100, 152
Trd, 000165.000, 155
Trd, 000165.067, 161
Trd, 000166.283, 179
Trd, 000166.867, 145
Trd, 000166.917, 148
Trd, 000167.783, 144
Trd, 000168.050, 153
Trd, 000168.383, 156
Trd, 000169.400, 170
Trd, 000171.367, 180
Trd, 000171.467, 178
Trd, 000171.933, 182
Trd, 000172.317, 143
Trd, 000172.650, 148
Trd, 000173.083, 157
Trd, 000176.333, 179
Trd, 000176.350, 138
Trd, 000176.683, 164
Trd, 000177.183, 137
Trd, 000177.200, 142
Trd, 000177.283, 148
Trd, 000178.433, 134
Trd, 000181.100, 167
Trd, 000181.300, 141
Trd, 000181.383, 110
Trd, 000181.450, 133
Trd, 000182.483, 157
Trd, 000183.400, 182
Trd, 000184.850, 166
Trd, 000186.367, 179
Trd, 000187.833, 174
Trd, 000188.600, 182
Trd, 000188.800, 164
Trd, 000189.017, 161
Trd, 000189.133, 160
Trd, 000190.233, 158
Trd, 000191.817, 160
Trd, 000192.250, 180
Trd, 000192.700, 179
Trd, 000193.233, 149
Trd, 000194.133, 160
Trd, 000194.850, 144
Trd, 000196.667, 170
Trd, 000196.700, 162
Trd, 000197.250, 154
Trd, 000197.617, 137
Trd, 000198.517, 146
Trd, 000199.050, 162
Trd, 000199.100, 164
Trd, 000199.650, 162
Trd, 000200.050, 163
Trd, 000201.217, 137
Trd, 000201.583, 157
Trd, 000203.167, 161
Trd, 000203.183, 174
Trd, 000203.900, 159
Trd, 000205.067, 170
Trd, 000205.150, 165
Trd, 000205.617, 137
Trd, 000205.967, 148
Trd, 000206.567, 150
Trd, 000206.867, 151
Trd, 000207.133, 162
Trd, 000207.883, 161
Trd, 000208.467, 157
Trd, 000208.983, 166
Trd, 000210.450, 164
Trd, 000211.233, 159
Trd, 000211.550, 154
Trd, 000211.917, 179
Trd, 000212.033, 167
Trd, 000212.617, 158
Trd, 000213.100, 163
Trd, 000215.067, 177
Trd, 000216.100, 121
Trd, 000216.250, 156
Trd, 000216.317, 157
Trd, 000216.517, 164
Trd, 000217.417, 154
Trd, 000218.483, 158
Trd, 000220.200, 167
Trd, 000221.367, 157
Trd, 000221.983, 168
Trd, 000222.100, 164
Trd, 000222.183, 169
Trd, 000223.050, 149
Trd, 000224.700, 148
Trd, 000225.550, 166
Trd, 000226.000, 140
Trd, 000226.317, 171
Trd, 000226.617, 166
Trd, 000227.650, 152
Trd, 000229.667, 152
Trd, 000230.733, 164
Trd, 000230.750, 165
Trd, 000231.717, 187
Trd, 000232.683, 179
Trd, 000233.233, 173
Trd, 000233.883, 154
Trd, 000235.433, 161
Trd, 000235.550, 143
Trd, 000236.300, 147
Trd, 000236.733, 165
Trd, 000237.467, 169
Trd, 000237.533, 179
Trd, 000238.017, 145
Trd, 000240.383, 156
Trd, 000240.417, 163
Trd, 000241.433, 151
Trd, 000242.200, 156
Trd, 000242.717, 157
Trd, 000242.733, 168
Trd, 000242.933, 175
Trd, 000246.583, 126
Trd, 000247.283, 161
Trd, 000247.367, 162
Trd, 000247.667, 160
Trd, 000248.450, 161
Trd, 000248.500, 159
Trd, 000249.367, 156
Trd, 000251.433, 152
Trd, 000251.483, 179
Trd, 000251.767, 152
Trd, 000252.567, 154
Trd, 000253.067, 156
Trd, 000255.083, 166
Trd, 000255.883, 137
Trd, 000256.100, 149
