B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 1
B12, Trade, 236.683, 126, B12, S00, 1
B13, 0
B14, 0
B15, 0
B16, 1
B16, Trade, 211.683, 139, S00, B16, 1
B17, 24
B17, Trade, 7.917, 158, B17, S07, 1
B17, Trade, 19.867, 156, B17, S12, 1
B17, Trade, 24.467, 158, B17, S07, 1
B17, Trade, 51.200, 157, B17, S00, 1
B17, Trade, 59.300, 155, B17, S02, 1
B17, Trade, 71.583, 156, B17, S01, 1
B17, Trade, 85.400, 155, B17, S00, 1
B17, Trade, 94.950, 151, B17, S00, 1
B17, Trade, 96.350, 150, S02, B17, 1
B17, Trade, 106.217, 156, B17, S00, 1
B17, Trade, 112.867, 154, B17, S01, 1
B17, Trade, 118.133, 157, B17, S07, 1
B17, Trade, 137.050, 158, B17, S00, 1
B17, Trade, 172.267, 155, B17, S04, 1
B17, Trade, 192.317, 158, B17, S00, 1
B17, Trade, 197.933, 141, S12, B17, 1
B17, Trade, 208.450, 155, S10, B17, 1
B17, Trade, 215.533, 154, S14, B17, 1
B17, Trade, 229.467, 156, B17, S02, 1
B17, Trade, 236.433, 147, S04, B17, 1
B17, Trade, 244.167, 143, B17, S05, 1
B17, Trade, 257.383, 148, B17, S00, 1
B17, Trade, 264.067, 150, B17, S00, 1
B17, Trade, 288.867, 154, B17, S07, 1
B18, 0
B19, 2
B19, Trade, 142.117, 155, B19, S04, 1
B19, Trade, 212.550, 132, S04, B19, 1
B20, 8
B20, Trade, 5.200, 135, B20, S00, 1
B20, Trade, 18.967, 162, B20, S00, 1
B20, Trade, 73.933, 158, B20, S14, 1
B20, Trade, 149.150, 163, S07, B20, 1
B20, Trade, 198.400, 162, S07, B20, 1
B20, Trade, 208.900, 149, B20, S00, 1
B20, Trade, 223.617, 161, B20, S04, 1
B20, Trade, 296.383, 144, S10, B20, 1
B21, 5
B21, Trade, 90.400, 160, B21, S16, 1
B21, Trade, 140.967, 110, S00, B21, 1
B21, Trade, 168.333, 153, B21, S00, 1
B21, Trade, 204.200, 149, S07, B21, 1
B21, Trade, 269.967, 153, S02, B21, 1
B22, 4
B22, Trade, 5.917, 145, B22, S01, 1
B22, Trade, 22.883, 152, S04, B22, 1
B22, Trade, 53.250, 164, S10, B22, 1
B22, Trade, 294.267, 142, B22, S00, 1
B23, 5
B23, Trade, 27.917, 171, B23, S16, 1
B23, Trade, 39.050, 158, B23, S00, 1
B23, Trade, 191.717, 160, B23, S14, 1
B23, Trade, 227.600, 159, B23, S07, 1
B23, Trade, 241.483, 158, B23, S00, 1
B24, 10
B24, Trade, 37.500, 168, B24, S16, 1
B24, Trade, 52.783, 150, B24, S02, 1
B24, Trade, 60.683, 179, B24, S00, 1
B24, Trade, 104.367, 165, B24, S10, 1
B24, Trade, 156.667, 173, B24, S12, 1
B24, Trade, 185.467, 172, B24, S16, 1
B24, Trade, 241.700, 167, B24, S02, 1
B24, Trade, 265.617, 151, S14, B24, 1
B24, Trade, 274.283, 176, B24, S09, 1
B24, Trade, 297.017, 161, B24, S00, 1
B25, 6
B25, Trade, 49.650, 145, B25, S02, 1
B25, Trade, 108.550, 167, S15, B25, 1
B25, Trade, 177.233, 171, B25, S07, 1
B25, Trade, 189.250, 152, B25, S00, 1
B25, Trade, 256.700, 134, S07, B25, 1
