B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 5.133, 101, S00, B06, 1
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 50.767, 127, B11, S01, 1
B12, 0
B13, 7
B13, Trade, 139.033, 140, B13, S03, 1
B13, Trade, 141.200, 136, B13, S08, 1
B13, Trade, 154.733, 144, B13, S02, 1
B13, Trade, 236.950, 142, B13, S00, 1
B13, Trade, 277.600, 144, B13, S02, 1
B13, Trade, 286.017, 135, B13, S08, 1
B13, Trade, 296.767, 130, S02, B13, 1
B14, 0
B15, 7
B15, Trade, 37.067, 151, B15, S05, 1
B15, Trade, 42.600, 144, B15, S00, 1
B15, Trade, 71.250, 141, B15, S02, 1
B15, Trade, 117.033, 151, B15, S00, 1
B15, Trade, 158.633, 151, B15, S02, 1
B15, Trade, 198.750, 149, B15, S08, 1
B15, Trade, 251.733, 151, B15, S08, 1
B16, 3
B16, Trade, 14.717, 155, B16, S00, 1
B16, Trade, 149.783, 124, B16, S00, 1
B16, Trade, 254.100, 151, B16, S02, 1
B17, 1
B17, Trade, 260.750, 140, B17, S04, 1
B18, 12
B18, Trade, 6.550, 153, S15, B18, 1
B18, Trade, 20.167, 156, B18, S08, 1
B18, Trade, 55.783, 137, B18, S08, 1
B18, Trade, 130.450, 154, B18, S03, 1
B18, Trade, 164.117, 150, S02, B18, 1
B18, Trade, 169.033, 158, S08, B18, 1
B18, Trade, 172.383, 152, B18, S02, 1
B18, Trade, 221.083, 158, B18, S08, 1
B18, Trade, 242.333, 159, B18, S01, 1
B18, Trade, 247.750, 153, S08, B18, 1
B18, Trade, 253.733, 151, B18, S01, 1
B18, Trade, 284.650, 147, B18, S13, 1
B19, 21
B19, Trade, 7.800, 162, B19, S13, 1
B19, Trade, 26.450, 163, S17, B19, 1
B19, Trade, 34.333, 153, B19, S07, 1
B19, Trade, 45.783, 163, B19, S01, 1
B19, Trade, 84.033, 135, B19, S00, 1
B19, Trade, 101.600, 150, B19, S02, 1
B19, Trade, 112.967, 149, B19, S05, 1
B19, Trade, 132.050, 152, B19, S02, 1
B19, Trade, 146.117, 144, S03, B19, 1
B19, Trade, 152.250, 159, S14, B19, 1
B19, Trade, 162.450, 159, B19, S06, 1
B19, Trade, 166.717, 143, B19, S02, 1
B19, Trade, 176.050, 135, B19, S01, 1
B19, Trade, 182.350, 147, B19, S02, 1
B19, Trade, 192.100, 158, B19, S09, 1
B19, Trade, 210.550, 163, S14, B19, 1
B19, Trade, 214.950, 159, S05, B19, 1
B19, Trade, 226.700, 150, B19, S00, 1
B19, Trade, 261.900, 162, B19, S13, 1
B19, Trade, 279.767, 159, B19, S08, 1
B19, Trade, 284.367, 155, B19, S05, 1
B20, 40
B20, Trade, 7.300, 140, B20, S08, 1
B20, Trade, 10.967, 157, B20, S13, 1
B20, Trade, 19.183, 151, B20, S02, 1
B20, Trade, 20.800, 161, B20, S02, 1
B20, Trade, 26.817, 157, B20, S07, 1
B20, Trade, 34.233, 155, B20, S14, 1
B20, Trade, 42.317, 158, B20, S05, 1
B20, Trade, 46.417, 163, B20, S09, 1
B20, Trade, 63.517, 157, B20, S01, 1
B20, Trade, 66.467, 161, B20, S10, 1
B20, Trade, 78.600, 148, B20, S09, 1
B20, Trade, 81.467, 147, B20, S08, 1
B20, Trade, 94.000, 167, B20, S00, 1
B20, Trade, 97.700, 157, B20, S02, 1
B20, Trade, 103.867, 167, B20, S05, 1
B20, Trade, 119.950, 157, B20, S08, 1
B20, Trade, 123.800, 159, B20, S08, 1
B20, Trade, 126.800, 167, B20, S17, 1
B20, Trade, 136.750, 157, B20, S01, 1
B20, Trade, 145.367, 162, B20, S14, 1
B20, Trade, 147.483, 143, B20, S08, 1
B20, Trade, 159.400, 150, B20, S09, 1
B20, Trade, 164.000, 147, B20, S09, 1
B20, Trade, 174.200, 150, B20, S08, 1
B20, Trade, 178.850, 133, B20, S00, 1
B20, Trade, 183.267, 143, B20, S08, 1
B20, Trade, 212.317, 152, B20, S02, 1
B20, Trade, 219.267, 152, B20, S06, 1
B20, Trade, 222.917, 167, B20, S08, 1
B20, Trade, 227.783, 167, B20, S02, 1
B20, Trade, 244.467, 159, B20, S13, 1
B20, Trade, 249.950, 147, B20, S01, 1
B20, Trade, 255.933, 150, B20, S03, 1
B20, Trade, 260.200, 145, B20, S01, 1
B20, Trade, 262.467, 139, B20, S05, 1
B20, Trade, 268.100, 166, B20, S00, 1
B20, Trade, 274.833, 167, B20, S05, 1
B20, Trade, 283.033, 145, B20, S01, 1
B20, Trade, 289.417, 145, B20, S02, 1
B20, Trade, 294.383, 167, B20, S00, 1
B21, 22
B21, Trade, 5.633, 144, B21, S09, 1
B21, Trade, 17.650, 158, S13, B21, 1
B21, Trade, 47.017, 166, S08, B21, 1
B21, Trade, 55.250, 172, S04, B21, 1
B21, Trade, 66.567, 147, B21, S09, 1
B21, Trade, 80.883, 171, B21, S02, 1
B21, Trade, 87.767, 159, S08, B21, 1
B21, Trade, 102.300, 169, B21, S08, 1
B21, Trade, 107.050, 146, S02, B21, 1
B21, Trade, 130.567, 148, S02, B21, 1
B21, Trade, 142.750, 164, B21, S16, 1
B21, Trade, 163.600, 154, S13, B21, 1
B21, Trade, 174.900, 160, B21, S17, 1
B21, Trade, 176.867, 136, B21, S02, 1
B21, Trade, 198.050, 147, B21, S02, 1
B21, Trade, 201.600, 155, S03, B21, 1
B21, Trade, 225.117, 158, B21, S06, 1
B21, Trade, 239.483, 163, S01, B21, 1
B21, Trade, 249.467, 169, S10, B21, 1
B21, Trade, 257.400, 167, B21, S08, 1
B21, Trade, 282.883, 145, B21, S02, 1
B21, Trade, 294.967, 153, B21, S01, 1
B22, 12
B22, Trade, 15.633, 154, B22, S00, 1
B22, Trade, 25.633, 155, B22, S05, 1
B22, Trade, 56.400, 148, S05, B22, 1
B22, Trade, 62.133, 158, B22, S08, 1
B22, Trade, 70.883, 147, S09, B22, 1
B22, Trade, 134.250, 157, B22, S05, 1
B22, Trade, 139.967, 156, S16, B22, 1
B22, Trade, 191.050, 169, B22, S03, 1
B22, Trade, 226.600, 142, S08, B22, 1
B22, Trade, 232.817, 150, S14, B22, 1
B22, Trade, 267.083, 138, S08, B22, 1
B22, Trade, 278.767, 164, B22, S05, 1
B23, 9
B23, Trade, 5.300, 131, S06, B23, 1
B23, Trade, 69.667, 158, S16, B23, 1
B23, Trade, 122.350, 175, B23, S19, 1
B23, Trade, 138.617, 147, S05, B23, 1
B23, Trade, 149.717, 152, S13, B23, 1
B23, Trade, 160.750, 145, B23, S00, 1
B23, Trade, 196.700, 144, B23, S03, 1
B23, Trade, 252.500, 161, S14, B23, 1
B23, Trade, 279.417, 165, B23, S01, 1
B24, 37
B24, Trade, 11.433, 151, B24, S08, 1
B24, Trade, 16.450, 164, S14, B24, 1
B24, Trade, 21.700, 161, B24, S14, 1
B24, Trade, 32.067, 161, S08, B24, 1
B24, Trade, 35.533, 162, S16, B24, 1
B24, Trade, 45.150, 175, B24, S17, 1
B24, Trade, 47.433, 157, B24, S03, 1
B24, Trade, 56.433, 163, S15, B24, 1
B24, Trade, 61.950, 170, S05, B24, 1
B24, Trade, 69.833, 162, S00, B24, 1
B24, Trade, 82.050, 149, S05, B24, 1
B24, Trade, 94.883, 172, S17, B24, 1
B24, Trade, 96.150, 145, B24, S08, 1
B24, Trade, 103.667, 173, B24, S13, 1
B24, Trade, 112.733, 152, B24, S02, 1
B24, Trade, 120.383, 162, S16, B24, 1
B24, Trade, 127.300, 163, B24, S00, 1
B24, Trade, 136.583, 177, B24, S08, 1
B24, Trade, 142.467, 163, B24, S00, 1
B24, Trade, 148.317, 157, S06, B24, 1
B24, Trade, 153.083, 148, S13, B24, 1
B24, Trade, 163.667, 164, S08, B24, 1
B24, Trade, 172.233, 158, S16, B24, 1
B24, Trade, 178.983, 158, S16, B24, 1
B24, Trade, 187.267, 165, B24, S09, 1
B24, Trade, 193.567, 151, S13, B24, 1
B24, Trade, 200.350, 177, B24, S05, 1
B24, Trade, 207.450, 159, S01, B24, 1
B24, Trade, 228.183, 157, B24, S13, 1
B24, Trade, 233.233, 160, S00, B24, 1
B24, Trade, 238.683, 158, S16, B24, 1
B24, Trade, 248.750, 168, S09, B24, 1
B24, Trade, 260.783, 149, S05, B24, 1
B24, Trade, 279.617, 161, S17, B24, 1
B24, Trade, 282.500, 162, S16, B24, 1
B24, Trade, 295.950, 152, B24, S08, 1
B24, Trade, 298.250, 159, S17, B24, 1
B25, 14
B25, Trade, 7.433, 136, B25, S03, 1
B25, Trade, 21.000, 155, B25, S13, 1
B25, Trade, 26.500, 165, S19, B25, 1
B25, Trade, 68.367, 159, S05, B25, 1
B25, Trade, 71.117, 156, S08, B25, 1
B25, Trade, 97.317, 157, B25, S06, 1
B25, Trade, 105.317, 158, B25, S01, 1
B25, Trade, 182.900, 157, S10, B25, 1
B25, Trade, 213.533, 145, B25, S09, 1
B25, Trade, 223.567, 173, S20, B25, 1
B25, Trade, 241.950, 174, S08, B25, 1
B25, Trade, 263.000, 141, B25, S02, 1
B25, Trade, 284.533, 168, S20, B25, 1
B25, Trade, 289.983, 149, S00, B25, 1
B26, 16
B26, Trade, 10.450, 145, S09, B26, 1
B26, Trade, 20.700, 179, B26, S16, 1
B26, Trade, 27.200, 167, B26, S08, 1
B26, Trade, 37.233, 173, S14, B26, 1
B26, Trade, 61.450, 169, S13, B26, 1
B26, Trade, 92.900, 169, B26, S02, 1
B26, Trade, 98.383, 166, S10, B26, 1
B26, Trade, 157.383, 160, S17, B26, 1
B26, Trade, 171.933, 154, S03, B26, 1
B26, Trade, 189.167, 163, S07, B26, 1
B26, Trade, 205.050, 174, S09, B26, 1
B26, Trade, 207.217, 154, B26, S05, 1
B26, Trade, 220.950, 157, B26, S02, 1
B26, Trade, 221.517, 152, S01, B26, 1
B26, Trade, 233.100, 148, B26, S06, 1
B26, Trade, 299.400, 140, S00, B26, 1
B27, 46
B27, Trade, 6.050, 134, B27, S01, 1
B27, Trade, 10.817, 157, B27, S01, 1
B27, Trade, 15.233, 184, S08, B27, 1
B27, Trade, 20.117, 175, S20, B27, 1
B27, Trade, 31.867, 155, B27, S09, 1
B27, Trade, 37.000, 167, S18, B27, 1
B27, Trade, 42.900, 153, S14, B27, 1
B27, Trade, 51.000, 146, S08, B27, 1
B27, Trade, 58.783, 168, S12, B27, 1
B27, Trade, 64.117, 165, S06, B27, 1
B27, Trade, 67.417, 146, B27, S02, 1
B27, Trade, 72.233, 175, S19, B27, 1
B27, Trade, 75.750, 179, S18, B27, 1
B27, Trade, 82.283, 166, S09, B27, 1
B27, Trade, 86.567, 173, S17, B27, 1
B27, Trade, 96.467, 180, B27, S00, 1
B27, Trade, 103.150, 173, B27, S16, 1
B27, Trade, 106.350, 164, S18, B27, 1
B27, Trade, 114.233, 155, B27, S13, 1
B27, Trade, 117.783, 164, S04, B27, 1
B27, Trade, 121.367, 140, B27, S02, 1
B27, Trade, 126.783, 176, B27, S01, 1
B27, Trade, 131.300, 184, B27, S18, 1
B27, Trade, 141.267, 166, S13, B27, 1
B27, Trade, 146.650, 143, B27, S09, 1
B27, Trade, 152.233, 142, B27, S05, 1
B27, Trade, 160.683, 166, S14, B27, 1
B27, Trade, 166.617, 168, S09, B27, 1
B27, Trade, 172.183, 179, S18, B27, 1
B27, Trade, 186.533, 144, B27, S01, 1
B27, Trade, 193.150, 166, S17, B27, 1
B27, Trade, 203.067, 169, S16, B27, 1
B27, Trade, 208.350, 165, B27, S00, 1
B27, Trade, 219.050, 164, S03, B27, 1
B27, Trade, 222.250, 174, B27, S14, 1
B27, Trade, 227.433, 186, B27, S09, 1
B27, Trade, 238.400, 148, S08, B27, 1
B27, Trade, 244.550, 161, S16, B27, 1
B27, Trade, 248.000, 157, S16, B27, 1
B27, Trade, 253.000, 166, S09, B27, 1
B27, Trade, 256.333, 188, B27, S03, 1
B27, Trade, 268.017, 174, S17, B27, 1
B27, Trade, 276.900, 171, S11, B27, 1
B27, Trade, 287.333, 180, B27, S19, 1
B27, Trade, 293.533, 184, B27, S17, 1
B27, Trade, 298.750, 163, S13, B27, 1
B28, 26
B28, Trade, 22.433, 174, S19, B28, 1
B28, Trade, 31.433, 166, S05, B28, 1
B28, Trade, 35.950, 188, B28, S06, 1
B28, Trade, 41.517, 161, S02, B28, 1
B28, Trade, 53.933, 172, S18, B28, 1
B28, Trade, 57.317, 168, B28, S01, 1
B28, Trade, 66.950, 174, S06, B28, 1
B28, Trade, 70.567, 173, S16, B28, 1
B28, Trade, 80.000, 160, S14, B28, 1
B28, Trade, 81.433, 160, S13, B28, 1
B28, Trade, 86.283, 160, S09, B28, 1
B28, Trade, 111.683, 186, B28, S17, 1
B28, Trade, 122.850, 159, B28, S00, 1
B28, Trade, 137.750, 149, S13, B28, 1
B28, Trade, 146.283, 146, S01, B28, 1
B28, Trade, 156.383, 155, S13, B28, 1
B28, Trade, 161.750, 143, S00, B28, 1
B28, Trade, 166.550, 145, B28, S01, 1
B28, Trade, 183.400, 163, B28, S17, 1
B28, Trade, 199.167, 177, S17, B28, 1
B28, Trade, 212.133, 167, S17, B28, 1
B28, Trade, 242.583, 181, B28, S14, 1
B28, Trade, 252.717, 164, S17, B28, 1
B28, Trade, 262.667, 168, B28, S18, 1
B28, Trade, 282.900, 153, S00, B28, 1
B28, Trade, 292.850, 180, S02, B28, 1
B29, 30
B29, Trade, 12.667, 148, B29, S02, 1
B29, Trade, 21.817, 160, B29, S01, 1
B29, Trade, 29.233, 156, B29, S13, 1
B29, Trade, 32.333, 155, B29, S02, 1
B29, Trade, 42.217, 158, B29, S13, 1
B29, Trade, 47.900, 157, B29, S00, 1
B29, Trade, 59.200, 167, B29, S09, 1
B29, Trade, 81.583, 146, B29, S01, 1
B29, Trade, 86.950, 135, B29, S01, 1
B29, Trade, 94.467, 166, B29, S08, 1
B29, Trade, 99.700, 154, B29, S05, 1
B29, Trade, 104.017, 166, B29, S14, 1
B29, Trade, 125.050, 158, B29, S05, 1
B29, Trade, 129.450, 164, B29, S09, 1
B29, Trade, 132.900, 151, B29, S06, 1
B29, Trade, 137.617, 151, B29, S00, 1
B29, Trade, 148.917, 143, B29, S05, 1
B29, Trade, 179.217, 151, B29, S04, 1
B29, Trade, 185.100, 156, B29, S05, 1
B29, Trade, 201.850, 143, B29, S00, 1
B29, Trade, 215.983, 142, B29, S00, 1
B29, Trade, 220.267, 152, B29, S00, 1
B29, Trade, 222.633, 172, B29, S02, 1
B29, Trade, 227.767, 185, B29, S20, 1
B29, Trade, 232.500, 147, B29, S05, 1
B29, Trade, 239.933, 144, B29, S06, 1
B29, Trade, 249.383, 152, B29, S02, 1
B29, Trade, 273.767, 174, B29, S13, 1
B29, Trade, 287.717, 179, B29, S20, 1
B29, Trade, 293.917, 174, B29, S05, 1
S00, 30
S00, Trade, 5.133, 101, S00, B06, 1
S00, Trade, 14.717, 155, B16, S00, 1
S00, Trade, 15.633, 154, B22, S00, 1
S00, Trade, 42.600, 144, B15, S00, 1
S00, Trade, 47.900, 157, B29, S00, 1
S00, Trade, 69.833, 162, S00, B24, 1
S00, Trade, 84.033, 135, B19, S00, 1
S00, Trade, 94.000, 167, B20, S00, 1
S00, Trade, 96.467, 180, B27, S00, 1
S00, Trade, 117.033, 151, B15, S00, 1
S00, Trade, 122.850, 159, B28, S00, 1
S00, Trade, 127.300, 163, B24, S00, 1
S00, Trade, 137.617, 151, B29, S00, 1
S00, Trade, 142.467, 163, B24, S00, 1
S00, Trade, 149.783, 124, B16, S00, 1
S00, Trade, 160.750, 145, B23, S00, 1
S00, Trade, 161.750, 143, S00, B28, 1
S00, Trade, 178.850, 133, B20, S00, 1
S00, Trade, 201.850, 143, B29, S00, 1
S00, Trade, 208.350, 165, B27, S00, 1
S00, Trade, 215.983, 142, B29, S00, 1
S00, Trade, 220.267, 152, B29, S00, 1
S00, Trade, 226.700, 150, B19, S00, 1
S00, Trade, 233.233, 160, S00, B24, 1
S00, Trade, 236.950, 142, B13, S00, 1
