B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 2
B12, Trade, 52.267, 129, B12, S04, 1
B12, Trade, 206.467, 138, B12, S08, 1
B13, 5
B13, Trade, 45.917, 143, B13, S01, 1
B13, Trade, 76.233, 143, B13, S06, 1
B13, Trade, 127.100, 142, B13, S01, 1
B13, Trade, 184.533, 127, B13, S05, 1
B13, Trade, 278.833, 126, B13, S03, 1
B14, 9
B14, Trade, 7.183, 139, B14, S11, 1
B14, Trade, 31.150, 140, B14, S01, 1
B14, Trade, 68.517, 139, B14, S06, 1
B14, Trade, 76.517, 136, B14, S01, 1
B14, Trade, 160.617, 140, B14, S06, 1
B14, Trade, 182.333, 139, B14, S01, 1
B14, Trade, 195.200, 131, B14, S03, 1
B14, Trade, 222.333, 139, B14, S01, 1
B14, Trade, 258.517, 141, B14, S04, 1
B15, 8
B15, Trade, 92.850, 140, B15, S06, 1
B15, Trade, 99.867, 137, B15, S08, 1
B15, Trade, 118.400, 151, B15, S03, 1
B15, Trade, 142.033, 120, B15, S04, 1
B15, Trade, 173.917, 150, B15, S04, 1
B15, Trade, 195.183, 139, B15, S05, 1
B15, Trade, 211.117, 138, S11, B15, 1
B15, Trade, 271.150, 134, B15, S03, 1
B16, 11
B16, Trade, 5.383, 139, B16, S01, 1
B16, Trade, 26.800, 153, B16, S11, 1
B16, Trade, 41.300, 145, B16, S03, 1
B16, Trade, 51.133, 137, S01, B16, 1
B16, Trade, 87.533, 155, B16, S13, 1
B16, Trade, 108.683, 150, B16, S11, 1
B16, Trade, 128.933, 148, S04, B16, 1
B16, Trade, 139.233, 145, B16, S01, 1
B16, Trade, 141.883, 144, S11, B16, 1
B16, Trade, 281.817, 147, S13, B16, 1
B16, Trade, 289.817, 153, B16, S05, 1
B17, 3
B17, Trade, 25.833, 134, B17, S01, 1
B17, Trade, 53.433, 147, S13, B17, 1
B17, Trade, 134.633, 134, B17, S03, 1
B18, 27
B18, Trade, 10.200, 105, S01, B18, 1
B18, Trade, 15.817, 161, B18, S11, 1
B18, Trade, 21.017, 150, B18, S13, 1
B18, Trade, 25.183, 146, B18, S03, 1
B18, Trade, 48.133, 157, B18, S09, 1
B18, Trade, 52.617, 149, S03, B18, 1
B18, Trade, 61.983, 143, B18, S04, 1
B18, Trade, 75.300, 149, B18, S04, 1
B18, Trade, 99.650, 152, B18, S03, 1
B18, Trade, 127.017, 144, S11, B18, 1
B18, Trade, 134.583, 161, B18, S13, 1
B18, Trade, 141.600, 149, S13, B18, 1
B18, Trade, 169.000, 138, B18, S04, 1
B18, Trade, 176.533, 151, S13, B18, 1
B18, Trade, 183.067, 139, B18, S06, 1
B18, Trade, 188.133, 150, B18, S13, 1
B18, Trade, 193.517, 157, B18, S01, 1
B18, Trade, 206.317, 149, B18, S01, 1
B18, Trade, 217.583, 160, B18, S04, 1
B18, Trade, 222.267, 149, B18, S13, 1
B18, Trade, 229.350, 151, B18, S05, 1
B18, Trade, 256.083, 152, B18, S13, 1
B18, Trade, 259.000, 131, S03, B18, 1
B18, Trade, 272.783, 157, B18, S13, 1
B18, Trade, 282.483, 153, B18, S03, 1
B18, Trade, 289.717, 155, S03, B18, 1
B18, Trade, 296.967, 150, S13, B18, 1
B19, 55
B19, Trade, 6.433, 162, S18, B19, 1
B19, Trade, 13.100, 164, B19, S09, 1
B19, Trade, 15.467, 153, S13, B19, 1
B19, Trade, 20.517, 152, S01, B19, 1
B19, Trade, 26.200, 165, B19, S04, 1
B19, Trade, 35.717, 165, B19, S04, 1
B19, Trade, 42.983, 155, S05, B19, 1
B19, Trade, 47.650, 165, B19, S04, 1
B19, Trade, 50.367, 164, B19, S11, 1
B19, Trade, 57.433, 164, B19, S06, 1
B19, Trade, 64.983, 165, B19, S05, 1
B19, Trade, 68.417, 165, B19, S03, 1
B19, Trade, 71.200, 165, B19, S16, 1
B19, Trade, 75.967, 165, B19, S13, 1
B19, Trade, 83.283, 165, B19, S13, 1
B19, Trade, 86.383, 161, B19, S01, 1
B19, Trade, 92.017, 164, B19, S03, 1
B19, Trade, 96.900, 164, B19, S01, 1
B19, Trade, 103.050, 155, S11, B19, 1
B19, Trade, 106.300, 154, S04, B19, 1
B19, Trade, 112.300, 163, B19, S13, 1
B19, Trade, 116.083, 165, B19, S13, 1
B19, Trade, 124.750, 164, B19, S13, 1
B19, Trade, 126.117, 138, S09, B19, 1
B19, Trade, 132.817, 162, B19, S04, 1
B19, Trade, 137.533, 165, B19, S13, 1
B19, Trade, 147.233, 165, B19, S01, 1
B19, Trade, 150.900, 165, B19, S13, 1
B19, Trade, 158.617, 157, S13, B19, 1
B19, Trade, 161.233, 161, S03, B19, 1
B19, Trade, 166.667, 165, B19, S05, 1
B19, Trade, 172.233, 165, B19, S06, 1
B19, Trade, 176.400, 150, S11, B19, 1
B19, Trade, 181.600, 165, B19, S13, 1
B19, Trade, 187.500, 163, B19, S00, 1
B19, Trade, 192.417, 164, B19, S13, 1
B19, Trade, 199.567, 165, B19, S04, 1
B19, Trade, 201.650, 155, S01, B19, 1
B19, Trade, 206.250, 138, S04, B19, 1
B19, Trade, 212.633, 165, B19, S13, 1
B19, Trade, 216.617, 163, B19, S18, 1
B19, Trade, 221.700, 164, B19, S11, 1
B19, Trade, 226.967, 161, S13, B19, 1
B19, Trade, 232.417, 164, B19, S01, 1
B19, Trade, 236.533, 164, B19, S13, 1
B19, Trade, 243.017, 164, B19, S11, 1
B19, Trade, 249.267, 165, B19, S01, 1
B19, Trade, 253.850, 165, B19, S03, 1
B19, Trade, 256.317, 152, S13, B19, 1
B19, Trade, 269.517, 162, B19, S05, 1
B19, Trade, 273.483, 162, B19, S03, 1
B19, Trade, 278.600, 150, S11, B19, 1
B19, Trade, 284.100, 162, S18, B19, 1
B19, Trade, 286.950, 164, B19, S11, 1
B19, Trade, 293.733, 140, S11, B19, 1
B20, 4
B20, Trade, 16.350, 150, B20, S04, 1
B20, Trade, 227.533, 160, B20, S11, 1
B20, Trade, 249.867, 153, B20, S00, 1
B20, Trade, 281.333, 144, B20, S05, 1
B21, 20
B21, Trade, 13.883, 157, B21, S08, 1
B21, Trade, 33.833, 147, B21, S06, 1
B21, Trade, 59.217, 172, B21, S15, 1
B21, Trade, 62.150, 158, S10, B21, 1
B21, Trade, 66.450, 152, B21, S01, 1
B21, Trade, 71.250, 145, B21, S08, 1
B21, Trade, 76.483, 157, B21, S03, 1
B21, Trade, 98.017, 155, B21, S05, 1
B21, Trade, 102.100, 130, B21, S03, 1
B21, Trade, 105.917, 165, B21, S13, 1
B21, Trade, 158.367, 162, S09, B21, 1
B21, Trade, 224.117, 149, B21, S06, 1
B21, Trade, 231.567, 168, B21, S03, 1
B21, Trade, 244.117, 156, S04, B21, 1
B21, Trade, 247.683, 171, S18, B21, 1
B21, Trade, 252.833, 161, B21, S04, 1
B21, Trade, 258.800, 140, B21, S01, 1
B21, Trade, 261.900, 155, B21, S04, 1
B21, Trade, 283.267, 141, B21, S09, 1
B21, Trade, 292.483, 153, B21, S13, 1
B22, 25
B22, Trade, 9.133, 162, B22, S13, 1
B22, Trade, 11.883, 165, S05, B22, 1
B22, Trade, 16.267, 163, S02, B22, 1
B22, Trade, 31.083, 148, B22, S13, 1
B22, Trade, 37.300, 174, B22, S13, 1
B22, Trade, 65.983, 154, S13, B22, 1
B22, Trade, 76.200, 145, S11, B22, 1
B22, Trade, 80.683, 131, S01, B22, 1
B22, Trade, 86.467, 152, B22, S03, 1
B22, Trade, 113.117, 140, B22, S01, 1
B22, Trade, 131.800, 165, B22, S09, 1
B22, Trade, 140.667, 152, B22, S09, 1
B22, Trade, 141.950, 168, S01, B22, 1
B22, Trade, 146.783, 174, B22, S13, 1
B22, Trade, 165.683, 159, B22, S06, 1
B22, Trade, 176.200, 145, B22, S01, 1
B22, Trade, 210.367, 169, B22, S03, 1
B22, Trade, 225.367, 175, B22, S04, 1
B22, Trade, 239.333, 155, B22, S06, 1
B22, Trade, 250.017, 169, S11, B22, 1
B22, Trade, 252.150, 161, B22, S01, 1
B22, Trade, 258.333, 168, B22, S05, 1
B22, Trade, 274.133, 148, S09, B22, 1
B22, Trade, 285.217, 171, B22, S11, 1
B22, Trade, 286.933, 174, B22, S01, 1
B23, 9
B23, Trade, 6.250, 135, B23, S03, 1
B23, Trade, 18.567, 135, B23, S05, 1
B23, Trade, 44.617, 154, B23, S13, 1
B23, Trade, 46.033, 154, S13, B23, 1
B23, Trade, 60.750, 137, B23, S01, 1
B23, Trade, 120.283, 146, B23, S04, 1
B23, Trade, 133.700, 162, B23, S11, 1
B23, Trade, 228.650, 156, B23, S01, 1
B23, Trade, 278.183, 129, S04, B23, 1
B24, 21
B24, Trade, 6.650, 165, S02, B24, 1
B24, Trade, 10.633, 144, B24, S03, 1
B24, Trade, 17.183, 149, B24, S01, 1
B24, Trade, 26.483, 155, B24, S06, 1
B24, Trade, 37.683, 156, B24, S11, 1
B24, Trade, 53.000, 146, S05, B24, 1
B24, Trade, 57.067, 166, B24, S13, 1
B24, Trade, 102.200, 150, S01, B24, 1
B24, Trade, 107.733, 158, B24, S01, 1
B24, Trade, 133.233, 164, S18, B24, 1
B24, Trade, 149.150, 138, S11, B24, 1
B24, Trade, 153.967, 173, B24, S01, 1
B24, Trade, 156.283, 130, B24, S03, 1
B24, Trade, 163.017, 157, B24, S05, 1
B24, Trade, 172.500, 146, B24, S01, 1
B24, Trade, 200.733, 161, B24, S06, 1
B24, Trade, 221.233, 127, S03, B24, 1
B24, Trade, 243.817, 168, S03, B24, 1
B24, Trade, 246.767, 154, S13, B24, 1
B24, Trade, 262.583, 171, S13, B24, 1
B24, Trade, 296.617, 126, S01, B24, 1
B25, 27
B25, Trade, 13.800, 156, B25, S04, 1
B25, Trade, 17.167, 156, B25, S00, 1
B25, Trade, 20.167, 186, B25, S22, 1
B25, Trade, 27.167, 163, S18, B25, 1
B25, Trade, 31.517, 168, S15, B25, 1
B25, Trade, 38.883, 181, B25, S20, 1
B25, Trade, 60.800, 160, S11, B25, 1
B25, Trade, 70.900, 166, S01, B25, 1
B25, Trade, 81.017, 150, B25, S04, 1
B25, Trade, 94.183, 145, S08, B25, 1
B25, Trade, 99.333, 155, S04, B25, 1
B25, Trade, 102.583, 152, S13, B25, 1
B25, Trade, 111.317, 172, B25, S11, 1
B25, Trade, 120.833, 152, S03, B25, 1
B25, Trade, 146.617, 177, B25, S18, 1
B25, Trade, 153.917, 175, S15, B25, 1
B25, Trade, 156.183, 166, B25, S04, 1
B25, Trade, 161.467, 170, S18, B25, 1
B25, Trade, 168.233, 157, B25, S03, 1
B25, Trade, 191.767, 183, B25, S11, 1
B25, Trade, 197.567, 165, S13, B25, 1
B25, Trade, 213.283, 151, S15, B25, 1
B25, Trade, 267.550, 185, B25, S13, 1
