B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 1
B12, Trade, 6.267, 141, B12, S09, 1
B13, 2
B13, Trade, 99.583, 144, B13, S04, 1
B13, Trade, 251.383, 133, S06, B13, 1
B14, 1
B14, Trade, 70.850, 139, S11, B14, 1
B15, 0
B16, 0
B17, 8
B17, Trade, 5.350, 156, B17, S01, 1
B17, Trade, 14.050, 149, B17, S00, 1
B17, Trade, 107.717, 149, B17, S06, 1
B17, Trade, 125.250, 144, S09, B17, 1
B17, Trade, 138.850, 151, B17, S04, 1
B17, Trade, 195.317, 151, B17, S05, 1
B17, Trade, 256.383, 119, S04, B17, 1
B17, Trade, 272.717, 149, S08, B17, 1
B18, 0
B19, 10
B19, Trade, 53.967, 164, B19, S04, 1
B19, Trade, 61.250, 157, S15, B19, 1
B19, Trade, 126.617, 156, S15, B19, 1
B19, Trade, 131.533, 155, S07, B19, 1
B19, Trade, 152.483, 161, B19, S09, 1
B19, Trade, 216.783, 134, B19, S00, 1
B19, Trade, 224.683, 160, B19, S00, 1
B19, Trade, 231.783, 153, B19, S15, 1
B19, Trade, 248.617, 139, B19, S06, 1
B19, Trade, 256.833, 116, S01, B19, 1
B20, 23
B20, Trade, 7.783, 146, B20, S06, 1
B20, Trade, 15.167, 145, B20, S09, 1
B20, Trade, 23.100, 149, S04, B20, 1
B20, Trade, 27.983, 158, B20, S15, 1
B20, Trade, 31.883, 153, B20, S00, 1
B20, Trade, 36.050, 162, B20, S09, 1
B20, Trade, 107.467, 158, B20, S12, 1
B20, Trade, 134.033, 148, B20, S06, 1
B20, Trade, 137.017, 165, B20, S06, 1
B20, Trade, 148.217, 164, S02, B20, 1
B20, Trade, 160.883, 155, S11, B20, 1
B20, Trade, 161.183, 156, S07, B20, 1
B20, Trade, 166.633, 155, B20, S15, 1
B20, Trade, 173.817, 158, B20, S15, 1
B20, Trade, 187.450, 168, B20, S09, 1
B20, Trade, 192.733, 162, B20, S15, 1
B20, Trade, 196.233, 141, B20, S01, 1
B20, Trade, 229.850, 166, B20, S12, 1
B20, Trade, 249.967, 159, B20, S00, 1
B20, Trade, 276.933, 144, B20, S06, 1
B20, Trade, 285.867, 159, B20, S09, 1
B20, Trade, 289.067, 150, S05, B20, 1
B20, Trade, 292.000, 154, S15, B20, 1
B21, 6
B21, Trade, 76.083, 163, S01, B21, 1
B21, Trade, 165.800, 165, B21, S00, 1
B21, Trade, 176.333, 133, B21, S06, 1
B21, Trade, 183.250, 156, S02, B21, 1
B21, Trade, 270.717, 149, B21, S09, 1
B21, Trade, 279.467, 141, B21, S05, 1
B22, 52
B22, Trade, 6.217, 143, S12, B22, 1
B22, Trade, 10.133, 170, S07, B22, 1
B22, Trade, 16.533, 147, S06, B22, 1
B22, Trade, 20.733, 172, B22, S09, 1
B22, Trade, 25.317, 172, B22, S12, 1
B22, Trade, 32.500, 168, S11, B22, 1
B22, Trade, 43.933, 156, S12, B22, 1
B22, Trade, 45.300, 167, B22, S15, 1
B22, Trade, 51.583, 169, B22, S15, 1
B22, Trade, 55.933, 154, S15, B22, 1
B22, Trade, 60.500, 129, S06, B22, 1
B22, Trade, 71.567, 171, B22, S19, 1
B22, Trade, 75.967, 160, S17, B22, 1
B22, Trade, 89.750, 169, B22, S06, 1
B22, Trade, 92.217, 175, B22, S13, 1
B22, Trade, 98.900, 169, S13, B22, 1
B22, Trade, 101.500, 163, S06, B22, 1
B22, Trade, 110.167, 168, B22, S05, 1
B22, Trade, 111.733, 169, B22, S07, 1
B22, Trade, 118.117, 170, B22, S06, 1
B22, Trade, 121.450, 174, B22, S15, 1
B22, Trade, 127.067, 165, B22, S04, 1
B22, Trade, 133.300, 173, S04, B22, 1
B22, Trade, 136.283, 163, B22, S15, 1
B22, Trade, 142.867, 159, B22, S12, 1
B22, Trade, 146.633, 150, S09, B22, 1
B22, Trade, 152.467, 169, B22, S06, 1
B22, Trade, 158.350, 172, B22, S15, 1
B22, Trade, 162.267, 175, B22, S09, 1
B22, Trade, 168.717, 173, B22, S01, 1
B22, Trade, 171.233, 175, B22, S19, 1
B22, Trade, 178.000, 171, S19, B22, 1
B22, Trade, 181.567, 167, S06, B22, 1
B22, Trade, 194.050, 164, S04, B22, 1
B22, Trade, 196.933, 171, B22, S17, 1
B22, Trade, 203.350, 170, S19, B22, 1
B22, Trade, 207.983, 164, S00, B22, 1
B22, Trade, 211.917, 172, B22, S11, 1
B22, Trade, 221.433, 173, B22, S19, 1
B22, Trade, 227.117, 174, B22, S04, 1
B22, Trade, 232.350, 169, S12, B22, 1
B22, Trade, 242.617, 174, B22, S11, 1
B22, Trade, 250.967, 161, S07, B22, 1
B22, Trade, 251.750, 172, B22, S15, 1
B22, Trade, 260.450, 175, B22, S19, 1
B22, Trade, 262.883, 166, B22, S11, 1
B22, Trade, 267.800, 174, B22, S12, 1
B22, Trade, 271.767, 175, B22, S06, 1
B22, Trade, 278.983, 174, B22, S01, 1
B22, Trade, 285.167, 169, B22, S16, 1
B22, Trade, 287.500, 163, B22, S15, 1
B22, Trade, 299.083, 164, B22, S12, 1
B23, 28
B23, Trade, 23.783, 167, S19, B23, 1
B23, Trade, 36.883, 156, S15, B23, 1
B23, Trade, 49.117, 143, B23, S06, 1
B23, Trade, 56.883, 149, S07, B23, 1
B23, Trade, 86.250, 152, B23, S01, 1
B23, Trade, 97.717, 160, B23, S17, 1
B23, Trade, 123.967, 139, B23, S06, 1
B23, Trade, 128.717, 160, B23, S11, 1
B23, Trade, 137.933, 152, S11, B23, 1
B23, Trade, 148.717, 168, S06, B23, 1
B23, Trade, 170.700, 167, B23, S12, 1
B23, Trade, 171.617, 167, S12, B23, 1
B23, Trade, 188.567, 163, B23, S11, 1
B23, Trade, 194.567, 168, S02, B23, 1
B23, Trade, 197.783, 168, B23, S09, 1
B23, Trade, 213.133, 151, B23, S04, 1
B23, Trade, 216.883, 151, S15, B23, 1
B23, Trade, 224.667, 167, B23, S12, 1
B23, Trade, 235.950, 176, B23, S06, 1
B23, Trade, 242.483, 177, B23, S15, 1
B23, Trade, 247.083, 156, S02, B23, 1
B23, Trade, 257.117, 160, S15, B23, 1
B23, Trade, 263.950, 167, S13, B23, 1
B23, Trade, 271.250, 163, S02, B23, 1
B23, Trade, 281.333, 169, B23, S00, 1
B23, Trade, 283.467, 172, B23, S07, 1
B23, Trade, 287.100, 166, B23, S04, 1
B23, Trade, 293.333, 177, S10, B23, 1
B24, 51
B24, Trade, 6.567, 162, S02, B24, 1
B24, Trade, 13.517, 150, B24, S06, 1
B24, Trade, 15.833, 144, B24, S00, 1
B24, Trade, 29.617, 172, S02, B24, 1
B24, Trade, 30.317, 166, B24, S15, 1
B24, Trade, 37.933, 164, S02, B24, 1
B24, Trade, 42.133, 174, B24, S03, 1
B24, Trade, 48.417, 155, B24, S01, 1
B24, Trade, 51.833, 168, B24, S06, 1
B24, Trade, 59.400, 156, S00, B24, 1
B24, Trade, 62.150, 176, B24, S03, 1
B24, Trade, 65.500, 159, S15, B24, 1
B24, Trade, 72.517, 148, S06, B24, 1
B24, Trade, 77.300, 151, S02, B24, 1
B24, Trade, 84.683, 171, S02, B24, 1
B24, Trade, 86.033, 158, B24, S09, 1
B24, Trade, 95.300, 161, B24, S09, 1
B24, Trade, 98.100, 166, B24, S12, 1
B24, Trade, 101.200, 154, S15, B24, 1
B24, Trade, 118.017, 181, B24, S12, 1
B24, Trade, 121.483, 177, S07, B24, 1
B24, Trade, 126.650, 167, S05, B24, 1
B24, Trade, 137.033, 170, S09, B24, 1
B24, Trade, 143.100, 149, B24, S04, 1
B24, Trade, 149.400, 172, S17, B24, 1
B24, Trade, 155.600, 158, B24, S15, 1
B24, Trade, 159.450, 148, B24, S01, 1
B24, Trade, 164.583, 161, B24, S11, 1
B24, Trade, 167.917, 173, B24, S04, 1
B24, Trade, 178.583, 166, B24, S12, 1
B24, Trade, 183.183, 151, S15, B24, 1
B24, Trade, 190.550, 168, S13, B24, 1
B24, Trade, 192.983, 165, S01, B24, 1
B24, Trade, 198.183, 173, B24, S12, 1
B24, Trade, 201.783, 162, B24, S12, 1
B24, Trade, 206.583, 173, S09, B24, 1
B24, Trade, 213.617, 162, B24, S12, 1
B24, Trade, 219.250, 178, B24, S17, 1
B24, Trade, 223.617, 164, B24, S03, 1
B24, Trade, 227.867, 166, S06, B24, 1
B24, Trade, 232.117, 165, S02, B24, 1
B24, Trade, 241.600, 176, B24, S12, 1
B24, Trade, 247.933, 161, S09, B24, 1
B24, Trade, 255.517, 168, S12, B24, 1
B24, Trade, 262.133, 180, B24, S06, 1
B24, Trade, 268.200, 164, B24, S11, 1
B24, Trade, 273.333, 159, B24, S04, 1
B24, Trade, 277.717, 179, B24, S04, 1
B24, Trade, 282.700, 171, B24, S06, 1
B24, Trade, 293.483, 176, B24, S06, 1
B24, Trade, 298.083, 163, B24, S11, 1
B25, 58
B25, Trade, 5.617, 163, S03, B25, 1
B25, Trade, 10.550, 151, S15, B25, 1
B25, Trade, 15.233, 174, S11, B25, 1
B25, Trade, 20.683, 181, B25, S15, 1
B25, Trade, 26.000, 163, S08, B25, 1
B25, Trade, 33.200, 186, B25, S06, 1
B25, Trade, 35.433, 183, B25, S06, 1
B25, Trade, 41.033, 185, B25, S15, 1
B25, Trade, 45.867, 184, B25, S12, 1
B25, Trade, 51.200, 185, S16, B25, 1
B25, Trade, 60.300, 168, S12, B25, 1
B25, Trade, 61.150, 155, S02, B25, 1
B25, Trade, 66.500, 186, B25, S06, 1
B25, Trade, 71.183, 186, B25, S04, 1
B25, Trade, 76.283, 174, S06, B25, 1
B25, Trade, 80.517, 157, S15, B25, 1
B25, Trade, 86.350, 179, S12, B25, 1
B25, Trade, 91.267, 173, S08, B25, 1
B25, Trade, 96.983, 184, B25, S08, 1
B25, Trade, 101.150, 141, S09, B25, 1
B25, Trade, 106.083, 186, B25, S01, 1
B25, Trade, 111.400, 184, B25, S12, 1
B25, Trade, 117.333, 186, B25, S11, 1
B25, Trade, 121.233, 186, B25, S14, 1
B25, Trade, 129.000, 185, S02, B25, 1
B25, Trade, 131.050, 168, S15, B25, 1
B25, Trade, 136.933, 181, S17, B25, 1
B25, Trade, 144.167, 168, S11, B25, 1
B25, Trade, 146.450, 186, B25, S11, 1
B25, Trade, 151.367, 165, S07, B25, 1
B25, Trade, 156.933, 185, B25, S19, 1
B25, Trade, 162.083, 183, B25, S04, 1
B25, Trade, 166.950, 182, S19, B25, 1
B25, Trade, 172.250, 182, S17, B25, 1
B25, Trade, 176.050, 183, S09, B25, 1
B25, Trade, 186.567, 174, S01, B25, 1
B25, Trade, 191.400, 184, B25, S12, 1
B25, Trade, 196.067, 186, B25, S15, 1
B25, Trade, 202.650, 182, S09, B25, 1
B25, Trade, 206.883, 178, S04, B25, 1
B25, Trade, 211.467, 185, B25, S15, 1
B25, Trade, 218.567, 186, B25, S06, 1
B25, Trade, 222.100, 186, B25, S09, 1
B25, Trade, 226.917, 182, S16, B25, 1
B25, Trade, 231.800, 162, S11, B25, 1
B25, Trade, 237.800, 183, B25, S06, 1
B25, Trade, 241.950, 186, B25, S01, 1
B25, Trade, 246.417, 151, S15, B25, 1
B25, Trade, 253.850, 186, B25, S19, 1
B25, Trade, 257.583, 181, S10, B25, 1
B25, Trade, 261.583, 185, B25, S15, 1
B25, Trade, 267.567, 184, B25, S15, 1
B25, Trade, 275.217, 180, S09, B25, 1
B25, Trade, 276.467, 186, B25, S12, 1
B25, Trade, 282.667, 184, B25, S15, 1
B25, Trade, 287.467, 179, B25, S06, 1
B25, Trade, 292.067, 158, S17, B25, 1
B25, Trade, 296.550, 164, S17, B25, 1
B26, 14
B26, Trade, 34.683, 180, S04, B26, 1
B26, Trade, 74.050, 159, S15, B26, 1
B26, Trade, 77.100, 146, S00, B26, 1
B26, Trade, 90.867, 151, S15, B26, 1
B26, Trade, 115.267, 158, B26, S01, 1
B26, Trade, 134.450, 169, B26, S09, 1
B26, Trade, 176.267, 159, B26, S15, 1
B26, Trade, 183.933, 174, B26, S12, 1
B26, Trade, 190.700, 162, B26, S12, 1
B26, Trade, 193.633, 159, B26, S08, 1
B26, Trade, 230.383, 168, S17, B26, 1
B26, Trade, 269.417, 150, B26, S00, 1
B26, Trade, 276.900, 151, S15, B26, 1
B26, Trade, 290.083, 154, B26, S12, 1
B27, 34
B27, Trade, 5.467, 153, B27, S11, 1
B27, Trade, 23.267, 147, B27, S11, 1
B27, Trade, 31.683, 167, B27, S19, 1
B27, Trade, 47.800, 169, B27, S11, 1
B27, Trade, 59.650, 148, B27, S04, 1
B27, Trade, 70.267, 171, B27, S01, 1
B27, Trade, 90.350, 163, B27, S04, 1
B27, Trade, 95.400, 156, B27, S12, 1
B27, Trade, 97.000, 179, B27, S06, 1
B27, Trade, 103.667, 148, B27, S00, 1
B27, Trade, 106.783, 179, B27, S15, 1
B27, Trade, 111.617, 177, B27, S04, 1
B27, Trade, 117.583, 170, B27, S19, 1
B27, Trade, 143.033, 153, B27, S15, 1
B27, Trade, 156.967, 178, B27, S06, 1
B27, Trade, 163.883, 167, B27, S06, 1
B27, Trade, 168.117, 167, B27, S11, 1
B27, Trade, 172.300, 161, B27, S06, 1
B27, Trade, 187.967, 164, B27, S05, 1
B27, Trade, 192.700, 177, B27, S03, 1
B27, Trade, 203.367, 156, B27, S15, 1
B27, Trade, 211.983, 168, B27, S00, 1
B27, Trade, 218.717, 179, B27, S07, 1
B27, Trade, 222.783, 161, B27, S15, 1
B27, Trade, 227.483, 168, B27, S15, 1
