B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 10
B12, Trade, 11.917, 138, B12, S02, 1
B12, Trade, 23.200, 129, B12, S07, 1
B12, Trade, 29.500, 127, B12, S02, 1
B12, Trade, 45.467, 125, S02, B12, 1
B12, Trade, 79.633, 134, B12, S00, 1
B12, Trade, 99.017, 137, B12, S03, 1
B12, Trade, 114.850, 134, B12, S03, 1
B12, Trade, 116.450, 130, B12, S05, 1
B12, Trade, 261.050, 141, B12, S07, 1
B12, Trade, 286.883, 135, B12, S04, 1
B13, 5
B13, Trade, 60.933, 132, B13, S05, 1
B13, Trade, 95.617, 110, S02, B13, 1
B13, Trade, 146.000, 115, S04, B13, 1
B13, Trade, 267.333, 142, B13, S05, 1
B13, Trade, 277.267, 132, S04, B13, 1
B14, 2
B14, Trade, 90.617, 113, S04, B14, 1
B14, Trade, 233.917, 130, B14, S01, 1
B15, 19
B15, Trade, 18.517, 149, B15, S04, 1
B15, Trade, 25.817, 141, B15, S06, 1
B15, Trade, 49.867, 138, S11, B15, 1
B15, Trade, 87.783, 151, B15, S09, 1
B15, Trade, 96.250, 146, B15, S00, 1
B15, Trade, 107.267, 147, B15, S04, 1
B15, Trade, 142.667, 150, B15, S10, 1
B15, Trade, 173.150, 143, B15, S11, 1
B15, Trade, 179.083, 144, B15, S03, 1
B15, Trade, 181.817, 143, B15, S00, 1
B15, Trade, 187.467, 150, B15, S05, 1
B15, Trade, 204.500, 151, B15, S06, 1
B15, Trade, 220.317, 133, B15, S01, 1
B15, Trade, 221.183, 141, B15, S04, 1
B15, Trade, 226.333, 142, B15, S11, 1
B15, Trade, 254.300, 141, B15, S05, 1
B15, Trade, 259.267, 136, B15, S00, 1
B15, Trade, 276.517, 143, B15, S03, 1
B15, Trade, 296.183, 137, S05, B15, 1
B16, 1
B16, Trade, 78.117, 125, B16, S02, 1
B17, 5
B17, Trade, 142.933, 143, B17, S05, 1
B17, Trade, 189.867, 141, S10, B17, 1
B17, Trade, 198.600, 147, B17, S05, 1
B17, Trade, 207.450, 142, B17, S07, 1
B17, Trade, 273.133, 135, S07, B17, 1
B18, 28
B18, Trade, 6.433, 157, B18, S01, 1
B18, Trade, 21.633, 157, B18, S04, 1
B18, Trade, 31.717, 149, B18, S02, 1
B18, Trade, 38.567, 150, S09, B18, 1
B18, Trade, 41.517, 154, B18, S00, 1
B18, Trade, 53.617, 140, B18, S02, 1
B18, Trade, 63.900, 160, B18, S02, 1
B18, Trade, 67.967, 150, B18, S04, 1
B18, Trade, 83.950, 158, B18, S08, 1
B18, Trade, 94.733, 146, B18, S07, 1
B18, Trade, 118.917, 158, S01, B18, 1
B18, Trade, 120.883, 135, B18, S07, 1
B18, Trade, 183.050, 149, B18, S07, 1
B18, Trade, 186.450, 151, B18, S00, 1
B18, Trade, 193.417, 145, B18, S09, 1
B18, Trade, 197.800, 138, B18, S09, 1
B18, Trade, 203.133, 155, B18, S16, 1
B18, Trade, 216.617, 150, S02, B18, 1
B18, Trade, 229.283, 161, B18, S17, 1
B18, Trade, 231.600, 160, B18, S04, 1
B18, Trade, 238.767, 158, B18, S12, 1
B18, Trade, 247.933, 154, B18, S04, 1
B18, Trade, 255.567, 157, B18, S02, 1
B18, Trade, 262.217, 143, S12, B18, 1
B18, Trade, 271.967, 127, S00, B18, 1
B18, Trade, 278.717, 143, B18, S05, 1
B18, Trade, 282.033, 129, B18, S04, 1
B18, Trade, 294.983, 150, S11, B18, 1
B19, 10
B19, Trade, 79.650, 138, S10, B19, 1
B19, Trade, 86.800, 138, B19, S00, 1
B19, Trade, 154.783, 145, B19, S12, 1
B19, Trade, 179.883, 141, B19, S04, 1
B19, Trade, 199.567, 139, B19, S04, 1
B19, Trade, 219.550, 154, B19, S03, 1
B19, Trade, 233.000, 160, B19, S10, 1
B19, Trade, 236.600, 138, S04, B19, 1
B19, Trade, 244.500, 157, B19, S03, 1
B19, Trade, 266.250, 144, B19, S07, 1
B20, 10
B20, Trade, 16.550, 149, S11, B20, 1
B20, Trade, 42.367, 165, B20, S01, 1
B20, Trade, 52.983, 149, B20, S00, 1
B20, Trade, 126.267, 154, B20, S02, 1
B20, Trade, 139.033, 145, B20, S02, 1
B20, Trade, 157.100, 157, B20, S07, 1
B20, Trade, 171.617, 165, B20, S04, 1
B20, Trade, 176.217, 158, S17, B20, 1
B20, Trade, 201.733, 137, B20, S04, 1
B20, Trade, 299.933, 151, B20, S04, 1
B21, 28
B21, Trade, 5.900, 149, S04, B21, 1
B21, Trade, 18.867, 162, B21, S07, 1
B21, Trade, 21.067, 159, S09, B21, 1
B21, Trade, 40.083, 171, B21, S12, 1
B21, Trade, 43.550, 151, B21, S05, 1
B21, Trade, 54.583, 168, S04, B21, 1
B21, Trade, 77.150, 162, B21, S04, 1
B21, Trade, 85.483, 163, B21, S07, 1
B21, Trade, 88.800, 158, S03, B21, 1
B21, Trade, 103.350, 135, B21, S04, 1
B21, Trade, 119.283, 143, B21, S11, 1
B21, Trade, 132.850, 162, S02, B21, 1
B21, Trade, 163.433, 164, B21, S07, 1
B21, Trade, 167.633, 160, B21, S12, 1
B21, Trade, 171.767, 165, B21, S05, 1
B21, Trade, 182.500, 172, B21, S05, 1
B21, Trade, 190.717, 156, S04, B21, 1
B21, Trade, 201.550, 143, S02, B21, 1
B21, Trade, 209.100, 158, B21, S10, 1
B21, Trade, 211.683, 168, B21, S11, 1
B21, Trade, 233.900, 148, B21, S00, 1
B21, Trade, 244.333, 162, B21, S05, 1
B21, Trade, 255.800, 156, B21, S00, 1
B21, Trade, 260.617, 157, B21, S05, 1
B21, Trade, 268.617, 155, B21, S04, 1
B21, Trade, 272.550, 150, S02, B21, 1
B21, Trade, 293.817, 163, B21, S10, 1
B21, Trade, 298.300, 158, S12, B21, 1
B22, 15
B22, Trade, 9.350, 166, B22, S16, 1
B22, Trade, 10.617, 162, B22, S11, 1
B22, Trade, 47.250, 140, B22, S10, 1
