Trd, 000005.033, 168
Trd, 000005.300, 136
Trd, 000005.650, 130
Trd, 000005.867, 121
Trd, 000006.383, 146
Trd, 000006.633, 160
Trd, 000006.850, 148
Trd, 000007.250, 165
Trd, 000007.983, 170
Trd, 000009.150, 161
Trd, 000009.883, 168
Trd, 000010.233, 178
Trd, 000010.800, 154
Trd, 000011.417, 160
Trd, 000012.933, 148
Trd, 000015.000, 158
Trd, 000015.033, 147
Trd, 000015.233, 135
Trd, 000015.400, 141
Trd, 000015.817, 162
Trd, 000016.067, 151
Trd, 000017.117, 163
Trd, 000018.600, 148
Trd, 000020.283, 162
Trd, 000020.500, 171
Trd, 000021.717, 164
Trd, 000022.283, 157
Trd, 000022.733, 161
Trd, 000023.450, 155
Trd, 000023.967, 138
Trd, 000024.850, 160
Trd, 000025.417, 191
Trd, 000025.483, 151
Trd, 000025.517, 140
Trd, 000025.750, 153
Trd, 000026.033, 140
Trd, 000026.167, 167
Trd, 000026.583, 135
Trd, 000027.950, 144
Trd, 000028.417, 151
Trd, 000030.300, 161
Trd, 000030.583, 153
Trd, 000031.183, 149
Trd, 000031.800, 154
Trd, 000032.700, 180
Trd, 000033.033, 175
Trd, 000033.117, 146
Trd, 000033.667, 162
Trd, 000035.550, 159
Trd, 000035.800, 183
Trd, 000036.167, 161
Trd, 000037.033, 150
Trd, 000038.667, 174
Trd, 000039.267, 157
Trd, 000040.567, 137
Trd, 000040.817, 143
Trd, 000041.450, 148
Trd, 000041.750, 139
Trd, 000041.900, 174
Trd, 000042.467, 159
Trd, 000043.333, 174
Trd, 000044.183, 152
Trd, 000044.917, 152
Trd, 000045.583, 153
Trd, 000045.617, 155
Trd, 000045.833, 149
Trd, 000046.233, 139
Trd, 000046.800, 142
Trd, 000047.117, 153
Trd, 000050.583, 156
Trd, 000050.833, 122
Trd, 000050.917, 138
Trd, 000051.600, 138
Trd, 000052.550, 137
Trd, 000052.833, 167
Trd, 000052.917, 171
Trd, 000054.633, 167
Trd, 000055.433, 155
Trd, 000055.667, 163
Trd, 000055.717, 154
Trd, 000056.633, 165
Trd, 000057.117, 161
Trd, 000057.233, 162
Trd, 000058.133, 174
Trd, 000060.250, 171
Trd, 000061.417, 162
Trd, 000061.817, 164
Trd, 000062.100, 141
Trd, 000063.333, 152
Trd, 000064.450, 170
Trd, 000065.650, 141
Trd, 000065.817, 122
Trd, 000066.050, 163
Trd, 000066.700, 158
Trd, 000067.083, 155
Trd, 000067.350, 160
Trd, 000067.533, 162
Trd, 000068.000, 161
Trd, 000068.050, 150
Trd, 000071.217, 170
Trd, 000071.333, 175
Trd, 000071.467, 152
Trd, 000071.950, 149
Trd, 000072.483, 160
Trd, 000072.750, 142
Trd, 000074.117, 165
Trd, 000075.917, 143
Trd, 000076.017, 152
Trd, 000076.167, 159
Trd, 000076.717, 173
Trd, 000077.967, 167
Trd, 000079.417, 177
Trd, 000079.817, 161
Trd, 000080.233, 155
Trd, 000080.683, 144
Trd, 000081.650, 156
Trd, 000081.667, 175
Trd, 000082.100, 162
Trd, 000082.567, 136
Trd, 000082.650, 152
Trd, 000082.700, 157
Trd, 000083.100, 139
Trd, 000083.683, 158
Trd, 000085.700, 130
Trd, 000086.167, 161
Trd, 000086.467, 168
Trd, 000086.600, 160
Trd, 000086.750, 167
Trd, 000087.633, 157
Trd, 000089.350, 175
Trd, 000091.117, 186
Trd, 000091.200, 178
Trd, 000091.217, 127
Trd, 000091.417, 165
Trd, 000092.983, 174
Trd, 000093.017, 159
Trd, 000095.783, 142
Trd, 000097.083, 165
Trd, 000097.183, 145
Trd, 000097.450, 142
Trd, 000098.117, 149
Trd, 000098.183, 149
Trd, 000101.017, 136
Trd, 000101.133, 171
Trd, 000102.483, 166
Trd, 000103.800, 175
Trd, 000106.883, 181
Trd, 000107.000, 178
Trd, 000107.317, 173
Trd, 000107.733, 144
Trd, 000107.900, 148
Trd, 000108.200, 143
Trd, 000109.133, 167
Trd, 000110.717, 152
Trd, 000110.917, 164
Trd, 000111.050, 140
Trd, 000111.333, 184
Trd, 000111.567, 174
Trd, 000111.667, 180
Trd, 000112.467, 155
Trd, 000114.983, 151
Trd, 000115.800, 151
Trd, 000116.600, 174
Trd, 000116.983, 168
Trd, 000117.733, 143
Trd, 000117.867, 154
Trd, 000119.233, 153
Trd, 000120.667, 158
Trd, 000121.150, 178
Trd, 000121.233, 164
Trd, 000121.617, 173
Trd, 000121.850, 179
Trd, 000122.167, 167
Trd, 000122.367, 141
Trd, 000123.317, 172
Trd, 000123.933, 144
Trd, 000126.317, 128
Trd, 000126.450, 128
Trd, 000126.583, 151
Trd, 000127.750, 147
Trd, 000128.150, 174
Trd, 000128.217, 166
Trd, 000129.067, 138
Trd, 000130.417, 186
Trd, 000130.933, 152
Trd, 000131.050, 145
Trd, 000131.167, 161
Trd, 000131.533, 165
Trd, 000132.000, 132
Trd, 000133.633, 172
Trd, 000134.033, 170
Trd, 000135.900, 109
Trd, 000136.817, 161
Trd, 000137.067, 156
Trd, 000138.317, 169
Trd, 000138.650, 160
Trd, 000139.183, 159
Trd, 000139.383, 160
Trd, 000140.050, 157
Trd, 000141.517, 152
Trd, 000142.333, 171
Trd, 000143.183, 167
Trd, 000143.417, 157
Trd, 000144.833, 158
Trd, 000145.633, 158
Trd, 000145.700, 174
Trd, 000145.783, 169
Trd, 000145.917, 133
Trd, 000146.000, 155
Trd, 000147.383, 174
Trd, 000148.383, 167
Trd, 000148.617, 163
Trd, 000149.067, 173
Trd, 000151.317, 162
Trd, 000151.700, 161
Trd, 000151.783, 176
Trd, 000152.483, 158
Trd, 000152.950, 149
