B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 55.667, 116, S02, B05, 1
B06, 2
B06, Trade, 40.517, 118, B06, S02, 1
B06, Trade, 240.850, 120, B06, S03, 1
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 90.817, 124, S02, B11, 1
B12, 11
B12, Trade, 5.900, 138, B12, S01, 1
B12, Trade, 33.567, 139, B12, S03, 1
B12, Trade, 55.483, 126, S01, B12, 1
B12, Trade, 78.400, 140, B12, S02, 1
B12, Trade, 85.683, 111, S03, B12, 1
B12, Trade, 93.167, 135, B12, S06, 1
B12, Trade, 121.233, 111, S02, B12, 1
B12, Trade, 127.583, 133, B12, S01, 1
B12, Trade, 184.850, 140, B12, S01, 1
B12, Trade, 282.350, 132, B12, S02, 1
B12, Trade, 296.317, 133, B12, S07, 1
B13, 4
B13, Trade, 70.633, 133, S08, B13, 1
B13, Trade, 107.633, 140, B13, S04, 1
B13, Trade, 173.550, 141, B13, S02, 1
B13, Trade, 221.683, 129, S02, B13, 1
B14, 10
B14, Trade, 82.600, 144, B14, S07, 1
B14, Trade, 135.150, 148, B14, S06, 1
B14, Trade, 162.550, 146, B14, S02, 1
B14, Trade, 176.800, 148, B14, S08, 1
B14, Trade, 192.467, 147, B14, S08, 1
B14, Trade, 197.783, 147, B14, S06, 1
B14, Trade, 260.650, 147, B14, S07, 1
B14, Trade, 266.033, 134, S07, B14, 1
B14, Trade, 274.550, 142, B14, S00, 1
B14, Trade, 290.200, 143, B14, S07, 1
B15, 27
B15, Trade, 24.400, 142, B15, S03, 1
B15, Trade, 26.183, 151, B15, S08, 1
B15, Trade, 37.533, 124, B15, S01, 1
B15, Trade, 40.467, 143, S12, B15, 1
B15, Trade, 48.783, 139, B15, S08, 1
B15, Trade, 66.250, 148, B15, S02, 1
B15, Trade, 85.983, 134, S01, B15, 1
B15, Trade, 95.233, 140, B15, S03, 1
B15, Trade, 95.617, 109, S01, B15, 1
B15, Trade, 101.367, 145, S01, B15, 1
B15, Trade, 113.050, 146, B15, S01, 1
B15, Trade, 133.067, 142, B15, S01, 1
B15, Trade, 136.683, 146, B15, S02, 1
B15, Trade, 156.050, 150, B15, S02, 1
B15, Trade, 163.250, 144, S12, B15, 1
B15, Trade, 168.483, 129, B15, S00, 1
B15, Trade, 187.950, 150, S08, B15, 1
B15, Trade, 201.983, 136, S01, B15, 1
B15, Trade, 210.183, 146, B15, S07, 1
B15, Trade, 226.033, 145, B15, S08, 1
B15, Trade, 227.300, 144, B15, S01, 1
B15, Trade, 233.033, 144, B15, S00, 1
B15, Trade, 239.283, 139, B15, S08, 1
B15, Trade, 250.017, 143, S07, B15, 1
B15, Trade, 279.133, 149, B15, S06, 1
B15, Trade, 288.783, 148, S01, B15, 1
B15, Trade, 298.483, 142, B15, S07, 1
B16, 4
B16, Trade, 80.800, 131, B16, S03, 1
B16, Trade, 226.600, 136, B16, S02, 1
B16, Trade, 270.700, 147, B16, S06, 1
B16, Trade, 292.800, 131, B16, S02, 1
B17, 22
B17, Trade, 5.767, 149, B17, S02, 1
B17, Trade, 23.433, 145, B17, S02, 1
B17, Trade, 25.883, 153, B17, S10, 1
B17, Trade, 46.867, 153, B17, S00, 1
B17, Trade, 50.683, 153, B17, S02, 1
B17, Trade, 63.533, 153, B17, S12, 1
B17, Trade, 114.133, 153, B17, S12, 1
B17, Trade, 127.367, 153, B17, S07, 1
B17, Trade, 132.850, 153, B17, S13, 1
B17, Trade, 143.300, 148, B17, S12, 1
B17, Trade, 147.783, 153, B17, S07, 1
B17, Trade, 161.933, 144, B17, S06, 1
B17, Trade, 173.483, 153, B17, S03, 1
B17, Trade, 211.000, 141, B17, S02, 1
B17, Trade, 211.300, 153, B17, S08, 1
B17, Trade, 220.800, 147, B17, S03, 1
B17, Trade, 237.500, 149, B17, S07, 1
B17, Trade, 250.133, 140, B17, S01, 1
B17, Trade, 254.767, 147, B17, S07, 1
B17, Trade, 263.533, 148, B17, S00, 1
B17, Trade, 272.333, 132, B17, S02, 1
B17, Trade, 277.483, 145, B17, S03, 1
B18, 33
B18, Trade, 7.617, 154, B18, S12, 1
B18, Trade, 21.200, 150, B18, S01, 1
B18, Trade, 25.633, 158, B18, S02, 1
B18, Trade, 30.383, 125, B18, S01, 1
B18, Trade, 36.233, 148, B18, S03, 1
B18, Trade, 41.867, 158, B18, S05, 1
B18, Trade, 68.133, 162, B18, S07, 1
B18, Trade, 77.350, 162, B18, S15, 1
B18, Trade, 85.133, 162, B18, S09, 1
B18, Trade, 99.550, 138, B18, S00, 1
B18, Trade, 102.050, 160, B18, S10, 1
B18, Trade, 110.233, 155, S12, B18, 1
B18, Trade, 125.100, 160, B18, S04, 1
B18, Trade, 142.667, 155, B18, S02, 1
B18, Trade, 154.633, 145, B18, S02, 1
B18, Trade, 162.267, 141, S07, B18, 1
B18, Trade, 170.600, 134, B18, S07, 1
B18, Trade, 173.500, 142, B18, S06, 1
B18, Trade, 189.367, 156, B18, S07, 1
B18, Trade, 205.950, 147, B18, S10, 1
B18, Trade, 213.267, 146, B18, S06, 1
B18, Trade, 224.633, 139, B18, S07, 1
B18, Trade, 230.383, 151, B18, S13, 1
B18, Trade, 236.000, 147, B18, S07, 1
B18, Trade, 242.567, 157, S16, B18, 1
B18, Trade, 251.333, 150, B18, S03, 1
B18, Trade, 259.400, 160, B18, S02, 1
B18, Trade, 262.333, 158, B18, S16, 1
B18, Trade, 270.583, 148, B18, S03, 1
B18, Trade, 271.750, 139, B18, S08, 1
B18, Trade, 281.317, 159, B18, S15, 1
B18, Trade, 287.233, 130, B18, S02, 1
B18, Trade, 292.200, 158, B18, S01, 1
B19, 7
B19, Trade, 7.167, 140, B19, S03, 1
B19, Trade, 103.100, 147, S07, B19, 1
B19, Trade, 154.067, 149, B19, S01, 1
B19, Trade, 184.067, 145, B19, S04, 1
B19, Trade, 197.183, 149, B19, S10, 1
B19, Trade, 202.850, 158, B19, S00, 1
B19, Trade, 217.133, 156, B19, S01, 1
B20, 9
B20, Trade, 6.700, 155, B20, S00, 1
B20, Trade, 36.317, 146, B20, S08, 1
B20, Trade, 40.433, 134, B20, S08, 1
B20, Trade, 46.583, 161, B20, S07, 1
B20, Trade, 63.883, 145, B20, S05, 1
B20, Trade, 101.500, 157, S16, B20, 1
B20, Trade, 214.733, 162, S17, B20, 1
B20, Trade, 235.317, 163, B20, S15, 1
B20, Trade, 265.817, 144, B20, S06, 1
B21, 13
B21, Trade, 30.567, 141, S06, B21, 1
B21, Trade, 63.367, 158, B21, S15, 1
B21, Trade, 80.667, 140, B21, S02, 1
B21, Trade, 95.967, 119, S02, B21, 1
B21, Trade, 106.167, 136, B21, S02, 1
B21, Trade, 117.050, 149, B21, S03, 1
B21, Trade, 122.317, 160, B21, S08, 1
B21, Trade, 128.367, 159, B21, S14, 1
B21, Trade, 138.317, 158, B21, S12, 1
B21, Trade, 156.700, 167, B21, S08, 1
B21, Trade, 183.183, 150, S02, B21, 1
B21, Trade, 196.650, 145, B21, S02, 1
B21, Trade, 244.483, 153, B21, S01, 1
B22, 59
B22, Trade, 5.600, 171, B22, S14, 1
B22, Trade, 10.933, 163, B22, S02, 1
B22, Trade, 19.283, 163, S18, B22, 1
B22, Trade, 22.300, 160, S16, B22, 1
B22, Trade, 28.383, 174, B22, S06, 1
B22, Trade, 32.633, 150, S13, B22, 1
B22, Trade, 35.933, 172, B22, S02, 1
B22, Trade, 40.583, 157, S16, B22, 1
B22, Trade, 46.367, 168, B22, S10, 1
B22, Trade, 50.600, 172, B22, S17, 1
B22, Trade, 59.433, 158, S15, B22, 1
B22, Trade, 61.650, 161, B22, S03, 1
B22, Trade, 66.717, 154, S15, B22, 1
B22, Trade, 71.117, 172, B22, S01, 1
B22, Trade, 76.067, 148, B22, S01, 1
B22, Trade, 83.483, 173, B22, S06, 1
B22, Trade, 86.083, 167, S14, B22, 1
B22, Trade, 90.633, 161, S08, B22, 1
B22, Trade, 95.783, 131, S08, B22, 1
B22, Trade, 101.617, 155, S08, B22, 1
B22, Trade, 108.967, 175, B22, S01, 1
B22, Trade, 110.850, 169, S08, B22, 1
B22, Trade, 117.117, 153, S07, B22, 1
B22, Trade, 121.883, 162, S15, B22, 1
B22, Trade, 127.833, 158, B22, S06, 1
B22, Trade, 131.500, 157, B22, S02, 1
B22, Trade, 136.117, 160, S15, B22, 1
B22, Trade, 141.250, 160, S14, B22, 1
B22, Trade, 146.600, 171, B22, S08, 1
B22, Trade, 153.383, 167, B22, S17, 1
B22, Trade, 158.900, 163, B22, S06, 1
B22, Trade, 161.383, 169, S14, B22, 1
B22, Trade, 166.983, 158, S16, B22, 1
B22, Trade, 171.267, 174, B22, S10, 1
B22, Trade, 176.117, 175, B22, S02, 1
B22, Trade, 181.450, 154, S15, B22, 1
B22, Trade, 186.950, 167, S19, B22, 1
B22, Trade, 193.917, 156, S06, B22, 1
B22, Trade, 197.433, 157, S08, B22, 1
B22, Trade, 203.467, 175, B22, S02, 1
B22, Trade, 206.517, 168, S19, B22, 1
B22, Trade, 213.017, 148, S14, B22, 1
B22, Trade, 217.533, 159, S16, B22, 1
B22, Trade, 221.600, 117, S01, B22, 1
B22, Trade, 227.117, 174, B22, S07, 1
B22, Trade, 231.317, 111, S02, B22, 1
B22, Trade, 238.300, 165, B22, S09, 1
B22, Trade, 242.300, 166, B22, S02, 1
B22, Trade, 246.533, 175, B22, S03, 1
B22, Trade, 252.633, 159, S16, B22, 1
B22, Trade, 256.617, 174, B22, S08, 1
B22, Trade, 263.683, 173, S11, B22, 1
B22, Trade, 268.000, 174, B22, S16, 1
B22, Trade, 271.900, 169, B22, S16, 1
B22, Trade, 276.933, 170, B22, S02, 1
B22, Trade, 282.150, 172, S18, B22, 1
B22, Trade, 287.117, 175, B22, S08, 1
B22, Trade, 291.667, 173, S13, B22, 1
B22, Trade, 296.717, 169, S01, B22, 1
B23, 11
B23, Trade, 11.483, 146, B23, S10, 1
B23, Trade, 15.267, 124, S02, B23, 1
B23, Trade, 21.550, 148, B23, S06, 1
B23, Trade, 29.267, 159, B23, S00, 1
B23, Trade, 33.233, 152, S15, B23, 1
B23, Trade, 117.417, 160, B23, S08, 1
B23, Trade, 139.950, 152, B23, S07, 1
B23, Trade, 147.400, 153, B23, S01, 1
B23, Trade, 233.917, 163, S16, B23, 1
B23, Trade, 239.217, 139, B23, S02, 1
B23, Trade, 277.850, 140, B23, S08, 1
B24, 15
B24, Trade, 53.383, 149, S14, B24, 1
B24, Trade, 65.233, 161, B24, S10, 1
B24, Trade, 78.950, 146, S12, B24, 1
B24, Trade, 84.883, 172, S12, B24, 1
B24, Trade, 86.267, 153, B24, S13, 1
B24, Trade, 91.550, 144, B24, S00, 1
B24, Trade, 98.117, 144, S13, B24, 1
B24, Trade, 134.417, 161, S03, B24, 1
B24, Trade, 142.583, 160, S00, B24, 1
B24, Trade, 175.317, 146, B24, S08, 1
B24, Trade, 206.500, 131, B24, S01, 1
B24, Trade, 217.017, 155, B24, S02, 1
B24, Trade, 235.667, 152, B24, S04, 1
B24, Trade, 272.700, 130, B24, S01, 1
B24, Trade, 297.483, 135, B24, S02, 1
B25, 51
B25, Trade, 9.217, 155, S16, B25, 1
B25, Trade, 10.983, 171, S18, B25, 1
B25, Trade, 16.767, 185, B25, S16, 1
B25, Trade, 20.133, 138, S07, B25, 1
B25, Trade, 26.733, 140, S01, B25, 1
B25, Trade, 36.967, 153, S10, B25, 1
B25, Trade, 42.333, 157, S15, B25, 1
B25, Trade, 47.467, 158, B25, S01, 1
B25, Trade, 54.383, 162, S18, B25, 1
B25, Trade, 57.650, 160, S16, B25, 1
B25, Trade, 61.217, 179, B25, S08, 1
B25, Trade, 67.500, 151, S05, B25, 1
B25, Trade, 74.450, 183, B25, S12, 1
B25, Trade, 77.233, 179, S05, B25, 1
B25, Trade, 83.933, 173, B25, S14, 1
B25, Trade, 86.650, 152, B25, S07, 1
B25, Trade, 92.750, 153, B25, S01, 1
B25, Trade, 98.550, 155, S06, B25, 1
B25, Trade, 102.717, 153, S15, B25, 1
B25, Trade, 110.967, 170, B25, S02, 1
B25, Trade, 122.533, 165, S18, B25, 1
B25, Trade, 131.400, 164, B25, S10, 1
B25, Trade, 137.583, 163, S18, B25, 1
B25, Trade, 144.450, 172, S16, B25, 1
B25, Trade, 147.050, 184, B25, S02, 1
B25, Trade, 151.067, 141, S08, B25, 1
B25, Trade, 157.367, 186, B25, S07, 1
B25, Trade, 163.667, 143, S08, B25, 1
B25, Trade, 166.350, 137, S08, B25, 1
B25, Trade, 172.233, 167, S01, B25, 1
B25, Trade, 188.967, 153, B25, S02, 1
B25, Trade, 192.400, 174, B25, S16, 1
B25, Trade, 196.750, 160, S16, B25, 1
B25, Trade, 202.150, 183, B25, S07, 1
B25, Trade, 207.550, 154, B25, S06, 1
B25, Trade, 211.767, 182, B25, S02, 1
B25, Trade, 217.600, 165, S08, B25, 1
B25, Trade, 223.183, 177, S15, B25, 1
B25, Trade, 226.567, 172, S16, B25, 1
B25, Trade, 234.583, 161, S06, B25, 1
B25, Trade, 236.700, 175, B25, S01, 1
B25, Trade, 245.433, 150, B25, S06, 1
B25, Trade, 248.283, 170, B25, S17, 1
B25, Trade, 251.433, 147, B25, S02, 1
B25, Trade, 256.833, 174, S01, B25, 1
B25, Trade, 261.850, 149, S01, B25, 1
B25, Trade, 268.350, 154, B25, S01, 1
B25, Trade, 273.983, 144, B25, S03, 1
B25, Trade, 278.033, 163, S13, B25, 1
B25, Trade, 281.783, 157, B25, S14, 1
B25, Trade, 286.717, 155, S15, B25, 1
B26, 59
B26, Trade, 5.167, 189, B26, S06, 1
B26, Trade, 10.350, 188, B26, S01, 1
B26, Trade, 16.200, 166, S08, B26, 1
B26, Trade, 20.217, 152, S08, B26, 1
B26, Trade, 26.300, 165, S16, B26, 1
B26, Trade, 31.550, 163, S07, B26, 1
B26, Trade, 35.367, 170, B26, S15, 1
B26, Trade, 41.200, 163, B26, S01, 1
B26, Trade, 45.867, 177, B26, S02, 1
B26, Trade, 51.283, 175, B26, S08, 1
B26, Trade, 57.133, 164, S12, B26, 1
B26, Trade, 61.133, 183, B26, S02, 1
B26, Trade, 65.683, 185, S24, B26, 1
B26, Trade, 70.950, 168, S15, B26, 1
B26, Trade, 76.050, 170, S10, B26, 1
B26, Trade, 81.400, 169, B26, S08, 1
B26, Trade, 85.867, 135, S02, B26, 1
B26, Trade, 91.517, 158, S16, B26, 1
B26, Trade, 96.183, 159, S15, B26, 1
B26, Trade, 101.267, 141, S02, B26, 1
B26, Trade, 106.017, 187, B26, S16, 1
B26, Trade, 112.800, 161, S17, B26, 1
B26, Trade, 117.667, 185, S05, B26, 1
B26, Trade, 122.300, 173, S07, B26, 1
B26, Trade, 127.150, 188, B26, S02, 1
B26, Trade, 133.383, 174, S16, B26, 1
B26, Trade, 137.433, 148, S00, B26, 1
B26, Trade, 141.783, 164, S06, B26, 1
B26, Trade, 146.283, 183, B26, S16, 1
B26, Trade, 151.367, 168, S18, B26, 1
B26, Trade, 157.917, 174, B26, S16, 1
B26, Trade, 161.133, 161, S15, B26, 1
B26, Trade, 165.967, 134, S03, B26, 1
B26, Trade, 172.717, 183, S24, B26, 1
B26, Trade, 176.333, 186, S16, B26, 1
B26, Trade, 182.200, 163, S18, B26, 1
B26, Trade, 186.867, 160, S16, B26, 1
B26, Trade, 191.183, 157, B26, S02, 1
B26, Trade, 196.417, 188, B26, S01, 1
B26, Trade, 201.317, 188, B26, S16, 1
B26, Trade, 207.150, 163, S14, B26, 1
B26, Trade, 212.450, 161, S16, B26, 1
B26, Trade, 216.883, 156, S14, B26, 1
B26, Trade, 221.767, 152, S09, B26, 1
B26, Trade, 226.283, 184, B26, S12, 1
B26, Trade, 231.933, 183, B26, S12, 1
B26, Trade, 236.683, 179, S16, B26, 1
B26, Trade, 242.233, 177, B26, S08, 1
B26, Trade, 246.333, 186, B26, S22, 1
B26, Trade, 254.683, 169, S17, B26, 1
B26, Trade, 257.283, 189, B26, S12, 1
B26, Trade, 261.533, 184, B26, S08, 1
B26, Trade, 266.700, 171, B26, S02, 1
B26, Trade, 271.717, 181, S18, B26, 1
B26, Trade, 276.533, 171, B26, S01, 1
B26, Trade, 284.083, 153, B26, S08, 1
B26, Trade, 290.183, 152, S12, B26, 1
B26, Trade, 291.633, 157, S10, B26, 1
B26, Trade, 297.500, 140, S00, B26, 1
B27, 34
B27, Trade, 12.750, 167, S14, B27, 1
B27, Trade, 19.983, 148, B27, S00, 1
B27, Trade, 31.733, 155, B27, S02, 1
B27, Trade, 48.517, 142, S12, B27, 1
B27, Trade, 51.750, 158, B27, S03, 1
B27, Trade, 58.233, 175, S22, B27, 1
B27, Trade, 62.333, 179, S00, B27, 1
B27, Trade, 69.367, 159, B27, S08, 1
B27, Trade, 78.667, 160, B27, S03, 1
B27, Trade, 82.467, 179, B27, S01, 1
B27, Trade, 93.083, 160, S13, B27, 1
B27, Trade, 108.000, 167, S15, B27, 1
B27, Trade, 112.517, 161, S03, B27, 1
B27, Trade, 116.067, 140, S01, B27, 1
B27, Trade, 126.200, 164, B27, S16, 1
B27, Trade, 132.150, 158, S15, B27, 1
B27, Trade, 137.933, 170, S16, B27, 1
B27, Trade, 152.400, 171, S03, B27, 1
B27, Trade, 161.917, 148, B27, S01, 1
B27, Trade, 167.467, 149, S01, B27, 1
B27, Trade, 173.833, 170, S00, B27, 1
B27, Trade, 178.433, 149, B27, S01, 1
B27, Trade, 190.700, 162, S03, B27, 1
B27, Trade, 191.467, 173, S01, B27, 1
B27, Trade, 227.133, 175, S08, B27, 1
B27, Trade, 231.217, 166, B27, S01, 1
B27, Trade, 238.117, 182, S22, B27, 1
B27, Trade, 241.983, 183, S22, B27, 1
B27, Trade, 246.617, 143, B27, S02, 1
B27, Trade, 259.300, 163, S16, B27, 1
B27, Trade, 261.583, 153, B27, S02, 1
B27, Trade, 269.967, 167, B27, S07, 1
B27, Trade, 276.083, 179, S07, B27, 1
B27, Trade, 281.933, 130, S01, B27, 1
B28, 36
B28, Trade, 12.167, 165, S19, B28, 1
B28, Trade, 28.583, 168, B28, S15, 1
B28, Trade, 32.133, 189, S16, B28, 1
B28, Trade, 36.417, 164, S14, B28, 1
B28, Trade, 50.717, 179, S22, B28, 1
B28, Trade, 56.783, 157, S03, B28, 1
B28, Trade, 64.733, 173, S07, B28, 1
B28, Trade, 70.650, 118, B28, S02, 1
B28, Trade, 82.883, 181, S19, B28, 1
B28, Trade, 124.817, 188, B28, S03, 1
B28, Trade, 126.367, 160, S15, B28, 1
B28, Trade, 134.017, 156, B28, S08, 1
B28, Trade, 136.617, 154, B28, S01, 1
B28, Trade, 141.433, 156, B28, S01, 1
B28, Trade, 147.933, 158, S10, B28, 1
B28, Trade, 153.233, 171, S16, B28, 1
B28, Trade, 156.567, 195, B28, S18, 1
B28, Trade, 161.467, 149, B28, S00, 1
B28, Trade, 170.050, 145, S12, B28, 1
B28, Trade, 173.683, 168, S12, B28, 1
B28, Trade, 182.717, 149, S08, B28, 1
B28, Trade, 188.383, 160, S15, B28, 1
B28, Trade, 193.300, 149, S03, B28, 1
B28, Trade, 215.650, 169, S15, B28, 1
B28, Trade, 225.517, 135, B28, S00, 1
B28, Trade, 229.167, 186, B28, S05, 1
