B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 256.650, 119, B06, S03, 1
B07, 0
B08, 0
B09, 1
B09, Trade, 17.883, 126, B09, S03, 1
B10, 1
B10, Trade, 16.000, 133, B10, S02, 1
B11, 0
B12, 1
B12, Trade, 17.817, 134, B12, S04, 1
B13, 14
B13, Trade, 6.667, 144, B13, S11, 1
B13, Trade, 17.833, 131, B13, S06, 1
B13, Trade, 44.983, 140, B13, S03, 1
B13, Trade, 68.517, 143, B13, S08, 1
B13, Trade, 111.867, 144, B13, S04, 1
B13, Trade, 115.867, 125, S04, B13, 1
B13, Trade, 121.033, 132, S03, B13, 1
B13, Trade, 137.550, 144, B13, S12, 1
B13, Trade, 174.767, 140, B13, S06, 1
B13, Trade, 194.633, 144, B13, S08, 1
B13, Trade, 227.900, 143, B13, S02, 1
B13, Trade, 239.133, 139, B13, S04, 1
B13, Trade, 254.400, 142, B13, S02, 1
B13, Trade, 296.550, 136, B13, S03, 1
B14, 6
B14, Trade, 60.633, 143, B14, S03, 1
B14, Trade, 66.250, 145, B14, S03, 1
B14, Trade, 97.717, 138, B14, S02, 1
B14, Trade, 142.350, 148, B14, S04, 1
B14, Trade, 181.033, 145, B14, S02, 1
B14, Trade, 255.767, 137, B14, S00, 1
B15, 6
B15, Trade, 5.267, 132, B15, S07, 1
B15, Trade, 36.750, 144, B15, S02, 1
B15, Trade, 159.700, 148, B15, S12, 1
B15, Trade, 272.233, 149, B15, S04, 1
B15, Trade, 279.167, 151, B15, S10, 1
B15, Trade, 286.533, 141, S03, B15, 1
B16, 5
B16, Trade, 16.683, 141, S12, B16, 1
B16, Trade, 113.333, 149, B16, S02, 1
B16, Trade, 150.100, 147, B16, S02, 1
B16, Trade, 212.767, 142, S12, B16, 1
B16, Trade, 298.833, 155, B16, S00, 1
B17, 18
B17, Trade, 5.867, 145, B17, S08, 1
B17, Trade, 28.867, 153, B17, S06, 1
B17, Trade, 38.717, 151, S09, B17, 1
B17, Trade, 45.067, 150, S06, B17, 1
B17, Trade, 52.583, 150, B17, S06, 1
B17, Trade, 64.050, 149, B17, S02, 1
B17, Trade, 70.350, 143, B17, S02, 1
B17, Trade, 106.850, 145, B17, S02, 1
B17, Trade, 117.150, 156, B17, S06, 1
B17, Trade, 155.650, 144, B17, S04, 1
B17, Trade, 165.033, 149, S01, B17, 1
B17, Trade, 183.417, 150, B17, S03, 1
B17, Trade, 200.200, 147, B17, S08, 1
B17, Trade, 211.517, 143, B17, S02, 1
B17, Trade, 216.400, 135, B17, S01, 1
B17, Trade, 277.267, 146, S03, B17, 1
B17, Trade, 293.900, 151, B17, S03, 1
B17, Trade, 298.400, 155, B17, S02, 1
B18, 9
B18, Trade, 74.117, 142, S12, B18, 1
B18, Trade, 133.500, 153, B18, S06, 1
B18, Trade, 152.050, 142, B18, S03, 1
B18, Trade, 198.000, 136, B18, S03, 1
B18, Trade, 224.017, 140, S09, B18, 1
B18, Trade, 243.850, 157, B18, S03, 1
B18, Trade, 260.350, 153, S07, B18, 1
B18, Trade, 268.583, 147, B18, S03, 1
B18, Trade, 286.867, 151, S12, B18, 1
B19, 21
B19, Trade, 14.217, 151, B19, S03, 1
B19, Trade, 27.317, 150, S12, B19, 1
B19, Trade, 36.800, 147, S12, B19, 1
B19, Trade, 49.933, 135, B19, S00, 1
B19, Trade, 65.933, 162, B19, S12, 1
B19, Trade, 102.817, 152, S03, B19, 1
B19, Trade, 120.417, 142, B19, S03, 1
B19, Trade, 128.517, 157, S12, B19, 1
B19, Trade, 132.683, 161, B19, S09, 1
B19, Trade, 151.900, 152, B19, S00, 1
B19, Trade, 166.817, 143, S04, B19, 1
B19, Trade, 179.467, 153, B19, S03, 1
B19, Trade, 188.933, 157, S06, B19, 1
B19, Trade, 202.667, 155, B19, S04, 1
B19, Trade, 208.250, 159, B19, S00, 1
B19, Trade, 228.433, 139, B19, S04, 1
B19, Trade, 231.350, 139, B19, S00, 1
B19, Trade, 241.383, 146, B19, S01, 1
B19, Trade, 254.250, 162, B19, S08, 1
B19, Trade, 265.233, 146, B19, S06, 1
B19, Trade, 298.067, 163, B19, S08, 1
B20, 7
B20, Trade, 21.533, 150, B20, S12, 1
B20, Trade, 33.400, 145, B20, S12, 1
B20, Trade, 60.017, 154, B20, S04, 1
B20, Trade, 71.167, 144, B20, S02, 1
B20, Trade, 209.583, 143, B20, S06, 1
B20, Trade, 260.417, 138, B20, S06, 1
B20, Trade, 284.483, 143, B20, S04, 1
B21, 7
B21, Trade, 31.933, 166, B21, S04, 1
B21, Trade, 87.983, 163, B21, S02, 1
B21, Trade, 133.883, 140, B21, S02, 1
B21, Trade, 159.017, 171, B21, S07, 1
B21, Trade, 189.467, 153, B21, S03, 1
B21, Trade, 220.150, 161, S12, B21, 1
B21, Trade, 248.767, 154, B21, S10, 1
B22, 30
B22, Trade, 7.000, 143, B22, S06, 1
B22, Trade, 18.433, 169, B22, S17, 1
B22, Trade, 23.050, 174, B22, S17, 1
B22, Trade, 41.117, 142, S12, B22, 1
B22, Trade, 48.100, 157, B22, S01, 1
B22, Trade, 62.783, 156, S05, B22, 1
B22, Trade, 71.083, 162, B22, S00, 1
B22, Trade, 83.800, 163, S05, B22, 1
B22, Trade, 89.550, 153, S08, B22, 1
B22, Trade, 109.817, 167, B22, S17, 1
B22, Trade, 115.433, 166, B22, S06, 1
B22, Trade, 124.583, 160, B22, S07, 1
B22, Trade, 131.817, 151, B22, S03, 1
B22, Trade, 136.000, 154, S04, B22, 1
B22, Trade, 146.200, 120, S03, B22, 1
B22, Trade, 153.400, 174, B22, S02, 1
B22, Trade, 157.867, 173, B22, S17, 1
B22, Trade, 170.767, 171, B22, S08, 1
B22, Trade, 173.617, 163, B22, S16, 1
B22, Trade, 183.300, 151, B22, S00, 1
B22, Trade, 186.117, 172, B22, S07, 1
B22, Trade, 195.917, 157, S05, B22, 1
B22, Trade, 220.500, 166, S16, B22, 1
B22, Trade, 221.300, 175, B22, S03, 1
B22, Trade, 226.917, 152, S12, B22, 1
B22, Trade, 232.817, 161, S17, B22, 1
B22, Trade, 249.467, 141, B22, S04, 1
B22, Trade, 276.050, 147, B22, S12, 1
B22, Trade, 278.817, 167, B22, S09, 1
B22, Trade, 284.750, 157, S12, B22, 1
B23, 32
B23, Trade, 6.683, 147, S12, B23, 1
B23, Trade, 25.550, 130, B23, S03, 1
B23, Trade, 39.100, 174, S19, B23, 1
B23, Trade, 46.150, 152, S02, B23, 1
B23, Trade, 50.600, 157, B23, S07, 1
B23, Trade, 57.500, 169, B23, S03, 1
B23, Trade, 66.100, 156, B23, S04, 1
B23, Trade, 73.050, 133, B23, S03, 1
B23, Trade, 81.233, 141, B23, S04, 1
B23, Trade, 93.017, 148, B23, S01, 1
B23, Trade, 102.467, 151, S09, B23, 1
B23, Trade, 117.300, 153, B23, S08, 1
B23, Trade, 127.750, 163, B23, S01, 1
B23, Trade, 133.283, 171, B23, S12, 1
B23, Trade, 151.083, 159, S01, B23, 1
B23, Trade, 157.117, 160, B23, S02, 1
B23, Trade, 165.650, 175, S06, B23, 1
B23, Trade, 166.500, 153, S12, B23, 1
B23, Trade, 177.883, 153, B23, S04, 1
B23, Trade, 189.900, 158, S08, B23, 1
B23, Trade, 191.783, 171, B23, S03, 1
B23, Trade, 197.783, 160, S04, B23, 1
B23, Trade, 201.400, 158, B23, S03, 1
B23, Trade, 208.717, 168, S04, B23, 1
B23, Trade, 222.183, 147, B23, S01, 1
B23, Trade, 227.850, 173, B23, S08, 1
B23, Trade, 237.883, 159, B23, S06, 1
B23, Trade, 241.900, 163, S09, B23, 1
B23, Trade, 255.633, 144, B23, S04, 1
B23, Trade, 261.350, 151, S03, B23, 1
B23, Trade, 282.500, 166, B23, S03, 1
B23, Trade, 292.800, 147, S02, B23, 1
B24, 13
B24, Trade, 24.467, 157, S06, B24, 1
B24, Trade, 34.717, 159, B24, S09, 1
B24, Trade, 49.333, 149, B24, S12, 1
B24, Trade, 78.383, 167, B24, S12, 1
B24, Trade, 113.850, 143, B24, S03, 1
B24, Trade, 147.267, 159, B24, S04, 1
B24, Trade, 151.450, 162, S12, B24, 1
B24, Trade, 176.983, 144, S12, B24, 1
B24, Trade, 181.750, 151, B24, S12, 1
B24, Trade, 191.250, 147, B24, S02, 1
B24, Trade, 241.750, 134, S07, B24, 1
B24, Trade, 246.833, 148, S08, B24, 1
B24, Trade, 265.367, 138, B24, S08, 1
B25, 35
B25, Trade, 8.517, 150, B25, S03, 1
B25, Trade, 19.350, 155, B25, S01, 1
B25, Trade, 25.300, 137, S02, B25, 1
B25, Trade, 38.333, 167, S17, B25, 1
B25, Trade, 42.017, 157, S00, B25, 1
B25, Trade, 54.450, 163, S17, B25, 1
B25, Trade, 58.917, 169, S05, B25, 1
B25, Trade, 61.067, 157, B25, S12, 1
B25, Trade, 71.783, 155, B25, S01, 1
B25, Trade, 77.133, 182, B25, S01, 1
B25, Trade, 86.717, 156, B25, S04, 1
B25, Trade, 93.583, 156, B25, S12, 1
B25, Trade, 96.067, 160, S03, B25, 1
B25, Trade, 100.767, 176, B25, S12, 1
B25, Trade, 108.783, 153, B25, S03, 1
B25, Trade, 117.917, 177, B25, S02, 1
B25, Trade, 121.550, 170, S12, B25, 1
B25, Trade, 152.700, 162, S09, B25, 1
B25, Trade, 158.433, 157, B25, S03, 1
B25, Trade, 162.800, 166, S16, B25, 1
B25, Trade, 174.133, 149, B25, S01, 1
B25, Trade, 176.733, 175, S00, B25, 1
B25, Trade, 187.450, 151, B25, S02, 1
B25, Trade, 199.900, 172, S09, B25, 1
B25, Trade, 203.900, 151, B25, S08, 1
B25, Trade, 208.667, 163, B25, S08, 1
B25, Trade, 213.267, 170, B25, S06, 1
B25, Trade, 227.233, 159, S03, B25, 1
B25, Trade, 234.317, 153, B25, S02, 1
B25, Trade, 237.450, 169, S17, B25, 1
B25, Trade, 242.250, 184, B25, S12, 1
B25, Trade, 247.483, 167, B25, S02, 1
B25, Trade, 255.617, 157, S01, B25, 1
B25, Trade, 264.217, 163, S17, B25, 1
B25, Trade, 267.417, 170, S04, B25, 1
B26, 39
B26, Trade, 6.700, 155, S09, B26, 1
B26, Trade, 12.633, 151, S12, B26, 1
B26, Trade, 21.617, 149, B26, S03, 1
B26, Trade, 32.817, 167, S17, B26, 1
B26, Trade, 37.633, 145, B26, S08, 1
B26, Trade, 51.300, 152, B26, S12, 1
B26, Trade, 65.017, 143, B26, S06, 1
B26, Trade, 87.000, 161, S12, B26, 1
B26, Trade, 91.283, 165, B26, S03, 1
B26, Trade, 98.217, 151, S12, B26, 1
B26, Trade, 101.983, 174, B26, S16, 1
B26, Trade, 107.800, 166, B26, S06, 1
B26, Trade, 112.883, 154, S07, B26, 1
B26, Trade, 120.783, 163, B26, S04, 1
B26, Trade, 127.167, 169, S08, B26, 1
B26, Trade, 136.617, 137, S03, B26, 1
B26, Trade, 151.833, 174, S06, B26, 1
B26, Trade, 162.283, 162, B26, S03, 1
B26, Trade, 167.600, 148, B26, S00, 1
B26, Trade, 172.500, 180, S17, B26, 1
B26, Trade, 178.900, 161, S01, B26, 1
B26, Trade, 187.767, 189, B26, S01, 1
B26, Trade, 198.017, 167, S16, B26, 1
B26, Trade, 203.150, 158, S12, B26, 1
B26, Trade, 210.550, 162, S16, B26, 1
B26, Trade, 213.950, 169, S09, B26, 1
B26, Trade, 222.517, 139, B26, S06, 1
B26, Trade, 228.733, 187, B26, S17, 1
B26, Trade, 234.833, 144, B26, S03, 1
B26, Trade, 239.733, 167, S00, B26, 1
B26, Trade, 243.183, 136, B26, S08, 1
B26, Trade, 248.317, 174, S16, B26, 1
B26, Trade, 251.483, 150, S12, B26, 1
B26, Trade, 261.033, 146, S12, B26, 1
B26, Trade, 281.050, 148, S07, B26, 1
B26, Trade, 285.167, 143, B26, S05, 1
B26, Trade, 289.883, 148, B26, S00, 1
B26, Trade, 292.167, 145, S10, B26, 1
B26, Trade, 297.233, 180, S05, B26, 1
B27, 17
B27, Trade, 29.367, 156, S09, B27, 1
B27, Trade, 32.417, 163, B27, S03, 1
B27, Trade, 71.567, 138, B27, S06, 1
B27, Trade, 82.283, 156, S01, B27, 1
B27, Trade, 94.433, 142, B27, S02, 1
B27, Trade, 120.400, 152, B27, S01, 1
B27, Trade, 126.783, 148, B27, S03, 1
B27, Trade, 137.383, 156, B27, S07, 1
B27, Trade, 142.950, 157, B27, S03, 1
B27, Trade, 166.283, 152, B27, S03, 1
B27, Trade, 173.000, 163, S02, B27, 1
B27, Trade, 177.667, 159, B27, S17, 1
B27, Trade, 182.617, 140, B27, S01, 1
B27, Trade, 252.450, 153, B27, S03, 1
B27, Trade, 269.017, 161, B27, S02, 1
B27, Trade, 278.483, 156, S06, B27, 1
B27, Trade, 283.167, 161, B27, S08, 1
B28, 17
B28, Trade, 10.367, 156, S00, B28, 1
B28, Trade, 21.050, 178, B28, S02, 1
B28, Trade, 48.950, 152, B28, S04, 1
B28, Trade, 50.467, 126, S03, B28, 1
B28, Trade, 71.717, 140, S05, B28, 1
B28, Trade, 81.433, 141, B28, S03, 1
B28, Trade, 106.050, 156, S04, B28, 1
B28, Trade, 126.217, 156, S16, B28, 1
B28, Trade, 183.783, 162, S17, B28, 1
B28, Trade, 206.483, 112, B28, S01, 1
B28, Trade, 221.950, 163, B28, S12, 1
B28, Trade, 229.150, 173, B28, S01, 1
B28, Trade, 240.800, 172, B28, S12, 1
B28, Trade, 245.867, 157, B28, S11, 1
B28, Trade, 264.117, 164, S16, B28, 1
B28, Trade, 272.850, 170, S01, B28, 1
B28, Trade, 289.683, 152, B28, S01, 1
B29, 43
B29, Trade, 5.033, 136, B29, S04, 1
B29, Trade, 13.000, 177, S14, B29, 1
B29, Trade, 25.700, 163, S05, B29, 1
B29, Trade, 34.000, 168, S16, B29, 1
B29, Trade, 35.350, 181, B29, S03, 1
B29, Trade, 45.283, 185, S17, B29, 1
B29, Trade, 54.683, 187, B29, S14, 1
B29, Trade, 72.683, 157, S07, B29, 1
B29, Trade, 76.100, 161, S03, B29, 1
B29, Trade, 90.933, 182, B29, S22, 1
B29, Trade, 96.950, 176, B29, S17, 1
B29, Trade, 101.150, 168, S06, B29, 1
B29, Trade, 109.283, 171, B29, S08, 1
B29, Trade, 112.617, 143, S12, B29, 1
B29, Trade, 117.250, 157, S12, B29, 1
B29, Trade, 122.583, 188, S17, B29, 1
B29, Trade, 128.567, 185, S20, B29, 1
B29, Trade, 134.783, 177, B29, S07, 1
B29, Trade, 137.267, 160, B29, S08, 1
B29, Trade, 141.267, 162, B29, S06, 1
B29, Trade, 148.300, 164, S12, B29, 1
B29, Trade, 152.850, 156, B29, S08, 1
B29, Trade, 157.300, 184, S14, B29, 1
B29, Trade, 161.867, 162, S12, B29, 1
B29, Trade, 169.100, 149, S07, B29, 1
B29, Trade, 177.583, 176, S11, B29, 1
B29, Trade, 182.750, 149, S06, B29, 1
B29, Trade, 186.383, 165, B29, S12, 1
B29, Trade, 199.067, 146, S12, B29, 1
B29, Trade, 201.550, 173, S17, B29, 1
B29, Trade, 212.900, 164, S03, B29, 1
B29, Trade, 218.400, 187, B29, S03, 1
B29, Trade, 222.050, 178, S07, B29, 1
B29, Trade, 234.800, 168, S07, B29, 1
B29, Trade, 237.033, 186, B29, S14, 1
B29, Trade, 245.000, 164, S14, B29, 1
B29, Trade, 246.933, 149, S03, B29, 1
B29, Trade, 258.100, 149, S08, B29, 1
B29, Trade, 261.650, 162, S12, B29, 1
B29, Trade, 272.383, 167, S03, B29, 1
B29, Trade, 279.800, 171, S02, B29, 1
B29, Trade, 290.667, 175, S17, B29, 1
B29, Trade, 293.150, 186, B29, S01, 1
S00, 14
S00, Trade, 10.367, 156, S00, B28, 1
S00, Trade, 42.017, 157, S00, B25, 1
S00, Trade, 49.933, 135, B19, S00, 1
S00, Trade, 71.083, 162, B22, S00, 1
S00, Trade, 151.900, 152, B19, S00, 1
S00, Trade, 167.600, 148, B26, S00, 1
S00, Trade, 176.733, 175, S00, B25, 1
