B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 5.500, 117, S05, B08, 1
B08, Trade, 172.700, 127, B08, S05, 1
B09, 1
B09, Trade, 226.167, 112, B09, S02, 1
B10, 0
B11, 0
B12, 1
B12, Trade, 121.800, 131, S03, B12, 1
B13, 0
B14, 2
B14, Trade, 20.517, 128, B14, S01, 1
B14, Trade, 232.617, 140, B14, S03, 1
B15, 1
B15, Trade, 206.617, 134, S02, B15, 1
B16, 1
B16, Trade, 255.917, 141, B16, S01, 1
B17, 31
B17, Trade, 6.033, 148, B17, S03, 1
B17, Trade, 10.333, 151, B17, S01, 1
B17, Trade, 20.967, 157, B17, S06, 1
B17, Trade, 26.383, 157, B17, S05, 1
B17, Trade, 30.617, 156, B17, S01, 1
B17, Trade, 35.867, 135, S01, B17, 1
B17, Trade, 41.783, 153, B17, S02, 1
B17, Trade, 45.317, 106, S01, B17, 1
B17, Trade, 51.733, 156, B17, S05, 1
B17, Trade, 66.600, 132, B17, S06, 1
B17, Trade, 71.167, 111, S01, B17, 1
B17, Trade, 80.833, 141, S05, B17, 1
B17, Trade, 86.833, 151, B17, S03, 1
B17, Trade, 109.633, 144, S01, B17, 1
B17, Trade, 114.017, 154, B17, S01, 1
B17, Trade, 120.850, 156, B17, S12, 1
B17, Trade, 133.350, 156, B17, S09, 1
B17, Trade, 147.283, 157, B17, S01, 1
B17, Trade, 158.083, 139, B17, S03, 1
B17, Trade, 161.900, 158, S00, B17, 1
B17, Trade, 179.533, 158, B17, S12, 1
B17, Trade, 183.500, 146, B17, S01, 1
B17, Trade, 186.333, 156, B17, S01, 1
B17, Trade, 191.717, 158, B17, S01, 1
B17, Trade, 196.533, 139, S09, B17, 1
B17, Trade, 208.967, 158, B17, S05, 1
B17, Trade, 214.217, 141, B17, S03, 1
B17, Trade, 228.367, 158, B17, S03, 1
B17, Trade, 254.933, 151, B17, S12, 1
B17, Trade, 285.033, 146, B17, S02, 1
B17, Trade, 294.917, 141, B17, S01, 1
B18, 22
B18, Trade, 6.533, 153, S12, B18, 1
B18, Trade, 11.067, 160, S12, B18, 1
B18, Trade, 20.433, 152, S03, B18, 1
B18, Trade, 32.783, 143, S03, B18, 1
B18, Trade, 43.017, 130, B18, S01, 1
B18, Trade, 57.283, 158, S16, B18, 1
B18, Trade, 79.100, 151, B18, S09, 1
B18, Trade, 85.717, 150, S12, B18, 1
B18, Trade, 121.217, 154, B18, S01, 1
B18, Trade, 157.400, 150, S01, B18, 1
B18, Trade, 161.400, 159, B18, S09, 1
B18, Trade, 171.800, 155, B18, S06, 1
B18, Trade, 190.100, 162, B18, S05, 1
B18, Trade, 212.183, 154, B18, S01, 1
B18, Trade, 220.017, 145, S13, B18, 1
B18, Trade, 226.050, 152, S06, B18, 1
B18, Trade, 233.200, 140, B18, S01, 1
B18, Trade, 240.467, 151, B18, S03, 1
B18, Trade, 241.950, 159, B18, S08, 1
B18, Trade, 246.450, 154, B18, S02, 1
B18, Trade, 255.400, 139, B18, S03, 1
B18, Trade, 293.750, 152, B18, S06, 1
B19, 7
B19, Trade, 9.967, 149, B19, S02, 1
B19, Trade, 38.617, 157, S16, B19, 1
B19, Trade, 67.883, 151, B19, S01, 1
B19, Trade, 108.200, 146, B19, S05, 1
B19, Trade, 141.417, 133, S05, B19, 1
B19, Trade, 180.500, 158, B19, S03, 1
B19, Trade, 232.400, 145, B19, S05, 1
B20, 6
B20, Trade, 48.033, 145, B20, S02, 1
B20, Trade, 52.783, 146, B20, S12, 1
B20, Trade, 79.267, 130, B20, S03, 1
B20, Trade, 89.750, 145, B20, S02, 1
B20, Trade, 110.183, 139, B20, S02, 1
B20, Trade, 267.800, 149, B20, S05, 1
B21, 6
B21, Trade, 5.967, 162, S10, B21, 1
B21, Trade, 59.383, 158, B21, S02, 1
B21, Trade, 104.517, 162, B21, S03, 1
B21, Trade, 111.267, 164, B21, S03, 1
B21, Trade, 148.233, 168, B21, S17, 1
B21, Trade, 164.383, 141, S01, B21, 1
B22, 34
B22, Trade, 6.417, 109, B22, S01, 1
B22, Trade, 11.767, 162, B22, S17, 1
B22, Trade, 17.183, 162, B22, S01, 1
B22, Trade, 22.050, 152, B22, S12, 1
B22, Trade, 28.950, 161, B22, S06, 1
B22, Trade, 39.383, 152, B22, S06, 1
B22, Trade, 40.567, 144, B22, S12, 1
B22, Trade, 47.850, 169, B22, S05, 1
B22, Trade, 56.600, 151, B22, S01, 1
B22, Trade, 77.533, 169, B22, S13, 1
B22, Trade, 82.467, 146, B22, S03, 1
B22, Trade, 86.867, 142, B22, S05, 1
B22, Trade, 99.133, 160, B22, S02, 1
B22, Trade, 103.083, 164, B22, S00, 1
B22, Trade, 117.967, 163, B22, S02, 1
B22, Trade, 151.700, 140, B22, S02, 1
B22, Trade, 156.833, 155, B22, S05, 1
B22, Trade, 167.300, 156, B22, S01, 1
B22, Trade, 183.050, 165, B22, S17, 1
B22, Trade, 187.683, 152, B22, S03, 1
B22, Trade, 203.783, 160, B22, S12, 1
B22, Trade, 208.217, 169, B22, S01, 1
B22, Trade, 213.933, 147, B22, S00, 1
B22, Trade, 236.133, 162, B22, S12, 1
B22, Trade, 238.083, 166, B22, S10, 1
B22, Trade, 243.833, 153, B22, S02, 1
B22, Trade, 248.667, 165, B22, S03, 1
B22, Trade, 253.250, 165, B22, S02, 1
B22, Trade, 258.950, 155, B22, S12, 1
B22, Trade, 272.417, 127, B22, S01, 1
B22, Trade, 281.050, 165, B22, S05, 1
B22, Trade, 282.167, 169, B22, S06, 1
B22, Trade, 288.067, 161, B22, S05, 1
B22, Trade, 292.950, 163, B22, S07, 1
B23, 36
B23, Trade, 11.567, 166, B23, S02, 1
B23, Trade, 16.583, 166, B23, S03, 1
B23, Trade, 25.950, 158, S12, B23, 1
B23, Trade, 34.833, 133, B23, S02, 1
B23, Trade, 36.750, 126, S02, B23, 1
B23, Trade, 45.917, 173, B23, S12, 1
B23, Trade, 62.733, 169, B23, S01, 1
B23, Trade, 66.883, 130, B23, S03, 1
B23, Trade, 71.917, 165, S07, B23, 1
B23, Trade, 76.700, 127, S02, B23, 1
B23, Trade, 81.550, 156, S09, B23, 1
B23, Trade, 92.700, 165, S19, B23, 1
