B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 3
B08, Trade, 115.250, 127, B08, S02, 1
B08, Trade, 146.383, 108, S00, B08, 1
B08, Trade, 151.517, 124, S06, B08, 1
B09, 3
B09, Trade, 30.583, 124, B09, S02, 1
B09, Trade, 42.483, 124, B09, S02, 1
B09, Trade, 246.733, 124, B09, S00, 1
B10, 0
B11, 0
B12, 3
B12, Trade, 57.350, 141, S07, B12, 1
B12, Trade, 246.700, 140, B12, S07, 1
B12, Trade, 273.767, 136, B12, S03, 1
B13, 0
B14, 13
B14, Trade, 20.817, 143, B14, S05, 1
B14, Trade, 36.267, 143, B14, S10, 1
B14, Trade, 55.217, 143, B14, S03, 1
B14, Trade, 62.667, 148, B14, S13, 1
B14, Trade, 71.817, 143, B14, S07, 1
B14, Trade, 79.317, 132, S03, B14, 1
B14, Trade, 85.183, 140, S08, B14, 1
B14, Trade, 116.683, 130, S07, B14, 1
B14, Trade, 131.950, 123, S03, B14, 1
B14, Trade, 162.033, 137, B14, S02, 1
B14, Trade, 166.283, 136, B14, S03, 1
B14, Trade, 188.317, 130, B14, S00, 1
B14, Trade, 252.567, 143, B14, S02, 1
B15, 2
B15, Trade, 108.267, 140, B15, S00, 1
B15, Trade, 196.683, 136, B15, S01, 1
B16, 6
B16, Trade, 16.450, 135, B16, S07, 1
B16, Trade, 43.467, 144, S09, B16, 1
B16, Trade, 89.633, 151, B16, S00, 1
B16, Trade, 90.850, 147, B16, S07, 1
B16, Trade, 241.833, 147, S03, B16, 1
B16, Trade, 265.500, 140, S10, B16, 1
B17, 6
B17, Trade, 54.550, 137, S08, B17, 1
B17, Trade, 80.050, 135, B17, S05, 1
B17, Trade, 96.017, 141, B17, S02, 1
B17, Trade, 168.667, 137, S07, B17, 1
B17, Trade, 204.600, 143, B17, S00, 1
B17, Trade, 268.767, 149, B17, S12, 1
B18, 11
B18, Trade, 10.117, 156, B18, S05, 1
B18, Trade, 18.400, 135, S06, B18, 1
B18, Trade, 62.233, 141, B18, S08, 1
B18, Trade, 66.050, 141, S08, B18, 1
B18, Trade, 127.867, 151, B18, S03, 1
B18, Trade, 140.083, 142, S00, B18, 1
B18, Trade, 168.433, 132, B18, S06, 1
B18, Trade, 235.967, 134, S04, B18, 1
B18, Trade, 271.700, 139, S04, B18, 1
B18, Trade, 277.483, 158, S09, B18, 1
B18, Trade, 288.017, 137, B18, S04, 1
B19, 35
B19, Trade, 6.550, 155, S02, B19, 1
B19, Trade, 16.883, 149, B19, S03, 1
B19, Trade, 20.233, 150, B19, S07, 1
B19, Trade, 28.267, 147, B19, S01, 1
B19, Trade, 30.567, 146, B19, S07, 1
B19, Trade, 38.833, 147, S07, B19, 1
B19, Trade, 49.317, 135, B19, S02, 1
B19, Trade, 56.217, 131, B19, S02, 1
B19, Trade, 81.550, 148, S13, B19, 1
B19, Trade, 98.433, 144, B19, S03, 1
B19, Trade, 105.500, 148, B19, S00, 1
B19, Trade, 112.500, 155, S16, B19, 1
B19, Trade, 116.517, 129, B19, S00, 1
B19, Trade, 127.567, 152, S00, B19, 1
B19, Trade, 131.567, 134, S02, B19, 1
B19, Trade, 136.383, 150, B19, S05, 1
B19, Trade, 142.050, 158, B19, S07, 1
B19, Trade, 164.433, 155, B19, S06, 1
B19, Trade, 167.000, 164, B19, S02, 1
B19, Trade, 172.300, 154, S02, B19, 1
B19, Trade, 176.750, 146, B19, S07, 1
B19, Trade, 185.650, 159, B19, S00, 1
B19, Trade, 191.983, 161, B19, S00, 1
B19, Trade, 203.817, 159, B19, S13, 1
B19, Trade, 211.617, 158, B19, S10, 1
B19, Trade, 226.033, 151, S01, B19, 1
B19, Trade, 228.800, 148, B19, S02, 1
B19, Trade, 232.467, 162, B19, S02, 1
B19, Trade, 263.133, 132, S07, B19, 1
B19, Trade, 266.850, 136, S00, B19, 1
B19, Trade, 274.333, 161, B19, S09, 1
B19, Trade, 278.150, 164, S05, B19, 1
B19, Trade, 283.333, 123, B19, S02, 1
B19, Trade, 291.700, 133, B19, S07, 1
B19, Trade, 298.133, 137, B19, S06, 1
B20, 29
B20, Trade, 13.550, 148, S07, B20, 1
