B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 176.350, 122, S06, B07, 1
B08, 1
B08, Trade, 100.683, 123, B08, S06, 1
B09, 0
B10, 5
B10, Trade, 15.100, 127, S07, B10, 1
B10, Trade, 45.467, 118, S03, B10, 1
B10, Trade, 206.683, 127, B10, S06, 1
B10, Trade, 236.300, 128, B10, S06, 1
B10, Trade, 256.383, 129, B10, S06, 1
B11, 0
B12, 0
B13, 3
B13, Trade, 11.667, 137, B13, S04, 1
B13, Trade, 75.517, 123, S06, B13, 1
B13, Trade, 206.450, 128, S07, B13, 1
B14, 9
B14, Trade, 22.717, 143, B14, S00, 1
B14, Trade, 52.800, 148, B14, S03, 1
B14, Trade, 56.900, 144, B14, S06, 1
B14, Trade, 101.250, 119, S00, B14, 1
B14, Trade, 111.383, 147, B14, S01, 1
B14, Trade, 120.883, 137, B14, S06, 1
B14, Trade, 167.433, 132, B14, S04, 1
B14, Trade, 208.317, 140, B14, S01, 1
B14, Trade, 241.600, 139, B14, S06, 1
B15, 3
B15, Trade, 40.583, 138, B15, S06, 1
B15, Trade, 242.567, 136, S04, B15, 1
B15, Trade, 289.433, 131, S07, B15, 1
B16, 12
B16, Trade, 23.300, 153, B16, S09, 1
B16, Trade, 55.633, 128, S07, B16, 1
B16, Trade, 80.633, 152, B16, S07, 1
B16, Trade, 119.650, 146, S04, B16, 1
B16, Trade, 164.050, 153, B16, S05, 1
B16, Trade, 211.767, 140, S03, B16, 1
B16, Trade, 217.583, 148, B16, S03, 1
B16, Trade, 230.750, 145, B16, S09, 1
B16, Trade, 234.733, 152, B16, S11, 1
B16, Trade, 246.417, 121, S06, B16, 1
B16, Trade, 267.017, 121, S06, B16, 1
B16, Trade, 298.883, 143, B16, S04, 1
B17, 54
B17, Trade, 5.100, 158, B17, S07, 1
B17, Trade, 10.600, 122, S06, B17, 1
B17, Trade, 15.333, 122, S06, B17, 1
B17, Trade, 21.233, 157, B17, S06, 1
B17, Trade, 26.700, 158, B17, S09, 1
B17, Trade, 33.633, 157, B17, S09, 1
B17, Trade, 36.083, 132, S09, B17, 1
B17, Trade, 40.483, 144, S07, B17, 1
B17, Trade, 46.150, 158, B17, S07, 1
B17, Trade, 50.883, 158, B17, S06, 1
B17, Trade, 55.750, 156, B17, S03, 1
B17, Trade, 62.600, 158, B17, S03, 1
B17, Trade, 66.167, 134, S03, B17, 1
B17, Trade, 71.433, 158, B17, S05, 1
B17, Trade, 75.700, 156, B17, S01, 1
B17, Trade, 83.150, 158, B17, S06, 1
B17, Trade, 86.000, 158, B17, S07, 1
B17, Trade, 90.983, 151, S12, B17, 1
B17, Trade, 98.150, 157, B17, S09, 1
B17, Trade, 103.733, 158, B17, S01, 1
B17, Trade, 106.650, 158, B17, S12, 1
B17, Trade, 113.767, 158, B17, S06, 1
B17, Trade, 117.417, 158, B17, S01, 1
B17, Trade, 125.600, 157, B17, S03, 1
B17, Trade, 128.050, 158, B17, S04, 1
B17, Trade, 131.500, 155, B17, S07, 1
B17, Trade, 138.183, 156, B17, S05, 1
B17, Trade, 142.950, 155, B17, S00, 1
