B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 70.667, 125, B09, S02, 1
B10, 0
B11, 7
B11, Trade, 13.150, 134, B11, S06, 1
B11, Trade, 35.867, 134, B11, S01, 1
B11, Trade, 101.817, 134, B11, S01, 1
B11, Trade, 112.533, 134, B11, S01, 1
B11, Trade, 189.250, 134, B11, S03, 1
B11, Trade, 260.733, 132, B11, S01, 1
B11, Trade, 267.067, 130, B11, S02, 1
B12, 11
B12, Trade, 41.033, 131, B12, S02, 1
B12, Trade, 48.483, 137, B12, S02, 1
B12, Trade, 76.783, 138, B12, S09, 1
B12, Trade, 90.633, 122, S02, B12, 1
B12, Trade, 108.067, 135, B12, S02, 1
B12, Trade, 131.500, 124, B12, S01, 1
B12, Trade, 146.017, 137, S06, B12, 1
B12, Trade, 156.367, 129, S01, B12, 1
B12, Trade, 171.833, 135, B12, S01, 1
B12, Trade, 264.350, 133, S08, B12, 1
B12, Trade, 291.733, 136, B12, S06, 1
B13, 1
B13, Trade, 94.200, 132, B13, S06, 1
B14, 16
B14, Trade, 5.467, 132, B14, S06, 1
B14, Trade, 82.100, 140, B14, S02, 1
B14, Trade, 86.183, 147, B14, S08, 1
B14, Trade, 131.100, 139, S02, B14, 1
B14, Trade, 136.483, 146, S10, B14, 1
B14, Trade, 162.483, 134, B14, S00, 1
B14, Trade, 216.317, 108, S01, B14, 1
B14, Trade, 222.117, 143, B14, S10, 1
B14, Trade, 233.217, 147, B14, S08, 1
B14, Trade, 236.733, 136, B14, S00, 1
B14, Trade, 241.450, 141, B14, S02, 1
B14, Trade, 258.483, 145, B14, S06, 1
B14, Trade, 261.367, 139, B14, S09, 1
B14, Trade, 280.133, 145, B14, S06, 1
B14, Trade, 290.417, 146, B14, S09, 1
B14, Trade, 294.100, 133, S09, B14, 1
B15, 52
B15, Trade, 6.233, 143, S12, B15, 1
B15, Trade, 12.333, 151, B15, S02, 1
B15, Trade, 15.317, 151, B15, S09, 1
B15, Trade, 21.033, 151, B15, S02, 1
B15, Trade, 25.600, 120, S06, B15, 1
B15, Trade, 33.400, 150, B15, S09, 1
B15, Trade, 35.700, 151, B15, S02, 1
B15, Trade, 47.083, 150, B15, S06, 1
B15, Trade, 51.333, 151, B15, S06, 1
B15, Trade, 56.083, 151, B15, S06, 1
B15, Trade, 67.833, 151, B15, S08, 1
B15, Trade, 71.567, 151, B15, S06, 1
B15, Trade, 78.117, 151, B15, S06, 1
B15, Trade, 81.683, 150, B15, S05, 1
B15, Trade, 87.333, 151, B15, S01, 1
B15, Trade, 92.667, 148, B15, S08, 1
B15, Trade, 96.700, 151, B15, S10, 1
B15, Trade, 100.833, 146, B15, S02, 1
B15, Trade, 106.500, 149, B15, S08, 1
B15, Trade, 111.233, 145, S08, B15, 1
B15, Trade, 118.067, 150, B15, S00, 1
B15, Trade, 124.467, 151, B15, S01, 1
B15, Trade, 126.150, 150, B15, S02, 1
B15, Trade, 132.250, 148, S07, B15, 1
B15, Trade, 136.833, 146, B15, S02, 1
B15, Trade, 142.383, 151, B15, S00, 1
B15, Trade, 146.333, 151, B15, S02, 1
B15, Trade, 157.583, 150, B15, S02, 1
B15, Trade, 161.217, 133, S06, B15, 1
B15, Trade, 166.117, 128, S06, B15, 1
B15, Trade, 174.100, 151, B15, S04, 1
B15, Trade, 176.850, 150, B15, S02, 1
B15, Trade, 181.450, 138, S06, B15, 1
B15, Trade, 186.650, 142, S06, B15, 1
B15, Trade, 191.767, 151, B15, S02, 1
B15, Trade, 196.117, 107, S01, B15, 1
B15, Trade, 201.267, 151, B15, S02, 1
B15, Trade, 216.000, 151, B15, S06, 1
B15, Trade, 216.567, 140, S00, B15, 1
B15, Trade, 221.367, 150, B15, S02, 1
B15, Trade, 230.033, 150, B15, S04, 1
B15, Trade, 231.667, 118, S02, B15, 1
B15, Trade, 241.950, 130, S06, B15, 1
B15, Trade, 249.617, 149, B15, S04, 1
B15, Trade, 255.717, 148, B15, S00, 1
B15, Trade, 256.333, 126, S02, B15, 1
B15, Trade, 262.150, 130, S06, B15, 1
B15, Trade, 271.717, 151, B15, S02, 1
B15, Trade, 277.467, 151, B15, S00, 1
B15, Trade, 281.483, 128, S02, B15, 1
B15, Trade, 289.167, 151, B15, S06, 1
B15, Trade, 291.850, 123, S02, B15, 1
B16, 25
B16, Trade, 10.783, 137, S10, B16, 1
B16, Trade, 25.900, 144, B16, S05, 1
B16, Trade, 31.750, 155, B16, S06, 1
B16, Trade, 35.200, 155, B16, S06, 1
B16, Trade, 46.867, 150, B16, S00, 1
B16, Trade, 56.433, 149, B16, S02, 1
B16, Trade, 63.867, 154, B16, S04, 1
B16, Trade, 86.433, 141, S02, B16, 1
B16, Trade, 96.783, 150, B16, S08, 1
B16, Trade, 101.567, 141, B16, S03, 1
B16, Trade, 107.683, 151, B16, S01, 1
B16, Trade, 112.467, 144, B16, S06, 1
B16, Trade, 122.383, 144, B16, S02, 1
B16, Trade, 137.600, 135, B16, S06, 1
B16, Trade, 149.300, 151, S14, B16, 1
B16, Trade, 152.783, 149, B16, S08, 1
B16, Trade, 157.417, 151, S10, B16, 1
B16, Trade, 168.333, 142, B16, S00, 1
B16, Trade, 179.933, 141, B16, S01, 1
B16, Trade, 204.217, 143, B16, S01, 1
B16, Trade, 206.683, 137, S02, B16, 1
B16, Trade, 212.000, 155, B16, S01, 1
B16, Trade, 244.600, 130, B16, S08, 1
B16, Trade, 256.017, 148, S05, B16, 1
B16, Trade, 279.533, 139, B16, S02, 1
B17, 22
B17, Trade, 17.817, 142, B17, S08, 1
B17, Trade, 22.750, 137, S00, B17, 1
B17, Trade, 30.533, 151, B17, S02, 1
B17, Trade, 42.067, 155, B17, S00, 1
B17, Trade, 48.250, 144, B17, S03, 1
B17, Trade, 56.767, 148, B17, S08, 1
B17, Trade, 62.033, 143, S08, B17, 1
B17, Trade, 73.650, 158, B17, S09, 1
B17, Trade, 84.950, 152, B17, S00, 1
B17, Trade, 144.950, 154, B17, S02, 1
B17, Trade, 177.333, 155, B17, S06, 1
B17, Trade, 188.917, 158, S17, B17, 1
B17, Trade, 193.917, 153, B17, S06, 1
B17, Trade, 224.900, 144, S03, B17, 1
B17, Trade, 235.717, 153, B17, S10, 1
B17, Trade, 236.883, 120, S06, B17, 1
B17, Trade, 244.500, 130, B17, S01, 1
B17, Trade, 259.583, 151, S14, B17, 1
B17, Trade, 263.250, 140, S01, B17, 1
B17, Trade, 278.967, 156, B17, S08, 1
B17, Trade, 283.750, 153, B17, S03, 1
B17, Trade, 287.417, 153, B17, S02, 1
B18, 9
B18, Trade, 17.883, 141, B18, S02, 1
B18, Trade, 61.000, 152, B18, S06, 1
B18, Trade, 153.133, 153, B18, S06, 1
B18, Trade, 181.517, 140, S09, B18, 1
B18, Trade, 211.417, 113, B18, S00, 1
B18, Trade, 224.400, 148, B18, S09, 1
B18, Trade, 237.450, 161, B18, S03, 1
B18, Trade, 247.083, 151, B18, S06, 1
B18, Trade, 258.883, 146, S03, B18, 1
B19, 7
B19, Trade, 39.650, 156, S08, B19, 1
B19, Trade, 66.083, 151, B19, S02, 1
B19, Trade, 94.550, 146, S10, B19, 1
B19, Trade, 121.900, 139, B19, S06, 1
B19, Trade, 146.850, 123, B19, S05, 1
