B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 140.900, 125, B08, S02, 1
B09, 0
B10, 0
B11, 3
B11, Trade, 25.183, 108, S02, B11, 1
B11, Trade, 174.750, 119, B11, S00, 1
B11, Trade, 251.833, 129, S07, B11, 1
B12, 2
B12, Trade, 102.467, 128, B12, S05, 1
B12, Trade, 216.300, 125, B12, S00, 1
B13, 6
B13, Trade, 19.467, 135, B13, S06, 1
B13, Trade, 21.183, 137, B13, S07, 1
B13, Trade, 88.883, 141, B13, S02, 1
B13, Trade, 172.950, 140, B13, S04, 1
B13, Trade, 234.467, 141, B13, S00, 1
B13, Trade, 283.883, 137, B13, S03, 1
B14, 5
B14, Trade, 40.300, 118, S05, B14, 1
B14, Trade, 100.650, 142, B14, S06, 1
B14, Trade, 140.067, 147, B14, S02, 1
B14, Trade, 172.883, 142, B14, S05, 1
B14, Trade, 253.633, 144, B14, S03, 1
B15, 4
B15, Trade, 25.050, 148, B15, S09, 1
B15, Trade, 139.267, 149, B15, S00, 1
B15, Trade, 262.000, 137, B15, S05, 1
B15, Trade, 268.267, 149, B15, S05, 1
B16, 49
B16, Trade, 6.150, 134, S02, B16, 1
B16, Trade, 11.567, 150, B16, S00, 1
B16, Trade, 16.417, 148, B16, S00, 1
B16, Trade, 20.533, 154, B16, S00, 1
B16, Trade, 26.167, 155, B16, S09, 1
B16, Trade, 30.483, 149, S01, B16, 1
B16, Trade, 38.733, 155, B16, S05, 1
B16, Trade, 40.850, 155, B16, S06, 1
B16, Trade, 48.650, 154, B16, S05, 1
B16, Trade, 52.333, 155, B16, S06, 1
B16, Trade, 55.900, 154, B16, S06, 1
B16, Trade, 63.767, 154, B16, S00, 1
B16, Trade, 69.083, 153, B16, S07, 1
B16, Trade, 71.767, 153, B16, S02, 1
B16, Trade, 78.767, 153, B16, S03, 1
B16, Trade, 85.017, 155, B16, S03, 1
