B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 201.283, 111, S01, B07, 1
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 101.917, 128, B11, S01, 1
B12, 1
B12, Trade, 232.150, 132, B12, S07, 1
B13, 3
B13, Trade, 5.283, 144, B13, S01, 1
B13, Trade, 95.917, 125, S01, B13, 1
B13, Trade, 101.217, 131, B13, S00, 1
B14, 7
B14, Trade, 17.733, 144, B14, S01, 1
B14, Trade, 26.667, 143, B14, S04, 1
B14, Trade, 61.117, 137, B14, S00, 1
B14, Trade, 69.567, 146, B14, S07, 1
B14, Trade, 103.533, 147, B14, S05, 1
B14, Trade, 141.300, 146, S04, B14, 1
B14, Trade, 264.633, 144, B14, S03, 1
B15, 13
B15, Trade, 8.400, 146, B15, S03, 1
B15, Trade, 28.383, 144, B15, S01, 1
B15, Trade, 47.083, 132, S04, B15, 1
B15, Trade, 169.033, 117, S04, B15, 1
B15, Trade, 186.717, 148, B15, S01, 1
B15, Trade, 192.767, 143, B15, S01, 1
B15, Trade, 202.850, 147, S05, B15, 1
B15, Trade, 249.483, 151, B15, S04, 1
B15, Trade, 252.333, 149, B15, S05, 1
B15, Trade, 256.317, 121, S03, B15, 1
B15, Trade, 262.650, 142, B15, S00, 1
B15, Trade, 266.700, 111, B15, S02, 1
B15, Trade, 293.967, 148, B15, S09, 1
B16, 14
B16, Trade, 28.067, 144, B16, S00, 1
B16, Trade, 32.867, 154, B16, S06, 1
B16, Trade, 44.183, 145, B16, S03, 1
B16, Trade, 45.767, 139, S01, B16, 1
B16, Trade, 60.617, 124, S07, B16, 1
B16, Trade, 102.317, 139, S07, B16, 1
B16, Trade, 141.117, 123, B16, S01, 1
B16, Trade, 151.983, 127, S07, B16, 1
B16, Trade, 163.283, 130, B16, S07, 1
B16, Trade, 166.733, 153, B16, S03, 1
B16, Trade, 177.617, 155, B16, S00, 1
B16, Trade, 212.950, 151, B16, S07, 1
B16, Trade, 230.333, 153, B16, S07, 1
B16, Trade, 242.083, 151, S05, B16, 1
B17, 15
B17, Trade, 19.367, 140, B17, S02, 1
B17, Trade, 47.483, 140, S03, B17, 1
B17, Trade, 52.583, 156, B17, S03, 1
B17, Trade, 62.683, 144, S08, B17, 1
B17, Trade, 70.900, 153, B17, S01, 1
B17, Trade, 109.233, 154, B17, S06, 1
B17, Trade, 127.600, 154, B17, S03, 1
B17, Trade, 161.983, 138, B17, S00, 1
B17, Trade, 166.883, 153, B17, S00, 1
B17, Trade, 202.550, 144, B17, S04, 1
B17, Trade, 208.983, 157, B17, S07, 1
B17, Trade, 239.383, 132, B17, S03, 1
B17, Trade, 241.567, 117, B17, S00, 1
B17, Trade, 260.883, 148, B17, S06, 1
B17, Trade, 276.700, 145, B17, S07, 1
B18, 29
B18, Trade, 5.250, 153, B18, S00, 1
B18, Trade, 12.467, 153, B18, S01, 1
B18, Trade, 21.817, 153, B18, S06, 1
B18, Trade, 33.367, 144, B18, S10, 1
B18, Trade, 37.467, 153, B18, S07, 1
B18, Trade, 41.917, 143, B18, S06, 1
B18, Trade, 59.583, 148, B18, S09, 1
B18, Trade, 75.533, 150, B18, S04, 1
B18, Trade, 88.050, 151, B18, S01, 1
B18, Trade, 92.683, 153, B18, S00, 1
B18, Trade, 100.983, 148, B18, S02, 1
B18, Trade, 113.050, 153, B18, S00, 1
B18, Trade, 122.233, 153, B18, S01, 1
B18, Trade, 135.733, 151, B18, S06, 1
B18, Trade, 143.917, 154, B18, S09, 1
B18, Trade, 154.217, 147, B18, S03, 1
B18, Trade, 160.533, 151, B18, S04, 1
B18, Trade, 163.267, 143, B18, S06, 1
B18, Trade, 179.267, 142, B18, S03, 1
B18, Trade, 183.717, 144, B18, S01, 1
B18, Trade, 194.817, 131, B18, S00, 1
B18, Trade, 209.700, 143, B18, S03, 1
B18, Trade, 219.100, 150, B18, S06, 1
B18, Trade, 231.833, 153, B18, S05, 1
B18, Trade, 261.367, 153, B18, S07, 1
B18, Trade, 279.183, 153, B18, S04, 1
B18, Trade, 282.483, 153, B18, S06, 1
B18, Trade, 290.483, 153, B18, S01, 1
B18, Trade, 295.433, 141, B18, S04, 1
B19, 49
B19, Trade, 7.683, 157, B19, S07, 1
B19, Trade, 11.300, 165, B19, S00, 1
B19, Trade, 18.433, 144, B19, S07, 1
B19, Trade, 21.800, 154, B19, S09, 1
B19, Trade, 25.567, 164, B19, S03, 1
B19, Trade, 32.100, 163, B19, S01, 1
B19, Trade, 36.900, 156, B19, S06, 1
B19, Trade, 43.867, 150, B19, S05, 1
B19, Trade, 50.917, 165, B19, S00, 1
B19, Trade, 58.183, 158, S03, B19, 1
B19, Trade, 66.733, 160, B19, S00, 1
B19, Trade, 71.450, 130, S07, B19, 1
B19, Trade, 75.517, 158, B19, S00, 1
B19, Trade, 86.883, 159, B19, S03, 1
B19, Trade, 91.433, 160, B19, S03, 1
B19, Trade, 98.567, 158, B19, S05, 1
B19, Trade, 100.933, 155, B19, S03, 1
B19, Trade, 108.150, 160, B19, S05, 1
B19, Trade, 111.317, 154, B19, S04, 1
B19, Trade, 123.633, 152, S12, B19, 1
B19, Trade, 127.133, 161, B19, S00, 1
B19, Trade, 131.350, 145, B19, S02, 1
B19, Trade, 138.100, 162, B19, S00, 1
B19, Trade, 143.667, 162, B19, S08, 1
B19, Trade, 152.300, 143, B19, S00, 1
B19, Trade, 156.833, 154, B19, S00, 1
B19, Trade, 163.150, 150, B19, S03, 1
B19, Trade, 166.283, 161, B19, S07, 1
B19, Trade, 171.600, 155, B19, S03, 1
B19, Trade, 176.383, 165, B19, S07, 1
B19, Trade, 186.417, 161, B19, S07, 1
B19, Trade, 194.283, 138, B19, S02, 1
B19, Trade, 209.567, 148, B19, S00, 1
B19, Trade, 212.650, 156, B19, S03, 1
B19, Trade, 219.667, 156, S16, B19, 1
B19, Trade, 224.333, 159, B19, S06, 1
B19, Trade, 230.833, 149, B19, S04, 1
B19, Trade, 237.167, 118, S04, B19, 1
B19, Trade, 241.917, 132, S07, B19, 1
B19, Trade, 246.483, 155, B19, S07, 1
B19, Trade, 252.150, 161, B19, S06, 1
B19, Trade, 258.833, 157, B19, S05, 1
B19, Trade, 263.967, 163, B19, S12, 1
B19, Trade, 270.033, 164, B19, S12, 1
B19, Trade, 275.483, 163, B19, S01, 1
B19, Trade, 279.250, 145, B19, S03, 1
B19, Trade, 281.933, 161, B19, S01, 1
B19, Trade, 288.050, 161, B19, S04, 1
B19, Trade, 295.283, 151, B19, S06, 1
B20, 9
B20, Trade, 54.100, 160, B20, S07, 1
B20, Trade, 92.900, 146, B20, S07, 1
B20, Trade, 131.650, 132, B20, S01, 1
B20, Trade, 177.367, 140, B20, S06, 1
B20, Trade, 224.550, 148, B20, S01, 1
B20, Trade, 249.050, 131, S05, B20, 1
B20, Trade, 252.617, 145, B20, S03, 1
B20, Trade, 271.050, 148, B20, S03, 1
B20, Trade, 283.033, 150, B20, S07, 1
B21, 58
B21, Trade, 6.583, 171, B21, S20, 1
B21, Trade, 10.433, 150, S07, B21, 1
B21, Trade, 17.083, 172, B21, S00, 1
B21, Trade, 20.567, 172, B21, S00, 1
B21, Trade, 31.083, 171, B21, S00, 1
B21, Trade, 36.767, 171, B21, S12, 1
B21, Trade, 40.833, 169, B21, S01, 1
B21, Trade, 49.567, 171, B21, S17, 1
B21, Trade, 50.517, 165, S09, B21, 1
B21, Trade, 55.467, 147, S07, B21, 1
B21, Trade, 60.400, 171, B21, S02, 1
B21, Trade, 67.667, 171, B21, S17, 1
B21, Trade, 70.533, 147, S05, B21, 1
B21, Trade, 76.417, 170, B21, S05, 1
B21, Trade, 80.650, 172, B21, S00, 1
B21, Trade, 86.217, 171, B21, S07, 1
B21, Trade, 91.517, 165, S08, B21, 1
B21, Trade, 96.467, 171, B21, S00, 1
B21, Trade, 102.583, 172, B21, S12, 1
B21, Trade, 106.083, 172, B21, S01, 1
B21, Trade, 111.250, 169, S17, B21, 1
B21, Trade, 117.717, 170, B21, S00, 1
B21, Trade, 121.383, 169, B21, S00, 1
B21, Trade, 126.633, 172, B21, S06, 1
B21, Trade, 131.100, 171, B21, S00, 1
B21, Trade, 137.650, 172, B21, S07, 1
B21, Trade, 140.950, 118, S00, B21, 1
B21, Trade, 147.983, 168, B21, S16, 1
B21, Trade, 153.750, 171, B21, S06, 1
B21, Trade, 157.950, 171, B21, S01, 1
B21, Trade, 161.383, 152, S04, B21, 1
B21, Trade, 167.417, 164, S12, B21, 1
B21, Trade, 172.217, 170, B21, S05, 1
B21, Trade, 176.067, 128, S01, B21, 1
B21, Trade, 181.867, 171, B21, S04, 1
B21, Trade, 187.733, 170, B21, S14, 1
B21, Trade, 192.950, 170, S05, B21, 1
B21, Trade, 197.867, 169, B21, S07, 1
B21, Trade, 205.250, 171, B21, S09, 1
B21, Trade, 208.467, 172, B21, S05, 1
B21, Trade, 211.783, 170, B21, S00, 1
B21, Trade, 216.217, 128, S01, B21, 1
B21, Trade, 222.083, 172, B21, S03, 1
B21, Trade, 227.533, 170, B21, S00, 1
B21, Trade, 231.600, 171, B21, S01, 1
B21, Trade, 237.533, 144, S00, B21, 1
B21, Trade, 243.983, 171, B21, S02, 1
B21, Trade, 246.283, 139, S01, B21, 1
B21, Trade, 251.817, 159, S07, B21, 1
B21, Trade, 258.367, 170, B21, S00, 1
B21, Trade, 262.900, 163, S08, B21, 1
B21, Trade, 267.050, 137, S06, B21, 1
B21, Trade, 271.533, 171, B21, S00, 1
B21, Trade, 278.767, 167, B21, S01, 1
B21, Trade, 281.767, 171, B21, S00, 1
B21, Trade, 288.417, 158, S17, B21, 1
B21, Trade, 291.667, 118, S03, B21, 1
B21, Trade, 298.117, 171, S00, B21, 1
B22, 37
B22, Trade, 8.833, 167, B22, S04, 1
B22, Trade, 12.283, 164, B22, S06, 1
B22, Trade, 21.550, 175, B22, S05, 1
B22, Trade, 26.033, 148, S07, B22, 1
B22, Trade, 35.517, 150, B22, S01, 1
B22, Trade, 48.300, 153, B22, S05, 1
B22, Trade, 56.150, 159, S05, B22, 1
B22, Trade, 65.850, 174, B22, S03, 1
B22, Trade, 71.133, 124, S06, B22, 1
B22, Trade, 85.217, 169, B22, S08, 1
B22, Trade, 86.783, 166, B22, S06, 1
B22, Trade, 93.483, 155, B22, S04, 1
B22, Trade, 108.683, 173, B22, S09, 1
B22, Trade, 112.917, 172, B22, S03, 1
B22, Trade, 128.850, 149, S07, B22, 1
B22, Trade, 143.983, 141, B22, S06, 1
B22, Trade, 146.167, 164, B22, S07, 1
B22, Trade, 151.167, 145, S01, B22, 1
B22, Trade, 159.850, 164, S07, B22, 1
B22, Trade, 167.800, 149, B22, S01, 1
B22, Trade, 171.867, 143, B22, S06, 1
B22, Trade, 193.517, 174, S04, B22, 1
B22, Trade, 201.167, 148, B22, S07, 1
B22, Trade, 209.800, 161, S02, B22, 1
B22, Trade, 212.600, 151, B22, S01, 1
B22, Trade, 216.700, 149, B22, S00, 1
B22, Trade, 221.617, 161, B22, S04, 1
B22, Trade, 226.667, 162, B22, S06, 1
B22, Trade, 232.433, 133, B22, S00, 1
B22, Trade, 238.417, 131, B22, S07, 1
B22, Trade, 243.367, 154, B22, S06, 1
B22, Trade, 253.417, 174, B22, S04, 1
B22, Trade, 264.750, 174, S09, B22, 1
B22, Trade, 269.133, 161, B22, S05, 1
B22, Trade, 273.583, 157, B22, S07, 1
B22, Trade, 278.883, 166, B22, S09, 1
B22, Trade, 284.017, 172, B22, S17, 1
B23, 14
B23, Trade, 17.633, 154, B23, S03, 1
B23, Trade, 21.350, 161, B23, S04, 1
B23, Trade, 43.567, 166, B23, S09, 1
B23, Trade, 45.850, 124, S07, B23, 1
B23, Trade, 87.867, 154, B23, S00, 1
B23, Trade, 92.867, 147, B23, S05, 1
B23, Trade, 123.717, 153, S06, B23, 1
B23, Trade, 147.133, 144, B23, S01, 1
B23, Trade, 161.117, 129, B23, S01, 1
B23, Trade, 210.150, 172, S10, B23, 1
B23, Trade, 218.983, 155, B23, S03, 1
B23, Trade, 240.867, 144, S06, B23, 1
B23, Trade, 256.400, 125, S07, B23, 1
B23, Trade, 261.567, 134, B23, S06, 1
B24, 57
B24, Trade, 5.500, 180, B24, S12, 1
B24, Trade, 13.967, 166, B24, S11, 1
B24, Trade, 15.650, 164, B24, S06, 1
B24, Trade, 20.267, 177, B24, S03, 1
B24, Trade, 25.433, 166, B24, S06, 1
B24, Trade, 32.300, 160, B24, S03, 1
B24, Trade, 35.700, 144, B24, S00, 1
B24, Trade, 41.367, 153, S07, B24, 1
B24, Trade, 45.667, 105, S00, B24, 1
B24, Trade, 50.717, 168, B24, S01, 1
B24, Trade, 55.600, 156, B24, S00, 1
B24, Trade, 61.783, 131, B24, S03, 1
B24, Trade, 66.600, 172, S08, B24, 1
B24, Trade, 75.400, 147, B24, S00, 1
B24, Trade, 75.950, 153, S03, B24, 1
B24, Trade, 84.483, 156, B24, S13, 1
B24, Trade, 87.167, 176, B24, S02, 1
B24, Trade, 91.167, 152, S06, B24, 1
B24, Trade, 98.850, 149, B24, S04, 1
B24, Trade, 103.783, 173, S20, B24, 1
B24, Trade, 106.550, 158, B24, S07, 1
B24, Trade, 114.200, 155, B24, S09, 1
B24, Trade, 116.650, 165, S05, B24, 1
B24, Trade, 121.067, 135, S07, B24, 1
B24, Trade, 127.267, 159, B24, S01, 1
B24, Trade, 132.250, 157, B24, S07, 1
B24, Trade, 136.667, 176, B24, S06, 1
B24, Trade, 143.483, 166, B24, S03, 1
B24, Trade, 146.883, 179, S17, B24, 1
B24, Trade, 151.683, 169, S02, B24, 1
B24, Trade, 156.233, 161, B24, S06, 1
B24, Trade, 163.250, 162, S12, B24, 1
B24, Trade, 168.167, 164, S11, B24, 1
B24, Trade, 171.317, 159, S01, B24, 1
B24, Trade, 178.117, 173, B24, S04, 1
B24, Trade, 181.967, 164, B24, S06, 1
B24, Trade, 189.617, 163, B24, S06, 1
B24, Trade, 192.017, 172, S03, B24, 1
B24, Trade, 197.450, 173, B24, S05, 1
B24, Trade, 207.350, 178, B24, S01, 1
B24, Trade, 214.100, 171, S06, B24, 1
B24, Trade, 218.500, 175, B24, S05, 1
B24, Trade, 221.183, 174, B24, S20, 1
B24, Trade, 227.200, 172, B24, S03, 1
B24, Trade, 232.450, 142, S06, B24, 1
B24, Trade, 236.467, 179, B24, S20, 1
B24, Trade, 247.600, 146, S06, B24, 1
B24, Trade, 254.600, 175, S20, B24, 1
B24, Trade, 260.183, 149, B24, S01, 1
B24, Trade, 262.350, 164, S17, B24, 1
B24, Trade, 268.700, 170, S20, B24, 1
B24, Trade, 275.900, 163, B24, S17, 1
B24, Trade, 277.167, 172, B24, S00, 1
B24, Trade, 282.883, 171, B24, S04, 1
B24, Trade, 286.600, 179, B24, S03, 1
B24, Trade, 292.467, 163, S07, B24, 1
B24, Trade, 298.783, 179, S20, B24, 1
B25, 14
B25, Trade, 33.433, 139, B25, S04, 1
B25, Trade, 80.400, 153, B25, S06, 1
B25, Trade, 80.683, 150, B25, S06, 1
B25, Trade, 89.750, 153, B25, S09, 1
B25, Trade, 135.383, 161, B25, S08, 1
B25, Trade, 139.317, 147, B25, S03, 1
B25, Trade, 149.250, 142, B25, S00, 1
B25, Trade, 197.600, 154, B25, S00, 1
B25, Trade, 202.783, 144, B25, S00, 1
B25, Trade, 223.250, 152, B25, S00, 1
B25, Trade, 246.083, 160, B25, S16, 1
B25, Trade, 269.400, 148, B25, S07, 1
B25, Trade, 272.217, 141, B25, S04, 1
B25, Trade, 286.867, 126, B25, S00, 1
B26, 9
B26, Trade, 64.067, 147, B26, S04, 1
B26, Trade, 74.717, 165, B26, S03, 1
B26, Trade, 76.433, 154, B26, S07, 1
B26, Trade, 111.350, 150, B26, S01, 1
B26, Trade, 165.417, 156, B26, S11, 1
B26, Trade, 183.467, 157, B26, S00, 1
B26, Trade, 221.833, 144, B26, S07, 1
B26, Trade, 274.467, 172, B26, S05, 1
B26, Trade, 288.000, 161, B26, S07, 1
B27, 19
B27, Trade, 6.450, 170, B27, S06, 1
B27, Trade, 26.200, 144, B27, S05, 1
B27, Trade, 68.583, 148, B27, S01, 1
B27, Trade, 88.783, 150, B27, S04, 1
B27, Trade, 109.933, 143, B27, S03, 1
B27, Trade, 116.183, 161, B27, S06, 1
B27, Trade, 121.683, 168, B27, S03, 1
B27, Trade, 139.417, 156, S16, B27, 1
B27, Trade, 146.600, 172, B27, S06, 1
B27, Trade, 159.833, 155, B27, S03, 1
B27, Trade, 162.667, 150, B27, S05, 1
B27, Trade, 172.267, 156, B27, S07, 1
B27, Trade, 183.533, 156, B27, S07, 1
B27, Trade, 196.200, 146, B27, S06, 1
