B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 106.067, 115, S04, B09, 1
B10, 10
B10, Trade, 6.550, 133, B10, S01, 1
B10, Trade, 13.433, 133, B10, S03, 1
B10, Trade, 38.300, 133, B10, S03, 1
B10, Trade, 42.150, 133, B10, S03, 1
B10, Trade, 134.967, 133, B10, S06, 1
B10, Trade, 148.483, 131, B10, S03, 1
B10, Trade, 162.117, 131, B10, S04, 1
B10, Trade, 202.900, 133, B10, S09, 1
B10, Trade, 250.683, 133, B10, S01, 1
B10, Trade, 298.567, 133, B10, S03, 1
B11, 3
B11, Trade, 118.517, 130, B11, S01, 1
B11, Trade, 165.350, 128, B11, S07, 1
B11, Trade, 272.467, 128, B11, S01, 1
B12, 7
B12, Trade, 11.617, 140, B12, S02, 1
B12, Trade, 74.117, 136, S04, B12, 1
B12, Trade, 186.200, 134, S03, B12, 1
B12, Trade, 192.717, 139, B12, S01, 1
B12, Trade, 196.583, 127, S08, B12, 1
B12, Trade, 230.233, 138, B12, S03, 1
B12, Trade, 251.317, 136, B12, S04, 1
B13, 9
B13, Trade, 121.067, 138, B13, S01, 1
B13, Trade, 143.500, 139, B13, S03, 1
B13, Trade, 176.950, 139, B13, S03, 1
B13, Trade, 203.583, 140, B13, S02, 1
B13, Trade, 221.083, 134, B13, S03, 1
B13, Trade, 231.850, 139, B13, S03, 1
B13, Trade, 240.783, 137, B13, S03, 1
B13, Trade, 255.967, 144, B13, S01, 1
B13, Trade, 297.067, 142, B13, S02, 1
B14, 2
B14, Trade, 5.900, 141, S10, B14, 1
B14, Trade, 254.183, 138, B14, S02, 1
B15, 5
B15, Trade, 14.433, 132, B15, S04, 1
B15, Trade, 134.383, 137, B15, S08, 1
B15, Trade, 153.600, 136, B15, S02, 1
B15, Trade, 169.383, 134, B15, S08, 1
B15, Trade, 296.433, 137, B15, S08, 1
B16, 3
B16, Trade, 88.183, 144, B16, S02, 1
B16, Trade, 210.883, 146, B16, S11, 1
B16, Trade, 227.100, 138, B16, S02, 1
B17, 23
B17, Trade, 6.150, 140, S00, B17, 1
B17, Trade, 38.967, 154, B17, S02, 1
B17, Trade, 47.400, 147, B17, S01, 1
B17, Trade, 52.683, 146, S12, B17, 1
B17, Trade, 58.000, 148, S09, B17, 1
B17, Trade, 95.467, 157, B17, S08, 1
B17, Trade, 111.267, 143, B17, S02, 1
B17, Trade, 119.883, 149, B17, S07, 1
B17, Trade, 144.867, 144, S13, B17, 1
B17, Trade, 147.017, 149, S13, B17, 1
B17, Trade, 151.400, 154, B17, S05, 1
B17, Trade, 157.767, 154, B17, S08, 1
B17, Trade, 162.867, 145, S03, B17, 1
B17, Trade, 171.667, 128, B17, S02, 1
B17, Trade, 176.217, 148, B17, S09, 1
B17, Trade, 198.883, 148, B17, S09, 1
B17, Trade, 224.933, 158, B17, S07, 1
B17, Trade, 228.067, 151, S15, B17, 1
